,text,label,span
4609a567-4f0d-418d-8e2b-bc030b6dd6c8,Erstens erhöhen günstige Umweltbedingungen die Wahrscheinlichkeit von starken Mutationen.,corona,"[78, 86]"
71a5ea7a-36d3-466e-a8dd-f79fcc5e1372,"Damit meint er nur jene Mutationen, die „übrig“ bleiben.",corona,"[24, 32]"
48149fae-7a59-4206-b41e-ac9c535eec61,Ein Indiz dafür ist eine Mutation namens „D614G”.,corona,"[25, 33]"
4e5fa653-18aa-4b31-a604-516572505d07,Im Bezug auf Covid-19 – er war selbst daran erkrankt – schlägt er einen Weg der Heilung durch eine gewählte statt durch eine gezwungene Mutation vor.,corona,"[136, 144]"
48240acf-75e4-413a-822c-fe927975582c,"Nach den Erfahrungen mit anderen Coronaviren zu urteilen, könnte es Jahre dauern, bis sich Mutationen dieser Art durchsetzen.",corona,"[91, 99]"
694c69a0-c659-40a3-b2f8-17156fd74141,Anhand der Genomsequenz kann man einen Virusstamm eindeutig identifizieren und etwa spezifische Testverfahren entwickeln oder Mutationen zurückverfolgen.,corona,"[126, 134]"
5a7275cb-6fb8-4f43-8c32-779f0893a80e,"Es kann sein, dass SARS-CoV-2 nach einer Mutation aggressiver oder harmloser ist.",corona,"[41, 49]"
1be78303-3f65-4e02-bf49-039db7897a97,"wenn man die Wellen zu lange hinauszögert, dann erhöht sich die Gefahr von Mutationen des Virus.",corona,"[75, 83]"
60f66542-eeac-4979-a05d-6be28d336354,"Mal gleichen sie schon bekannten Sars-CoV-2-Varianten, mal weichen sie ab, denn das Virus mutiert ständig – „im Mittel etwa eine Mutation alle 14 Tage“, sagt Richard Neher, Leiter der Forschungsgruppe Evolution von Viren und Bakterien an der Universität Basel.",corona,"[129, 137]"
b19920b2-7ba2-4228-b2c4-2aa2167dc0aa,Diese Mutation war ebenfalls in gnomAD unbekannt und deshalb vermutlich eher selten.,corona,"[6, 14]"
67b4c6f5-92bf-41de-91a9-c8b003988c7e,"""Wir wussten genau, welche Mutationen wir einsetzen mussten, weil wir das bereits bei vielen anderen Coronaviren ausprobiert hatten"", erklärt McLellan das Vorgehen.",corona,"[27, 35]"
2f33ed61-19a4-4eb8-b6ec-001f620d1807,"„Nach 6 bis 18 Monaten soll die Immunität sinken (keine Ahnung vorher man das weiß, vermutlich von anderen Coronaviren abgeleitet), ob Sars-CoV-2 mutiert (das würde heißen, dass auch eine durchgemachte Infektion nicht mehr oder nur eingeschränkt schützt, aber nur bei einer Mutation, also Veränderung des Virus), weiß man noch nicht.“",corona,"[274, 282]"
ed49ba51-1bdc-4a2d-8e40-d490b40c35a0,Schon wenige solche Mutationen in diesen Schleifen können das Virus besser andocken lassen.,corona,"[20, 28]"
0d31fc0d-bdf6-4fe5-9e72-88e6ad03dbe0,"„Es ist wichtig festzuhalten, dass es derzeit keinen Hinweis darauf gibt, dass die Verbreitung der neuen Variante auf einer Mutation beruht, die die Übertragung erhöht oder den Krankheitsverlauf beeinflusst“, sagte die Epidemiologin Emma Hodcroft von der Uni Basel, Erstautorin der noch nicht von anderen Fachleuten begutachteten Studie.",corona,"[124, 132]"
dc12b01a-5020-4896-ad4b-40b29813761c,"Möglich ist, dass sich das Virus durch Mutationen so verändert hat, dass es besser an die menschliche Zelle angepasst ist.",corona,"[39, 47]"
c4398a6c-3e6b-4bad-a81d-a91ea1ed7084,"„Wir können aus der Dominanz dieser Mutation nicht schließen, dass sich Viren mit dieser Mutation schneller verbreiten“, sagt Neher, „denn die Zufälle spielen gerade zu Beginn dieser exponentiell wachsenden Ausbrüche eine sehr, sehr wichtige Rolle.“",corona,"[36, 44]"
05f2adeb-0302-438c-91a3-242721e9cc04,"Mit ""einer Mutation"" meint Salanti wahrscheinlich eine Mutation in der Genomsequenz des Virus.",corona,"[11, 19]"
c7b2b17a-afed-4cf7-a95e-05e264d87cc0,Denn die weitaus meisten Mutationen bleiben folgenlos.,corona,"[25, 33]"
d225f9b0-f0a2-4558-a508-3eecaa41c3ba,"Die Mutationen dienen dabei nur als „Signatur“, als „Ausweise“ für die Herkunft der Viren.",corona,"[4, 12]"
fe6721df-ef5d-4ca8-b1eb-5d9543ba281b,"Unter den Mutationen aus den Nerzkäfigen, die man schon gefunden habe, seien zwei Varianten besonders gefährlich, weil die derzeit entwickelten Impfstoffe gegen diese nicht wirken würden.",corona,"[10, 18]"
7075d622-cde6-4505-9ce2-f79e723041ab,"Schon bald kann es Kleinkinder treffen oder es kann zu Mutationen kommen, die einfach jeden treffen können.",corona,"[55, 63]"
55e6df74-6583-477e-986b-a024fcc439bc,"Schlimmer noch, der Mikrokosmos treibt böse Spielchen mit uns: Mutationen hier, Komplikationen dort.",corona,"[63, 71]"
8bb7e7d8-0af8-460d-a8c9-be1c2da2ee93,Die Mutationen verraten sozusagen den Weg des Virus.,corona,"[4, 12]"
304a4a6c-fecc-403b-87c5-2fd146e765b5,"Einige Virologen gehen davon, dass ein Virus mit den nachfolgenden Mutationen schwächer wird und so weniger tödlich ist.",corona,"[67, 75]"
4cc60035-b395-44f1-9ec9-3a1e0c6268f5,Kann man diese angeblioch existierende Mutation bei Tests nicht von dem anderen Stamm unterscheiden?,corona,"[39, 47]"
814d4253-2128-466e-8c00-beabcd7cfaf8,"Und diejenigen Mutationen, welche die Proteine doch verformen, schaden dem Virus wahrscheinlich mehr, als dass sie ihm nützen.",corona,"[15, 23]"
a11f42da-13a2-49bc-ba04-7da4ee698934,"Zwar würde eine einzige Mutation genügen, damit das H5N1-Virus Menschen leicht infizieren kann, berichtet der Virologe Professor Hans Wilhelm Doerr.",corona,"[24, 32]"
91ae8fad-569e-4bc8-b918-1bf33b5e9290,"Dabei passieren zufällige Fehler, sogenannte Mutationen, die oft keinen Effekt haben.",corona,"[45, 53]"
c37fe267-dbf0-404a-afc2-90906a1e8117,"Derzeit wird spekuliert, dass eine Mutation namens „D614G“, die auch in europäischen Virusvarianten vorhanden ist, die Stabilität des „Spike“-Proteins von Sars-CoV-2 optimiert, also dem „Stachel“, der dem Erreger Zutritt zur Zelle verschafft.",corona,"[35, 43]"
a9018557-14fa-445f-a5d8-67deff25d260,"""Wann immer diese Mutation eine Population erreichte, nahm ihre Häufigkeit rapide zu, und in vielen Fällen wurde sie in nur wenigen Wochen die dominante Form"",berichtet Studienautorin Bette Korber vom Los Alamos National Laboratory, New Mexico.",corona,"[18, 26]"
7b2f3b7a-e4b1-4b53-b3e6-3828c9242008,"Mutationen des Coronavirus bei Pelztieren könnten die Entwicklung eines Impfstoffs gefährden, warnt die dänische Regierung.",corona,"[0, 8]"
1da0143d-b33a-4be1-992d-f2465fccdb67,"Eine am Donnerstag in der Fachzeitschrift ""Cell"" veröffentlichte Studie weist darauf hin, dass die Mutation mit dem Code D614G ansteckender sein könnte als die in China aufgetretene Urform, sie kam vor allem bei Virenproben aus Europa und Nordamerika vor.",corona,"[99, 107]"
e201333f-cb78-46df-88ff-564422b21cc4,"So kann ein Krankheitserreger, der zunächst nur Vögel befällt, durch Mutationen die Fähigkeit erlangen, in menschliche Zellen einzudringen – so wird eine Tierseuche zu einer Krankheit für Menschen.",corona,"[69, 77]"
1e8252f7-eb4c-427a-993d-3b5b8392d7cf,"Doch die Bakterien sind ihrerseits in der Lage, durch Mutationen ihre Immunität gegen Antibiotika zu verbessern.",corona,"[54, 62]"
f0dc7c36-2654-4723-a9dc-2aaea4b9fd5c,"""Die Anzahl – oder Dichte – der funktionierenden Spike-Proteine war durch die Mutation vier- oder fünfmal höher"", sagt eine der beteiligten Forscherinnen, Hyeryun Choe, Professorin für Immunologie und Mikrobiologie.",corona,"[78, 86]"
9105c2c6-beac-421b-9b85-f86d9604ab04,"Diese Mutationen wiederum identifiziert Biontech mithilfe einer aufwendigen, auf Künstliche Intelligenz gestützten Genanalyse der Krebszellen.",corona,"[6, 14]"
bc8ec3f6-5420-4b8e-b510-de0a986b96e2,"In stark gestörten Ökosystemen mit geringer Biodiversität hingegen wird eine Epidemie wahrscheinlicher – und damit auch eine Mutation, durch die irgendwann mal plötzlich die Artgrenze überschritten wird.",corona,"[125, 133]"
b63c6a13-e185-4a21-886b-47975c5c103c,"Möglicherweise ist es dabei auch bereits zu Mutationen an den Bindestellen des Spike-Proteins gekommen, das auf der Oberfläche des Erregers sitzt und Zielort der verschiedenen Impfungen ist, an denen derzeit weltweit gearbeitet wird.",corona,"[44, 52]"
65164d12-d28d-4fdb-ac32-5e02532c139e,"Eine rasche Mutation mache SARS-CoV-2 noch ansteckender, meinen US-Forscher.",corona,"[12, 20]"
f54bfa0e-ac7a-4c28-a54c-a07556c2d8bb,Die dänische Regierung hatte Anfang November wegen einer Mutation des Coronavirus die Tötung der bis zu17 Millionen Nerzeim Land angeordnet.,corona,"[57, 65]"
ae412c2f-a081-4bb9-aa5d-029e91a0ee20,"Damit H5N1 eine Pandemie auslösen kann, sind aber noch andere Mutationen nötig.",corona,"[62, 70]"
abc327ad-b291-408f-a4c0-058d657767c8,"Erweist sich eine solche Mutation als vorteilhaft für die Vermehrung, kann sich das mutierte Virus besser verbreiten.",corona,"[25, 33]"
d39f9357-dbbb-492a-b808-bc54a903c082,Nach ersten Informationen handelt es sich bei der Mutation um eine punktuelle Veränderung.,corona,"[50, 58]"
e7531a40-9632-414f-8327-56f68ac34fd0,Auch Dr. Wordarg belegt in seinem jüngsten Artikel die Sinnwidrigkeit von Anti Virus Impfungen- wegen der bekannten Mutationen.,corona,"[116, 124]"
a898a9bc-a10b-4f8c-8358-a04620fef22a,Mutationen können die Krankheit mildern – oder ihre Virulenz verschärfen.,corona,"[0, 8]"
c4773d80-358f-4736-b875-41cd9a8253d9,"Dadurch kommt es immer wieder zufällig über das Erbgut verteilt zu winzigen Änderungen in der Erbgutsequenz, sogenannten Mutationen.",corona,"[121, 129]"
f8191ac0-897e-4543-a1ad-03c68adf5d15,"Eine weitere Mutation führte dazu, dass auf Typ B der Typ C entstand.",corona,"[13, 21]"
49275ccb-99f8-47f0-ad5f-0689c057773f,"Wenn doch, besitzt es schon die passenden oder zumindest ähnliche wie bei Mutationen derselben Virus-Art, d.h., die Immunantwort kann schneller erfolgen.",corona,"[74, 82]"
c533b613-1b63-4edb-9a40-366823df7777,"Bei Analysen von Genproben, die von mehr als 7500 an Covid-19 erkrankten Menschen stammten, seien zudem Mutationen des Virus entdeckt worden.",corona,"[104, 112]"
f02be689-f805-41cb-a865-b22c728bd11c,"Das Problem ist nur, dass es nicht nur schwiergig ist eine Immunität 100% sicher nachzuweisen, es ist auch unbekannt, wie lange diese anhält und es wurden bereits über 12.000 Mutationen des Virus festgestellt.",corona,"[175, 183]"
fe84f5f5-2baa-4386-bfed-df513a18cb46,"Je früher eine Mutation im Verlauf einer Epidemie auftritt, desto häufiger ist sie später.",corona,"[15, 23]"
ec290f9a-0dfd-46d1-b524-94a0961468cd,"„Einige Teile des Virus hatten die Mutation, andere nicht.",corona,"[35, 43]"
877c8628-55bb-4d27-9e56-24f7ef9d79b3,"Was wird man uns erst im kommenden Frühjahr weismachen wollen, wenn mit der üblichen turnusmäßigen Grippewelle auch Covid 19 oder eine wie auch immer geartete Mutation wieder grassiert?",corona,"[159, 167]"
31194fdf-82d6-4fdc-bde1-6c319246b05b,"Im restlichen Text wird ""Mutation"" aber sehr umgangssprachlich benutzt, wenn eigentlich die Mutante gemeint ist, die ein Resultat vieler Mutationen sein kann.",corona,"[25, 33]"
edc704f2-352a-4dcc-b9b4-3933095ae2da,Haben sich an wichtigen Stellen Mutationen eingeschlichen?,corona,"[32, 40]"
e052b4b3-3c01-4792-8da1-d2f12ea2b3f7,Nach Angaben des Seucheninstituts (SSI) wurden inzwischen vier weitere Mutationen des neuartigen Coronavirus bei Nerzen entdeckt.,corona,"[71, 79]"
14b0bf01-904a-4728-a3c9-a0ad40ec2e23,Erstmals wurde die Mutation bei einem Fall in Deutschland nachgewiesen.,corona,"[19, 27]"
06e9234b-76cc-4a0f-b408-d96712ad019e,"Von der Gefahr einer Mutation des Virus anderswo, die dann auch uns erneut gefährdet, ganz zu schweigen.",corona,"[21, 29]"
c17fbd4f-ce3c-459d-bb30-dc80463a2586,Als gäbe es zwischen Bolsonaro in Brasilien und Trump einen Wettstreit um die schnellste und irrste politische Mutation.,corona,"[111, 119]"
57981be3-52ac-42c3-9bce-77cd446bcb03,"Doch können Mutationen dazu führen, dass eine geringere Viruslast dann doch ausreicht, oder das Immunsystem schlechter reagieren kann?",corona,"[12, 20]"
190dfb13-9cd4-4e0f-91d0-699f07628772,"Ob die Mutationen auch die Impfstoffe unwirksam machen, ist dagegen ungewiss.",corona,"[7, 15]"
2902ae67-cd16-40ed-b2d9-af41a350943f,"Forscher des Los Alamos Laboratory im US-Bundesstaat New Mexico berichten von einer Mutation mit dem Code D614G, die das neuartige Coronavirus ansteckender machen könnte.",corona,"[84, 92]"
5682c6aa-3bd4-4869-bce0-0b6e4a027fda,Zumindest Mutationen des Virus sollten bei SARS-CoV-2 keine große Herausforderung darstellen:,corona,"[10, 18]"
65f52849-330b-4c84-9955-deb0371a92ee,"Zu der Frage, inwiefern etwaige Mutationen des Coronavirus Auswirkungen auf die Entwicklung von Impfstoffen haben, sagte Christian Drosten, Direktor des Instituts für Virologie an der Berliner Charité, am 11. Juni: ""DieMutationstätigkeit des neuen Virus ist noch so gering, dass wir fast noch Probleme haben, die Viren auseinander zu halten.",corona,"[32, 40]"
e81308dc-8d72-4723-81e4-0ed617f8f3ec,Mit Glück sind die Stats dieser Mutationen dann sogar noch besser.,corona,"[32, 40]"
4e5a86a6-35f5-4b59-93d9-e19b81abd01f,"Diese Eigenschaften können sich auch abschwächen oder trotz kleinerer Mutationen unverändert bleiben, wie es auch bei den verwandten SARS- oder MERS-Coronaviren war.",corona,"[70, 78]"
d5f68872-f6e7-41af-9288-2e39e6db65e9,"Vor einigen Wochen entdeckten Forscher jedoch eine Mutation mit dem Code D614G, die vor allem bei Virenproben aus Europa und Nordamerika vorkam.",corona,"[51, 59]"
148b35c8-1748-473e-9f66-455e2ee5a564,"Und schon ein paar winzige Mutationen können bewirken, dass sie plötzlich viel leichter übertragbar sind oder aber schwerere Symptome auslösen.",corona,"[27, 35]"
ac502b76-6a14-4746-a1dc-001a1aeb77dd,"Nach dem Ausbruch der Lungenkrankheit warnt China vor einer möglichen Mutation des neuartigen Corona-Virus, das sich weiter rasant ausbreitet.",corona,"[70, 78]"
47fbe7bb-c843-4468-89db-b8c85828210b,"„Es ist wissenschaftlich längst belegt, dass es auf diesen Farmen, wo viele Tiere auf kleinem Raum zusammenleben, immer wieder zu Mutationen von solchen Erregern kommt“, ergänzte Peta-Aktivistin Fuoß.",corona,"[130, 138]"
67ab449a-bc59-4cad-a1ec-23d7331067f4,Sars-Cov2 scheint durch Mutationen eher abgeschwächt zu werden.,corona,"[24, 32]"
65e9439c-0988-4449-a619-aaaa173f2d69,Zwölf von ihnen mit der nach Meinung von Virologen gefährlichsten Mutation namens „Cluster 5“.,corona,"[66, 74]"
10c2e98e-6efc-4794-8904-478d5b9e4567,"Es mag seltsam erscheinen, dass sich eine Mutation durchsetzt, die das Virus schwächt.",corona,"[42, 50]"
c5f4eb94-ffc4-4c91-a606-f3d99dc0cb03,Für einen solchen »Glückstreffer« braucht man nicht nur sehr viele Mutationen.,corona,"[67, 75]"
1e402d23-4a9d-49d1-a150-8592307b3745,"Das könnte ein Hinweis darauf sein, dass die Mutation das Virus ansteckender, aber nicht gefährlicher macht.",corona,"[45, 53]"
81e03465-c8ed-42f3-b68e-3e9309c59711,"Ein Thema der Mutation ist der Gegensatz zwischen Natur und Technik, analog und digital, der in vielen hybriden Elementen symbolisch aufgehoben wird.",corona,"[14, 22]"
20c0867d-87fe-4900-8f02-40f86d44b8e7,"""Glücklicherweise haben wir festgestellt, dass keine dieser Mutationen die Ausbreitung von Covid-19 beschleunigt"", sagt Lucy van Dorp, Professorin am Institut für Genetik des University College London.",corona,"[60, 68]"
fb7053fa-e49e-4df3-b6fb-a1ac5d284d23,"Im restlichen Text wird ""Mutation"" aber sehr umgangssprachlich benutzt, wenn eigentlich die Mutante gemeint ist, die ein Resultat vieler Mutationen sein kann.",corona,"[25, 33]"
4e73bf6f-1164-4775-8ed3-9611c36f8e49,"Sie hatte bereits damit begonnen, tausende Gensequenzen des Coronavirus nach Mutationen zu durchsuchen, die seine Eigenschaften auf seinem Weg um den Globus verändert haben könnten.",corona,"[77, 85]"
7b08f444-f0f2-4608-9666-46f9a2f83092,"Bislang hätten Analysen ergeben, dass es zwar viele Einzelnukleotid-Polymorphismen (SNP) gibt, aber dass keine Mutation mit Veränderungen der Pathogenität einhergehe.",corona,"[111, 119]"
b9dcc48e-34c9-4bea-bc0a-dfaf98596b32,Das Virus wird durch Mutation gefährlicher.,corona,"[21, 29]"
165e987c-cdba-4141-aa97-e33f8aedb862,Den Zufall sehen einige Fachleute jedoch auch bei der auffällig großen Verbreitung der Mutation D614G zu Beginn der Pandemie am Werk.,corona,"[87, 95]"
3179ec67-07a9-4859-adcf-81c561c4c4bb,Eine Mutation sei per se gar nicht besorgniserregend.,corona,"[5, 13]"
08cda08f-4cff-4b5b-92dd-eaeedea2028e,Doch Mutationen verändern nicht automatisch die Eigenschaften eines Virus.,corona,"[5, 13]"
78209d8f-8209-4f80-ac9e-6e73d973ce44,"Das aktuelle Coronavirus ist eine Mutation, die nicht natürlich entstanden sein kann.",corona,"[34, 42]"
aebbbef2-a0ec-4f32-aa85-e439944b13da,Die meisten Mutationen hatten zwar gar keinen Einfluss oder verschlechterten seine Andock-Fähigkeiten.,corona,"[12, 20]"
d0d3ffdc-1346-41a8-bd1c-478ed5e5eca1,"Neue Studien geben Hinweise darauf, dass sich das Coronavirus durch Mutationen abschwächt.",corona,"[68, 76]"
a0a0555a-25b2-4c98-9ea2-4ac06203b4e2,"Ärzte Zeitung:Sind das zufällige Veränderungen, Mutationen?",corona,"[48, 56]"
78df3876-f955-45f3-be7e-31a39727d173,"Das durch die Mutation veränderte Spike-Protein bindet sich besser an den ACE2-Rezeptor, was dem Virus vermutlich das Eindringen in die Wirtszelle erleichtert und ihm einen Selektionsvorteil verschafft.",corona,"[14, 22]"
f5ca49c4-5962-40a4-be0f-660983aa3f4e,"Es kann aber trotzdem immer zu einer überraschenden Mutation kommen, wie bei der spanischen Grippe.",corona,"[52, 60]"
82bc6885-18af-4ffa-9981-66db6a70ea72,"Es gibt umgekehrt jedoch gleich mehrere Faktoren, die den Effekt solcher Mutationen einschränken.",corona,"[73, 81]"
92aa435e-f083-4ae2-b009-63abe7b16af7,"In stark gestörten Ökosystemen mit geringer Biodiversität hingegen wird eine Epidemie wahrscheinlicher – und damit auch eine Mutation, durch die irgendwann mal plötzlich die Artgrenze überschritten wird.",corona,"[125, 133]"
0f35aae5-14a9-48e8-b7e1-e3637fed3920,Mutationen verändern aber nicht automatisch die Eigenschaften des Virus.,corona,"[0, 8]"
2cece6af-4902-4d87-b8eb-5ac607c37a7e,"Diese Mutationen können verwendet werden, um den Ursprung und die Ausbreitung des Virus in Einzelfällen zu verfolgen.",corona,"[6, 14]"
b2b78758-e224-4358-8cca-ab2da7169403,Das Genom des Virus wurde analysiert und die Verbreitung anhand der Mutationen bestimmt.,corona,"[68, 76]"
2a1ad6bd-0513-4916-9c73-4bd1bae4374e,"»Meistens werden Mutationen bevorzugt, die eine schnellere Ausbreitung ermöglichen«(Luka Cicin-Sain)",corona,"[17, 25]"
f483839c-161d-4b82-b847-b58b49e13a04,"»Die Mutationen entstehen aber durch Zufall«, erklärt der Forscher.",corona,"[5, 13]"
60280b1c-e3f1-4212-b867-1b5d0cf6afc0,"Es kann also sein, dass eine harmlosere Variante des Virus schon lange vor Ort war und sich durch adaptive Mutation in ein tödliches Virus verwandelt hat.",corona,"[107, 115]"
fddd2ddc-0ef6-4287-86f9-721d1b65cac4,"So entwickelte das Virus, welches das schwere akute respiratorische Syndrom (Sars) auslöst, schon bald nachdem es begann, sich in Menschen zu verbreiten, eine Mutation (bei der in diesem Fall Nukleotidsequenzen gelöscht wurden), die seine Ausbreitung verlangsamt haben könnte.",corona,"[159, 167]"
39d4000b-7d4a-4f8b-bd49-ae7c3dd8d363,"Erweist sich eine solche Mutation als vorteilhaft für die Vermehrung, kann sich das mutierte Virus besser verbreiten.",corona,"[25, 33]"
3a71ec95-7989-4fb0-b267-204807eb8ec7,"Beim Sars-Coronavirus-2 sind bereits zahlreiche Mutationen entdeckt worden, seit es Ende vergangenen Jahres erstmals auf der Bildfläche erschienen ist.",corona,"[48, 56]"
785902f4-4013-4bd5-a58c-f933f8c70ba2,"Das Virus Sars-CoV-2 ist über natürliche Mutation und Selektion entstanden, wie unabhängige Forscher in der Fachzeitschrift »Nature« berichten.",corona,"[41, 49]"
a1d9d0d4-a1d7-40db-824a-feb17eea9689,"Darüber hinaus kann das Wissen um die gefährlichsten Mutationen dazu beitragen, Angriffspunkte für Medikamente zu identifizieren.",corona,"[53, 61]"
85f7ae04-5502-4348-b492-13a33d27c316,Die Mutation entsteht dabei eher in der Wildnis als im Wet Market.,corona,"[4, 12]"
69e2e750-ce63-4e1d-8112-8385b874071f,Nach einem halben Jahr Pandemie seien Rückschlüsse zu den Folgen erfasster Mutationen noch nicht möglich.,corona,"[75, 83]"
85715beb-488c-4e26-8520-46a5c9b94cbd,"Eine Mutation fiel Korber dabei immer wieder in Proben von Menschen auf, die positiv auf Sars-CoV-2 getestet worden waren.",corona,"[5, 13]"
f3c613e3-27df-43d3-b7f9-f914d8fdb13a,"Die intensivierte Globalisierung ermöglicht nicht nur eine schnellere Verbreitung, sondern „genau dieser Prozess der Zirkulation stimuliert auch eine schnellere Mutation des Virus“ (Chuang).",corona,"[161, 169]"
18383d72-7755-425a-a265-b2f0bc28b91f,"Die hatte schließlich zu der Erkenntnis beigetragen, dass selbst scheinbar unbedeutende Mutationen einen großen Einfluss darauf haben können, wie gut das Immunsystem ein Virus erkennt.",corona,"[88, 96]"
fe165385-dbcf-4894-9a5e-7bfb6b4f2561,"Dies bedeutet, dass Bakterienstämme oft nur ein paar Tage brauchen bis sie dank einer Mutation den neuen Wirkstoff umgehen und sich so eine neue Resistenz ausbildet.",corona,"[86, 94]"
b49ce76e-7edc-4324-bcc6-392fe727659c,"Noch sei nicht klar, um welche Mutationen es sich überhaupt handelt.",corona,"[31, 39]"
dfca3029-fadf-48d8-b200-8d528dd5cae3,"„""Cluster V"" ist eine Mutation von Covid-19.",corona,"[22, 30]"
0265a655-3bc6-4509-b005-fd7af4791aec,Eine chinesische Variante des Virus mit den drei Mutationen könnte gleichzeitig in beide Länder gekommen sein.,corona,"[49, 57]"
73319e15-cc87-4ab3-88ad-30e96ce9161c,"Und es gibt Anzeichen dafür, dass das Virus eine Mutation hervorgebracht hat, die weniger tödlich ist.",corona,"[49, 57]"
36fb1e58-5268-49c0-be1b-aec2ff14e2f9,Die vier in Dänemark bei Nerzen auftretenden Mutationen im Spike-Protein machen das Virus ebenfalls nicht pathogener.,corona,"[45, 53]"
5f88b571-4a69-429c-907b-d2d422b9e997,"Viele Mutationen seien so klein, dass sie keine Auswirkungen auf mögliche Impfstoffe hätten.",corona,"[6, 14]"
8e5c6c95-8c8f-47ea-929e-598b25d575a1,"Das Szenario, dass die Entwicklung eines Impfstoffs gegen SARS-CoV-2 durch seine Mutation schwieriger oder gar unmöglich werden könnte, ist laut Virologen der Uniklinik Düsseldorf eher unwahrscheinlich.",corona,"[81, 89]"
b71078c6-8232-421c-9f0d-f4b384fcd340,"Sie haben eine Mutation des Coronavirus entdeckt, die das Virus infektiöser machen könnte.",corona,"[15, 23]"
2d193d6d-a21a-4fe9-8c25-dee7a6850b36,"Na wollen wir mal hoffen, dass es sich wie bei Sars nur um eine relativ spezifische Mutation handelt.",corona,"[84, 92]"
c767f3ef-fd3c-4cd2-b5ce-8daf17c10528,"Inzwischen müsste es auch der Dümmste wissen, dass gerade diese Qualhaltungen, egal um welche Tiere es sich handelt, sich dort immer Infektionen einschleichen mit Mutationen – deshalb wird ja fleißig Antibiotikum eingesetzt.",corona,"[163, 171]"
db4fb733-fdad-4005-8e90-5cec9fd21d9a,"Das dänische Statens Serum Institut, vergleichbar mit dem deutschen Robert Koch-Institut, hatte im September von zwei Mutationen berichtet, die bei Nerzen und Menschen nachgewiesen worden waren und das Spike-Protein betreffen.",corona,"[118, 126]"
ebb91a4f-189c-4469-a7a9-9bef002eb8af,"Allerdings glaube er angesichts seiner eigenen Untersuchungen nicht, dass diese Mutation allein die Effektivität der Immunantwort dramatisch senken würde.",corona,"[80, 88]"
5698ba9b-723d-497a-a047-d63fc951b918,"Ende April berichteten Forscher des Los Alamos Laboratory im US-Bundesstaat New Mexico sogar, dass die Mutation das neuartige Coronavirus ansteckender machen könnte.",corona,"[103, 111]"
75e5033f-a5af-4f2d-8f35-980ff4c367cb,Für die Anpassung an einen neuen Wirt bedarf es aber einer ganzen Reihe neuer Mutationen.,corona,"[78, 86]"
3acc3c8c-5c63-4099-afc0-359c7ac8748e,"Die derzeitigen Warnungen vor einer zweiten Welle in Deutschland, aber auch in anderen Staaten wie etwa Italien, beziehen sich nicht auf die Angst vor einem durch Mutation gefährlicher werdenden Virus, obwohl diese Möglichkeit nicht ausgeschlossen ist.",corona,"[163, 171]"
44aafea8-88b7-4fa0-87c8-7b709312ebf7,Nach dem Urteil der Kritiker wurden auftretende Corona-Viren und ihre Mutationen lange nicht gründlich untersucht.,corona,"[70, 78]"
6ae0d374-7414-4c26-9947-361468df4833,"Doch die Informationen über die verschiedenen Mutationen sind essentiell für die verschiedenen Teams, die weltweit an Medikamenten und Impfstoffen gegen das Corona-Virus arbeiten*.",corona,"[46, 54]"
cffd1463-1142-4d44-94a0-05ff41e53086,"Für frühere mehrwellige Epidemien und Pandemien wurden wiederholt auch Mutationen der Erreger verantwortlich gemacht, die diesen infektiöser gemacht hätten oder ihn schwerere Symptome auslösen ließen.",corona,"[71, 79]"
23c316b1-daa6-4815-a617-2d027cf90920,"Dieser direkte Kontakt auf den Märkten, vor allem der Verzehr der Tiere, setzt die Menschen einer unkalkulierbar hohen Ansteckungsgefahr mit unbekannten oder erst in diesen Konstellationen durch Mutation neu entstehenden Zoonose-Erregern aus.",corona,"[195, 203]"
a4a6acf1-0aaf-471f-bee2-3ae51a5c2dab,Ihr Ziel: mögliche Mutationen des Erregers vorherzusehen.,corona,"[19, 27]"
881fa8b8-dccb-47c1-a232-d983c39e6209,"Es habe bereits zahlreiche Mutationen von Sars-CoV-2 gegeben, sagte WHO-Chefwissenschaftlerin Soumya Swaminathan am Freitag in Genf.",corona,"[27, 35]"
4229880a-d286-4cf8-8cf8-2a61a4c57a4e,"Solche »Pseudoviren« ermöglichen es Forschern, tödliche Krankheitserreger wie Ebola unter sicheren Bedingungen zu untersuchen, und machen es einfach, die Auswirkungen von Mutationen zu testen.",corona,"[171, 179]"
d3862e7f-8603-4579-b659-b85beead7831,"Der Genetiker Francois Balloux vom University College of London vertritt auf Twitter die Ansicht, die Mutationen im Nerz seien kein Grund zur Sorge.",corona,"[102, 110]"
3e1523a3-55d9-42f5-b5ef-f596a04f6288,"Die Wissenschaftler sollen erkannt haben, dass der Originalstamm des Virus aus Wuhan in manchen Fällen eine Mutation im Spike-Protein trage – genannt D614.",corona,"[108, 116]"
61b34bc5-8727-48df-abc7-8eaf6cef2b5d,"Als frei umherschweifende Informationseinheiten und Meister der Mutationen gehören sie seit 3,5 Milliarden Jahren dazu und sind ebenso unverzichtbar wie die Bakterien.",corona,"[64, 72]"
c897a063-c1d0-4c99-905b-7a63f7033011,Aus diesem Grund fügten die Forscher eine Mutation in das Virus ein.,corona,"[42, 50]"
