,text,label,span
d4eaa679-4c6b-4b93-b23d-ca87c60b59e7,"Es darf gesungen werden, aber nur mit Maske und insgesamt im Gottesdienst nur fünfzehn Minuten.",corona,"[38, 43]"
76135586-2786-46dc-ab06-0656471a6291,"Dass wir bei der Schule über Wechsel-Unterricht reden, dort, wo die Infektionszahle sehr hoch sind und wo wir einfach mit mehr Masken operieren müssen.",corona,"[127, 132]"
260ae2c6-fe33-4b1a-b7d9-d0a1febe1d21,"„Wir brauchen die Masken, weil es im Alltag nicht immer möglich ist, einen Mindestabstand von 1,50 Metern einzuhalten.“",corona,"[18, 23]"
1d3e05e8-4f66-432a-bd54-774ce9c6389a,"Die Faserschichten, aus denen die Masken aufgebaut sind, fangen große und kleinere Virus-beladene Tröpfchen ein.",corona,"[34, 39]"
383fb8a7-bd53-44ad-83f3-0c4fea756c23,"„Wenn alle diese Masken tragen würden, sähen die Infektionszahlen ganz anders aus“, so Volk.",corona,"[17, 22]"
3610526e-0cc6-45a6-b772-0a76a8c5ee1e,"Das gilt allerdings nur für Masken ohne Ventil, denn die lassen Atemluft ungefiltert heraus.",corona,"[28, 33]"
6f823718-1658-4754-b6cf-1c30d2101000,"Dazu gehören die bekannten Vorkehrungen wie wirksame Masken, Hygiene, Abstand halten und Lüften sowie unnötige Kontakte und unkontrollierbare Situationen, in denen viele Menschen sich länger nah beieinander aufhalten, so gut es geht zu vermeiden.",corona,"[53, 58]"
a69a32a8-556e-43e7-8e9a-fd4255d9122b,"Gemeinsames Singen mit Maske gehört sicher zu den weniger zumutbaren Optionen, zumal auch links und rechts der Maske mehr Aerosole als sonst entweichen können.",corona,"[23, 28]"
88c90881-21a1-4dce-9912-6ce2c428fbcc,"Gemeinsames Singen mit Maske gehört sicher zu den weniger zumutbaren Optionen, zumal auch links und rechts der Maske mehr Aerosole als sonst entweichen können.",corona,"[23, 28]"
c28669d9-31a8-4fcf-8455-8970725e2892,"Dieser Vorteil wird im Mittel allerdings wahrscheinlich mehr als aufgebraucht dadurch, dass sie in Schule und Kita eng und oft ohne Maske beieinander sind.",corona,"[132, 137]"
04c9e2e2-aec0-48b2-b752-7b26c65a4c72,"Natürlich ist es ungemütlich, im November bei aufgerissenen Fenstern im Klassenzimmer zu sitzen oder im Sportunterricht Maske tragen zu müssen.",corona,"[120, 125]"
368b6ec8-b4c9-47ac-a650-277eea710886,"Ja, es ist mit einem gewissen Risiko verbunden, täglich hundert Schülern zu unterrichten, von denen man nicht weiß, ob sie nach der Schule die Maske fallen lassen und die Köpfe zusammenstecken.",corona,"[143, 148]"
fcbdcc83-bc4c-4e5e-a93b-04ac08dcd7b6,"Die aktuelle Situation kann doch aber keine Begründung liefern, alles zuzusperren, die Kultur niederzubrennen, Sportstätten zu schließen, Kinder mit Maske in den Unterricht zu setzen und das Land mit tatsächlich unabsehbaren Folgen gegen den Baum zu fahren.",corona,"[149, 154]"
88a6a884-fdd3-4568-bc87-6a93d7af5d35,"Seit Januar habe Unicef im Kampf gegen die Pandemie rund um die Welt schon Materialien wie Masken, Kittel, Sauerstoffgeräte und Tests im Wert von 190 Millionen US-Dollar (rund 160 Millionen Euro) geliefert.",corona,"[91, 96]"
cf55bc86-18e5-4539-a3b4-c4d0fb62808d,"Dazu gehörten Betrugstaten wie Fakeshops im Internet, gefälschte Corona-Medikamente oder minderwertige Masken.",corona,"[103, 108]"
258cdd3a-03f3-4e40-8176-e55c133bfd8c,Die Teilnehmer trugen überwiegend Masken und hielten Abstand.,corona,"[34, 39]"
90d2e75c-0f53-433f-89e1-159e3af1ddb5,"Oder dass überall weiterhin Riesenstadien bewirtschaftet und beleuchtet werden, damit sich Fußballer europaweit permanent neu infizieren können – und dabei ohne Maske anderes anwesendes Personal im Siegestaumel viral besudeln dürfen.",corona,"[161, 166]"
8ccdc2d4-b696-4319-ab41-d7cabaeec104,"Außer den mobilen Getränkeverkäufern trägt hier niemand eine Maske, Abstand halten ist angesichts der Enge ohnehin undenkbar.",corona,"[61, 66]"
1a865fdc-4337-458b-a124-8dc821333e7f,"Ein anderer allerdings ist überdacht, aber auch dort singen und schreien die Menschen ohne Maske.",corona,"[91, 96]"
a905956f-6a23-49b3-8e0f-ac81810bae51,Sie sind nüchtern und tragen eine Maske.,corona,"[34, 39]"
a1688014-ff09-4abf-ab06-f71658243d13,Auch in den Bussen trägt niemand eine Maske.,corona,"[38, 43]"
25592b72-8682-4401-ba85-1be93478f9f4,Ich erinnere mich noch gut an die Anfangszeit als Masken als in Asien kulturell akzeptierte aber wissenschaftlich nicht erwiesene Methode abgetan wurden.,corona,"[50, 55]"
342cc2a9-e45f-4906-a4a5-87267736cffd,"Für die anderen denke ich, es ließe sich virusarm schaffen (Geschenke diesmal kein Kopfzerbrechen - gute Masken), es gibt ja auch mehrere Tage für kleine Gruppen.",corona,"[105, 110]"
f20b8d89-66eb-41ac-97bd-7a325c15169e,Maske statt Kugeln und Glitzer – Interessanter Schmuck am Weihnachtsbaum vorm Rathaus,corona,"[0, 5]"
bf8344b9-95d8-48b7-8d47-fbfeb9d25fde,"Seit Januar habe Unicef im Kampf gegen die Pandemie rund um die Welt schon Materialien wie Masken, Kittel, Sauerstoffgeräte und Tests im Wert von 190 Millionen US-Dollar (rund 160 Millionen Euro) geliefert.",corona,"[91, 96]"
2a030753-5c6a-4b2c-8bd3-2075779318eb,"„Das sind die falschen Bilder und wird die Coronaleugner*innen bestärken, sich weiterhin ohne Maske und Abstand zu sammeln.“",corona,"[94, 99]"
25782873-0f68-4dce-b4e0-a73113019b0a,Aufnahmen von dem Marsch am Sonntag in der Innenstadt zeigen allerdings die meisten Teilnehmer mit Maske.,corona,"[99, 104]"
69dcaf8b-8a33-4ec6-a4d1-56e3de3ca449,"„Die Teilnehmer hielten sich überwiegend an Auflagen“, teilte die Polizei mit und nannte den Mindestabstand und die Maske.",corona,"[116, 121]"
961c1758-38ed-4e00-afc1-8eb1873064a3,"Es gilt die strenge Anordnung an die Mitarbeiter, dass sie auf dem Weg ins Rathaus die Maske tragen und sie anbehalten, bis sie auf ihrem Platz sitzen.",corona,"[87, 92]"
7adba74f-c5c5-4e21-9407-999535a313ee,"Wenn ich zum Beispiel ein Blatt Papier aus dem Drucker hole, dann zieh’ ich da schon meine Maske an.",corona,"[91, 96]"
efda473b-99b0-411f-93af-5a1a0877fa45,"Auch im Seeforum gilt, dass wir alle eine Maske tragen beim Hinein- und Hinausgehen.",corona,"[42, 47]"
7b7db1a7-fdd6-4c0d-b812-8c5553418d3e,"Das ein oder andere Gemeinderatsmitglied hat für sich entschieden, die Maske auch während der Sitzung anzubehalten.",corona,"[71, 76]"
c17f5f23-818a-4b28-b08c-a9f46604b20e,In Fahrstühlen und öffentlichen Verkehrsmitteln muss man eine Maske tragen.,corona,"[62, 67]"
5d2403ef-e3fb-49af-a0de-c12313332d7c,Doch auch beim Thema Masken scheint es ein Umdenken zu geben.,corona,"[21, 26]"
264c1f9d-3767-4e29-aee0-06ae6139bda2,So rät die Königlich Schwedische Akademie dringend das Tragen der Masken an.,corona,"[66, 71]"
7c9623f5-0d63-4e8f-9bef-ff6577033e22,"Die Kids kabbeln sich kaum, die Erwachsenen maulen wenig, wäre ja auch schwierig: Sie sind die 99 Prozent, die Maske tragen.",corona,"[111, 116]"
42c75ba9-91a1-4627-a4c7-e5ae87809f59,"Heute Morgen wollte ich an einer Engstelle mit dem Rad schon demütig anhalten, um die entgegenkommende Powerradlerin vorbeizulassen, da nickte sie mir ermunternd zu, ich fuhr los, nuschelte Danke durch die Maske, sie nuschelte etwas zurück – das nett klang!",corona,"[206, 211]"
8a4370a1-04c6-4049-92cb-70e4a32d15f8,"Man denke nur an fehlende Schutzkleidung, Masken etc.",corona,"[42, 47]"
21169ef4-66e2-422c-a32a-82ec065da5cd,"Da ist schon aufgefallen, dass einzelne Funktionäre der Ärzte wie z.B. der Welt-Ärzte-Präsident Frank Ulrich Montgomery, der Präsident der Bundesärztekammer Klaus Reinhardt, der Präsident der Kassenärztlichen Bundesvereinigung Andreas Gassen, und andere noch bis in den September hinein fast keine Talkshow ausgelassen haben, um ihre Skepsis in die Öffentlichkeit zu bringen und damit diese in verantwortungsloser Weise zu verunsichern: dass die Masken nichts nützten, dass das Starren auf die Inzidenzen nur dem Alarmismus geschuldet sei, dass kein Grund zur Beunruhigung vorliege, dass Entwarnung angesagt sei.",corona,"[446, 451]"
bd730e9b-794c-4ba6-8c96-2d5bba8610b2,"Darüberhinaus werden in Seuchenzeiten alle Menschen als verantwortungslos gebrandmarkt, die keine Masken tragen wollen und somit auch andere Menschen gefährden.",corona,"[98, 103]"
8b70f99d-b396-43b0-b15f-289f050af958,Masken tragen ist ein moralischer Imperativ!,corona,"[0, 5]"
79b2a5fa-4408-403b-8635-034d1b4a3457,"- Es liegen aktuelle, seriöse Studien vor, nach denen das Tragen von Masken bei der Pandemiebekämpfung sehr hilfreich ist, sowohl für den Maskenträger als auch für die Mitmenschen.",corona,"[69, 74]"
75630087-69f8-468a-80c9-8a1761e3247f,"Warum, haben sich viele schon gefragt, lehnen die selbst ernannten Querdenker entgegen aller wissenschaftlich gesicherten Untersuchungen Hygiene-Maßnahmen zur Bekämpfung der Corona-Pandemie wie insbesondere das Tragen von Masken so vehement und militant ab? Tragen Querdenker mit ihrem Masken-Boykott doch auch zur Ausbreitung des Virus bei!",corona,"[222, 227]"
777c6ff9-b230-4bc8-9bf9-c38d6dda3712,"Haben sie doch einzelnen ihrer Mitglieder in der Regel unbehelligt Narrenfreiheit gelassen, wenn diese den medizinischen Wissensstand leugneten und ihre falschen Erzählungen z.B. von der Schädlichkeit der Masken im Arzt-Kostüm auch auf Demos unter ""das Volk"" brachten oder gar gesetzeswidrig Pauschal-Atteste ausgestellt bzw. beworben haben.",corona,"[205, 210]"
9a1bd2de-97f8-409c-978e-c32eaecc8750,"Bevor er das mit der „verlorenen Gelegenheit“ noch mal genauer erklärt, holt er tief Luft und ruckelt an seiner Maske.",corona,"[112, 117]"
84733c76-f22e-4692-a2de-46cb81f66f3f,"„Verbot Privatparties ohne Maske und Obergrenze Feier 50 Leute“, twitterte er im August.",corona,"[27, 32]"
3d33ec70-1f14-40bd-bd7d-90771806511b,"Sein Blick, klar und standhaft über die Maske hinweg, scheint zu sagen: Noch Fragen?",corona,"[40, 45]"
ccb8dc1f-82f5-40fa-8dd1-8e556a89520c,Masken bringen weniger als 10% beim R-Wert.,corona,"[0, 5]"
2eb69664-0c5b-4f00-a150-14e85d5c42ac,"Wenn wir im Gottesdienst Menschen haben, die keine Maske aufsetzen wollen, dann müssen sie gehen oder der Gottesdienst kann nicht stattfinden.",corona,"[51, 56]"
874dd4d9-9829-4272-a60d-503e6d3e06b7,Der ältere Giuliani und andere Anwälte der Trump-Kampagne sprachen ohne Maske von einem Podest vor Dutzenden von Zuschauern.,corona,"[72, 77]"
83287b70-2c91-4fdd-a0df-5f774184098a,Alle tragen Masken.,corona,"[12, 17]"
1ee40281-8012-4d90-ae7a-0e2f949acd14,Auch die Lehrer tragen Masken.,corona,"[23, 28]"
a6a7ae00-7e1e-4741-98fb-f559c96a2911,Dafür wurden auch Masken an die Lehrer ausgegeben.,corona,"[18, 23]"
da799635-0d10-4dbd-baed-cb00dd99573c,Die sind mir aber zu groß und ich trage meine eigene Maske aus Baumwolle.,corona,"[53, 58]"
2765d77b-e438-404c-93f5-cf1ba0eb441f,"Plötzlich müssen wirtschaftliche Interessen zurückstehen, und man greift zu simplen und doch enormen Maßnahmen, wie Zuhausebleiben, Händewaschen und etwas später das Tragen der Maske.",corona,"[177, 182]"
eec7e4c7-a254-4b89-8a3a-5f64534ea91e,"Einfachste Materialien werden knapp, wie im Frühjahr die Masken oder aktuell, wie von Laboren gemeldet, die Pipettenspitzen, weil weltweit gleichzeitig der Bedarf gesteigert ist.",corona,"[57, 62]"
109fdc95-e646-4584-a22c-95f234342893,"„Aber ich schütze mich ja gut mit Maske, Kittel und Handschuhen und befolge die Regeln“, sagt sie.",corona,"[34, 39]"
fee3c68e-725a-426f-8af9-e8b548567cf2,"Trotz Hinweisen sei es vernachlässigt worden, Masken zu tragen und den Mindestabstand einzuhalten.",corona,"[46, 51]"
bff77a4c-8d63-46bc-881e-0525389e6a8f,Zudem wüssten sich die Menschen mit Masken und AHA-Regeln besser vor dem Virus zu schützen.,corona,"[36, 41]"
532a21d4-471b-4836-a4e3-f49176bbcc48,"Angehörige berichten, im Laufe des Jahres sei das Pflegepersonal, die Putzfrau, der Koch und Gäste ohne Schutzmaßnahmen wie Masken und Desinfektionsmittel in dem Haus aus und ein gegangen.",corona,"[124, 129]"
648121d4-2ef5-4436-99b3-873833a181d3,"Doch die Chefin des Dienstes habe die Zettel entfernt und den Mitarbeitern regelrecht verboten, Masken zu tragen.",corona,"[96, 101]"
cfd87ba9-7287-45e0-8734-78a8d1dd3ece,"Zu einer Logopädin habe sie gesagt, sie möge bloß nicht mit Maske ankommen.",corona,"[60, 65]"
d9ec0c95-d2dd-4e16-abbe-8a61db15971c,"Der eigentliche Skandal sind die ""Anderen"" - also jene, die, sogar vor laufenden TV-Kameras, ganz bewußt die rechtsstaatlich eingeleiteten Maßnahmen zur Eindämmung der Pandemie, also Abstand und Masken, demonstrativ ignorieren und sich dabei auf ""ihre Meinungsfreiheit"" berufen.",corona,"[195, 200]"
8a952c63-b6e8-4897-8796-b02614b64636,Mit Maske zeigt sich der Linkspopulist so gut wie nie.,corona,"[4, 9]"
428018ba-7f91-41ae-b701-b695dae4e8c6,"Dafür waren ein paarGymnasiastenmit Maske gekommen, um mit den„Klardenkern“ Argumenteauszutauschen.",corona,"[36, 41]"
d3a1ad02-103d-4737-9ce0-a9f2c9120b08,Sie finden die Maske wichtig.,corona,"[15, 20]"
4e7f311a-09f0-40e2-b766-45923d76d045,"Und ich habe den Kontakt zu Menschen, die ich ohne Maske treffe, jetzt krass reduziert.",corona,"[51, 56]"
16709313-35e9-413a-9bfa-9a91e49947d4,Als Oberstufenschüler:innen müsst ihr seit den Herbstferien im Unterricht Maske tragen.,corona,"[74, 79]"
2fccd11b-d431-4f19-aceb-cd61d25c9771,"Zwar tragen sehr viele Menschen in der kenianischen Hauptstadt eine Maske, aber sie befindet sich meist unter dem Mund.",corona,"[68, 73]"
4e077d0b-4e90-4d22-bd79-b3aabacb2066,"Hängt die Maske aber auf dem Kinn, dauert es nur eine Sekunde, um sie hochzuziehen, sollte ein Uniformierter auftauchen.",corona,"[10, 15]"
c6fc3d21-2a4f-4f78-ab2b-6467feb9ff0b,"Der erneute Aufruf des Präsidenten, Masken zu tragen, erfolgte, kurz nachdem es auch in Kenia zu einer zweite Welle des Virus kam.",corona,"[36, 41]"
b9d02e37-c1b1-4ae8-80cd-7693e3300293,"Masken werden nicht getragen, weil man schließlich trinken will und es viel zu heiß ist.",corona,"[0, 5]"
f6c51583-f18a-4683-92a5-fe6f9833b684,"Restaurants, Großraumbüros und Fitnessstudios sind – mit Masken und Schutzkonzepten – weiterhin geöffnet, kleine private Feiern bleiben erlaubt, auch aus finanziellen Überlegungen.",corona,"[57, 62]"
4fb3fbd3-6aa8-40a3-8eb3-883ebc0e5971,Der Protest fand größtenteils ohne Abstand und ohne Maske statt.,corona,"[52, 57]"
2d286f24-2a79-4cde-bc21-b7ef660ff154,Die Hygieneregeln mit Abstand und Maske müssen eingehalten werden.,corona,"[34, 39]"
5d137e7d-1d7e-412a-999c-09ce54d5641c,Ohne Maske und mit geringem Abstand tummelten sich die Leute an den Seepromenaden.,corona,"[5, 10]"
550b5861-d32c-4a8a-ab5d-b8111a32a2cf,Zudem erinnert er die Amerikaner immer wieder an die Bedeutung des Tragens von Masken und stimmt sie auf einen „sehr dunklen Winter“ ein.,corona,"[79, 84]"
4570981a-4b95-47ac-bd8b-7929ad698a32,"In West Virgina ordnete Gouverneur Jim Justice an, dass ab sofort in geschlossenen öffentlichen Räumen Masken getragen werden müssen.",corona,"[103, 108]"
10784125-3f68-4965-b982-dc589271c855,"Bei Personen der etwa gleich großen Kontrollgruppe, die keine Maske trugen, waren es 53 (2,1 Prozent).",corona,"[62, 67]"
94acd4ad-0f5f-4f39-935c-f0ad1dc3c34f,Hauptargument für die Benutzung dieser Masken sei ja gerade der Schutz des Gegenübers.,corona,"[39, 44]"
add68cd3-f5d1-42d0-a654-044144fb0e71,"Die „Maskengruppe“ sollte ständig die medizinischen Masken tragen und darauf achten, dass es sich um Einmalmasken handele, die mindestens täglich gewechselt werden mussten.",corona,"[5, 10]"
e392df96-36c7-4cc6-993d-cfdada2f2f07,"Das galt auch für die Kontrollgruppe, die in der Versuchszeit nie eine Maske tragen sollte.",corona,"[71, 76]"
882f8a52-2391-4bc7-8454-44a853b60676,"Man sei bei der Konzeption der Studie davon ausgegangen, dass Masken für die TrägerInnen selbst einen um 50 Prozent höheren Infektionsschutz bieten könnten, berichtete Bundgaard.",corona,"[62, 67]"
a14d47f7-6939-40c5-9722-0085976ee8f9,„Dänische Ärzte kennen die Wahrheit über die Masken.,corona,"[45, 50]"
8ad92f5b-bc4a-43df-aba9-9a20f93c0dfd,"Aber wenn man Masken als Allheilmittel zelebriert oder mit der immensen Testkapazität prahlt, um sie anschließend planlos zu vergeuden, und sich nur mit den schlechtesten 5% der Welt vergleicht, um als Regierung so wenig wie möglich tun zu müssen - dann wird das nix.",corona,"[14, 19]"
95386001-689e-4ac0-998d-6004c7b6a495,"Wäre es dann jetzt nicht an der Zeit, vonseiten aller, die sich der Idee der gleichen Chancen verpflichtet fühlen, die kostenlose Abgabe von FFP-2-Masken an alle zu fordern, die solche Masken - etwa für Fahrten im öffentlichen Nahverkehr - brauchen, sie sich aber nicht leisten können?",corona,"[147, 152]"
b0f10c0b-84b2-4b62-8bae-39b1520732aa,"Man kann eben nicht sicherstellen, das sich die Personen mit Maske identisch verhalten wie die Personen ohne Maske.",corona,"[61, 66]"
8070f25b-b918-45bd-827c-a1e11e81142e,"Man kann eben nicht sicherstellen, das sich die Personen mit Maske identisch verhalten wie die Personen ohne Maske.",corona,"[61, 66]"
e5f6a449-6869-4904-bee6-154aada90432,"Auch was Herr Professor Sahli 1919 im Correspondenzblatt für Schweizer Ärzte publizierte, nachdem sein Assistent, die Durchlässigkeit der Masken, die während der Spanischen Grippe empfohlen worden waren, mit ernüchternden Resultaten getestet hatte, ist nicht bekannt (auch in der Schweiz nicht):",corona,"[138, 143]"
6188c61f-6e56-4dde-a9af-5e8d37b04026,"«Es ist merkwürdig, mit welcher Vertrauensseligkeit man diese Masken empfohlen hat, ohne, abgesehen von der Frage der Durchlässigkeit der Masken selbst, zu überlegen, dass bei keiner einzigen derselben die Garantie vorhanden ist, dass sich in Anbetracht des fortdauernden Bewegen des Kopfes und Gesichtes der Rand der Maske dauernd dicht der Gesichtshaut anschmiegt.»",corona,"[62, 67]"
4770d85d-52c3-4455-99d9-d2e035c5e0d0,"«Es ist merkwürdig, mit welcher Vertrauensseligkeit man diese Masken empfohlen hat, ohne, abgesehen von der Frage der Durchlässigkeit der Masken selbst, zu überlegen, dass bei keiner einzigen derselben die Garantie vorhanden ist, dass sich in Anbetracht des fortdauernden Bewegen des Kopfes und Gesichtes der Rand der Maske dauernd dicht der Gesichtshaut anschmiegt.»",corona,"[62, 67]"
a07de6ae-b435-42f8-9f4f-c501a4d526c4,"«Es ist merkwürdig, mit welcher Vertrauensseligkeit man diese Masken empfohlen hat, ohne, abgesehen von der Frage der Durchlässigkeit der Masken selbst, zu überlegen, dass bei keiner einzigen derselben die Garantie vorhanden ist, dass sich in Anbetracht des fortdauernden Bewegen des Kopfes und Gesichtes der Rand der Maske dauernd dicht der Gesichtshaut anschmiegt.»",corona,"[62, 67]"
e2a1c591-a029-4a45-b30c-f3130ca6ffe0,"Das Ärzteblatt erwähnte am Anfang der Pandemie eine Studie, die Daten von Klinikmitarbeitern auswertete, wonach OP-Masken ähnlich wirksam schützen sollen, wie FFP2 Masken.",corona,"[115, 120]"
96b8e520-37e7-4518-9eca-0b68b04c3366,"Wer auf Nr.-Sicher gehen will und sich selbst vor einer Ansteckung schützen möchte, sollte FFP3 Masken nehmen.",corona,"[96, 101]"
63072885-343f-4bc6-a66b-6bddec8057de,Und zumindet dies sollten auch schlabbrige OP-Masken jedenfalls besser gewährleisten als ganz ohne Maske.,corona,"[46, 51]"
99e56a05-aa3d-4a0e-be7e-30dc9eac9def,Haben alle ihre Masken dabei?,corona,"[16, 21]"
21306acb-a6c2-467a-a817-c396eaf2a44e,"Die Lehrerin bat schriftlich um das Tragen sauberer Masken, und zwar ziemlich explizit.",corona,"[52, 57]"
e52d3458-d545-43a7-b7a0-b5b327cd9079,"Da wo ich lebe, haben Maske und Abstandhalten bisher Infektionen im Umfeld verhindert.",corona,"[22, 27]"
22a1efb2-b20b-442d-8a3b-755695b374c5,"Besonders hart trifft es derzeit die Staaten, in denen sich republikanische Gouverneure und sonstige Trump-Unterstützer lange kategorisch gegen das obligatorische Tragen von Masken oder andere Vorsichtsmaßnahmen stemmten.",corona,"[174, 179]"
c9c69f1b-c4b3-4e73-9273-0595a2b14667,Anders als im Frühling gibt es in den Heimen mittlerweile zwar ausreichend Schutzkleidung und Masken.,corona,"[94, 99]"
1636c3e1-051c-4df2-8a08-57d4e728006f,"Darum sollte es gehen und nicht darum, dass Lehrer X eine Klassenarbeit zu spät für „mein Kind“ angekündigt hat, mäh, mäh, nicht darum, dass „mein Kind“ sich mit der Maske nicht so gut fühlt – ich fühl mich auch nicht gut mit der Maske, niemand fühlt sich gut damit.",corona,"[166, 171]"
86a2f335-cdc3-4642-968d-1d89dc2dd016,"Darum sollte es gehen und nicht darum, dass Lehrer X eine Klassenarbeit zu spät für „mein Kind“ angekündigt hat, mäh, mäh, nicht darum, dass „mein Kind“ sich mit der Maske nicht so gut fühlt – ich fühl mich auch nicht gut mit der Maske, niemand fühlt sich gut damit.",corona,"[166, 171]"
26028ce9-abac-4d70-ad90-f2ad1ac4d6d2,"Kurz vor 12 Uhr hatte die Polizei die zuvor als Eilversammlung erlaubte Veranstaltung wegen Verstößen gegen die Corona-Verordnung aufgelöst, alle Aufforderungen, Abstände einzuhalten und Masken zu tragen, waren ignoriert worden.",corona,"[187, 192]"
89420573-74e1-488f-a648-689dc8c27cbb,"Die Anführer der Bewegung Querdenken kritisierten das Versprühen des Impfstoffs scharf und riefen alle in Berlin demonstrierenden Anhänger dazu auf, sich mit Masken gegen die herumfliegenden Impfaerosole zu schützen",corona,"[158, 163]"
d4935194-e822-4d84-a870-e9698e8e1fd9,Die ganzen Monate haben wir nicht eine'n Fußballer'in mit Maske spielen sehen.,corona,"[58, 63]"
eea7c6dc-87b5-4e21-9541-510b1f4d7acf,Ich sehe keine Profisportler'innen mit Maske.,corona,"[39, 44]"
d75ec124-8883-4817-b589-9936d326b9dd,"Es gibt sogar Firmen, die Masken entwickelt haben, um künstlich Atemnot zu erzeugen.",corona,"[26, 31]"
7b268abd-690b-4135-a9f6-70ff98b1eded,"Aber es ist nicht möglich, Masken zu designen, die nicht verrutschen beim Sprint.",corona,"[27, 32]"
489418b8-afab-4160-b9be-6f143780d5db,"Masken tragen nur die wenigsten, einige haben sich provokativ ein Netz vor den Mund gebunden, ein Mann einen Damenslip.",corona,"[0, 5]"
396349e1-2356-4854-a617-af73d7e3e034,"Auf Abstände achtet niemand, Masken werden höchstens sporadisch getragen.",corona,"[29, 34]"
54dcd6d8-b258-4a64-9f02-14643cb6889c,"Der Abgeordnete Karsten Hilse wird von der Polizei festgesetzt, weil er keine Maske getragen haben soll.",corona,"[78, 83]"
8d3cea0a-817b-45d8-a6f7-67b90e5bdae8,"Hoffentlich gelingt es endlich alle Faschisten mundtot zu machen und ihnen eine Maske aufzukleben, die sie nie wieder wegkriegen.",corona,"[80, 85]"
cd8ca9dc-9319-439e-9d26-53ef4f43ed47,"(Würde er die Zuhörenden nicht zu mehr Abstand und Masken auffordern, könnte man ihn mit der runden Hornbrille glatt für einen Wiedergänger Goodmans halten – nur dass er eben nicht Klarinette, sondern Keyboard spielt.)",corona,"[51, 56]"
c760bdd5-35e5-4899-a6ae-37733d1224cb,"Weiterlesen: Mundschutzmaske auf, aber Nase frei: Reicht es wirklich, die Maske nur über den Mund zu ziehen?",corona,"[74, 79]"
13dc62c4-1dae-4d69-a378-c50287f83e87,"Und das ist natürlich gefährlich, wenn die so einen Gruppengefühl entwickeln können und dann eben auch merken, dass sie bestimmte Dinge erreichen und sie sich gegen die Regeln, gegen die Anstandsregeln, gegen das Masken tragen durchsetzen können, ohne eben direkte Konsequenzen zu verspüren, außer dass sie den Platz verlassen müssen.",corona,"[213, 218]"
a6d05c3b-4c9d-4d25-8691-ee384247a6b3,Ein Teil der 300 Teilnehmer demonstriert ohne Maske.,corona,"[46, 51]"
69c63ab8-4d1a-495b-8343-567101f4bd78,"Am nördlichen EingangkontrolliertdiePolizeidie persönlichen Daten und die zugehörigenärztlichen Atteste, die die Menschen von der Maske befreien.",corona,"[130, 135]"
4d50ff44-bc88-46ea-b416-83377aa27bd3,"Er trägtkeine Maske, wohl aber ein Headset mit Mikrofon.",corona,"[14, 19]"
94862796-d423-470b-9cb8-4e97890ade45,"Bevor die Versammlung eröffnet sei, müsse Schiffmann eine Maske auf dem Platz tragen – fordert die Polizei.",corona,"[58, 63]"
5b6836bf-5112-41cf-8910-09d53a9f55c8,Loy nimmt die Maske ab.,corona,"[14, 19]"
b63c793e-1299-4130-b6a7-ab6468fcdc76,Endlich können die Masken für ein paar Minuten runter.,corona,"[19, 24]"
9cbac42e-656d-49dd-9c98-b3ea77487e5e,"Was spätestens seit dem Ende der Herbstferien fehlt, ist eine bundesweite Regel, nach der Lernende und Lehrkräfte auch im Klassenraum Maske tragen müssen, auf dass es wie im Supermarkt zur alltäglichen Gewohnheit wird.",corona,"[134, 139]"
68745c42-c3ce-4c45-8236-a8c689cb0a0a,"Sie haben sich zum Sprachrohr der Proteste im öffentlichen Schulsystem Frankreichs gemacht und kreiden an, dass Warteschlangen von Schüler:innen, hoffnungslos überfüllte Schulrestaurants sowie der Mangel an Masken und Platz für den nötigen Abstand ie Regel seien.",corona,"[207, 212]"
cd5cda48-dc94-4484-a79c-4120620d1a19,Zudem müssen Schüler:innen ab 11 Jahren und das gesamte Personal Masken tragen.,corona,"[65, 70]"
e66bb026-aa07-464a-8284-3edb3a378706,Seit Neustem sollten auch die Kleineren ab 6 eine Maske tragen.,corona,"[50, 55]"
b9e57980-cc09-416a-8b57-d9f3e43d4483,"Diese Masken bieten eine deutliche höhere Filterwirkung gegenüber ausgeatmeten Aerosoltröpfchen, die Coronaviren enthalten können, als die normale sogenannte Mund-Nasen-Bedeckung.",corona,"[6, 11]"
19e74472-617b-45ea-95b0-9938ed9edb0e,"Man werde ab Donnerstag allen Berliner Pflegeeinrichtungen eine „kostenfreie Tranche“ der Masken zur Verfügung stellen, teilte die Gesundheitsverwaltung mit.",corona,"[90, 95]"
48e436f8-cd4f-4475-b4b3-02c88c33ae3d,Den Löwenanteil davon erhielt mit rund 445.000 Masken die Senatsinnenverwaltung.,corona,"[47, 52]"
18052990-56b6-475b-8c39-fe1b2063f686,"Hilse sagte in einem Video, das von Mitgliedern der AfD-Fraktion verbreitet wurde, er sei von den Polizisten angesprochen worden, weil er ohne Maske unterwegs war.",corona,"[143, 148]"
3a3d195e-6f9b-486e-9623-f42d86c51788,Offenbar ist es ein fast unüberwindliches Hindernis für die sogenannten Querdenker sich bei einer Demo eine Maske aufzusetzen und Abstand zu halten.,corona,"[108, 113]"
1a9972aa-c9f0-4243-a229-b361cb02da7f,"Sie übersehen dabei nur, dass bis vor kurzem die meisten Corona-Verordnungen nicht die Verpflichtung vorsahen, unter freiem Himmel eine Maske tragen zu müssen.",corona,"[136, 141]"
