,text,label,span
401ed7a2-8276-4d27-b0c1-af0e71cdc98f,"Der Aufenthalt kommt ihr nicht ganz ungelegen, denn sie soll Urlaub machen.",web2,"[61, 67]"
9898f65b-4cfe-4fff-bb21-6ee878e63376,"Ich bin überhaupt nicht im Bilde, was in Marokko los sein könnte, um einen Urlaub dort jetzt nicht ratsam erscheinen zu lassen.",web2,"[75, 81]"
d1e05afe-bcc9-494e-90a7-599e10bf0379,"Bist du traurig darüber, den Urlaub gecancelt zu haben?",web2,"[29, 35]"
a74b2a02-d51c-4699-abf2-8ce57626c949,Hier steht er auch als Rückblick auf einen wunderschönen Urlaub in diesem Sommer.,web2,"[57, 63]"
7ac674a4-1519-4c4f-9471-eee160f892c3,Nicht jedoch der Urlaub.,web2,"[17, 23]"
9cc41224-b77a-4899-8a47-3ce4b69831c2,Genau aus diesem Grund boomen All-Inklusiv und Package Urlaube.,web2,"[55, 61]"
5d239ff2-0331-4ed1-80cc-270acd7b5787,"Urlaub, Terrasse fliesen und meine Umschulung",web2,"[0, 6]"
1c5c03be-0f3e-46cc-a2b5-a79fcf317493,"Die iphone app Slowfood Österreich war im Urlaub genial, 3 von 3 Volltreffern.",web2,"[42, 48]"
d6841764-8554-40a7-b0fd-e033aa707841,"Natürlich hat niemand im Urlaub 2 Winterjacken mit, also mussten die anderen Leute im Flieger ein wenig leiden.",web2,"[25, 31]"
0728f1d2-85d3-4bab-af63-903a7931ae3d,Du hattest eindeutig noch nicht genug Urlaub…;),web2,"[38, 44]"
4dc317d2-8426-419c-9dee-013e6249df3b,"Joa, wäre doch immer Sommer und Urlaub…;)",web2,"[32, 38]"
265a661d-bf25-466f-8559-65b8e8caf7fb,"Lieber Werner, das Wetter war gar nicht stürmisch, wie stürmisch der Urlaub für mich wurde, kannst Du heute lesen…",web2,"[69, 75]"
e0ea2991-f08c-4ac4-81f0-75c00cb1ac96,"[...] [LIST] [*]ich war immer viel in der Natur [*]ich las viel [*]ich hatte ab 20 keinen Fernseher [*]ich hatte Freiräume um nachdenken zu können (meine Eltern ermöglichten mir das und später blieb ich zuhause in der Lobau, anstatt in den Urlaub zu fahren – wenn ich kein Geld hatte) [*]ich half anderen ohne Eigennutzen und lernte so fühlen kennen … [*]ich trug nie eine Uhr [*]ich sagte immer gleich, wenn ich etwas nicht verstand und hackte nach, bis ich es verstand [/LIST] [...]",web2,"[240, 246]"
c1000e34-ec2d-40c6-957b-fdb3b0d830c4,"[...] [LIST] [*]ich war immer viel in der Natur [*]ich las viel [*]ich hatte ab 20 keinen Fernseher [*]ich hatte Freiräume um nachdenken zu können (meine Eltern ermöglichten mir das und später blieb ich zuhause in der Lobau, anstatt in den Urlaub zu fahren – wenn ich kein Geld hatte) [*]ich half anderen ohne Eigennutzen und lernte so fühlen kennen … [*]ich trug nie eine Uhr [*]ich sagte immer gleich, wenn ich etwas nicht verstand und hackte nach, bis ich es verstand [/LIST] [...]",web2,"[240, 246]"
088d7cab-32a4-4084-9520-0f85f3ed16c7,"Bin ich halt im Urlaub, dann wird weniger oder gar nichts geschrieben.",web2,"[16, 22]"
361391b3-41c6-4fa0-b8fc-526821c7f140,"Liebe vor- äh, jetzt-freudige Grüsse, denn morgen geht es in den Urlaub, herzlichst Andrea",web2,"[65, 71]"
ade15691-41a0-4e1a-bc16-867bc17c75d0,"Liebe Andrea, dann wünsche ich Dir weiterhin einen schönen Urlaub, im JETZT, egal wo…",web2,"[59, 65]"
ec7d64a4-806d-4daf-87fe-3649db03da54,"Doch gerade der Urlaub in Venezuela verspricht zu einem unvergesslichen Abenteuer zu werden, denn das vielfältige Angebot begeistert die Touristen!",web2,"[16, 22]"
6d951af2-7cdc-496e-8c77-379d3feb27bb,"Auch dieser Aspekt spricht für einen Urlaub in Venezuela, denn Südamerika bietet einfach so viele Eindrücke auf einmal!",web2,"[37, 43]"
0116d4c6-9d8e-46a2-857b-6d6aeb9d5681,sie haben immer Urlaub!,web2,"[16, 22]"
708eb715-d42c-4972-ae83-4aa2b3dd8c9d,"Insgesamt war die Reise alles andere als ein erholsamer Urlaub, aber unglaublich lohnenswert.",web2,"[56, 62]"
d7cad61c-d2e2-41b8-a5e6-ed779b8170df,Ich bin wieder zurück aus dem Urlaub.,web2,"[30, 36]"
a8b8b286-e15b-4876-969b-489d210b8ecb,"Verlockende Angebote wie: Gewinnen Sie ein Auto, ein iPad oder einen Urlaub laden zum Ausfüllen von Teilnahmeformularen ein.",web2,"[69, 75]"
ece34ba4-3889-40d3-b867-8d9c46358dc4,SENDEPAUSE 26/12/2012 von flaschentester Hinterlasse einen Kommentar Flaschentester macht jetzt erstmal Urlaub.,web2,"[104, 110]"
eca2299d-d754-433b-9048-8707ba1f2a29,"Die letzte Mahlzeit des Urlaubs wurde dann im Vapiano eingenommen, irgendwie ist es immer interessant, wie ein und dasselbe Gericht in den verschiedenen Vapiano-Restaurants doch individuell unterschiedlich zubereitet wird…",web2,"[24, 30]"
eca6ba55-a685-4dc5-9003-7eb009e4f597,"Die letzten Bilder aus Braunschweig und damit aus dem Urlaub entstanden dann noch vor dem Bahnhof mit seiner interessanten, schon für die RegionalStadtBahn gebauten Haltestelle:",web2,"[54, 60]"
44e6988a-217c-41a0-a28b-aa84d13925d5,"Schade, bin im Urlaub und kann Musik nicht mit dem iPad1 laden.",web2,"[15, 21]"
0f7251bf-eec2-44e0-a63c-afc6a9110720,Sichere Urlaubsplanung:Buchen Sie jetzt Ihren Urlaub und sichern Sie sich auf neue Buchungen eine kostenlose Stornierung bis 45 Tage vor Anreise bei ausgewählten Unterkünften.,web2,"[8, 14]"
d73547d8-efd8-4a83-b514-54ae68348716,Sichere Urlaubsplanung:Buchen Sie jetzt Ihren Urlaub und sichern Sie sich auf neue Buchungen eine kostenlose Stornierung bis 45 Tage vor Anreise bei ausgewählten Unterkünften.,web2,"[8, 14]"
f26192cb-5399-4cab-835e-e70ee5ca8c17,Die passende Unterkunft in Hamburg Bezirk Eimsbüttel für Ihren Urlaub,web2,"[63, 69]"
39cc4752-c8b4-419d-a988-4e914634bc17,Eine gute Reise und einen schönen Urlaub im Bezirk Eimsbüttel wünscht Ihr Hamburg-Lodge Team!,web2,"[34, 40]"
35c31e51-74f6-46a0-b6b5-50cb3186da9a,"Ein Twink (Faruk – Kundschafter/Krieger) wurde über eine kleine Aktion „geboren“; ich hatte Urlaub und ein kleines Projekt gestartet – innerhalb von 3 Wochen auf Max-lvl und ausreichend ausgerüstet, um die gängigen Instanzen laufen zu können.",web2,"[92, 98]"
38e7af9f-1f21-4f6a-bcc3-db7efadbc46b,"Idealisten bleibt nichts anderes übrig, den Urlaub statt zur Erholung zur Wahlzulassung zu nutzen.",web2,"[44, 50]"
0bda8f09-99c1-499a-a7ff-84d3f5f24452,Beim ziellosen Surfen – im Urlaub hat man komischer Weise mal total viel Zeit dafür – bin ich auf ein tolles Fotoprojekt gestoßen.,web2,"[27, 33]"
da48c808-2dc4-4708-8223-9fa7f406c301,Urlaub.,web2,"[0, 6]"
7ffb534b-d783-4630-b9b4-4b78d8d77709,"In seiner Festpredigt hob Bischof Felix Genn von Münster hervor, dass in dieser Kirche Menschen einen Ort finden könnten, die im Urlaub an der Küste, am Meer, vielleicht auf der Suche seien nach „dem Mehr“ in ihrem Leben, nach der unerfüllten Sehnsucht in ihren Herzen.",web2,"[129, 135]"
3feb9b9c-54d4-41a2-b45e-e69de5a6bd5b,Ich komme grade aus dem Urlaub zurück.,web2,"[24, 30]"
207b30dc-a99d-4580-a4cc-c8fb49cb03bb,"Liebe Grüsse und noch einen schönen Urlaub,",web2,"[36, 42]"
e46d9fe3-e1e1-497a-a3dd-9390443cb47b,"Kunden könnten zu Zeiten eingeladen werden, in denen sie anderswo im Netz herumposaunen, gerade auf Urlaub zu sein.",web2,"[100, 106]"
ee13eee8-76a7-4d13-9f50-114be266b855,So könnten wegen mir noch mehr Tage meines Urlaubs aussehen.,web2,"[43, 49]"
2831bf5c-21d2-4d7d-a036-548599b27c7b,Der Weihnachtsmann macht also in Florida seinen wohl verdienten Urlaub.,web2,"[64, 70]"
3c31a1b2-bfbc-4308-9c8a-04558cf3b13e,Urlaub zwischen Bananenbäumen,web2,"[0, 6]"
bdb0d467-7604-4a17-92f5-4c3d1ec1b553,"Die Behörden und Schulen, die Institutionen und Unternehmen, die meisten gönnen sich ein paar Tage Urlaub und sind erst im neuen Jahr wieder aktiv.",web2,"[99, 105]"
8971d2b9-4f49-4d96-81db-4d8ae50ce585,"Der Luganer See ist zwar ein Bergsee, aber durch das milde mediterrane Klima kann man hier jederzeit wundervollen Urlaub machen.",web2,"[114, 120]"
8cf91974-4006-4d0f-b21c-d7b509dd16a2,"Er wurde unter Urlaubserlebnisse abgelegt und ist mit Düsseldorf, Flughafen, Nacht, Urlaub getaggt.",web2,"[15, 21]"
b58c09b5-203e-4635-9d15-d612cbf67aaa,"Obama bricht Urlaub ab, um mit Republikanern zu verhandeln.",web2,"[13, 19]"
42dd7660-a4b3-4de5-af03-36e04e452d25,Weil „zahlreiche Spender im Urlaub oder krank sind“ wie das Rote Kreuz begründet.,web2,"[28, 34]"
f8e18c06-8549-434f-a883-3d51dddd22c7,der Urlaub war einfach nur schön.,web2,"[4, 10]"
c50fe06d-0797-4d00-ad58-2270abf37820,Ich lasse lesen. und der Vorleser ist im Moment in Urlaub.,web2,"[51, 57]"
3edba212-cc2d-44d3-bb08-522258f58323,"Herr Herwartz macht gerade, nach eigener Mitteilung Urlaub.",web2,"[52, 58]"
2b6b2e5a-e955-4afe-b357-28d02a93ec4f,"Aber gut, dann muss …. halt bis zum 5.1.2013. Suizid vs jesuitischem Urlaub.",web2,"[69, 75]"
54b07a81-27a8-45b2-9998-566b1ada6495,Der macht ja bis zum 5.1.2013 Urlaub.,web2,"[30, 36]"
4b70712c-4928-4264-aec3-73a7d694b7c4,"Jemand brüllt aus Leibeskräften um Hilfe: Noch dazu, weil es ja immer so ist, in Richtung seiner Peiniger. die sind gerade abwesend, irgendwo haben sich versammelt oder in Urlaub weilend.",web2,"[172, 178]"
32473a10-9817-420c-a768-cd56666cc16c,"Jetzt kann der Urlaub beginnen, auch wenn heute auch wieder ein Rallyetag war :-))))",web2,"[15, 21]"
29e8cc37-d9a0-4934-9ac8-63d1bdf5be91,Es ist Zeit für Urlaub!,web2,"[16, 22]"
63269b5b-e65f-46d3-96d5-3fd67096220e,Bis auf zwei Nächte in der Nähe von Santiago de Compostela haben wir jetzt den ganzen Urlaub vorgebucht.,web2,"[86, 92]"
ac195292-1af1-4969-b3a3-4d1197ba4d53,"Geplant war es ja so, dass heute sozusagen unser Urlaub erst so richtig beginnt und wir nicht so viel Auto fahren, keinen Stress machen, uns Zeit nehmen und auch mal einfach nichts machen.",web2,"[49, 55]"
1a23e155-bdd2-4fc0-b975-922884be5b5c,"Da ich auch noch Urlaub hatte verzichtete ich darauf den Alonsos des Landes zu zeigen, das die Nummer 1 am Gas immer noch Michael Schumacher heißt.",web2,"[17, 23]"
d0fbcc32-2840-425c-a316-cb44bb96135a,Ich habe von der gesamten Familie meinen ersten Urlaub erhalten – es geht für mich bald nach Irland!,web2,"[48, 54]"
9d509192-fb8b-4d04-9dc4-d27b87de5222,Gratuliere zum Urlaub!,web2,"[15, 21]"
a04780ca-6438-4bb9-a35f-3ba86452d5a6,"Sie entschließen sich, Urlaub in Dänemark zu machen, um einmal gründlich abzuschalten …“ – Leser, die bereits romantische Dänemark-Geschichten der Autorin gelesen haben, finden dieses Buch „schockierend“.",web2,"[23, 29]"
6f70aeda-9bbc-41ef-b29b-505fdc42593a,"Ein Urlaub in Dänemark Urlaubs-Liebesgeschichte von Sonja Reineke (8/3,8)",web2,"[4, 10]"
8e9b2bba-f98b-42aa-8b6d-99613645b575,Urlaub und nicht arbeiten war natürlich auch ein Thema.,web2,"[0, 6]"
b45a29b9-bf2c-4d4b-add3-2ddcf91a722a,Hast Du eigentlich Urlaub???,web2,"[19, 25]"
92f429c6-a4b7-4eb4-a646-f4088591bb36,Hihi.. ist aber schon wieder auf Urlaub wie es scheint :P,web2,"[33, 39]"
554a5572-d861-48f2-afa7-0f3e2688afd3,Urlaub mit Hund an der Jammerbucht -,web2,"[0, 6]"
5caf3cb2-b3f0-44f8-8bf0-fe64fc0118ef,Für Erwachsene kann das auf die Dauer wirklich mehr als fade sein – im Urlaub wurde ihnen deshalb sprichwörtlich “ein eigenes Süppchen” gekocht – was mich auf eine interessante Idee für ein kulinarisches Geschenkt aus der Küche brachte: eine Kindersoße mit Erwachsenen-Gewürzmischung als kleines Add-on.,web2,"[71, 77]"
2a4259f7-1c05-484c-acd8-290dc565365b,"Ich wünsche Euch eine restliche schöne Woche, vor allem denen, die Urlaub haben, ich muss leider arbeiten :(.",web2,"[67, 73]"
808dcb4c-91aa-466a-b39f-503d74afb0ff,"Tags: Apartment, Bungalow, Cottage, Diani, Diani Beach, Ferienhaus, Ferienvilla, Indischer Ozean, Kenia, Keniaurlaub, Kenya, Meer, Mombasa, Pool, Safina, Safina Cottages, Strand, Südküste, Swimmingpool, Unterkunft, Urlaub, Urlaub in Kenia, Villa",web2,"[215, 221]"
e7ffcc8c-39dc-43aa-a772-1211873f9145,"Tags: Apartment, Bungalow, Cottage, Diani, Diani Beach, Ferienhaus, Ferienvilla, Indischer Ozean, Kenia, Keniaurlaub, Kenya, Meer, Mombasa, Pool, Safina, Safina Cottages, Strand, Südküste, Swimmingpool, Unterkunft, Urlaub, Urlaub in Kenia, Villa",web2,"[215, 221]"
7982fe80-0bd0-4d56-bc08-884c295d4ebf,"Daher gilt: Stehen Urlaub, Krankenhaus oder sonstige Dinge an: Unbedingt die Verkäufe bei Amazon einfrieren.",web2,"[19, 25]"
f3fc7ce7-b44f-44a8-9597-0c6090c84bbb,"Naschkiste und das Wetter. als Auflockerung für den Arbeitsplatz ein schönes Spiel wo ich ein Haus – Auto – Urlaub oder sonst was GEILES gewinnen (KANN) wenn ich an das Telefon gehe, bei jedem Anruf – JEDEM – ABER AUCH JEDEM entgegen",web2,"[108, 114]"
82d7cfca-4e22-498c-8043-d49827969942,"Es geht um einen jungen Mann, der Urlaub in Mallorca macht.",web2,"[34, 40]"
ac71e0e2-914e-4e0f-bc82-269b2c87444c,Ich gehe für zwei Wochen in den Urlaub.,web2,"[32, 38]"
d901a11d-9f19-48d5-9b59-41d7f62ee403,Urlaub & Reisen,web2,"[0, 6]"
46566938-b561-48f1-ab85-7889b9997cd7,"Ahh…das ist natürlich besser, kann man gleich mit einem Urlaub verknüpfen😉",web2,"[56, 62]"
0830d202-a269-4019-986a-015ea9f82ed0,"In der letzten Woche schrieb ich darüber, wie wunderschön mein Urlaub in Barcelona gewesen ist.",web2,"[63, 69]"
0c826d3c-b2d2-4024-8a9e-accb9f90e489,Sieben Tage lang war ich in Barcelona und es war ein perfekter Urlaub.,web2,"[63, 69]"
798951d0-0ce5-4d17-b579-70b9343c314e,"Dies bedeutet für Sie als Endkunde, dass es keine Rolle spielt, ob Sie in Österreich sich irgendeinen Anbieter suchen und eine Sim-Karte in das Gerät stecken, oder ob Sie sich beispielsweise im Urlaub eine Karte aus Ihrem Urlaubsland kaufen und nutzen.",web2,"[194, 200]"
85a1ac3e-af63-4425-a454-0003f5d6f844,Ich finde eine Kreuzfahrt viel besser als einen Urlaub auf dem Lande.,web2,"[48, 54]"
fbab4132-e2bb-4f17-af93-b605346d68a9,"Naschkiste und das Wetter. als Auflockerung für den Arbeitsplatz ein schönes Spiel wo ich ein Haus – Auto – Urlaub oder sonst was GEILES gewinnen (KANN) wenn ich an das Telefon gehe, bei jedem Anruf – JEDEM – ABER AUCH JEDEM entgegen",web2,"[108, 114]"
742b2da9-2ab1-499c-a08c-c27cc5e1b5a4,"Naschkiste und das Wetter. als Auflockerung für den Arbeitsplatz ein schönes Spiel wo ich ein Haus – Auto – Urlaub oder sonst was GEILES gewinnen (KANN) wenn ich an das Telefon gehe, bei jedem Anruf – JEDEM – ABER AUCH JEDEM entgegen",web2,"[108, 114]"
0903aca3-e0fe-455a-8745-34873d0c7520,"Jetzt sind wir ueber 30, wir sind im Urlaub und wir brauchen nicht zu arbeiten – und, naklar!, wir machen eine Weintour.",web2,"[37, 43]"
081c179c-7bdf-42ef-a632-079f1608d9e6,Torsten natürlich schon Urlaub und zuhause.,web2,"[24, 30]"
0ed41733-705a-4e22-841a-45a22e5682bd,"Sie sprachen von ihren Frauen und Familien, ihrer Heimat, ihren Jobs, ihrem Militärdienst und wo sie im Urlaub waren.",web2,"[104, 110]"
885153a0-fc28-4507-b925-3e85ba55df46,5 Replies to “Frohe Weihnachten + Urlaub + Vorschau + Rückblick + DANKE….,web2,"[34, 40]"
45005873-c42b-4de1-863a-60e2bc61d43b,"Pause ist gut, ich bin auch nicht viel online zurzeit, habe ja beide Kinder diese Woche rund um die Uhr da und mein Mann hat auch Urlaub.",web2,"[130, 136]"
b8270eb6-274c-43ff-8319-76be8cf89b3a,Damals hatte ich im Urlaub zwei Mädel kennen gelernt.,web2,"[20, 26]"
040a9a33-76ca-4a01-8458-27cd83cc82f0,"| Schlagworte:Gipfel, Perl, Urlaub, Winter",web2,"[28, 34]"
344f8014-a806-492d-b471-7f5966a38aa8,Nach drei Tagen Urlaub fühle ich mich immer noch ausgelaugt.,web2,"[16, 22]"
b6e200dd-66ab-487c-8952-880fdce7962c,Am letzten Wochenende vor meinem Urlaub sind eine Kollegin und ich zu einer Ausstellungseröffnung.,web2,"[33, 39]"
282e883a-8735-43fd-8846-5013770e6749,"Angkor Wat fällt aus, da dies zu stressig wird, weil ich im Urlaub ja lernen […]",web2,"[60, 66]"
f6ae2de3-53e7-4230-9ccc-48d247f7ab0b,Und ich genieße meinen Urlaub in vollen Zügen!,web2,"[23, 29]"
a84e39c6-ca9a-4a27-9113-2b33ed63bd8d,Es ist tropisch aber eben kühler als unterhalb der Highlands – auch Einheimische machen hier mal Urlaub..,web2,"[97, 103]"
fe5b953a-5458-43e1-afe8-510da0734894,"Vielleicht haben ja einige von euch das Glück Urlaub zu haben, das ist natürlich immer am schönsten.",web2,"[46, 52]"
a10394a4-f02d-4779-a412-fa42cd0cc005,#NAME?,web2,"[46, 52]"
b5e5210d-fbc0-4815-b3b5-600e22206224,[...] Sammelbammel und Rollstuhlräder- Ursula Eggli und Hagen Stieper Die Nebel von Avalon- Marion Zimmer Bradley * The curious incident of the dog in the night-time- Mark Haddon Die Geheimnisse des Nicolas Flamel; Der unheimliche Geisterrufer Super gute Tage- Mark Haddon Die Geheimnisse des Nicolas Flamel; Der schwarze Hexenmeister- Michael Scott Die Feuer von Troja- Marion Zimmer Bradley* Die Tribute von Panem; Gefährliche Liebe- Suzanne Collins Ich bin der Herr deiner Angst- Stephan M. Rother Die Principessa- Peter Prange Solange du da bist- Marc Levy* Zurück zu dir – Marc Levy* Papanoia- Ralph Martin Die Flucht- Ally Condie Urlaub mit Ppa- Dora Heldt* Ausversehen verliebt- Susan Elizabeth Phillips* Viel Lärmen um nichts- William Shakespear* Trübe Wasser sind kalt- Patricia Cornwell Feuerkönig- Parke Godwin Schneller als der Tod- Josh Bazell Apocalypsis- Mario Giordano Der Nachtzirkus- Erin Mogenstern Tintenherz- Cornelia Funke* Tintenblut- Cornelia Funke* Tintentod- Cornelia Funke* Der Vollstrecker- Chris Carter Kölsch Komplott- Peter Meisenberg Endstation Nippes- Ingrid Strobl Pingiunwetter- Britta Sabbag Kalte Herzen- Tess Gerrison Warum gibt es kein Katzenfutter mit Mäusegeschmack?- Daniel Berger Alice´s Abenteuer im Wunderland- Lewis Carroll(EBook) [...],web2,"[636, 642]"
938b5435-8819-432f-a5c5-83ce3aa59a2b,Urlaub: 26.06.-28.06.,web2,"[0, 6]"
92ed1c7e-7c5c-4cb3-80cc-5780835ba2c4,Bestimmt perfektes Ablenkungsmanöver über Weihnachten und Urlaub…;-),web2,"[58, 64]"
4e138b01-6569-465e-a40a-e413b28048f6,Die Filme von Wes Anderson sind wie ein Urlaub in der Sonne.,web2,"[40, 46]"
4a827c31-24b9-42ea-b0c4-8490bc770aec,"Deshalb genügt auch entgegen der Auffassung der Klägerin jedenfalls keine –wenn auch plausible– Vermutung, wonach die zugewendeten Geldbeträge typischerweise die für Freizeitveranstaltungen und Urlaube jährlich getätigten Ausgaben nicht überschreiten.",web2,"[194, 200]"
a1194819-4c74-4e28-a5aa-43e37e0d0e1f,So können Sie beispielsweise Ihr bestes Bild aus dem Urlaub mit einer Botschaft versehen oder Ihr Hochzeitsbild mit Ihren Namen und dem Datum individualisieren.,web2,"[53, 59]"
352a89a5-dce7-4c97-8701-d37c374816bc,"Davon 2 „freiwillige“, 2 von den Hotels in denen wir heuer Urlaub machten und 3 waren wohl Antworten … Auf meine E-Cards kam immerhin gut die Hälfte an Wünschen zurück.",web2,"[59, 65]"
ecda6182-b9f9-4d06-ae72-3a3a5da098e1,"(http://epp.eurostat.ec.europa.eu/tgm/table.do?tab=table&plugin=0&language=de&pcode=tin00110 [29. Oktober 2012]) Bisher nutzen italienische Kunden das Internet vor allem, um ihren Urlaub zu organisieren.",web2,"[180, 186]"
31f64b71-26c0-475c-b65b-a86cad102b3a,"März: Anfang März war ich mit meiner Mutter im Urlaub, weshalb ich erst Mitte März in unsere erste gemeinsame Wohnung mit eingezogen bin.",web2,"[47, 53]"
7abaf79a-948b-42a4-85c1-221dbfac43d0,Im Urlaub hatte ich Geburtstag und habe Indoor Skydiving gemacht.,web2,"[3, 9]"
8d16bc07-a51d-440c-a278-57e8c5c7427c,Anschließend haben wir unseren ersten gemeinsamen Urlaub an der Nordsee verbracht.,web2,"[50, 56]"
358c27f9-6ee4-4a50-9718-aa6258405b03,Oktober: Anfang Oktober war ich nochmal mit meinem Dj im Urlaub.,web2,"[57, 63]"
90bb0bad-bb4f-4859-a768-5af9573448c2,"Die Freizeitgestaltung der Kinderlosen, sprich, Beschäftigung mit einem Hobby, Ausgehen am Wochenende, evtl. 2 x Urlaub im Jahr, etc. ist egoistisch",web2,"[113, 119]"
ae8f595d-4c99-4bef-9dfc-b451e4007cbe,"Und dieses ganze Gerede über dieses verantwortungslose, egoistische Verhalten der Kinderlosen, einem Hobby frönen zu können, vielleicht zweimal im Jahr in Urlaub fahren zu können, auch mal Fünfe gerade sein lassen und faulenzen zu können, wisst Ihr, wie das rüberkommt?",web2,"[155, 161]"
8b7136d4-af30-496d-99ab-4673f805f34c,"»Ja, wir machen jetzt Urlaub in Da Nang!«",web2,"[22, 28]"
95949c9b-1598-40f2-8970-c805aa7789bf,Das kann man auch nur im Urlaub machen…,web2,"[25, 31]"
4e0c696c-056c-494d-8a33-fbb5cc9d4b45,"bergland am Dezember 25th 2012 in 3 Sterne Hotel Ferienhotel Bergland im Pitztal, 3 Sterne Hotel im Pitztal., Hotel, Hotel 3 Sterne im Pitztal, Hotel im Pitztal, Urlaub mit Kinder, urlaub pitztal, Wellness, Winterurlaub",web2,"[162, 168]"
5fc0e19f-565f-4a39-bb59-3ecaaa2bb33d,Dort konnten sie auch ohne männliche Begleitung ein paar Tage Urlaub machen – damals eine außergewöhnliche Maßnahme.,web2,"[62, 68]"
efcdb74a-6d4c-484b-b7a2-37597bd4b8b0,"Mobbing ist schlimm, mir ist es 2x passiert, beim 1. Mal. ich hatte leider niemanden, an den ich mich wenden konnte, bin krank geworden, nicht körperlich, sondern seelisch, ich musste die Arbeit wechseln, habe lange gebraucht, um da zu verarbeiten, das 2. Mal war es kurz bevor ich in Rente ging, darum hat mich mein Arzt bevor es wieder so schlimm wurde gleich krank geschrieben für den Rest meiner noch zu arbeitenden Zeit, Urlaub hatte ich auch noch zu bekommen, so ging das gut auf.",web2,"[426, 432]"
7172b0b8-d969-47c3-8f2c-815ba9759e09,Vielmehr habe er drei Monate Urlaub genommen.,web2,"[29, 35]"
19fa2573-cd35-4ce1-a8c5-d063c9fb1077,"Wer mit dem Flugzeug in Urlaub fliegt, kann über Atmosfair seine CO2 Abgase kompensieren.",web2,"[24, 30]"
4fee9569-d923-492d-ac50-95f09b6ecbef,"Ab sofort immer kostenlos Urlaub machen, egal wo.",web2,"[26, 32]"
f261cf95-ec43-4cff-b2e5-aca6bcecfa07,Hächeln Sie ausgelaugt nach dem nächsten Urlaub?,web2,"[41, 47]"
1ecff0d7-ddf7-4f0e-9255-e00c1d37d439,Sportlich orientierter Urlaub für Dich alleine mit der Familie oder in der Gruppe.,web2,"[23, 29]"
a8fc04f8-cc53-4350-98a5-d5c8aa49140a,Urlaub Schweiz – im Solothurner Wasseramt – das entspannt!,web2,"[0, 6]"
d2c8abd9-c33e-4d89-a400-7bf2c1e8ef2a,Nicht nur wegen den Preisen – so macht Urlaub mehr Spass für die ganze Familie,web2,"[39, 45]"
ec4c1d72-672d-4003-ab1b-e2727e416cd4,Urlaub Schweiz – im Solothurner Wasseramt – das entspannt!,web2,"[0, 6]"
64a2811f-a3e2-48d0-86e8-27fc0c5bd763,Nicht nur wegen den Preisen – so macht Urlaub mehr Spass für die ganze Familie,web2,"[39, 45]"
a5fbf477-ae23-481a-8f0d-457f4165642b,Der Bischof macht Urlaub auf dem Land.,web2,"[18, 24]"
09dfa4dc-8e3f-4cec-88d5-b0c7ba28241a,Urlaub auf dem Bauernhof…,web2,"[0, 6]"
5b9e05b3-3bc3-4134-8b75-d27fb9d2d81f,Ein nobles Ehepaar aus München-Grünwald macht Urlaub auf dem Bauernhof.,web2,"[46, 52]"
05961104-b32f-4776-b325-a4ddc7d5889e,"Aber nicht nur Flüge, alles wird zu dieser Jahreszeit etwas teurer, denn zwischen Weihnachten und Ende Januar machen hier alle Urlaub.",web2,"[127, 133]"
dce5b7b8-ed58-4054-9447-0b5421e21c96,"Dies ist ein Feldsalat mit Mandarinenfilets und frischen Walnüssen, es gab eine Orangen-Honig-Senf Marinade (bei Honig bin ich nicht so, ich hab noch zwei Gläser aus einer kleinen Imkerei aus Sardinien vom letzten Urlaub) und Granatapfelkerne darüber.",web2,"[214, 220]"
d8ddc9ac-a86d-47ff-a6e3-7a30370a24a7,Ferien (Urlaub),web2,"[8, 14]"
af9272ba-0824-48bd-909a-053bda0e6ceb,Zeitkonto 2: Urlaub/Ferien,web2,"[13, 19]"
b9cd2282-0489-48df-9afa-aad035ac742d,Wiederholen Sie das Vorgehen für den Urlaub und für alle anderen Mitarbeiter.,web2,"[37, 43]"
4ef2d32d-7683-45a0-9806-1a0832bbc91b,"Plant ein Mitarbeiter oder eine Mitarbeiterin eine längere Absenz (bspw. unbezahlter Urlaub), ist es wünschenswert den Zeit- und Feriensaldo für den betreffenden Zeitraum einzufrieren.",web2,"[85, 91]"
f5516e63-1bc8-4173-8695-80444012a92c,"Erstellen Sie eine neue Tages-Arbeitszeitregel mit Sollzeit 0 Stunden, z.B. ""Unbezahlter Urlaub""",web2,"[89, 95]"
ed618ae5-5209-4d0b-94ea-3f77a50a27d7,"Wählen Sie für jeden Arbeitstag die neue Tages-Arbeitszeitregel ""Unbezahlter Urlaub"".",web2,"[77, 83]"
78fb03e2-7cf0-4fdf-b84f-fd29f418178b,"Erstellen Sie eine Buchungsart mit den gleichen Eigenschaften wie ""Anwesend"". (100% anrechenbar, GZ +, ÜZ 0, Urlaub 0)",web2,"[109, 115]"
61a0cf70-ad00-4275-aea2-d2653c2385cd,"Stichworte Karenz, unbezahlter Urlaub, Wiedereintritt, Ausbildung, Rückkehr",web2,"[31, 37]"
767e2bdd-67f5-4cc9-a60e-50d806d7d743,"Erstellen einer neuen Buchungsart ""Kader"" mit Istzeit ja, Anrechenbar 100%, Gleitzeit +, Überzeit 0, Urlaub 0.",web2,"[101, 107]"
