,text,label,span
13571b6a-9fa4-4480-9750-d7761b95a12e,"Mit Strafen ist den Hundebesitzern, die ihre Tiere oft ohne Leine über die Wiesen laufen lassen und sich nicht um die Fäkalien der Hunde kümmern, aber schwer beizukommen.",web2,"[45, 49]"
44293323-721c-4989-b676-2a1c2966dd38,"Daher appelliert Mödlhammer an alle Hundebesitzer, den Kot ihrer Tiere zu beseitigen.",web2,"[65, 69]"
502119da-b44c-4465-9f99-d533d476af01,Nun ist es Wochenende und ihr Beiden sitzt gemütlich vor der Glotze und lasst euch von Tiere suchen ein zuhause berieseln.,web2,"[87, 91]"
23ddd33b-a796-421c-9b26-cb396ca2e2f1,Was fressen Katzen – Tiere?,web2,"[21, 25]"
27466552-aac9-4972-bc5a-c86bc6df6078,"Joachim Lerf, Erster Vorsitzender des Kreisvereins Lichtenfels im Verband Bayerischer Rassegeflügelzüchter, zeigte sich erfreut, dass hier 363 Tiere in der Erwachsenen- und 47 Tiere in der Jugendklasse gezeigt werden können.",web2,"[143, 147]"
1edad234-2b1c-41bf-9ac4-380cf7787bbf,"Joachim Lerf, Erster Vorsitzender des Kreisvereins Lichtenfels im Verband Bayerischer Rassegeflügelzüchter, zeigte sich erfreut, dass hier 363 Tiere in der Erwachsenen- und 47 Tiere in der Jugendklasse gezeigt werden können.",web2,"[143, 147]"
8362e7d5-84d2-498e-88ac-c18434245809,Die Beschäftigung mit den Tieren dürfte zu den besonders reizvollen Motiven und sinnvollen Freizeitgestaltungen gehören.,web2,"[26, 30]"
302891c9-2dd5-41ad-b84e-ed16520317d1,"Zuneigung zu Tieren erfordert Verständnis, Zucht von Rassetieren stellt immer eine Herausforderung an die Züchterinnen und Züchter dar.",web2,"[13, 17]"
7a3cc2f1-0149-4f47-b0dc-9cdb462d53f3,"Dann mache ich aber auch noch viel Gebrauch von den Hydrolaten und den fetten Ölen, weil sie oft einfacher und mir weniger Risiken verbunden einzusetzen sind bei Mensch und Tier.",web2,"[173, 177]"
a5e8b777-f7f0-450f-bf18-1adc937ac1e5,"Auf einem Fachkongress in Linz, Österreich, an dem der Ärzteverein teilnahm, wurden zahlreiche moderne Forschungsmethoden ohne die Verwendung von Tieren vorgestellt.",web2,"[146, 150]"
1b15f8d5-a34d-4a4c-96fd-eb7d13b49aca,"Die Reaktion auf ein und dieselbe Substanz kann von Tier zu Tier und von Tier zu Mensch vollkommen gegensätzlich sein«, erläutert Dipl.-Biol.",web2,"[52, 56]"
a82ff90c-89a6-45ee-9330-770a5887e1df,"Die Reaktion auf ein und dieselbe Substanz kann von Tier zu Tier und von Tier zu Mensch vollkommen gegensätzlich sein«, erläutert Dipl.-Biol.",web2,"[52, 56]"
8b7be4a4-994d-45ae-9b28-a1be89f05043,"Die Reaktion auf ein und dieselbe Substanz kann von Tier zu Tier und von Tier zu Mensch vollkommen gegensätzlich sein«, erläutert Dipl.-Biol.",web2,"[52, 56]"
47042357-c03b-4cde-9723-335d5bcfbc61,"Sie fordern daher ein Ende aller Tierversuche, um den Weg frei zu machen für eine tierversuchsfreie Medizin und Wissenschaft, die nicht nur Tiere vor einem qualvollen Tod im Labor bewahrt, sondern auch die Basis bietet für den best möglichen Schutz des Menschen vor unerwünschten Nebenwirkungen und zur Entwicklung von patientenspezifischen Therapiemöglichkeiten.",web2,"[33, 37]"
fb036690-9be6-4ec7-ac96-5b611e07c3cc,"Es gilt Rücksicht auf Kleinkinder, betagte Menschen und Tiere zu nehmen.",web2,"[56, 60]"
a60aa709-67bc-49df-a82a-fab9fac3e183,[...] LIVE Live-Radio Podcasts > Mein Vorarlberg Gemeinde Meine Gemeinde Kleinanzeigen Beitrag erstellen Hochzeiten Partypeople Dornbirn.com Bregenz.com Feldkirch.com Bludenz.com > Ihre Gemeinde News Vorarlberg 25 Jahre VOL.AT Österreich Welt Politik Wirtschaft Multimedia Stars Kurios Landhaus > News Entdecken CORONAVIRUS Spezial Livedaten Corona Werbepaket Infos von Unternehmen Onlineshops Lieferdienste Onlineshop eintragen Kostenlos eintragen > Sport Vorarlberg Fußball Eishockey Ländlekicker LIVE Eliteliga Vorarlberg SCR Altach Austria Lustenau FC Dornbirn Handball Seehallencup > Sport entdecken Service Verkehr Spritpreise Notdienste Mondkalender Essen Wohin Horoskop Livecams Kino > Ihr Service-Bereich Freizeit Musik Lifestyle Sexy Kultur Reise Vintage Garten Gesundheit Tiere Wohnen Auto Spiele Partnersuche > Freizeit erleben Anmelden Anmelden Hallenmasters Wolfurt Hallenmasters Wolfurt: Masters Vorrunde Gruppe 6 0 Kommentare 30.12.2012 00:03 (Akt. 30.12.2012 08:24) Bandenzauber vom Feinsten beim Hallenmasters in Wolfurt. [...],web2,"[783, 787]"
a5ffd234-f6ed-450c-91e9-6acd30fb3aeb,[...] Jassen Ländleauto Lehrstellen Feedback LIVE Live-Radio Podcasts > Mein Vorarlberg Gemeinde Meine Gemeinde Kleinanzeigen Beitrag erstellen Hochzeiten Partypeople Dornbirn.com Bregenz.com Feldkirch.com Bludenz.com > Ihre Gemeinde News Vorarlberg 25 Jahre VOL.AT Österreich Welt Politik Wirtschaft Multimedia Stars Kurios Landhaus > News Entdecken Wahl 2020 Gemeinderatswahl 2020 Deine Gemeinde Landtagswahl 2019 Nationalratswahl 2019 > Sport Vorarlberg Fußball Eishockey Ländlekicker LIVE Eliteliga Vorarlberg SCR Altach Austria Lustenau FC Dornbirn Handball Seehallencup > Sport entdecken Service Verkehr Spritpreise Notdienste Mondkalender Essen Wohin Horoskop Livecams Kino > Ihr Service-Bereich Freizeit Musik Lifestyle Sexy Kultur Reise Vintage Garten Gesundheit Tiere Wohnen Auto Spiele Partnersuche > Freizeit erleben Anmelden Anmelden Hallenmasters Wolfurt Hallenmasters Wolfurt: Masters Vorrunde Gruppe 4 0 Kommentare 29.12.2012 23:57 (Akt. 30.12.2012 08:24) Bandenzauber vom Feinsten beim Hallenmasters in Wolfurt. [...],web2,"[772, 776]"
731656da-9644-4034-bc27-3583da52a2f9,"Der wird zur Pflanze, wenn er will, zum Tier, zum Narr, zum Weisen, und kann in einer Stunde durchs ganze Weltall reisen.",web2,"[40, 44]"
1512bef0-b99c-4dc6-b8ee-89e563622d77,"Nachdem Cato sich versichert hatte, dass es höchst unwahrscheinlich war, dass eines der giftigen Tiere seinen Weg über die Strömungen des Vosk hinweg bis an Land fand, hatte er dem Verkauf zu einem nicht unbeträchtlichen Betrag zugestimmt.",web2,"[97, 101]"
1c7ab687-6ce3-43dc-b667-770f1ba90c00,"Aus dieser Entgegensetzung resultiert die „natürliche“ Entgegensetzung der Selektion durch Anpassung im Lebensbereich der Pflanzen und Tiere, und der Selbst-Verwandlung innerhalb des menschlichen Lebens des Ich-selbst.",web2,"[135, 139]"
439d527e-7485-4d81-a0e2-8e825451a65b,Die Pflanzen und die Tiere müssen sich den sich verändernden Lebensbedingungen anpassen – um zu überleben.,web2,"[21, 25]"
6b059bcb-6c0b-4cb9-be82-818da37b7382,"Die Herde ist angewachsen und es besteht die Gefahr, dass die Tiere zum Abschuss freigegeben werden.",web2,"[62, 66]"
9fba30f4-d1bb-4723-b0fb-710f29189bb2,"Wer kennt wen, der die Tiere – oder einen Teil davon – aufnehmen kann?",web2,"[23, 27]"
56ec776d-3198-4495-a225-c21cf257b903,"Die Wanderung ist auch sehr schoen und man entdeckt im anscheinend toten, grauen Wald mehr Tiere als man denkt.",web2,"[91, 95]"
5b28bb14-f0c4-4262-ad0f-0801822273e8,Jakob holte seine Tierkiste ins Vorzimmer und platzierte alle Tiere in der Burg.,web2,"[18, 22]"
a5882f90-fbe9-4281-9090-04248d4b57cb,"Es sollte ein großes Fest gefeiert werden, bei dem alle Tiere herzlichst eingeladen wären.",web2,"[56, 60]"
a72289be-9da4-45bc-b8de-487218a081ed,"„Du kannst doch später wieder alle Tiere aufstellen.“, sprach ich zu ihm.",web2,"[35, 39]"
c5380ba1-8efc-459c-87ac-63f6151c9654,Andrea fing an alle Tiere in die Kiste zu räumen.,web2,"[20, 24]"
658e16e7-d81f-4466-a917-00002b868ce0,"„Nein, die Tiere sollen alle stehen bleiben.“, rief Jakob.",web2,"[11, 15]"
bd7391fb-20cc-49fe-8c3c-e00357279e45,"Dass ein Tier mir lieber sei, sagst du, oh Mensch, sei Sünd; Das Tier blieb mir im Sturme treu, der Mensch nicht mal im Wind.",web2,"[9, 13]"
822f4de0-07d6-43cf-83f0-3ff8f751317d,"Dass ein Tier mir lieber sei, sagst du, oh Mensch, sei Sünd; Das Tier blieb mir im Sturme treu, der Mensch nicht mal im Wind.",web2,"[9, 13]"
b56b624d-eb3b-41c1-af63-e61bddc0fffe,Habt ihr bei Einsätzen auch mit Tieren zu tun?,web2,"[32, 36]"
514dd98c-d015-4b32-aa1c-e49309c7fb14,Tiere reagieren am Silvester sicherlich sensibel auf die diversen Lärmkulissen.,web2,"[0, 4]"
074b867f-475a-4566-ad8c-be65ef1d0cad,Mit Tieren haben wir in unserem Bereich allerdings nichts zu tun.,web2,"[4, 8]"
796dc9b5-5556-46b8-b43e-0d02f19435b1,Einsatz mit einem verletzten Tier gekommen ist.,web2,"[29, 33]"
1de5a540-6673-4be8-a8f1-e1af5f51b043,"Hier kann er Strukturen einfangen, Menschen oder Tiere spielen eine geringe Rolle.",web2,"[49, 53]"
30e686da-7bea-4ba3-80f6-8ba10c873326,"Das unser Guide trotzdem Tiere entdeckt hat, war für uns immer wieder verwunderlich.",web2,"[25, 29]"
697c9fe5-89bd-441a-b31c-b44fe7d8abdb,"Smoveys können nicht nur beim Menschen, sondern auch bei Tieren sehr effektiv eingesetzt werden.",web2,"[57, 61]"
0148e8a8-adea-4d47-b31a-19b2d037466b,"Die Tiermasseurin & Bewegungslehrerin Petra Posch-Zottl hat mir verraten, dass sie die Smoveys gern während ihrer Massageeinheiten bei Tieren einsetzt und dabei vorranging im Bereich entlang der Wirbelsäule.",web2,"[4, 8]"
e80c8fb0-2139-4725-a778-c67009041162,"“Nachdem die Muskulatur erwärmt ist, rollt man einen Smovey entlang der Wirbelsäule – man merkt wie es dem Tier als angenehm ist.",web2,"[107, 111]"
2c9b260b-1175-4c73-a51e-4f1eb7d4331f,"Probiere Smoveys einfach mal sanft bei deinem Haustier aus – egal, ob Katze, Hund, Pferd oder welches Tier auch immer du hast – das Tier muss sich natürlich erstmal an das Geräusch und an die Vibrationen gewöhnen.",web2,"[102, 106]"
4028f831-02cc-42df-9874-0f2b9ab12e5e,"Probiere Smoveys einfach mal sanft bei deinem Haustier aus – egal, ob Katze, Hund, Pferd oder welches Tier auch immer du hast – das Tier muss sich natürlich erstmal an das Geräusch und an die Vibrationen gewöhnen.",web2,"[102, 106]"
8d6fa69a-d33e-4ffc-a3a4-e050ed938a74,"Generell ist zu sagen, wenn sich das Tier deine Behadlung gefallen lässt, dann tut sie ihm gut;)",web2,"[37, 41]"
7ea5d826-1c53-4534-9245-bf51d8e3b361,"Er macht ihnen deutlich, dass der Mensch ohne Tiere und Pflanzen nicht überleben kann, dass wir die Natur niemals richtig verstehen werden.",web2,"[46, 50]"
213641f7-292c-4a8b-b24a-1025805c8bc3,Vater Zuba (Bernie Mac/Engelbert von Nordhausen) ist als mutigster und stärkster Löwe der Anführer der Tiere.,web2,"[103, 107]"
3bdc5457-4aee-45e9-8ebf-47bd85c8fd83,"Außerdem haben sie alle mit einer Reisegruppe ausgerechnet aus New York zu kämpfen, die sich nach einigen Problemen im Dschungel ein Camp aufbaut und die Wasserzufuhr für die Tiere verhindert.",web2,"[175, 179]"
f37a3fa6-efab-4814-a722-a80ead543d1c,"Ob die New Yorker, die nach dem Motto „Wir haben den Asphaltdschungel überlebt, also werden wir es auch hier in Afrika schaffen“ ums Überleben kämpfen, im Duell Mensch gegen Tier die Nase vorn haben oder ob sich die Tiergemeinschaft zusammenrafft und als Sieger hervorgeht wird nicht verraten…",web2,"[174, 178]"
75fe2d81-f59d-4062-8eea-4b9609a4733a,"Heute möchte ich aber noch einmal die Tiere zeigen, denen der Vogelpark seinen Namen zu verdanken hat – Vögel – und zwar sollen es heute die etwas größeren unter ihnen sein, die Vögel, die wir eher selten einmal in der freien Natur aus so unmittelbarer Nähe sehen können wie es uns hier im Vogelpark möglich ist, obwohl es mir immer in der Seele weh tut, wenn ich diese so stolzen Vögel in Gefangenschaft sehen muss.",web2,"[38, 42]"
20fb00b8-2463-4663-8cab-30213314ae33,"Veröffentlicht: 29. Dezember 2012 in Natur, Reisen, Sehenswertes, Tiere, Unterhaltendes, Urlaub",web2,"[66, 70]"
d53d6d22-1829-473c-aadf-f2b61877cd35,"Heute möchte ich aber noch einmal die Tiere zeigen, denen der Vogelpark seinen Namen zu verdanken hat – Vögel – und zwar sollen es heute die etwas größeren unter ihnen sein, die Vögel, die wir eher selten einmal in der freien Natur aus so unmittelbarer Nähe sehen können wie es uns hier im Vogelpark möglich ist, obwohl es mir immer in der Seele weh tut, wenn ich diese so stolzen Vögel in Gefangenschaft sehen muss.",web2,"[38, 42]"
2e7200a1-946a-4d9f-a393-6299bb315e7f,"Der Schmerz, die Tiere in Gefangenschaft zu sehen, tut auch mir weh…..nur manchmal ist es besser, es gibt in den Wäldern wirklich viele Idioten, die denken, sie müssen diese Tiere abschießen.",web2,"[17, 21]"
79434bdb-cecb-4c52-8a38-159091299c84,"Der Schmerz, die Tiere in Gefangenschaft zu sehen, tut auch mir weh…..nur manchmal ist es besser, es gibt in den Wäldern wirklich viele Idioten, die denken, sie müssen diese Tiere abschießen.",web2,"[17, 21]"
69c89302-dc61-4116-8e36-075c51fd924f,"Wenn du mal ein gutes Video oder DVD sehen möchtest, besorge dir ‘Es lebe der Zentralfriedhof’. ich bekam es zu weihnachten und dort wirst du den Friedhof in Wien das ganze Jahr über begleiten mit all seinen Tieren, die darin leben….wunderschön!",web2,"[208, 212]"
5b31549c-940d-4d27-9c33-313cf6db78b6,"Mir geht es allerdings auch oft wie dir, dass mir die Tiere – so eingeschränkt – leid tun.",web2,"[54, 58]"
2e07f95c-20ed-45b9-9a01-fae6b8829432,Viele Tiere kennen es gar nicht anders – sie wurden schon dort geboren.,web2,"[6, 10]"
94086122-60a3-48b9-90c4-20337af9086d,"Meistens hat es seinen Grund, dass in einer bestimmten Gegend irgendwelche Tiere, die es dort früher gab, nicht mehr gibt.",web2,"[75, 79]"
179cb3c6-039d-4cae-aa06-f2cd37355872,"Wenn wir unseren tierischen Freunden Nisthilfen u. ä. schaffen, tun wir Sinnvolles genug, denn wenn die Bedingungen stimmen, kommen auch die Tiere wieder.",web2,"[141, 145]"
69f6050a-c0a0-4984-acbf-284bed147216,Das √ºbernehmen meine Kinder bei ihren Tieren.,web2,"[39, 43]"
ed0824dc-d482-40a7-b700-c8ae54f64875,"Denkt Silvester auch an die Tiere, hier ein paar Tipps…",web2,"[28, 32]"
297c339d-8e85-4cb7-8496-90ca86a248e5,"Passt auf eure Tiere und euch auf, habt eine schöne Weihnachtszeit & kommt gut ins neue Jahr. ♥",web2,"[15, 19]"
ca27fd5e-152d-403a-a47f-e0dd22c7962e,"Gefressen wurde eigentlich alles Pflanzen Holz ,manchmal wenn sich die Gelegenheit bietet auch Kadaver von Tieren.",web2,"[107, 111]"
cbdd1b64-fcde-47e3-a75b-00154b8b94a2,Es heißt Takin und manche meinen es wäre so ziemlich das häßlichste Tier das es gibt.,web2,"[68, 72]"
8de9b5ba-1daa-41fe-af99-3a762b0595aa,Die Fahrer warten bis das Tier seinen Weg gefunden hat.,web2,"[26, 30]"
d21884fb-5caf-4bc0-b7f2-9f546ceae9aa,"Hallo hier ist Turbobrenda,na ihr habt es ja alle krachen lassen.Bei uns gab es Heiligabend Forelle,für mich natürlich auch,natürlich mal wieder nicht ohne Zwischenfall.Obwohl meine Sylvie dieses Tier aufs sorgfälltigste sieziert hatte mußte ich husten,vor lauter Schreck riss die Sylvie eine wunderschöne geräucherte Putenbrust aus dem Kühlschrank u.ich durfte diese am ganzem Stück vertilgen,was für eine Feier ,danach war die Gröte oder so weg.Wir wünschen euch einen guten Rutsch ins Neue Jahr Eure Eichsfelder",web2,"[196, 200]"
4ff1d2de-5cfd-4e7e-9a68-2af2e6e71dd5,"Rindschweinfilet ohne Gräten wäre mir lieber gewesen..Aber das hat irgend soooon Doofkop wohl nur erfunden um mich zu ärgern..Diese Tiere gibt es gar nicht, woraus man sooo was leckeres zaubern könnte..",web2,"[132, 136]"
81a6584a-7a96-4d3b-b4fe-926ebc8245c8,"Ein Glücksfall für jeden Fotografen sind die Tiere, die sich hin und wieder blicken lassen: Adler, Bären, Elche, Karibus, Wale oder auch Wölfe und Luchse kann man hier mit etwas Glück vor die Linse bekommen.",web2,"[45, 49]"
59a0b219-09d5-4b18-99f5-cf22ff670181,"Mein Herz schlug schneller, diese Tiere hatte ich bis dato noch nicht vor die Kamera bekommen.",web2,"[34, 38]"
9929a0d7-a948-41a7-b355-e826fb90c38e,"Ich schätzte die Gruppe auf ca. 10-12 Tiere, schwer zu erkennen bei dem ganzen Durcheinander.",web2,"[38, 42]"
12069201-122c-4bd2-bd93-eb135cd3dee6,"Ich musste mich also äußerst langsam bewegen um die Tiere nicht zu erschrecken, was sie definitiv verscheuchen würde.",web2,"[52, 56]"
af7ef24b-20ec-4ada-9110-710866aa3e60,"Aber je näher ich kam, desto öfter hob eines der Tiere seinen Kopf, weil es meine Bewegungen wahrnahm.",web2,"[49, 53]"
97a2f56d-cb50-4aea-a6d1-3a4700728abd,"Trotzdem all meiner Bemühungen stellte sich relativ bald heraus, dass ich nicht nah genug herankommen würde um auch wirklich schöne Nahaufnahmen einzelner Tiere machen zu können.",web2,"[155, 159]"
58972812-b860-46e6-8b18-ef609b754b75,"Ich konnte nicht glauben, diesem freilebenden, scheuen Tier so nahe zu sein!",web2,"[55, 59]"
c1f94c21-57a0-4684-8ad6-515e17ee18f3,"Wie diese Tiere geschickt sind, selbst wenn sie Vollgas bergab galoppieren!!",web2,"[10, 14]"
3eaad544-b8e2-4b36-afe9-771ef6b3b625,Und ein abschließendes Wort noch zu den Tieren am Trek:,web2,"[40, 44]"
b174127a-5f63-4eaa-9880-7c7e64d818df,"Vor ein paar Wochen hatte ich ehrlich gedacht, zumindest ein männliches Tier unter den Jungfischen entdeckt zu haben, aber jetzt bin ich mir da nicht mehr sicher.",web2,"[72, 76]"
bcd66bdc-75f8-4216-a193-0ee6f787654b,"Heute habe ich mich eine halbe Stunde vor das Becken gesetzt, in der Hoffnung zumindest ein Tier zu entdecken, das zumindest Ansatzweise eine Färbung zeigt, aber Fehlanzeige.",web2,"[92, 96]"
95f948d6-6c74-413a-8e0f-e4d554e17f1d,Zusammen mit Captain Capa haben sie 2010 die Split EP Tote Tiere aufgenommen.,web2,"[59, 63]"
ead719be-ba78-4d9b-ad67-b4a3b930a101,"Der Grund: Plastikabfälle, die am Rande des pazifischen Müllstrudels im Meer schwimmen oder an Land gespült und von den Tieren verschluckt […]",web2,"[120, 124]"
986df234-1596-4168-8b0d-abfad7e7c0a9,Irgendwann habe das völlig unterernährte Tier auch nicht mehr richtig atmen können und sei ertrunken.,web2,"[41, 45]"
33b25967-b634-4314-9f2a-f99ed11d645f,"Der Pool wurde leergepumpt und das Tier narkotisiert, ehe es von Feuerwehrmännern herausgetragen werden konnte.",web2,"[35, 39]"
d00cdb06-e7b0-4b62-b52f-1fe0231f392b,"17. Das Tier, das du gesehen hast, war und ist nicht mehr, und es wird aus dem Abgrund heraufkommen und ins Verderben laufen; und die auf der Erde wohnen, deren Namen nicht geschrieben stehen im Buch des Lebens von Grundlegung der Welt an, werden sich verwundern, wenn sie das Tier sehen, das war und nicht ist und doch ist.",web2,"[8, 12]"
9a98fa82-2d2f-43b8-894d-5aa601ce22f2,"17. Das Tier, das du gesehen hast, war und ist nicht mehr, und es wird aus dem Abgrund heraufkommen und ins Verderben laufen; und die auf der Erde wohnen, deren Namen nicht geschrieben stehen im Buch des Lebens von Grundlegung der Welt an, werden sich verwundern, wenn sie das Tier sehen, das war und nicht ist und doch ist.",web2,"[8, 12]"
56625316-9ceb-434e-8870-619c6160069e,"Zäune überwinden solche umtriebigen Tiere meist mit Leichtigkeit – der Marder kann die Maschen zerbeißen, der Fuchs buddelt sich einfach drunter durch.",web2,"[36, 40]"
1da4dd75-9bf2-4e36-8a50-897d8a7c5b5c,"Natürlich sind diese Altersangaben sehr vage, denn auch die Genetik, die Größe und viele andere Faktoren beeinflussen die Lebenserwartung unserer Tiere maßgeblich.",web2,"[146, 150]"
81471faf-59e5-4b4e-9728-160cd1442fcf,"Alte Hunde gehören dem Tierarzt vorgestellt und es ist notwendig die Tiere regelmäßig zu untersuchen, um eventuellen Problemen vorzubeugen oder auch diese zeitgerecht zu therapieren.",web2,"[23, 27]"
5594c3a7-8ac9-48d9-b884-6762e20a88e4,Die Verdauung von älteren Tieren ist zumeist träger und die Aufnahme der Nährstoffe in den Organismus erfolgt zunehmend langsamer und schwieriger.,web2,"[26, 30]"
82adc625-6c20-4b87-b641-bc400b5991c7,– Calcium und Phosphor sowie Natriumversorgung dem Bedarf des alten Tieres anpassen,web2,"[68, 72]"
3f2a3183-5d96-47d1-8cbf-eb2380178896,– Gewichtskontrolle beim alten Tier,web2,"[31, 35]"
063c55b0-ecfc-4a05-a5f0-c60598a95140,"Generell werden die Tiere mit allen typischen Merkmalen eines Rehs beschrieben, teils als etwas größer und kräftiger und mit unnatürlich spitzen Zähnen, teils sogar mit Reißzähnen.",web2,"[20, 24]"
f129c652-52b4-417e-9cec-142b2b635a1e,"Die Verfasser dieses Blogs halten jedoch auch eine GEZIELTE ZÜCHTUNG und/oder Abrichtung durch Jagdverbände in Zusammenarbeit mit Gehirnlabors für hoch wahrscheinlich, weil sich die Tiere so ungewöhnlich intelligent verhalten!!!",web2,"[182, 186]"
37fa108e-207c-4bd1-b3e5-402c363d89e8,Und du siehst das Tier in seinen eigenen Eingeweiden liegen.,web2,"[18, 22]"
54880b27-3b09-4765-80fb-8f49cc298fff,"Lieblingsgetränk: Wasser, Tee (besonders Schwarzer *-*), Bubble Tea und Monster! :3 Lieblingstier: Ich mag alle Tiere, außer eklige Krabbelviecher wie Spinnen undso >.",web2,"[112, 116]"
ea2d33d8-3c4a-4107-b5b5-14b8e4c3d73e,Tiere,web2,"[0, 4]"
ded5218c-0ab4-4615-8539-ea6a4a7d4993,"Oha, das war dann wirklich ein Knaller…aber manche sind echt Idioten, man wirft nicht in Richtung der Leute und schon garnicht der Tiere.",web2,"[131, 135]"
535ba433-3a2f-440f-9311-386467e1627e,"Über Schlaglöcher muss man sich keine Sorgen machen, eher um wilde Tiere die ab und zu mal am Straßenrand auftauchen.",web2,"[67, 71]"
aa091dc9-3277-493e-b538-9ffd36ab4676,Bei diesem Schildermeer hatte ich eigentlich mehr Tiere erwartet Erstaunlicherweise stehen ab und an aber plötzlich mitten im Nirgendwo Leute an der Straße und wollen mitgenommen werden.,web2,"[50, 54]"
50093125-1d70-4171-bea1-28dd2112a6c4,"Die tierische Weihnachtswunschaktion läuft im Futterhaus noch bis zum 31. Dezember, die Tiere dürfen sich … Read more on Lokalkompass.de",web2,"[88, 92]"
f121901d-e6ef-419c-83de-878144371c58,"[...] eine Geschichte erzählen, denn um was soll es schon im Leben gehen, wenn nicht darum eine Geschichte zu erzählen; Bilder; Töne, Wörter; seine Instinkte, Gefühle hinauszustrecken in eine kalte Welt und etwas Wärme, Nähe, Reflexion, Überlegtes; Kämpferisches zu schenken; etwas Trost; etwas Mitgefühl; einen Schrei; einen Kampf; der Sinnlosigkeit, der Vergeblichkeit, der Beiläufigkeit, der Vergesslichkeit; der Kälte abgerungen; denn was soll schon alles bedeuten und als erstes das Leben; es braucht die Fantasie; diese unterscheidet uns vom Tier; Tiere haben keine Fantasie, keine Kultur; schreiben keine Bücher, malen keine Bilder und ist es nicht gerade dass, die Bilder, die Bücher, die Kunstwerke, welche den Menschen, das Leben schön machen; schön, abseits jedlichen ästhetischen Urteils und mit welcher Fantasie haben die Künstler gemalt; die großen Menschen geträumt und haben sie dies nicht für alle gemacht; ihre Bilder gemalt, ihre Träume niedergeschrieben; Geschichten in Wörter und Bilder gefasst; den Schrecken schrecklich gemacht, wie etwa den Krieg; das Schöne schön gemacht; wie [...]",web2,"[548, 552]"
28706fe5-be96-4eeb-93de-3f6a4ad6434b,"[...] erzählen, denn um was soll es schon im Leben gehen, wenn nicht darum eine Geschichte zu erzählen; Bilder; Töne, Wörter; seine Instinkte, Gefühle hinauszustrecken in eine kalte Welt und etwas Wärme, Nähe, Reflexion, Überlegtes; Kämpferisches zu schenken; etwas Trost; etwas Mitgefühl; einen Schrei; einen Kampf; der Sinnlosigkeit, der Vergeblichkeit, der Beiläufigkeit, der Vergesslichkeit; der Kälte abgerungen; denn was soll schon alles bedeuten und als erstes das Leben; es braucht die Fantasie; diese unterscheidet uns vom Tier; Tiere haben keine Fantasie, keine Kultur; schreiben keine Bücher, malen keine Bilder und ist es nicht gerade dass, die Bilder, die Bücher, die Kunstwerke, welche den Menschen, das Leben schön machen; schön, abseits jedlichen ästhetischen Urteils und mit welcher Fantasie haben die Künstler gemalt; die großen Menschen geträumt und haben sie dies nicht für alle gemacht; ihre Bilder gemalt, ihre Träume niedergeschrieben; Geschichten in Wörter und Bilder gefasst; den Schrecken schrecklich gemacht, wie etwa den Krieg; das Schöne schön gemacht; wie etwa den [...]",web2,"[532, 536]"
ad92f1e1-4617-475c-bdd3-c9dfc028e641,"….es gibt also Modekataloge, Elektronikkataloge, Filmkataloge, Werbekataloge, Propagandakataloge, Kataloge mit billigen ukrainischen Kindern….jetzt im Sonderangebot ein ukranisches Baby mit angeborenen Herzfehler um nur 400 Euro….Uhrenkataloge, Schmuckkataloge, Kataloge mit menschlichen Organen….Nieren, Leber, Herz und Lungen; Kataloge mit Kosmetikprodukten; Kataloge mit und für Tiere; Spielzeugkataloge, Bücherkataloge und Werbegeschenke, kostenlose Degustationen; Kataloge mit Comicfiguren; Kataloge mit Finanzprodukten….",web2,"[382, 386]"
84aeaa8d-efb8-47ca-84b7-632fd97aa9e6,"Darum macht es keinen Sinn, sich weitere Gedanken über das Wesen dieser Tiere und ihre Bedeutung in der Schrift zu machen, um daraus irgendwelche Schlüsse zu ziehen.",web2,"[72, 76]"
161591a8-3aa8-4c11-b67c-17997c77579f,"Gerade in der Abenddämmerung werden diese kleinen flauschigen Tiere richtig aktiv und wir können sogar beobachten, wie ein Koala von einem Baum runter auf den Boden kommt und auf einen anderen Baum wieder hochklettert – wow!",web2,"[62, 66]"
2fd42747-935d-4b9f-a4d3-f20477d9fa52,"„ Der Reiz ist die Bindung, die zu dem Tier aufgebaut wird und die Entwicklung, die es durchlebt, die den“, so die 17- jährige.",web2,"[39, 43]"
6f6240b2-0927-4492-ad83-3f31ef638450,"Diese Bindung zwischen Tier und Besitzer sei es auch, die den Gegnern des Kaninhop den Wind aus den Segeln nehmen würde.",web2,"[23, 27]"
d82a3476-bc28-48e6-a187-ad360f2b6acd,"Da wird kein Tier zu irgendwas gezwungen“, betont Chantal.",web2,"[13, 17]"
972a3b3e-2289-4ebc-8082-e65b0d6d06fc,"Tiere lassen sich wenige erblicken, dafür sind die gewaltigen Bäume beeindruckend.",web2,"[0, 4]"
55eb582b-798e-454d-9949-287fbe43b5df,"Allmählich kommt bei uns der Eindruck auf, die Tiere hätten Urlaub.",web2,"[47, 51]"
d4d3c1fc-a161-44aa-b024-1c5c5b1567b2,Allmählich scheinen die Tiere wach zu werden.,web2,"[24, 28]"
2ed97279-a2ad-4d4f-9873-8c56a5d70972,"Während du dich nicht entscheiden kannst, ob du Bewunderung für das kolossale Tier hegen oder einfach in Todespanik verfallen sollst, kannst du erkennen, dass dies der Untergang der DRACHENEIAKADEMIE sein wird.",web2,"[78, 82]"
