,text,label,span
7c6c0f99-e11b-4e6b-b831-7a4329b3b46d,"Mit einer weißen Leinwand habe ich das Jahr begonnen, welche ich Stück für Stück mit Farben und Leben gefüllt habe.",web2,"[96, 101]"
9728e1a5-0fba-4c58-a180-09ab3518883d,"Zum Jahresanfang war es wohl rückblickend respektvolle Ehrfurcht vor all dem neuen, was ich gerne in mein Leben integrieren würde und all dem Alten, was ich loslassen wollte, da es mir nicht mehr gut tat.",web2,"[106, 111]"
67ad4373-abfa-4428-8519-2e293b2afa41,"Alles, was mein Leben dieses Jahr beeinflusst und verändert hat!",web2,"[16, 21]"
275d0d51-74ea-471a-86a7-463b6d2af3ab,Wünsche dir viel Glück und Erfolg mit deinem Blog auch im nächsten Jahr und natürlich auch im privaten Leben...,web2,"[103, 108]"
8f5224ad-77db-4ad2-992f-9bd5049cf0a5,Christines Blog - mein Leben - seelenzentriertes Coaching und handgefärbte Dornröschenwolle,web2,"[23, 28]"
c2e1401f-7ee7-4802-81a8-c76efefa2f11,"Er war es auch, der im April 1948 zusammen mit einigen „alten Turnern“ die TG 1889 wieder ins Leben rief.",web2,"[94, 99]"
bbec7bf1-f9cf-42c9-9e0c-438fe6e6fe5f,„Cockpit des Lebens“,web2,"[13, 18]"
3ed8cbd4-617d-44e7-b03e-a88dcad8fe6f,„Die Ausstellung gibt erstmalig Einblick in Leben und Schaffenswelt der fast vergessenen Künstlerinnen Augusta Kaiser (1895 – 1932) und Hedwig Marquardt (1884 – 1969). http://www.frauenmuseum-wiesbaden.de/fmw/vorschau-kuenstlerinnenpaar.html,web2,"[44, 49]"
95c667bb-1293-4cb7-9c45-c75e148436e2,"So mancher Mensch schlägt alle Ratschläge in den Wind, ernährt sich ungesund und wankt ungeimpft und ungeschützt durchs Leben.",web2,"[120, 125]"
67facf52-cfc0-493a-bb9b-40c8f32d08d4,"Bei Tierschutztieren ist die Impflage in der Regel besser, die Aktiven im Tierschutz sind ja eben pro-Tier und damit sehr darauf aus, dass es dem Vierbeiner in seinem neuen Leben gut geht.",web2,"[173, 178]"
0089440f-9d0f-4309-853b-57b4fc04d1bf,"Freunde, die nicht konstruktiv kritisch, sondern einfach nur negativ sind, bremsen Sie und bringen nicht nur eine andere Perspektive ein, sondern auch eine andere Grundhaltung dem Leben gegenüber.",web2,"[180, 185]"
82633bbc-e16e-4c36-8860-c12c9b65a411,"Jetzt denke ich wieder, dass ich es die ganze Zeit schon richtig gespürt habe, es ist genau die Bestätigung die ich gebraucht habe um einiges in meinem Leben zu verändern und einige (erstmal unangenehme) Konsequenzen zu ziehen.",web2,"[152, 157]"
838d2d62-b271-4006-a01b-09641fb3b896,"Zweifel an einem fortschrittlichen und glücklichen Leben, bedeuten den Tod.",web2,"[51, 56]"
c222c1ec-2177-4b3b-9d1e-fb5f92ba928d,Zweifel sind wie das vertrocknete Wurzelwerk des Lebens.,web2,"[49, 54]"
69845361-9557-4967-ace3-5b3a731a6d8c,"Wenn wir kontinuierlich annehmen, dass unser Leben unglücklich oder erfolglos verläuft und jeder noch so kleinen Niederlage, jedem Fehltritt, jeder Krise und Aufgabe mit Angst und Schonverhalten entgegnen, wirkt diese Haltung unweigerlich auf unser natürlich, spontanes und anstrengungsloses Erinnerungsvermögen unserer Zellen und Neuronen.",web2,"[45, 50]"
8e3e7f21-b0ea-463e-a593-2c566b754348,"Und schließlich geht es nicht mehr um Zeichen, es sind nicht mehr nur Informationen oder möglicherweise physische Objekte, die unkontrolliert in unser Leben eintreten und „etwas mit uns im Schilde führen … “, sondern es verwandelt sich schlicht und einfach unsere gesamte Welt.",web2,"[151, 156]"
72fbd71e-8691-461e-baaf-c47a7795bd98,Raus aus meinem Leben.,web2,"[16, 21]"
50d2bb1c-523f-41a3-987c-9194255ea5fc,"Eine Weisheit, die dein Leben beeinflusst – ein kontroverser Spruch, der dich auf die Palme bringt – eine Lebenseinstellung, die dich beeindruckt hat.",web2,"[24, 29]"
2a358ca3-cb8c-46ca-9869-ce7d7ad17b15,"Sie müssen noch den ganzen Rest ihres jetzigen Lebens und das ganze 1000jährigr Reich hindurch beweisen, dass sie es wert sind, gerettet zu werden.",web2,"[47, 52]"
083c4d56-584d-43c2-be8e-ef16044d09af,"Überhaupt, wenn, sagen wir, ein Leben durch unerwartete Krankheit endet, dann kann das Leben davor doch trotzdem gut gewesen sein, oder?",web2,"[32, 37]"
1a9e1692-25e3-4208-a60e-66fd78f667bd,"Überhaupt, wenn, sagen wir, ein Leben durch unerwartete Krankheit endet, dann kann das Leben davor doch trotzdem gut gewesen sein, oder?",web2,"[32, 37]"
1d83a081-4180-4e9e-a128-fe8dba6308e0,Ich kann mir ein Leben ohne unser Frollein gar nicht mehr vorstellen.,web2,"[17, 22]"
b8eba3be-b19d-4ca3-a857-208394394e0a,"Darum: Danke fürs Lesen, Danke, dass ihr mich an euren Leben teilhaben lasst.",web2,"[55, 60]"
b20ad0fa-ca64-4e07-b138-7ff9b48199ba,"Die Reaktion des Gatten, der – und das verstehen wir hier unter wahrer, selbstaufopfernder Liebe, die sogar die Grenzen zur körperlichen Unversehrtheit überschreitet – der Gatte also, der mir vermutlich zum letzten Mal in seinem Leben auf den Trick „Aber die hier sind gar nicht sooo übel!“ reingefallen ist, hat gekostet, gespuckt, zum ersten Mal in meiner Kochkarriere ein „Blärch!“ nicht unterdrücken können und ist dann zur Abwasch gestürzt, um sich den Mund auszuspülen.",web2,"[229, 234]"
5e5f15a7-b81a-46be-acbd-a11f3c373a6a,"Ein Gefühl, quasi mitten im Leben der Antike zu stehen, umringt von mannshohen Häusern und voll erhaltenen Straßen ist für Geschichtsinteressierte wie mich einfach unbeschreiblich!",web2,"[28, 33]"
c2b39b42-ac4c-4300-9b64-c70455f394b2,"endlich ist das Jahr vorbei, und mit ihm all jene Feste und Feierlichkeiten und erzwungene Partys, die uns das Leben ach so schwer machen können.",web2,"[111, 116]"
f209e2b8-c7ad-4cab-bb7a-c6e411e83f1f,"Eben, wenn man als Pärchen Silvester angehen muss, stellen sich die wirklich wichtigen Fragen des Lebens: Wo feiern wir?",web2,"[98, 103]"
7f7435ca-99c3-4605-977b-60925d76cd95,für die Jahreszeiten des Lebens,web2,"[25, 30]"
e7d72444-da6d-46ca-82f6-042dab8f04e7,"Angekündigt ist eine Licht-/Klanginstallation, die das Stadtmöbel am Tagesende zum Leben erweckt.",web2,"[83, 88]"
5ad0cfff-38e6-4139-8b3a-c2c76d738490,"Ab und zu lese ich noch mit aber doch sehr selten aber ich beschäftige mich jetzt, wie auch schon früher lieber im realen Leben mit der Heilkunde und meinen Mitmenschen und meinen vielen Büchern.",web2,"[122, 127]"
b2f644bb-5ace-4aec-ba3d-03f04d3d7331,"Das Leben kann so schön, deshalb im Hier und im Jetzt leben aus Erfahrungen lernen oder auch nicht.",web2,"[4, 9]"
9b4f2904-e3cd-4c74-a978-29d861df5d5a,Mit seiner selbst erklärten Schnusseligkeit lebt er gut und hat es wohl im Leben leichter als manche andere.,web2,"[75, 80]"
f0c6d8b5-44dd-42d2-9841-326b7561c359,"Ab und zu lese ich noch mit aber doch sehr selten aber ich beschäftige mich jetzt, wie auch schon früher lieber im realen Leben mit der Heilkunde und meinen Mitmenschen und meinen vielen Büchern.",web2,"[122, 127]"
36f127d0-1b48-49e1-8284-2b0c1c3061fe,"Das Leben kann so schön, deshalb im Hier und im Jetzt leben aus Erfahrungen lernen oder auch nicht.",web2,"[4, 9]"
9ef26937-052a-46cc-b5bb-85af7a951df0,Mit seiner selbst erklärten Schnusseligkeit lebt er gut und hat es wohl im Leben leichter als manche andere.,web2,"[75, 80]"
c88c99c8-3997-4865-8c8c-916b70271cb4,"Sozialer Dienst am Nächsten, Dienstbereitschaft im täglichen Leben, auch Einsatz für Frieden und Völkerverständigung sagt man doch, oder!",web2,"[61, 66]"
d364fe00-3a7c-4b48-b54d-1e161dd4b029,"Sozialer Dienst am Nächsten, Dienstbereitschaft im täglichen Leben, auch Einsatz für Frieden und Völkerverständigung sagt man doch, oder!",web2,"[61, 66]"
a6cb7a78-83ee-457d-92c6-154805cd7158,» Der Thresen dieser Welt Die besten Jahre im Leben eines Menschen - aus den unterschiedlichsten Perspektiven betrachtet Fall Gustl Mollath Kachelmann und kein Ende.... (Teil 3),web2,"[46, 51]"
5fac0ce7-c495-402b-b3f7-87b0cdc2cfaf,» Die besten Jahre im Leben eines Menschen - aus den unterschiedlichsten Perspektiven betrachtet,web2,"[22, 27]"
e0808ec8-925d-490b-9b8a-17f5c6cd93fd,"Es ist so viel passiert, ich habe so viele neue Leute kennen gelernt, mein Leben wurde komplett auf den Kopf gestellt…",web2,"[75, 80]"
2c44a4d1-a688-4a9e-92bd-f7b592166b85,"Da ich nie länger als drei Monate ohne Anstellung war in meinem Leben, ging ich davon aus, dass dieser Zustand nicht lange andauern würde.",web2,"[64, 69]"
0ecb0d15-f233-491a-88b8-d9e98015bde6,"Das Leben in der Weberstraße, der Kampf mit unser Vermieterin der uns leider auch im Jahr 2013 begleiten wird.",web2,"[4, 9]"
35f58483-56fa-49b6-b939-9d77def6864e,"Manchmal gibt es Stürme im Leben, denen ich alleine nicht standhalten kann.",web2,"[27, 32]"
263e9222-de35-4a3e-9004-d91102595367,"Solange alles gut läuft und mein Leben in geordneten Bahnen verläuft, ja, da ist es angenehm, mich mit Freundinnen zum Kaffee zu treffen und gemeinsam Spaß zu haben.",web2,"[33, 38]"
21e7acff-b5ae-4fe9-9c0f-aa79dd23c6b0,"Hier findet ihr Teil 1 (Grenzen des Wachstums), Teil 2 (Wie konnte es dazu kommen?) und Teil 3 (Zum Konzept der Nachhaltigkeit) und Teil 4 (Zukunftsausblick und Bezug zu unser aller Leben).",web2,"[182, 187]"
ef428840-7ca3-4d36-9a42-e149ec788dbf,"Wichtig ist nur, dass du dir das Leben selbst nicht schwerer machst als es ist nur um vermeintliche kurzfristige Erfolge einzufahren.",web2,"[33, 38]"
4b3dba5a-fc70-4903-9f05-df8fb23d9ee0,"Und nun die Pointe, die das Leben schrieb:",web2,"[28, 33]"
5046d7a0-a8f9-4d08-b669-b6eb47fda8b6,GÄSTEBUCH Teilen | Guten Rutsch ins Jahr 2013 wünscht das Forum Spass am Leben Autor Nachricht Petra11 Gast Thema: Guten Rutsch ins Jahr 2013 wünscht das Forum Spass am Leben Mo 31 Dez 2012 - 2:09 http://spass-am-leben.board-4you.de/index.php?sid= Wir freuen uns über einen Gegenbesuch.,web2,"[73, 78]"
5dc166a4-d839-4b76-ab0c-adc34983f879,GÄSTEBUCH Teilen | Guten Rutsch ins Jahr 2013 wünscht das Forum Spass am Leben Autor Nachricht Petra11 Gast Thema: Guten Rutsch ins Jahr 2013 wünscht das Forum Spass am Leben Mo 31 Dez 2012 - 2:09 http://spass-am-leben.board-4you.de/index.php?sid= Wir freuen uns über einen Gegenbesuch.,web2,"[73, 78]"
b88f73d3-aba9-4f5c-bbff-7b81a49d70fd,Guten Rutsch ins Jahr 2013 wünscht das Forum Spass am Leben Ähnliche Themen Ähnliche Themen Viel Spass beim Schulanfang HAVEN Fan Forum klopft an.,web2,"[54, 59]"
c3d163fe-97fa-42aa-8a0b-0d5f39071bf6,"Über meine Ex-Kollegin, die so oft versucht hat, mir das Leben schwer zu machen, kann ich heute nur noch nachsichtig lächeln…",web2,"[57, 62]"
9b59b602-830b-4a50-a1e5-ff883bf89afa,"Sicherlich ist eine ehrenamtliche Tätigkeit eine tolle Erfahrung und man lernt vieles, die einem im Leben weiterbringen.",web2,"[100, 105]"
68e6eb1d-0662-429f-9c05-d683474a89fe,"Bei Kindern ist es primär LEISTUNGSSTRESS, der auf vielfältige Art im Leben vorkommt.",web2,"[70, 75]"
3642c590-ae70-4fc3-b7a0-07a31f08a175,So ist das Leben nun mal.,web2,"[11, 16]"
4b7113bf-fca1-4538-95ee-b2c41f04fe9a,"Das größte Kompliment, das man einem Spiel vermutlich machen kann, ist, dass man das Gefühl hat, dass es einem eventuell einen der besten Momente in seinem Leben beschert hat.",web2,"[156, 161]"
f959a05a-3f91-4fce-8288-7a3bb57824f0,"Ich versuche mir oft bewusst zu machen, dass jetzt vielleicht so ein Moment passiert ist, denn manchmal geschieht etwas im Leben wo man feststellt, dass der Alltag voller solcher Momente ist, wir bemerken sie nur nicht.",web2,"[123, 128]"
5519bab0-0e0f-4cef-a2b7-3f0ca0bf8672,Der offene Umgang mit tragenden Ereignissen im Leben hat mich sehr angesprochen und dieses Spiel zu etwas Besonderem werden lassen.,web2,"[47, 52]"
e2753b9d-cb58-4ba7-84cb-d61cc3099bb4,"Stiftnürsel: Hierbei handelt es sich um das erste Rallye-Spiel, das ich in meinem Leben ausgiebig gespielt habe.",web2,"[82, 87]"
177a78cb-7c80-436d-aec1-69bc29910e5a,"ZombiU erzeugt viel Spannung, da man stets um das eigene Leben fürchten muss.",web2,"[57, 62]"
8b835a63-8f56-4c98-a376-85db61df1c8c,Acht Jahre nach seinem Tod wird in Frankfurt jetzt ein Buch über sein Leben vorgestellt.,web2,"[70, 75]"
69404904-a1e5-49e8-915f-cc8e14117c5b,Auf der Frankfurter Buchmesse präsentiert der Verlag „Drei Hasen in der Abendsonne“ jetzt ein Buch über sein Leben.,web2,"[109, 114]"
d0eca950-79c4-4846-836b-7c5ce27ce650,"Herr Randolph, das Buch über Sie heißt „Die Sonnenseite – Fragmente aus dem Leben eines Spieleerfinders“.",web2,"[76, 81]"
f33cace3-775c-4d7f-98e2-0358b453e3da,"Im Leben muss man ein Etikett haben, sonst ist man niemand.",web2,"[3, 8]"
bbc1652c-a099-4bde-8132-5c935cec7cbd,"Denn, was immer man tut, das Leben ist interessanter und vergnüglicher, wenn alle Scheinwerfer angeschaltet sind.",web2,"[29, 34]"
0a808a8f-0924-4e19-907f-6e5f2542d42e,"Ich glaube, dass der wichtige Teil im Leben das ist, was man Hobby nennt.",web2,"[38, 43]"
bbb418ee-7380-46a9-8180-5f0f6a717729,Alle Zitate von Alex Randolph stammen aus dem Buch „Die Sonnenseite – Fragmente aus dem Leben eines Spieleerfinders„.,web2,"[88, 93]"
70beb8e7-a040-4de0-b99e-88bde72a4b52,"Liebes Leben, bitte funktioniere wie am Schnürchen, ja?",web2,"[7, 12]"
51cd1a32-ba78-4087-9eba-a212a5358b0d,Ich möchte also versuchen meinem alltäglichen Leben mehr Achtsamkeit entgegenzubringen.,web2,"[46, 51]"
fc83f2ac-f301-450d-b916-9c2304a90bf3,"Wie wir vor lauter kommunizieren unser Leben verpassen, 2012",web2,"[39, 44]"
223980f7-06b3-4c42-85d5-c361c1b46976,wunderschöne Gedanken . wunderbare Worte . sie zeugen von Deiner Liebe zu Dir . das Kostbarste was wir haben sind wir . unser Leben . unsere Liebe . und ja . im Schnellen geht so viel verloren . wird so vieles Wunderbare übersehen . AntwortenLöschen,web2,"[126, 131]"
fd337380-d360-457a-96b8-885f7ba490bc,"Hallo Mein Name ist Monica Morgan, Am aus den USA, Texas. und ich bin sehr glücklich, in diesem Blog zu veröffentlichen, wie ein großer Zauberkundigen half mir dazu beitragen, die Liebe meines Lebens zurück.",web2,"[193, 198]"
a5b66571-1f77-4357-ba13-b9667e6afa20,"Sehen jeden Doktor so mächtig wie dieser Ritter Mann, er hatte viel Leben.",web2,"[68, 73]"
dec3227f-7add-45d3-8aad-684ae0e9bdc7,"Er reichte die Scheidung ein, und mein ganzes Leben drehte sich auseinander, und ich wusste nicht, was zu tun war, zog er aus dem Haus und verließ mich.",web2,"[46, 51]"
66d7c556-d404-4e54-877b-deffdcc9fbac,"Obwohl ich nicht an all jene Dinge glaubte, als er dann die besonderen Gebete und Briefe brauchte, nach 3 Tagen kam mein Mann zurück und flehte, er hatte seine Fehler erkannt, die ich einfach nicht glauben konnte, trotzdem sind wir jetzt wieder zusammen Und wir sind glücklich, falls jemand braucht Hilfe hier ist seine E-Mail-Adresse ultimatespellcaster0@gmail.com Seine Zaubersprüche ist für ein besseres Leben .. Löschen",web2,"[407, 412]"
77c1b890-6fc2-45cb-af90-010f626a9948,"Er reichte die Scheidung ein, und mein ganzes Leben drehte sich auseinander, und ich wusste nicht, was zu tun war, zog er aus dem Haus und verließ mich.",web2,"[46, 51]"
f006ee74-473e-41d0-a98a-2a16568bf1db,"Obwohl ich nicht an all jene Dinge glaubte, als er dann die besonderen Gebete und Briefe brauchte, nach 3 Tagen kam mein Mann zurück und flehte, er hatte seine Fehler erkannt, die ich einfach nicht glauben konnte, trotzdem sind wir jetzt wieder zusammen Und wir sind glücklich, falls jemand braucht Hilfe hier ist seine E-Mail-Adresse ultimatespellcaster0@gmail.com Seine Zaubersprüche ist für ein besseres Leben .. Löschen",web2,"[407, 412]"
cb322687-1687-4145-955f-f9cb3e984ef4,"Er reichte die Scheidung ein, und mein ganzes Leben drehte sich auseinander, und ich wusste nicht, was zu tun war, zog er aus dem Haus und verließ mich.",web2,"[46, 51]"
8efac83d-a9cb-4df8-9203-e48d33a63ebd,"Obwohl ich nicht an all jene Dinge glaubte, als er dann die besonderen Gebete und Briefe brauchte, nach 3 Tagen kam mein Mann zurück und flehte, er hatte seine Fehler erkannt, die ich einfach nicht glauben konnte, trotzdem sind wir jetzt wieder zusammen Und wir sind glücklich, falls jemand braucht Hilfe hier ist seine E-Mail-Adresse ultimatespellcaster0@gmail.com Seine Zaubersprüche ist für ein besseres Leben .. Löschen",web2,"[407, 412]"
d69a51c9-1dfe-4d9b-89d4-a79263773ffd,"Ich wünsche Dir viel ERfolg bei der Umsetzung Deines ""neuen"" Lebens!",web2,"[61, 66]"
5a7e5481-4bd0-45be-86fe-ccf45d0e2383,"Das ist nicht nur eine Aufgabe für 2013, das ist eine Aufgabe für das ganze Leben.",web2,"[76, 81]"
3f761e9a-b6c8-4af7-a6d2-ef411fa91840,"Auch ich hab zwar immer viel geschafft, es hat alles immer gut und leicht ausgeschaut und alle fanden wie toll und viel ich immer schaffe...leider ist auch meine Gesundheit dabei auf der Strecke geblieben, mein Jahr beginnt gleich mit einer Operation, und die Zeit danach, daheim, werde ich nur für mich alleine nutzen, um mein Leben neu zu ordnen und zu überdenken was ich will und wer ich eigentlich bin!!",web2,"[328, 333]"
dd37756f-3f79-47ab-99b1-4ee8a0fc0c01,"Vielleicht auch dem Fluss des Lebens ein bischen mehr zu vertrauen, nicht alles zu planen, versuchen ein bischen spontaner durchs Leben zu gehen.",web2,"[30, 35]"
dc6288e1-1dd5-496e-9125-417452537169,"Vielleicht auch dem Fluss des Lebens ein bischen mehr zu vertrauen, nicht alles zu planen, versuchen ein bischen spontaner durchs Leben zu gehen.",web2,"[30, 35]"
6815f96a-91c7-4538-af35-761d018c4057,"Der schwerste Satz in meinem Leben war: ""Ich kann nicht mehr.""",web2,"[29, 34]"
12e621f7-d021-4997-a6d8-d05a349d8af0,"Wow ich bin beeindruckt, einfach nur toll und ja es trifft auch auf mich zu...ein tolles Motto....genau an das muß ich mich immer wieder erinnern wenn das Leben mich mal wieder überholen möchte. AntwortenLöschen",web2,"[155, 160]"
1a8ffe2b-e64a-498d-af6a-23e9fa2d8d57,"Ich will ihn zurück in meinem Leben, aber er sich weigern, jeden Kontakt mit mir haben.",web2,"[30, 35]"
f8db2346-98a3-4567-a865-06e1ff6a183a,Ein Leben ohne mein Mann war eine Katastrophe für mich und meine zwei Kinder.,web2,"[4, 9]"
d4c90cac-a524-4e11-9a4f-01538c2149d6,Und so lebten beide jetzt ein glückliches Leben zurück in unsere Beziehung ist jetzt stärker als zuvor.,web2,"[42, 47]"
2203f204-d72a-40b5-a399-b4a558863331,"[...] Ich möchte meine Zeugnisse mit der Öffentlichkeit über das, was dieser Mann namens Dr.Kruma gerade für mich getan zu teilen, dieser Mann hat einfach wieder Freude gebracht zu mir nach Hause und mein Leben in Person, die ich hörte, der ihn vor und ich war ihm zu zweifeln, aber als ich ihm einen Versuch über mein Versagen meine eigenen Baby und eine Schwangerschaft für den Mann, den ich habe mich genannt Mr.Kenny verheiratet waren wir zusammen für eine lange Zeit, und wir haben unseren Selbstbau aber wenn ich nicht in der Lage ihm ein Kind zu geben, war für 2 Jahre verließ er mich und sagte mir, er kann nicht mehr weiter dann wurde ich nun auf der Suche nach Möglichkeiten, um ihn zurück zu bekommen, bis ein Freund von mir erzählte mir von diesem Mann und gab seine Kontaktdaten per E-Mail: [...]",web2,"[205, 210]"
c417861b-8b58-4b3a-9f04-11dbd417a327,"er sagte, dass er will die Scheidung, die er hasst mich und will nicht, dass mir in seinem Leben wieder zu sehen, war ich traurig und frustriert, i",web2,"[91, 96]"
d952e1e7-c131-4c3c-ac57-6236dd7cd454,mein Leben ist nicht vollständig.,web2,"[5, 10]"
dbb46494-1df0-4725-b4c5-1de276cae4af,"[...] Ist ein Zeugnis, ich NIEMALS IN Liebeszauber GEGLAUBT BIS Ich traf diesen Zauberkundigen GENANNT DR UNITY. ER ist wirklich mächtig UND KANN HELFEN CAST ZAUBER zurück zu bringen ONE ist weg, LOST, Fehlverhalten Liebhaber und MAGIC GELD SPELL SPELL ODER FÜR EINEN GUTEN JOB.I'M jetzt glücklich und ein lebendiges Zeugnis COS DIE FRAU Ich wollte heiraten LEFT ME 3 WOCHEN vor unserer Hochzeit und mein Leben auf den Kopf gestellt COS Unsere Beziehung hat für 3 Jahre ... ich liebte sie wirklich, aber ihre Mutter gegen uns und ich hatte keine guten bezahlten Job. [...]",web2,"[405, 410]"
26ea118a-2d0d-4359-9e66-029255c464ab,"Der Schmerz war nicht mehr zu ertragen, und ich fühlte mich wie den Verzicht auf Leben, bis ich traf einen Beitrag dafür, wie dieser Mann spart Ehen / Beziehungen und ich kontaktiert und ihn und siehe da mein Mann gerannt bitten, vergeben werden.",web2,"[81, 86]"
f19f197f-f18c-482c-a18d-a366776b195b,"Ich möchte dieses Medium nutzen, um für das, was Arzt udo in meinem Leben getan hat zu bezeugen.",web2,"[68, 73]"
b1529e57-2060-4916-a203-f672db62f098,"Ich war so untröstlich I verursachen Probleme mit meinem Mann, der eine Scheidung war und so finanziell nach unten, war es schwierig für mich, denn ich hatte die Pflege von zwei Kindern allein zu nehmen, es war wie die Feinde haben den größten Teil meines Lebens gemacht.",web2,"[256, 261]"
ce2f83b0-d3ec-4cb2-9867-7cbee4659114,"[...] war zu machen, wie ich, bis ich traf eine sehr gute Freund von mir und erzählte ihr alles, sie hatte Mitleid mit mir und das war, wie sie sich vorstellen, mich zu einem mächtigen Propheten namens Prophet Saibaba sein. er sagte mir, dass einige spirituelle Dinge, die ich zu tun hatte, dass ich nicht weniger als 1 Tag mein Mann zu mir kam die Bitte um Vergebung sagen mir, dass er einen Fehler gemacht hat, mich scheiden zu lassen und er würde so etwas nie wieder tun in sein Leben, es war wie wir Probleme hatten wir ressolved und wieder zusammen noch glücklicher und stärker als zuvor. als Prophet Saibaba tat alles immer noch ein Rätsel für mich, bis jetzt bleiben. [...]",web2,"[482, 487]"
7550e852-7db0-4168-9231-44d482b2dbc2,"Ich mag es nicht, Zeugenaussagen oder meine Erfahrung zu teilen, aber ich bin über verlassen, wird es ungerecht zu mir sein, wenn ich nicht die Menschen sagen, wie Dr ajakaja restauriert mein verheiratet, mein Name ist Gina Anderson, mein Leben wieder !!! Nach 1 Jahr von Broken Ehe, mein Mann hat mich mit zwei Kindern.",web2,"[239, 244]"
1f164042-27b0-47e1-9148-436a7de20ef5,"Ich fühlte mich wie mein Leben war zu Ende ich fast Selbstmord begangen, ich emotional unten für eine sehr lange Zeit.",web2,"[25, 30]"
c42e06ee-82db-456b-b3a4-157d81c5f2f9,"[...] sind immer glücklich. bis eines Tages mein Mann begann, in einer Weise, die ich nicht verstehen konnte, verhalten, war ich sehr verwirrt durch die Art, wie er mich und die Kinder zu behandeln. später in diesem Monat er nicht wieder kommen, und er rief mich an, er will die Scheidung, fragte ich ihn, was habe ich falsch gemacht, dies von ihm verdienen, alles, was er sagte, dass er will die Scheidung, und dass er mich hasst und nicht wollen, zu mir in seinem Leben wieder sehen, ich war wütend und frustriert auch nicht wissen, was zu tun ist, ich war krank für mehr als 2 Wochen wegen der Scheidung. ich liebe ihn so sehr, er war alles für mich ohne ihn mein Leben ist unvollständig. [...]",web2,"[466, 471]"
60091d94-978b-4caa-824e-0a866ed30868,"[...] er nicht wieder kommen, und er rief mich an, er will die Scheidung, fragte ich ihn, was habe ich falsch gemacht, dies von ihm verdienen, alles, was er sagte, dass er will die Scheidung, und dass er mich hasst und nicht wollen, zu mir in seinem Leben wieder sehen, ich war wütend und frustriert auch nicht wissen, was zu tun ist, ich war krank für mehr als 2 Wochen wegen der Scheidung. ich liebe ihn so sehr, er war alles für mich ohne ihn mein Leben ist unvollständig. [...]",web2,"[250, 255]"
e18fd615-c5f6-4dfd-9d49-160102385e6f,"24 Stunden später klingelte mein Telefon, und so schockierend war es mein Freund, der mich zur letzten 3 Jahren nicht aufgerufen jetzt hat, und machte eine Entschuldigung für das Herz brechen, und sagte mir, dass er bereit ist, meinen Rücken Knochen, bis die Ruhe sein wird der sein Leben mit mir.",web2,"[283, 288]"
18a0e0d5-84dc-4807-885a-c401387292dd,"Wie schreibe ich dieses Zeugnis gerade jetzt Ich bin der glücklichste Mädchen auf der Erde und mich und mein Verlobter ist ein glückliches Leben und unsere Liebe ist jetzt stärker als wie es waren schon vor unserer Pause up.All Dank geht an DR. OSOBA für die übermäßige Arbeit, die er für mich getan hat.",web2,"[139, 144]"
c87d7a2e-eb0f-4439-b4ac-dbc66e1cf3dd,"Das Leben ist gut, wenn Sie Ihrer Liebe eine um Sie herum haben, ich sage das, weil wenn ich hatte Probleme mit meinem geliebten habe ich nie gesehen Leben als eine gute Sache, aber dank Dr.",web2,"[4, 9]"
3d7207de-cf33-4ccd-94a0-fe492a8cd11f,"Das Leben ist gut, wenn Sie Ihrer Liebe eine um Sie herum haben, ich sage das, weil wenn ich hatte Probleme mit meinem geliebten habe ich nie gesehen Leben als eine gute Sache, aber dank Dr.",web2,"[4, 9]"
c87ffc24-e1b2-4c7a-8315-1daa242c9ae0,"Heirate mich noch 3 Wochen vor unserer Hochzeit und mein Leben auf den Kopf, weil unsere",web2,"[57, 62]"
246cf850-997e-4f14-a98a-3f2b8c4ebfa3,"unser Leben wurde viel better.in Fall, dass Sie in jeder Situation mit Ihnen Kontakt aufnehmen können",web2,"[6, 11]"
9473ef26-1fc6-49a7-994b-f94a0c765f1f,"Heirate mich noch 3 Wochen vor unserer Hochzeit und mein Leben auf den Kopf, weil unsere",web2,"[57, 62]"
4b9adae6-a275-499f-a315-1b84c75f93ca,"unser Leben wurde viel better.in Fall, dass Sie in jeder Situation mit Ihnen Kontakt aufnehmen können",web2,"[6, 11]"
df279507-957e-457c-9d6d-ad0f74d94161,"Sehr geehrter Herr Dr. mein Gott wird Ihnen für die gute Arbeit, die Sie in das Leben von vielen Menschen getan haben segnen, ich werde dich nie vergessen.",web2,"[80, 85]"
3bdc53e2-4536-4324-aade-fc0e67e523fa,"Sehr geehrter Herr Dr. mein Gott wird Ihnen für die gute Arbeit, die Sie in das Leben von vielen Menschen getan haben segnen, ich werde dich nie vergessen. AntwortenLöschen",web2,"[80, 85]"
42e2046e-feaa-4bc2-a37c-ff6adc10d62f,"[...] Glück ist jetzt mein, denn ich glaube, bin die glücklichste Frau der Erde, indem er das, was ich nie gelehrt werde ich wieder mit der Hilfe von diesem großen Mann namens dr Okpa habe in meinem Leben, habe ich verlieren die Liebe meines Lebens seit 3 Vor Jahren, die mich unglücklich seit den letzten 3 Jahren, weil er die Liebe meines Lebens gemacht, jeden Tag weiß ich über ihn denke, bis ich kam über Online, wie dr Okpa Hilfe jemand, um wieder ihre verlorenen Liebe Also beschloss ich, ihn zu kontaktieren um Hilfe, um zu sehen, ob er mir helfen auch. [...]",web2,"[199, 204]"
