,text,label,span
2b417291-5f53-4ca7-95bf-6263954cb854,"Möchte ein Nutzer einen bestimmten Begriff vorschlagen, so kann er oder sie diesen in die dafür vorgegebene Maske eingeben.",web1,"[108, 113]"
300263f1-5be1-4798-aa13-35de3be44da8,Masken der Kirchengemeinde,web1,"[0, 5]"
0c688aff-8166-4588-814e-0a6c0113fe68,Masken mit Reservoir für Konzentrationen bis 95% und Masken mit Vernebler eignen sich für die gleichzeitige Medikamentengabe,web1,"[0, 5]"
cad27e96-f6f0-47c8-836f-24c6fa248b96,"Herkunft Schweden, Finnland Klassifikation Jagdhund Größe Ideale Widerristhöhe für Rüden 45 cm, für Hündinnen 42 cm Gewicht Zwischen 8,5 und 15 kg Körperbau Kurzer Rücken, locker aufgerollte Rute, kräftig und sportlich Augen Mandelförmig, leicht schräg und dunkel Ohren Dick, aufrecht stehend und an den Spitzen leicht abgerundet Fell & Farbe Grundfarbe weiß, rote bis gelbliche Scheckung, bei manchen Hunden schwarze Maske und weiße Blesse Besonderheiten Vom Aussterben bedrohte Haustierrasse Charakter Selbstbewusst, tapfer, eigenständig, lernfähig Pflege Regelmäßig trimmen Gesundheit Leicht erhöhtes Risiko für Grauen Star(Katarakt)",web1,"[418, 423]"
d4aba169-7905-485a-90ad-59dd8a510e2c,"Nachdem ich sie verwendet habe, waren meine Haare super leicht kämmbar, was mit meinem strapazierten Haar unheimlich schwer zu erreichen ist. Habe die Maske jetzt schon 3x benutzt, davon einmal über Nacht einwirken lassen, das Ergebnis ist immer spitze.",web1,"[151, 156]"
5c02611e-e4a2-4148-8817-cb078c4dd35a,Darüber hinaus können auch beim Laser- und Induktionslöten sowie Kolbenlöten Masken eingesetzt werden.,web1,"[77, 82]"
82b92e07-33e3-4951-94e3-6b57c26fdfcc,Beim Event wurden die drei neuen Aktivkohle Masken und das neue Vitamin C Konzentrat vorgestellt.,web1,"[44, 49]"
8d73d959-61d8-476e-83c7-2b4ed1a30baf,"Eigentlich wären gar keine Besuche zugelassen, aber es gäbe Ausnahmeregelungen für die allernächsten Angehörigen, wenn auch nur höchstens ein Besucher am Tag für maximal eine halbe Stunde, selbstverständlich mit Maske, und das nur nach Anmeldung.",web1,"[212, 217]"
5298e973-9653-483d-866e-33a8fadeca92,Dabei ist eine Maske wirklich für jeden Menschen geeignet.,web1,"[15, 20]"
ff48e704-8ab6-432e-bf4f-a63ffdaf35b0,Spülen Sie die Maske und das Rohr vor dem Zusammenkleben.,web1,"[15, 20]"
059d81ed-38f5-4f7f-bc69-a505774c068f,"Das gilt auch bei einer möglichen Kreuzkontamination, etwa wenn eine Maske zuvor durch eine infizierte Person getragen wurde.",web1,"[69, 74]"
ab2cc236-c679-4be2-8664-7c6797587223,"Die Mathilde mag keine Maske, hat ihr Enkelkind noch nicht gesehen, darf jetzt nicht mehr ohne in den Supermarkt.",web1,"[23, 28]"
18482a8e-dfbb-4788-b553-11399314a897,"Eine Maske schützt die gefährdetsten Körperteile, den Kopf- und Halsbereich.",web1,"[5, 10]"
cfdcb540-cf0b-46d0-83fb-0335e8a00675,"Ein weiterer Aspekt für die Maske ist, was mit dieser erreicht werden soll.",web1,"[28, 33]"
02311571-a0b2-4cf2-b537-a735c91f32d4,"In größeren Städten finden Umzüge mit Buddhastatuen, Tänzerinnen und Masken statt.",web1,"[69, 74]"
23c25930-c427-47df-9a50-b64b2215fe64,"Ich kann nur sagen, dass jede Medaille zwei Seiten hat und bleibe dabei - jemanden der sich nicht impfen lässt, die Maske nicht tragen will oder die Abstände nicht einhält, pauschal und undifferenziert den Tod zu wünschen, geht einfach nicht (@danny).",web1,"[116, 121]"
55b9b55f-8087-40d3-819a-af3729174d2f,"Da in Japan seit einiger Zeit Masken schwer erhältlich sind und die Angst vor der Coronavirus-Pandemie immer weiter steigt, hat die Präfektur Fukui nun nummerierte Tickets an 320.0000 Haushalte ausgegeben, damit die Menschen damit Masken kaufen können.",web1,"[30, 35]"
8eeec8c8-decb-429e-a319-c3465e92c310,"Täglich stolpert man mindestens über eine Handvoll Maskenverweigerer oder solche, bei denen die Nase aus der Maske hängt.",web1,"[51, 56]"
00d18b70-3c52-4186-80a9-45b45951ae43,Vor der letzten drohenden Pandemie im Jahr 2009 schafften sich viele Betriebe solche Masken an.,web1,"[85, 90]"
d37268f6-0f58-4044-bbb3-1cee77ec918c,"Ich sah auch junge Leute, die allein auf Bürgersteigen unter einer heißen Sonne mit Masken gingen.",web1,"[84, 89]"
f472f303-39f2-499b-bf0d-3be6f3728f19,Bitte statten Sie Ihr Kind ausreichend mit gutsitzenden Masken aus.,web1,"[56, 61]"
efb00b17-feb4-42a1-ad8f-28413b8e3783,"Das bedeutet also, dass du für die jeweiligen Filter eine Maske anlegen kannst.",web1,"[58, 63]"
b9ae6005-029e-4730-b18c-2997fbc17db9,"mein absoluter Favorit! Habe schon vieles ausprobiert um mal abzuwechseln, aber komme immer wieder zurück. Habe lange, feine, blonde Harre und die Maske entwirrt und pflegt einfach unschlagbar!",web1,"[147, 152]"
d750b685-d88e-4b1f-8f90-f0c045bbc390,Zutritt zu Verteilerzentren nur mit amtlichen 3G-Nachweis und FFP2 Maske!,web1,"[67, 72]"
8b8736c8-6915-41cf-bc1c-6b5559d56703,Bis dato wurden nämlich ausschließlich Charaktere mit Helm oder Maske als Model-Kit im Maßstab 1:12 veröffentlicht.,web1,"[64, 69]"
a7502edd-5991-4e89-8603-aeb2834d724c,"Auch Lehrerinnen und Lehrer und sonstiges schulisches Personal brauchen keine Masken mehr im Klassenraum zu tragen, wenn sie 1,5 m Abstand wahren können.",web1,"[78, 83]"
6a0bb894-dd15-48ad-9aef-e7b69d792631,"Mehr als fünf Personen waren wir im Waldhäuschenurlaub zum letzten Mal; die Maske setze ich sowieso auf, sobald irgendwo mehrere Fußgänger unterwegs sind, schon seit Wochen.",web1,"[76, 81]"
f1922925-f690-4d95-a479-180fdd249c58,"Anschließend soll die Maske vollständig getrocknet werden, heißt es vom BfArM.",web1,"[22, 27]"
72a20734-0449-4223-b06c-e287e8ba2b74,"Eine Maske schützt nicht nachweislich und wenn sie es täte, müsste sie in allen Lebenslagen getragen werden, nicht nur situativ oder kontingental.",web1,"[5, 10]"
21b2b8c7-e7b8-4f1b-a3ea-37f26ca0c7a5,"Übrigens: Das farbenfrohe Cover zeigt eine Maske der Huichol, die als Bergbauern und Jäger zurückgezogen in der mexikanischen Sierra Madre leben.",web1,"[43, 48]"
d65bf002-1185-43bd-9d94-4a5112e4bfeb,Man hat bei dieser Maske einen sehr deutlichen Sofort Effekt!,web1,"[19, 24]"
7d77ceaa-51cc-432d-989c-c79d21ae0274,"Unter dem Hashtag „Maskeauf“ werben Stars wie die Sängerin Lena Meyer-Landrut, der Satiriker Jan Böhmermann sowie der Fernsehmoderator und Schauspieler Joko Winterscheidt auf Instagram, eine Maske in der Öffentlichkeit zu tragen.",web1,"[19, 24]"
592c335b-c69b-49a4-8407-77abaf24406b,Wir kommen aktuell auf über 70 Masken.,web1,"[31, 36]"
1579c5f9-a0e3-4add-98f5-c7f476fbd368,"Wir sind, Cécile Both, Inhaberin der Mac Maske GmbH in Bülach und Shannon Steinmann, selbstständige Personaltrainerin.",web1,"[41, 46]"
9f69dfcd-a5f6-4c1b-b732-3c3d88ccb73c,"» ""Die teuflische Maske 3 D"" ( The Mask, 3 D, Kanada, 1961)",web1,"[18, 23]"
388e7068-7fb1-4ec1-8c34-ac14be6691a9,"Auf das Tragen von Masken können wir trotz des großen Raumes leider nicht verzichten und bitten Sie um Verständnis, dass wir die Situation vor Ort evtl. der Besucherzahl entsprechend organisieren müssen.",web1,"[19, 24]"
7af46972-3733-42f7-9860-c0e52c077160,"Ganz unten stehen dabei die Schwächsten: Unsere Pflegebedürftigen und unsere Kinder, von denen neuerdings auch immer mal wieder einige blau anlaufen, sogar ohnmächtig werden und umkippen, und zufälligerweise eine Maske dabei tragen.",web1,"[213, 218]"
97f11ede-30aa-47f4-a0bd-251a38d86841,"Die Umstände sind sich doch unglaublich ähnlich, Maske und Impfstoff.",web1,"[49, 54]"
71c7c00f-f596-49cb-ab5a-b7bc8e167ef8,"„Gesundheit ganz ohne Maske, Querdenken ganz ohne Idioten, sich sehen und in den Arm nehmen ganz ohne schlechtes Gewissen…“",web1,"[22, 27]"
094a97d3-0760-4bd2-8019-588dde182553,Eine durchfeuchtete Maske sollte umgehend abgenommen und ggf. ausgetauscht werden.,web1,"[20, 25]"
db569cf0-54ea-4e2b-b241-bbd10430c53e,FFP2 Maske / Mundschutz (Inhalt: 10 Stück),web1,"[5, 10]"
0458c68b-2812-459f-817e-13b35673f67f,"Zudem wird ihr Zuschauer nicht merken, dass eine Maske im Einsatz war, weil Sie für das Videobild perfekt aussehen.",web1,"[49, 54]"
a65477d1-43b9-4db4-92ef-d8f04c186d1e,"Für Kermit benötigst du zum Beispiel ein Set mit Maske, Handschuhen und Schuhstulpen sowie eine passende Bekleidung für den Körper.",web1,"[49, 54]"
fdf73acd-9a9f-467b-ab6a-a73f27445e9d,Mit traditionellen Masken und mit einer Vielzahl verführerischer Leckereien wird die Zeit bis zum Karn,web1,"[19, 24]"
17a9a088-41e5-4f45-a87c-1c7622150715,"Während der Tesla- und SpaceX-Chef bei den Aufnahmen von dem Start-Versuch noch eine schwarze Maske trug, verzichtete er beim Laden nach dem Abbruch nach mehreren Bildern tatsächlich darauf.",web1,"[94, 99]"
81100673-b4ef-43b1-8a9b-a7fb391bd5c6,MERSEA Anti-Age sanfte Peeling Maske l stimuliert die Zelltätigkeit bele...,web1,"[31, 36]"
0c20793d-3090-48bd-b19f-103dc79459de,"Es ist sogar mittlerweile so, dass man sich gut überlegen muss, ob man jemanden darauf aufmerksam macht, dass er keine Maske trägt, obwohl es vorgeschrieben ist.",web1,"[119, 124]"
0322dea5-f842-4562-8d2c-91a0f5789adc,"Wer sich daran bzw. auch am höheren Preis nicht stört, wird von der Maske vermutlich angetan sein!",web1,"[68, 73]"
afcbc481-8b5d-419c-8cb8-d9e17be5b3ef,"Ich freue mich auf Euren Besuch, natürlich mit Abstand und Maske!",web1,"[59, 64]"
ba11b306-a9ca-4d8d-b13c-a72d6ebdad9c,"Selbstverständlich schützen wir uns, aber auch die Abholer sind sehr bedacht und Umsichtig, tragen Masken und halten Abstand.",web1,"[99, 104]"
79889e8c-d1d4-4df6-b7fe-521a0fbef7be,"Dass als Krokodile verkleidete Kids nicht immer süß und freundlich an Fasching erscheinen müssen, beweist die Weiche Krokodil Maske für Kinder.",web1,"[126, 131]"
2c55f821-5958-4354-89ca-e52cbc01a9ce,Die Synergy Twin Maske ist eine Zweiglasmaske mit flexiblen Maskenschnallen und exklusivem Farbdesign.,web1,"[17, 22]"
84b378dd-ca60-411c-adc1-823270349fc9,Wir haben daher unsere Produktion umgestellt und können nun innerhalb von 4 Wochen waschbare Masken mit Ihrem Motiv aus Indonesien liefern.,web1,"[93, 98]"
ccf843b6-6667-47a3-acab-f7b84fdcf658,Hautreinigung mit AHA + BHA Reinigungsprodukten → aufhellendes Tonic → Augenschutz → Tiefenreinigung / Peeling mit aufhellendem Exfoliator oder mit AHA + BHA Exfoliator → Ausreinigung (sofern erforderlich) mit BHA Serum → Detox Ampulle → Dermafleece Kollagen Maske / Peel Off Spirulina Maske / aufhellende Creme Maske / Biocellulose Maske / Black Detox Bubble Maske / Hydrogel Augen Maske → Massage → UV Schutz → Augenpflege → Detox Tagespflege.,web1,"[259, 264]"
4cd7bde3-d702-4d2a-90f8-375432ac40a2,"Am besten probiert jeder selbst aus, mit welcher Maske er besser zurechtkommt, empfehlen Sportmediziner.",web1,"[49, 54]"
65ad9285-c4cd-4a37-8ed8-85e24834a43a,ABC Schutzanzug und ABC Maske,web1,"[24, 29]"
490eb173-2423-4f9e-a241-f5f61614114f,"Wie viel Leichtigkeit, Freude, Liebe und Kreativität verborgen liegt – hinter all diesen Masken die man sich im Laufe des Lebens erstellt hat.",web1,"[89, 94]"
bfbc552f-13ed-46e0-b28b-71f8a5da8009,"Nun verstehen wir auch, warum diese Sorte von Politikern die AfD so fürchten, denn diese Partei zwingt sie ihre Masken fallen zu lassen.",web1,"[112, 117]"
6cebb0b3-7d40-4728-a918-d5a0294079a2,"In dieser Maske, die in der Behaviour-Liste jederzeit über „Edit“ aufgerufen werden kann, können auch jederzeit Felder Bedingungen hinzugefügt, angepasst oder entfernt werden, falls dies notwendig sein sollte.",web1,"[10, 15]"
b0d402c1-9e0b-4132-941e-56087ee208a4,"Wir dürfen uns zeigen als diejenigen, die wir sind – ohne Maske und ohne Scham.",web1,"[58, 63]"
97ccbeb6-e880-4583-ae2b-a1f195f1d782,"Und ja, es ist einfach hinter dem Schreibtisch im Büro zu sitzen oder zu Hause im Homeoffice und den Kindern eine Maske zu verordnen und den Lehrpersonen mit Kündigung zu drohen, wenn sie nicht Blockwart spielen und die säumigen zum Gehorsam zu zwingen.",web1,"[114, 119]"
48a9c6a7-1ef2-429b-8cb5-5b185e58e566,Mit ihren Masken und Westen will sie das anderen klarmachen.,web1,"[10, 15]"
52140b13-4f0d-473b-84a6-2dd0409d7532,Masken farmen.,web1,"[0, 5]"
0490eec6-e56c-41b5-ac6c-ed98a9f6a9d3,"Ich setzte meine Maske auf, ging hinein und sammelte die nötigen Lebensmittel in meiner Mehrwegtasche.",web1,"[17, 22]"
fbfbcb57-f98c-46db-be8d-34df197870d1,"Ihr öffnet das Sachet der Skin689 Face Mask und entfernt von der Maske die zwei Schutzschichten, welche die Maske umhüllen.",web1,"[65, 70]"
e676732c-d722-4dc5-b609-233cd31cc33a,Mit dem überstreifen der Maske ist die Verwandlung vollkommen.,web1,"[25, 30]"
aac4b1d2-f123-42fc-8175-0db3b98d4021,„Von 7 bis 9 Uhr habe ich jetzt etwas mehr als 50 Masken verteilt.,web1,"[50, 55]"
cc2916ce-32de-43e6-9394-41420f8cf777,"Da seine Arme zu kurz sind, um seinen Kopf zu erreichen, versucht Kupernikus, der seine Maske bereits trägt, ihm zu helfen.",web1,"[88, 93]"
7c1741e4-3d68-4f73-a2ec-32b32bae778f,"Für den Körper gibt es ebenfalls zahlreiche Rezepte, mit denen Sie das Hautbild auffrischen können, egal ob Sie ein Handpeeling selber machen oder eine Peeling Maske selber machen möchten.",web1,"[160, 165]"
8bd4830b-7b57-4127-8cac-6963b771f8a9,Unter der Maske nach Möglichkeit nicht schminken,web1,"[10, 15]"
1593338b-cd39-44c2-8ac7-b8bf750da908,"Und in der Tat, wenn ich nur 10 % der Bevölkerung mit Masken versorgen könnte, bringt es auch nichts mehr.",web1,"[54, 59]"
a63b6cbe-ea28-4979-9533-cec6bc51aaea,"Hilf mit und nähe BMNS Masken für Menschen, die diese beruflich dringend benötigen.",web1,"[23, 28]"
8a49041b-e590-450b-aa4d-2296fbecdc16,"Die »Deifi« der neuen Krottestecher findet am Schmutzigen Donnerstag statt und bis dahin muss noch fleißig geübt werden, was so ein richtiger Krottestecher so alles wissen und draufhaben muss und auch das »Krottelaich-Essen« will gelernt sein, wie Zunftmeister Uli Litterst bei der Übergabe der Masken verkündete.",web1,"[295, 300]"
be5b0f32-a65b-4019-bafa-adb867b6c120,Absoluter Minuspunkt ist jedoch der Geruch ist gut und es länger einwirken lässt wirkt die Maske drauf und am nächsten Tag nochmal ein Peeling und der schuppige Juckreiz ist fast ganz verschwunden.,web1,"[91, 96]"
ae722e04-136a-4807-9ded-72d37bf0502a,"Nach der Anwendung habe ich das Gefühl, als würde die Maske meiner Haut auch ein wenig Feuchtigkeit spenden, denn sie spannt nicht und fühlt sich ebenfalls nicht trocken an.",web1,"[54, 59]"
f21931b1-0981-482d-bf02-75ae384cde47,Bitte setzt eure Maske bereits vor dem Betreten unseres Salons auf. 📍 Wir sind verpflichtet eure Haare zu waschen. Euer Termin kann dadurch länger als normal dauern.,web1,"[17, 22]"
3f7baa83-d9e2-4d2d-babf-5e87665dedf4,Eine Box enthält 50 Masken.,web1,"[20, 25]"
365dfdd7-0fa2-470f-b663-0088a96c2961,"Auch deshalb wurden mit Sven Hannawald, Henry Maske und Matthias Sammer drei Sportler ausgezeichnet, die sich um den gesamtdeutschen Sport verdient gemacht haben.",web1,"[46, 51]"
b1222b6a-249d-4051-9b51-3f36ce0897aa,"freies Schnorcheln an unserem Hausriff (Maske, Schnorchel und Flossen gratis im Verleih)",web1,"[40, 45]"
a207f1a9-b5ff-4f75-b5a5-3cece9a142b2,"Als äußeres Zeichen wird diese Angst durch die Maske, die Nachrichten (Infiziertenzahlen) und weiteren Zwangsmaßnahmen repräsentiert.",web1,"[47, 52]"
8de10f80-9922-4dd1-a9ff-aa427492d76b,Ein Vorstellungsgespräch mit Maske?,web1,"[29, 34]"
61987cda-3a90-4c2c-892a-0049ffe1c526,"Nachdem ich vor ein paar Wochen scherzhaft zu meiner Frau gesagt hatte, dass ich Fionn nicht mit zum Einkaufen nehmen kann, weil er keine Maske hat, hatte sie ihm letzte Woche eine kleine Maske in seiner Größe genäht.",web1,"[138, 143]"
165a9f33-8140-47cd-a7a0-6c97b65b552a,"Elastischer Klettverschluss Ein starker elastischer Klettverschluss umschließt den Kopf und hält die Maske fest an ihrem Platz, dieser sorgt wohl dafür, dass die Maske für fast jede Kopfgröße geeignet ist.",web1,"[101, 106]"
64b88fbc-3a2d-4c40-b750-17ab04676a4c,"4.- Der Affenkönig lässt sich sicher gut über die wellenförmigen Haarschmuck, die abstehenden Ohren der Maske oder die Stange und die Laserschwertgriffe heraustasten.",web1,"[104, 109]"
7a306371-426c-4b58-9782-842e57c4844b,"Ich sage ihnen, dass die Leute manchmal nicht verantwortlich sind und ohne Masken und Handschuhe draußen sind und nicht auf all diese Dinge achten.",web1,"[75, 80]"
9f172f2b-2b00-4bad-b716-dc5214d2e184,Wenn Sie Masken basteln wollen: Vermeiden Sie das Versprechen von Infektionsschutzwirkung!,web1,"[9, 14]"
14c8484b-d6b8-458f-9be8-b82281f0fa83,So muss die Maske Kinn bis Nasenrücken vollständig bedecken und dabei keine Öffnungen bilden.,web1,"[12, 17]"
22c534d1-1e8b-4bee-b09b-0259f1002555,[...] Einkauf fortsetzen Zur Kasse gehen Menu Pflege Gesichtspflege Anti-Aging und Serum Gesichtscreme Mundhygiene Abschminken und Reinigen Haarentfernung Konjac Schwämme Gesichtsseife Peeling / Maske Hydrolate - Gesichtswasser Augen- und Lippenpflege Haarpflege Haarbürsten & Kämme Shampoo Creme und Masken Haar-Accessoires Haarseife Naturhaarfarben Styling Körperpflege Bodylotion Bad und Dusche Massageöle Seife Körperpeeling Hand- und Fußpflege Pflege für werdende Mütter Sonnenschutz Nagellacke Enthaarung Körper-Accessoires Duft & Make-Up Düfte Deo Parfum Ätherische Öle Make Up Accessoires Nägel Teint Augen Lippen Kinder & Männer Männerpflege Haarpflege Körperpflege Rasur Gesichtspflege Kinderpflege Gesichtpflege Körperpflege Babyflaschen und Zubehör Öko-Lifestyle Bio Putzmittel Toilettenpapier Putzmittel Wäschepflege Zubehör Geschirr spülen Menstruation Slipeinlagen Menstruations-Tassen Stoffbinden Tampons Kosmetik selber machen Butter Essentielle Öle Pflanzliche Öle Geschenkideen Geschenkideen für alle T-Shirts Geschenkideen für Männer Genuss Tee Haushalt Aufbewahren Essen Trinken Kochen Unterwegs Marken 24Bottles A Slice of Green Abeego Acorelle Anaé Apeiron Avril Bee Bee Biotiful Kosmetik Ethik Birkengold Bocoton Born To Bio Dr Bronner's Droguerie écologique Eco Cosmetics Egyptian Magic Cream Fleurcup Florame Green & Fair Hydrophil Karawan Khadi KONGY Kulmine Lamazuna Les Baumes du Hibou Les Tendances d'Emma Less Is More Masmi Memo Najel Natracare Organic Essence Pandoo PuroBIO Radico Re-Sack Schmidt's Deodorant Secrets de Provence Shinan - Aleppo Soap Soapwalla Sonett [...],web1,"[195, 200]"
4c79be71-3b21-46c9-b10d-59b5899bcf94,"Erfahren Sie außerdem, wie Sie Emotionen trotz Maske besser deuten.",web1,"[47, 52]"
a6621921-8a72-4856-91bf-80a8ab227bb5,"Auch für Geimpfte ist es weiterhin Pflicht, einen tagesaktuellen negativen COVID-19-Antigentest vorzulegen, weil Sie die Maske nicht durchgehend aufhaben können, wenn Sie eine kosmetische Behandlung bekommen.",web1,"[121, 126]"
2f986f7f-4475-4ded-b5ff-ff920fd3edb2,"Basis-Gesichtsbehandlung für jeden Hauttyp, Reinigung, Augenbrauenkorrektur, Peeling,10 Minuten Massage und wahlweise Packung oder Maske",web1,"[131, 136]"
d231c3d8-4195-473e-87dd-73df9aade444,"Diese nervigen Masken, die aufgrund der höheren Sättigung der Atemluft mit Feuchtigkeit und CO2 die Lungen sogar schwächen können, werden noch nicht einmal kostenlos gestellt.",web1,"[15, 20]"
07b722dc-48e5-4f2a-8ac2-85a41e025b9f,Maske vor dem ersten Tragen waschen,web1,"[0, 5]"
de84c9d8-540f-446e-b8aa-7943b7b7f9d0,"Gerade in Corona-Zeiten, in denen im Schulhaus und auf dem ganzen Schulgelände Maskenpflicht besteht, kamen diese Masken sehr gelegen.",web1,"[79, 84]"
b4fe06db-27ee-4231-805d-165b4f7d35d4,"Bedecken Sie Mund und Nase mit der Maske und achten Sie darauf, dass zwischen Gesicht und Maske keine Lücken entstehen.",web1,"[35, 40]"
11c0fb58-c3ba-422b-bbaf-437ff931386c,Schnorchelset mit rahmenloser Maske F1 und Dry Schnorchel von Cressi Sub,web1,"[30, 35]"
44b6a5d4-ec99-4e80-8ed9-2adbb94163ab,Hände waschen – Maske tragen – Abstand halten,web1,"[16, 21]"
96838612-7e0c-4872-9c6b-abd4b4897c8e,"Wer eine Maske aufsetzt, kann dies tun, um sich zu verhüllen, um unerkannt zu bleiben oder sich zu schützen, denn Videokameras überwachen in vielen Städten die Gesellschaft.",web1,"[9, 14]"
3e4deca9-b6b8-4c78-ae56-20c8c7071048,Will noch wer ne Maske haben?,web1,"[17, 22]"
588f9423-ebe8-4c90-86a2-726350c9cdfc,[...] Cluster / Quickpage / Scraps Freestyle und Templates Sonstige Bastelaktionen ♥ Bastel-Erlaubnisse - Bastelmaterial - Tutorials - Hilfe Masken / Schriften / Pinsel / Brushes / Fractale / FarbCode usw. Zubehör -Verschiedenes- Copyrigth - Urheberrecht Copyrigth / Urheberrecht Kuenstler / Fotografen Genehmigungen Kein Titel angegeben (HTML entfernt) Poser mit Erlaubnis ♥ Corel PaintShopPro - PhotoImpact - Filter - Hilfe - Tipps Corel Paint Shop Pro Tutorials / Erklärungen / Sonstiges Animationsshop 3 für Paint Shop Pro PhotoImpact Hilfe Squirlz - Reflet 2.6 Wasseranimation - Gimp Sqirlz Filter - Plugins Probleme und installieren Fragen zu Filtern ♥ Lustiges - Eigene Grafiken - Fotografien Witze - Sprueche - Verse - Gedichte - Poesie Witze / Sprueche / Verse / Lustiges / Poesie Eigene Werke erstellt mit PSP / PI Grafiken -zusätzliche Werke von Mitgliedern Erstellte eigene Fotografien von Mitgliedern ♥ Kochen / Backen / kreative Bereiche / Handarbeiten R e z e p t e Backen / Kochen / Salate / Getraenke Unsere Weihnachtsbäckerei Tipps - Deko - Handarbeiten - Gesundheit - kreative Bereiche Pflanzen / Garten / Natur [...],web1,"[141, 146]"
1b92d5fa-adb7-4380-a5cc-fb2694e73330,"Bei diesem Produkt handelt es sich um eine zweiteilige Maske aus dem Kunststoffmaterial TPE (thermoplastische Elastomere) zwischen deren beiden Hälften man einfach ein Filtermaterial einlegen kann, je nach Anforderung kann das ein normales Taschentuch oder ein hochwertiges Material sein.",web1,"[55, 60]"
6d51c17f-f7be-42dd-a4c9-a38129150ed5,L'Oréal SE Nutrifier Maske 250 ml.,web1,"[21, 26]"
e95624cf-6ee3-4a9c-a344-bcd222df710f,Diese Maske ist weder ein Medizinprodukt noch ein Gegenstand der persönlichen Schutzausrüstung.,web1,"[6, 11]"
4bc53baf-6edb-43f9-bfc2-46a08bcd63d4,"Diese Masken schützen primär nicht den Träger der Maske, sondern sein Umfeld.[59][63]",web1,"[6, 11]"
22cee6e3-f4d9-4bea-a33c-ce21e9551165,So tolle straffe und strahlende Haut nach dieser Maske ☺️ Der Hammer ?,web1,"[49, 54]"
80b8ceb2-f4b6-480d-b985-46e53a014e0c,"Esgab dramatische Szenen auf einem Flughafen in Shanghai, China, als US-Agenten ein Flugzeug voller lebensrettender Ausrüstung entführten, darunter 60 Millionen Masken, die für das von Coronaviren befallene Frankreich bestimmt waren.",web1,"[161, 166]"
c5296b05-0006-4fc4-bd6b-434b07754dfc,Der Verwendungszweck dieser Masken ist laut Bundesinstitut für Arzneimittel und Medizinprodukte der Fremdschutz und medizinische MNS Masken Typ 2 werden in der Chirurgie eingesetzt um Patienten bei einer Operation vor der Exhalation der Ärzte und Operationsassistenten zu schützen.,web1,"[28, 33]"
31900923-8bc8-4c66-9813-612ff4a25751,"Die erste Hilfslieferung an Masken und Schutzausrüstung, die nach Italien geliefert wurde, trug chinesische Schriftzeichen auf der Kiste.",web1,"[28, 33]"
5fedf34d-170a-44cd-87ab-802569c57d22,"Unter den keramischen und lithischen Funden befanden sich eine silberne Maske, eine silberne Axt, ein goldener Brustpanzer und verschiedene goldene Platten, aus denen mehr als 300 Gold- und Silberstücke bestehen.",web1,"[72, 77]"
fcd755aa-6d64-4d99-b460-87d98f768575,"Hauttypgerechtes Wirkstoffserum – Dringt nun sofort in die tieferen Hautschichten ein und stimuliert hier die Regeneration Ihrer Haut Vliesmaske und adstringierende Maske – Weitere wichtige Wirkstoffe zur Erhaltung der erreichten Behandlungsergebnisse Abschlusspflege – Baut das Schutzschild Ihrer Haut wieder auf 60 Minuten 135€ Pigmentstörungen, Altersflecken Der Farbstoff Melanin schützt gegen UV Strahlen.",web1,"[165, 170]"
ac0183c7-60e5-4daa-9917-535e2754d4f2,"Nach der obligatorischen Anamnese, Aufklärung und Beantwortung all deiner Fragen (vielleicht hattest du dieses Vorgespräch bereits in einem vorausgegangenen Termin?) durch den Arzt wirst du verkabelt (EKG, HF) und bekommst eine todschicke luftdichte Maske über Mund und Nase gezogen.",web1,"[250, 255]"
2f85f577-b305-4c31-8244-ffa730274e12,"Diejenigen, die mehr als „nur“ Mitglied sein wollen und mitmachen wollen als Darsteller, Regieassistent oder ihre Kenntnisse für Requisite, Garderobe, Maske, Bühnenbild und Technik einbringen möchten, sind herzlich eingeladen, sich bei unserem Intendanten Lars Blömer zu melden.",web1,"[151, 156]"
89deadbf-0844-4575-91a7-051152d6911a,"Ich war schon völlig ‚fertig‘, als ich auf youtube dieses deutsche Schulbuch sehen musste in dem die Buchstaben gelehrt werden mit ‚A‘ wie ‚Abstand halten‘, ‚M‘ wie ‚Maske aufsetzen‘ und ’nicht gut ist: ‚ins Ohr flüstern‘, ‚Hand geben‘, ’sich umarmen‘ …",web1,"[166, 171]"
71204362-be63-4781-867e-c1d16da65228,"Wenn es um Masken geht, braucht man wirklich nicht viel Isolierung oder Wärme.",web1,"[11, 16]"
054ff045-bd7f-42fe-9e67-18f640266744,Masken tragende Fische im Haus des Meeres in Wien,web1,"[0, 5]"
56e8d101-9e1d-49df-a911-89bda67ca168,Diese können Sie ein bis zweimal die Woche extra dick als Maske auftragen und mindestens fünfzehn Minuten einziehen lassen.,web1,"[58, 63]"
bec3e085-7a2f-4339-9a32-da8d4df5bc53,Die Strukturen des Computerchips sind auf einer Maske vorgezeichnet.,web1,"[48, 53]"
93c3c9ad-222c-4139-bbad-12cf2bb6373b,"„Papa, die Maske des Farinella ist so schön.",web1,"[11, 16]"
1655a76a-43dd-416f-adc3-119238caa8b1,"Auch inhaltlich bewegen sich die sechs Musiker mit den Masken zwischen radikaler textlicher Härte, einem überspitzten, grotesken Humor und der sprachlichen Kraft von Underground-Lyrik zwischen Ghetto-Slang und alten Meistern.",web1,"[55, 60]"
