,text,label,span
7c439301-d838-49cd-b797-be2b787f2bb1,Die Grünen beschwerten sich über Kürzungen beim Klimaschutz und bei Gesundheitsausgaben.,corona,"[43, 46]"
9444ad4f-76ab-4f77-a6e4-0532796356fb,Vor allem in den Niederlanden werden Probleme bei der Ratifizierung erwartet.,corona,"[46, 49]"
d5fe83cd-e710-4fe5-9721-67613a3ba990,Frankfurt Das Mainzer Biotechunternehmen Biontech und sein US-Partner Pfizer peilen bei positiven Studienergebnissen mit ihrem Corona-Impfstoff einen Zulassungsantrag Ende November an.,corona,"[84, 87]"
3e6c8ce7-16a4-4d62-953a-4438ab164bf1,Bei der letzten Finanzierungsrunde vor knapp zwei Jahren erzielte die Firma eine dreistellige Millionenbewertung.,corona,"[0, 3]"
633e2609-2999-498f-9929-f8b20992551d,Neben dem herben Einbruch im Fluggeschäft zogen Aufwendungen für den Stellenabbau bei British Airways und Aer Lingus das Ergebnis im dritten Quartal nach unten.,corona,"[82, 85]"
0545c939-0f4f-4295-b509-b68fff02e6e2,Sean Doyle übernimmt bei British Airways,corona,"[21, 24]"
90721f17-e3d6-4a69-b957-5d8969d46344,"„Man sieht, das Virus ist bei uns angekommen“, sagte er.",corona,"[26, 29]"
2a107dde-6e9c-49f5-b22e-4fc204fb5c98,"Bislang verzeichne man bei Evonik keinen einzigen Infektionsfall, aber es werde Auswirkungen auf das Geschäft geben.",corona,"[23, 26]"
57223c0d-9c0b-4402-9aa9-d41a71eeb1e6,"Auch im laufenden Jahr will Kullmann verlässlich bleiben und prognostiziert für den bereinigten Gewinn eine Spanne zwischen 2,0 und 2,3 Milliarden Euro bei stabilem Umsatz.",corona,"[152, 155]"
1f2d601c-d35c-4f07-8fa3-d3b53fee11ee,Österreich will bei den Lockerungen unbedingt in Europa den ersten Platz erringen.,corona,"[16, 19]"
424b098f-37a5-4cb7-992d-721dcb252b96,"Der US-Standardwerteindex Dow Jones schloss 1,9 Prozent tiefer bei 23.764 Punkten.",corona,"[63, 66]"
af936a31-b830-4c8f-ba73-393caecc7d55,Anders als bei anderen Katastrophen gibt es daher kaum Spendenaktionen und zurzeit auch wenig Spendenbedarf.,corona,"[11, 14]"
9155c582-5a76-4fbd-bedd-033709f8a883,"Bangkok Singapur ist zwar eines der wohlhabendsten Länder der Welt, bei ihren Gastarbeitern sparen viele Unternehmen in dem Stadtstaat aber, wo es nur geht.",corona,"[68, 71]"
86b69b79-6190-4d7a-bf8b-c7db2e7ddd4b,Bei den Bewohnern handelt es sich meist um Zuwanderer aus Ländern wie Indien und Bangladesch.,corona,"[0, 3]"
53f04d74-9e7b-49a0-9a33-ad82a159dd97,"Die Nachricht, dass das deutsch-amerikanische Duo Biontech und Pfizer schon bald einen Corona-Impfstoff auf den Markt bringen könnte, sorgte für kräftig steigende Kurse – auch bei Bankaktien.",corona,"[176, 179]"
60092f55-d335-4b97-bd80-a8c9f10d25bf,Täter finden also immer noch viele strafrechtliche Lücken und willige Helfer bei Finanzinstituten und anderen Wirtschaftsakteuren.,corona,"[77, 80]"
7aaa147d-e173-4869-88cc-6d7aa9eaa276,Eine abweichende Umsetzung in nationales Recht ist bei Verordnungen nicht erlaubt.,corona,"[51, 54]"
27fd473e-021b-4662-ac41-ed3c644715a9,"Die EU solle bei den Anti-Geldwäsche-Vorschriften ein „Maximum an Harmonisierung“ erreichen, forderte der europäische Börsenverband Afme.",corona,"[13, 16]"
295ca9ec-75ae-4080-bffd-2e6b8f17d5da,Die Ausweitung der Maskenpflicht und die Begrenzung der Teilnehmerzahlen bei privaten und öffentlichen Veranstaltungen hätten viel früher kommen müssen.,corona,"[73, 76]"
9f0f9dd3-cd35-4e27-ba89-21703dfa7787,Dieses Durchwurschteln bei der Bekämpfung der Pandemie gefährdet zunehmend die Glaubwürdigkeit der Politik.,corona,"[23, 26]"
d03c0ca6-db81-4467-9c68-812f3f61cf84,"Bei den Passagieren handele es sich um türkische Bürger, die aus dem Iran mit einer Maschine von Turkish Airlines zurückgeholt worden seien.",corona,"[0, 3]"
2cf51b60-1da8-4c49-b309-9f6c93216038,"In einem Bericht des Portals „Airport Haber“ heißt es, bei mindestens 12 Passagieren sei hohes Fieber festgestellt worden.",corona,"[55, 58]"
1f761f1a-16cf-48f0-a30a-3bc829d80ca6,"Zugleich werden weniger wichtige Projekte im Moment bei Volkswagen einfach angehalten, um den Liquiditätsabfluss zu begrenzen.",corona,"[52, 55]"
5fe16e6f-4618-4207-af22-6df7e0dbecc0,Auch bei der Zahl der verkauften Autos gehe es wieder langsam nach oben.,corona,"[5, 8]"
27a700eb-c55c-4fc8-be2e-72bb34608d14,"„Das ist hier bei uns nicht der Fall“, stellt die Bundesverteidigungsministerin klar.",corona,"[14, 17]"
9c9e9da4-f042-43b8-8f5a-fea03e5ad7c2,"Es handle sich um einen „Marathon“, bei dem kein Soldatenaufmarsch zu erwarten sein wird; sondern vor allem der Einkauf und Transport von medizinischer Schutzausrüstung, die Lieferung von Feldbetten – etwa nach Rheinland-Pfalz – oder Hilfe beim Aufbau einer Notklinik in Berlin.",corona,"[36, 39]"
fdfe25d1-a1fc-434b-9b3e-b7f377e2a37a,So können die Bundesländer „bei einer Naturkatastrophe oder bei einem besonders schweren Unglücksfall“ die Bundeswehr um Hilfe bitten.,corona,"[28, 31]"
a56134c3-0d16-4227-a8a2-0d9a498a9065,So können die Bundesländer „bei einer Naturkatastrophe oder bei einem besonders schweren Unglücksfall“ die Bundeswehr um Hilfe bitten.,corona,"[28, 31]"
edce75ac-db10-4bd2-8339-e6dcd6f8d00d,Der amerikanische Finanzinvestor und Hedgefonds-Betreiber Davidson Kempner sieht den „fairen Standalone-Wert“ von Qiagen in dem neuen Umfeld bei etwa 50 Euro je Aktie und bewertet die Offerte von Thermo Fisher daher als völlig „inadäquat“.,corona,"[141, 144]"
04c2b3cc-b780-4c07-9437-e5945720f357,"Der Konzern, der der Weltmarktführer bei Speicherchips für mobile Geräte und Datenserver ist, betonte die positive Rolle der Coronakrise für das eigene Geschäft:",corona,"[37, 40]"
d5dc6871-e304-4e94-8307-791aaec2cb4a,Sieben-Tage-R-Wertlag laut RKI-Lagebericht vom Dienstag bei,corona,"[56, 59]"
35ee6dac-52a2-479f-b4b3-b2bd3938e763,"Der Sieben-Tage-Durchschnitt bei neuen Todesfällen liegt mit 467 auch erstmals seit mehr als drei Wochen unter dem Wert von 500. Insgesamt sind damit 2,2 Millionen Infektionen und 53.506 Todesfälle verzeichnet.",corona,"[29, 32]"
19fdc56d-15cc-404e-b208-c51dd4754f07,"Der Bluttest namens Elecsys Anti-SARS-CoV-2 S dient nach Angaben von Roche dazu, die Menge der Antikörper bei Personen zu messen, die dem Coronavirus ausgesetzt waren.",corona,"[106, 109]"
6868cd9f-8fe0-43d7-8e63-4c4a1cdd845b,"Es geht um zwei Veranstaltungen vor dem Bahnhof sowie auf dem historischen Marktplatz, bei denen mit insgesamt 30.000 Teilnehmern zu rechnen sei, teilte die Innenbehörde am Dienstag mit.",corona,"[87, 90]"
36891aaa-dc6c-48ae-acac-83ce3a01c160,Die Wirtschaftsminister der Länder fordern deutlich höhere Abschlagszahlungen bei den Novemberhilfendes Bundes für Firmen in der Corona-Pandemie.,corona,"[78, 81]"
dc611d90-034f-4676-89a2-35f4c87f60de,"Bundesgesundheitsminister Jens Spahn (CDU) rechnet mit einem Beginn der Impfungen gegen Covid-19 um den Jahreswechsel herum.Erst dann werde es nach dem heutigen Stand die Zulassung geben, sagte der Minister am Dienstag bei einem Besuch des Impfzentrums in Düsseldorf.",corona,"[219, 222]"
83dde9fa-1479-475d-8570-d3e101b0e2de,"Bei dem weit verbreiteten Zustand der Schulen ist es noch nicht einmal möglich, überall die Fenster auf zu machen - so marode sind diese - auch in Nordrhein-Westfalen.",corona,"[0, 3]"
620c20dc-83e2-44af-adf9-1c0bfb89fdcd,"Selbst mir als Normalo war klar, dass weitere Pandemien - vielleicht auch gefährlichere als Corona - schnell in Zeiten der Globalisierung auch bei uns entstehen können.",corona,"[143, 146]"
e3d95701-cdae-4c50-a341-7d20d96b0870,"Sie titeln ""Höchstwert bei Todesfällen"" - diese Entwicklung folgt aber nicht den Gesetzmäßigkeiten einer Pandämie, sondern denjenigen der Logik.",corona,"[23, 26]"
28415837-ec89-40d6-905f-1cf50b28d3f9,"Es ist deshalb logisch zwangsläufig, dass bei steigender Zahl positiv getesteter Menschen auch die Zahl der Todesfälle mit positivem Test steigen muss.",corona,"[42, 45]"
01f32c67-eb8f-4feb-8c21-b23f19ddd81b,"Ein merkwürdiges Zusammenspiel eines dramatischen Anstiegs von Corona-Krankheitsfällen bei zufälligem gleichzeitigem Rückgang sonstiger Intensiv-Erkrankungen, oder doch eher ein ""Um-Etikettieren"" innerhalb der üblichen Zahl schwerer Krankheitsfälle?",corona,"[87, 90]"
3ae8c2ef-ff05-4074-8438-cd07fa3c9157,"Die Friedensforscher gehen angesichts der Corona-Krise davon aus, dass damit vorerst ein Höchststand bei den weltweiten Militärausgaben erreicht ist.",corona,"[101, 104]"
04f39533-c588-4270-af48-5c9453f30eac,"Klarer Spitzenreiter bei den Militärausgaben bleiben bis dahin weiter die USA, die 2019 rund 732 Milliarden Dollar für die Verteidigung aufwandten.",corona,"[21, 24]"
b9e96d03-8aca-4ab9-b7ad-5d013e945f7a,In einer Kabinettssitzung am Montag soll nach Handelsblatt-Informationen die Ausnahmeregelung für Notsituationen bei der Schuldenbremse gezogen werden.,corona,"[113, 116]"
03bea06e-2124-494e-b9bf-d117d65b33b5,"Düsseldorf, Frankfurt, München, Stuttgart Bei der Bilanzpressekonferenz am Dienstag waren die Vorstände des Volkswagen-Konzerns sichtbar bemüht, Abstand voneinander zu halten – ganz so, wie es die Experten in Zeiten der globalen Corona-Pandemie empfehlen.",corona,"[42, 45]"
67899ad3-0436-4079-946e-6da6d9012e21,"„Angesichts der sich aktuell deutlich verschlechterten Absatzlage und der sich abzeichnenden Unsicherheit bei der Teileversorgung unserer Werke wird es an den Standorten unserer Marken unmittelbar auch zu Produktionsunterbrechungen kommen“, erklärte Diess den Journalisten.",corona,"[106, 109]"
62f420d8-c3e0-41e6-9772-6e1957275867,"Ob bei VW in Wolfsburg, bei Audi in Ingolstadt oder Porsche in Zuffenhausen:",corona,"[3, 6]"
0f25ea4d-3847-44c2-8a6a-f8d3e3759cf2,"Ob bei VW in Wolfsburg, bei Audi in Ingolstadt oder Porsche in Zuffenhausen:",corona,"[3, 6]"
e5690439-fb7b-45cf-8e5d-de1c122d6930,"Ende 2019 lag der Goodwill des Unternehmens bei 11,783 Milliarden Euro bei einem Eigenkapital von 18,5 Milliarden Euro.",corona,"[44, 47]"
7cf1d31d-3f8c-4e2c-a4ec-aecb026540af,"Ende 2019 lag der Goodwill des Unternehmens bei 11,783 Milliarden Euro bei einem Eigenkapital von 18,5 Milliarden Euro.",corona,"[44, 47]"
86f1ba53-93ee-470a-97d9-95d8b8aea069,"Wie bei Abschreibungen üblich drückt auch diese das Ergebnis, betrifft aber nicht den Cashflow.",corona,"[4, 7]"
a59301a8-9fd0-4ff0-9310-b53e68712bb3,Künstliche Intelligenz (KI) unterstützt die Wissenschaft an mehreren Fronten bei der Suche nach Heilmitteln.,corona,"[77, 80]"
a0170d64-5f10-4982-9c0b-ba0430ca5d22,"Europa, so die Befürchtung, könnte ein an Japan erinnerndes Szenario mit über lange Zeit niedrigen Werten bei Wirtschaftswachstum, Inflation und Bondrenditen drohen.",corona,"[106, 109]"
a397eebf-1439-48d3-abfe-6df732b05c64,"Am Donnerstag rentierten Bundesanleihen mit zehn Jahren Laufzeit bei minus 0,628 Prozent und damit im Tagesvergleich 1,6 Basispunkte höher.",corona,"[65, 68]"
1c654614-3db3-4d15-99cc-5ed36de3978c,"ING-Bondstratege Antoine Bouvet rechnet innerhalb von zwei Wochen mit neuen Tiefstständen bei der Bundrendite – unabhängig davon, ob die Europäische Zentralbank die Geldpolitik lockert oder nicht.",corona,"[90, 93]"
51d55d5d-e9d9-46aa-9e90-5faf4cd5d90a,"Luke Hickmore von Aberdeen Standard Investments stuft die Wahrscheinlichkeit eines neuen Rekordtiefs bei der Bundrendite als „sehr hoch“ ein und erwartet, dass das Tief bis zur nächsten geldpolitischen EZB-Sitzung am 12. März erreicht sein wird.",corona,"[101, 104]"
3461ba3d-8686-4972-b79a-823b75df7321,Er rechnet auch bei zweijährigen Bundesanleihen mit einem Anstieg und sieht die Rendite hier unter die Marke von minus 1 Prozent rutschen.,corona,"[16, 19]"
5dcf4f1f-33c2-4661-8a1b-0b43dd01b635,"„Bei allen anderen geht es darum, um jeden Preis zu gewinnen“, behauptet der Manager.",corona,"[1, 4]"
eb89689d-cc83-4020-9b44-3f5ab29f5822,„Bei uns zählt der langfristige Effekt.“,corona,"[1, 4]"
e9190fa6-7b69-46ec-8507-17770e836b5f,"Wie die Nachrichtenagentur AP aus Kreisen der Behörde erfuhr, sieht eine neue Empfehlung bei einem gleichzeitig negativen Testergebnis eine",corona,"[89, 92]"
53a245c1-15a9-48fc-b75d-e70f3d805c4a,Sieben-Tage-R-Wertlag laut RKI-Lagebericht vom Dienstag bei,corona,"[56, 59]"
f660d964-b0e1-41e5-a0f2-d15e5c276be3,"Der Sieben-Tage-Durchschnitt bei neuen Todesfällen liegt mit 467 auch erstmals seit mehr als drei Wochen unter dem Wert von 500. Insgesamt sind damit 2,2 Millionen Infektionen und 53.506 Todesfälle verzeichnet.",corona,"[29, 32]"
3c04e3d0-e5ec-46ad-b164-93553e8635ef,"Der Bluttest namens Elecsys Anti-SARS-CoV-2 S dient nach Angaben von Roche dazu, die Menge der Antikörper bei Personen zu messen, die dem Coronavirus ausgesetzt waren.",corona,"[106, 109]"
c6b2e638-ee89-42dc-86f3-fc8e949925d4,"Es geht um zwei Veranstaltungen vor dem Bahnhof sowie auf dem historischen Marktplatz, bei denen mit insgesamt 30.000 Teilnehmern zu rechnen sei, teilte die Innenbehörde am Dienstag mit.",corona,"[87, 90]"
079319aa-c7cf-4390-a38f-d403395b6ebe,Die Wirtschaftsminister der Länder fordern deutlich höhere Abschlagszahlungen bei den Novemberhilfendes Bundes für Firmen in der Corona-Pandemie.,corona,"[78, 81]"
4fa3f319-bdd6-47ed-9e5d-d4d566d31fd0,"Bundesgesundheitsminister Jens Spahn (CDU) rechnet mit einem Beginn der Impfungen gegen Covid-19 um den Jahreswechsel herum.Erst dann werde es nach dem heutigen Stand die Zulassung geben, sagte der Minister am Dienstag bei einem Besuch des Impfzentrums in Düsseldorf.",corona,"[219, 222]"
8fb93195-3cc0-4cff-9f95-dcefedfc1397,"Bei dem weit verbreiteten Zustand der Schulen ist es noch nicht einmal möglich, überall die Fenster auf zu machen - so marode sind diese - auch in Nordrhein-Westfalen.",corona,"[0, 3]"
bb3b2ea7-650e-4813-83f8-03f3f4521d08,"Selbst mir als Normalo war klar, dass weitere Pandemien - vielleicht auch gefährlichere als Corona - schnell in Zeiten der Globalisierung auch bei uns entstehen können.",corona,"[143, 146]"
a73a89db-7f02-4e77-a67e-3662dd897367,"Sie titeln ""Höchstwert bei Todesfällen"" - diese Entwicklung folgt aber nicht den Gesetzmäßigkeiten einer Pandämie, sondern denjenigen der Logik.",corona,"[23, 26]"
bf44aca6-b78f-435d-a352-f152d04228d4,"Es ist deshalb logisch zwangsläufig, dass bei steigender Zahl positiv getesteter Menschen auch die Zahl der Todesfälle mit positivem Test steigen muss.",corona,"[42, 45]"
69418f4f-4663-4805-b383-4d6354a2731f,"Ein merkwürdiges Zusammenspiel eines dramatischen Anstiegs von Corona-Krankheitsfällen bei zufälligem gleichzeitigem Rückgang sonstiger Intensiv-Erkrankungen, oder doch eher ein ""Um-Etikettieren"" innerhalb der üblichen Zahl schwerer Krankheitsfälle?",corona,"[87, 90]"
6c3d73f3-92c5-44e6-9b12-62d6d3fceba0,Frankfurt Die Ausbreitung des Coronavirus außerhalb Chinas hat eine beispiellose Rally bei US-Staatsanleihen ausgelöst.,corona,"[68, 71]"
49bb00d2-62bf-418c-ac3b-218bd6655323,"Mitte Februar lag die Rendite noch bei rund 1,6 Prozent.",corona,"[35, 38]"
2efe0be8-12c8-4bb5-8e72-0e79d6b2395a,"Daher halte ich es nicht für ausgeschlossen, dass wir bald an die Null-Prozent-Grenze bei US-Staatsanleihen stoßen.“",corona,"[86, 89]"
cda1d45a-2e6a-4234-819c-b6264a8ed9e2,"Das hieße, die Leitzinsen in den USA – die nach dem Zinsentscheid bei ein bis 1,25 Prozent liegen – fielen weiter.",corona,"[66, 69]"
3e4d9a9c-61ae-4091-820e-778f94fba718,Die Erwartung sinkender Leitzinsen führt zu steigenden Kursen bei Staatsanleihen und drückt im Gegenzug die Renditen.,corona,"[62, 65]"
87e2a1d1-fc13-4a38-b3b5-b678e66d5f7a,"Volkswagen sei von verschiedenen Staaten gebeten worden, bei der Produktion medizinischer Geräte zu helfen.",corona,"[57, 60]"
432b426c-a579-4f32-8add-cdb497789055,"Bei Volkswagen ist nach Konzernangaben bereits eine Taskforce gebildet worden, „die sich mit Hochdruck um dieses Thema kümmert“.",corona,"[0, 3]"
81c02b7e-29c2-4765-b07e-5b43a4e348d2,Im Zentrum der Aktivitäten steht bei Volkswagen der Bereich Kunststofftechnik.,corona,"[33, 36]"
5dcb2650-06f5-4729-aef0-c5b4aadb8680,"Auch in den USA und in Großbritannien waren Autohersteller gefragt worden, ob sie bei der Produktion medizinischer Geräte helfen könnten.",corona,"[82, 85]"
75156644-dd43-49a0-9d6e-1e19b7557a72,"Chris-Oliver Schickentanz, Anlagestratege bei der Commerzbank, befürchtet deshalb eine „politische Zerreißprobe“ in der Euro-Zone.",corona,"[42, 45]"
a8183557-73fa-4aad-b287-734fea2568df,"Im vergangenen Jahr lag die Dividende bei 1,65 Euro je Aktie.",corona,"[38, 41]"
2fd93602-4913-4d3d-96cb-2cfdb50db4d5,"„Die finanzielle Stabilität und Flexibilität der Gruppe soll damit auch bei einer Verschärfung der Situation an den Finanzmärkten erhalten bleiben“, teilte das Unternehmen mit.",corona,"[72, 75]"
28258595-2828-4c2f-aaa7-b2cd4965faa5,"Bei der für Mobilfunkunternehmen besonders wichtigen Größe des Umsatzes je Vertragskunden (Postpaid-ARPU) verzeichnete Freenet einen Rückgang von 18,8 Euro im Vorjahr auf 18,4 Euro für das erste Quartal 2020.",corona,"[0, 3]"
809a0b60-676f-4fe3-ae69-562a77c732d3,Auch bei anderen Mobilfunkunternehmen in Deutschland wird über die richtige Höhe der Dividende diskutiert.,corona,"[5, 8]"
4fd09021-4967-41c3-9405-26ea70ef5622,"Mehr: Lesen Sie hier, warum Mittelständler bei Corona-Beihilfen aufpassen sollten.",corona,"[43, 46]"
64096149-5032-41c1-80bd-aa9ce872a0e9,"Astra Zeneca hatte die Studien mit seinem Corona-Impfstoffkandidaten, den die Weltgesundheitsorganisation WHO als einen der vielversprechendsten sieht, wegen einer ungeklärten Erkrankung bei einem Studienteilnehmer unterbrochen.",corona,"[187, 190]"
17ad6022-ddc9-4769-bd87-9f60497e32ed,"Sicherheit hat bei der Impfstoffentwicklung oberste Priorität.""",corona,"[15, 18]"
56aa6b90-9c9f-4b53-89e5-f9dd3e3262a2,"Düsseldorf Der Betreff klingt nüchtern, der Ton des Managements dramatisch: „Vorabinformation“ steht über dem dreiseitigen Brief, den der Baumarkt Obi vor wenigen Tagen an seine Lieferanten verschickte und der bei Geschäftspartnern der Tengelmann-Tochter für Verärgerung sorgt.",corona,"[210, 213]"
dfa71aa1-6826-41e1-a406-abbd72a7eefb,"Obi gehe davon aus, dass die Geschäftspartner den Baumarkt bei seinen „Maßnahmen unterstützen, um die Auswirkungen der Krise gemeinsam zu überbrücken“.",corona,"[59, 62]"
9677990a-8d6a-4a65-b4e6-88573a70b27a,Seit Januar hat das Coronavirus auch die Regie bei Blackrock übernommen.,corona,"[47, 50]"
8b609991-054f-4c95-987c-3022a7b740af,"Beim Immobilienkonzern Vonovia hält der US-Fonds nach Daten der Finanzaufsicht Bafin 7,62 Prozent der Aktien, bei den Versicherern Allianz und Münchener Rück sind es 6,44 und 6,68 Prozent.",corona,"[110, 113]"
67a05bea-b66d-44cf-8cf5-92b4189f541a,"Das jeweils größte Aktienpaket hält der Asset-Manager bei der Deutschen Bank mit 5,15 Prozent und bei Bayer mit 7,44 Prozent.",corona,"[54, 57]"
3f4e30fe-7d14-4865-915b-cb172823a7e6,"Das jeweils größte Aktienpaket hält der Asset-Manager bei der Deutschen Bank mit 5,15 Prozent und bei Bayer mit 7,44 Prozent.",corona,"[54, 57]"
2d3a1191-d0f7-4f35-8409-28bb5ecac1ea,Bei den meisten Unternehmen ist aber doch schon nach der CEO-Rede Schluss mit der Übertragung ins Internet.,corona,"[0, 3]"
58f72350-8259-4d23-9ebb-ceb84abf5bb1,"Erst am Montag legten die Kurse knapp vier Prozent zu, weil unter anderem Hoffnungen auf einen Impfstoff Feierstimmung bei den Anlegern auslösten.",corona,"[119, 122]"
a50f41f0-28b5-4208-8d22-df3547167af9,"Der Preisanstieg bei Ein- und Zweifamilienhäusern gehe unverändert weiter, heißt es in einer am Montag veröffentlichten Analyse des Hamburger Forschungsinstituts F+B. Demnach verteuerten sich Ein- und Zweifamilienhäuser im dritten Quartal im Schnitt um 8,6 Prozent gemessen am Vorjahreszeitraum.",corona,"[17, 20]"
ce390856-61f5-4e64-9055-d4f2dcd0e839,"„Wir sind der Auffassung, dass die Corona-Pandemie hier einen zusätzlichen und offenbar auch nachhaltigen Nachfrageschub bei gleichzeitig beschränktem Angebot erzeugt hat“, sagte F+B-Chef Bernd Leutner.",corona,"[121, 124]"
1a9b6d06-f654-4d3b-a0cf-55c7294bcb24,"Schon im zweiten Quartal waren die Preise für Eigenheime laut der Firma, die Städte und Gemeinden bei der Aufstellung von Mietspiegeln berät, stark gestiegen.",corona,"[98, 101]"
4f7eb980-2a7c-4abe-a45b-d2fabb941aea,Anders als bei Wohneigentum sieht F+B kaum noch Dynamik bei den Mieten.,corona,"[11, 14]"
1598c421-c95c-4988-8981-a5f85784d413,Anders als bei Wohneigentum sieht F+B kaum noch Dynamik bei den Mieten.,corona,"[11, 14]"
7bb4a78e-5c6f-4d6e-b726-d4d6c9d22f93,"Bei Facebook korrigieren die Experten die erwarteten Werbeumsätze um 15,7 Milliarden nach unten auf 67,8 Milliarden Dollar.",corona,"[0, 3]"
b5745070-4a68-4d01-9e3b-95630aa2b9b3,"Er rief erneut eindringlich dazu auf, bei allen notwendigen Kontakten einen Sicherheitsabstand von mindestens 1,5 Metern einzuhalten.",corona,"[38, 41]"
8c0ae120-7d2f-4121-a745-a70e6bb2fa4a,Die Zahl der Toten lag unverändert bei zwölf.,corona,"[35, 38]"
0718221e-db7b-49a6-adfa-09931a8e3a0e,"Dabei würde er wie schon zuvor bei anderen Maßnahmen notfalls allein vorangehen, wenn es keine Einigung zwischen Bund und Ländern gebe, hieß es in Regierungskreisen.",corona,"[2, 5]"
b9ac6174-e9b0-4bd6-9807-678c26c7873d,"Sie greifen zu Exportstopps und Grenzkontrollen, die europäische Solidarität weicht einer Politik der Angst, bei der sich jeder selbst am nächsten ist.",corona,"[109, 112]"
fa8aa518-23a4-4652-b26a-74a997392e6e,"Der Antragsteller bekommt dann von der griechischen Zivilschutzbehörde per E-Mail oder auf sein Handy einen Barcode zugesandt, den er bei der Einreise vorweisen muss.",corona,"[134, 137]"
7c2a0b9f-0569-4274-a4f3-8a50e4f39726,Der Reisende selbst erfährt davon erst bei der Ankunft.,corona,"[39, 42]"
ac47a719-3e64-4ea4-b862-3b8ccbc5d66d,"Und davon profitieren die Banken, denn bei Kartenzahlungen streichen sie eine Gebühr von den Händlern ein.",corona,"[39, 42]"
b5ffa0e3-0bf3-4477-9761-b1888db4c6d0,"Und auch die Onlinebank Comdirect, die zur Commerzbank gehört, stellt für März ein Plus bei Kartenzahlungen fest.",corona,"[88, 91]"
6be29c17-79a7-4fa4-ad52-bd59336357f0,Bei Einkäufen bis zu 25 Euro ist auch die PIN-Eingabe auf dem Kartenterminal nicht nötig.,corona,"[0, 3]"
cc0a4270-5df9-45d5-b7f0-9d9be4f02293,Brüssel Mit dem Frühjahr beginnt bei den Banken die Saison der Hauptversammlungen – und damit schlägt auch die Stunde der Dividenden und der Boni.,corona,"[33, 36]"
fcd55d77-a4de-4922-9737-ba7bcca0a7a2,"In der Politik wächst nun der Druck, es nicht bei vagen Empfehlungen dieser Art zu belassen.",corona,"[46, 49]"
acf660a0-c268-4107-b4a8-c8aac49b8f2c,"„Bei fortdauernder Beeinträchtigung durch die Pandemie muss damit gerechnet werden, dass auch Kurzarbeiter in zunehmendem Maß ihre Arbeitsplätze verlieren.“",corona,"[100, 103]"
06cc7f50-2817-4f38-a464-c2bd848580b8,Mehr:Wirtschaftsverbände sehen Lücke bei Hilfen für Kleinstunternehmen,corona,"[37, 40]"
644e85b7-09e2-4b9b-9872-2a71b7f96ab9,"Gemünden, München Bei der Erforschung von Corona-Infektionswegen nehmen Wissenschaftler zunehmend sogenannte Aerosole unter die Lupe.",corona,"[18, 21]"
f7427d45-5df7-475f-bd68-8a0abb070cce,"Der Wirkstoff zeigte in einer kleineren Phase-2-Studie deutlich positive Resultate, die auf eine Reduktion der Sterblichkeit bei besonders schwer erkrankten und beatmeten Covid-Patienten von etwa 50 Prozent deuten.",corona,"[125, 128]"
c2aa9203-5cc3-49ad-8713-7221a7fe8167,"Eine Blockade der Substanz mache aus seiner Sicht daher Sinn, um überzogene Immunreaktionen zu bremsen, die etwa bei schwer kranken Covid-Patienten zum Organversagen führen.",corona,"[113, 116]"
1d990b2f-1e37-44a5-baf0-f76a25b7b9d6,"Inflarx will den eigenen C5A-Blocker nun in Kombination mit dem Kortison-Wirkstoff Dexamethason testen und hofft, damit das Sterberisiko bei kritisch erkrankten Covid-Patienten weiter zu senken.",corona,"[137, 140]"
9d79c1da-551b-40be-97b1-b9d222b44ae3,"Das bekommen auch die Steuerberater zu spüren, die den Firmen bei den Anträgen helfen.",corona,"[62, 65]"
00579432-b567-4df1-b7a7-25f9cf1ccd7d,Oxford Britische Forscher haben Medien zufolge Fortschritte bei einem Impfstoff gegen das Coronavirus gemacht.,corona,"[60, 63]"
25c283a7-400e-4c1d-ad39-43aa02cc0263,"Wir Verbraucherschützer stehen dem sehr skeptisch gegenüber, besonders bei mangelhafter Insolvenzabsicherung, siehe die Pleite von Thomas Cook.",corona,"[71, 74]"
c5a8f1a1-79bb-4519-a426-eabb712ae061,Trotzdem gibt es bei der Beschäftigung aktuell eine gewisse Tendenz zur Normalisierung:,corona,"[17, 20]"
b8028529-3e23-471d-a27c-bc2a30ed7a83,Nur bei etwa einem Viertel der Zulieferer arbeitet mehr als die Hälfte der Belegschaft noch kurz.,corona,"[4, 7]"
7209ac3b-66e5-4ad4-bed0-71da2a845838,"Produktionsanlagen müssen viel flexibler und widerstandsfähiger werden und eine Fernüberwachung, Fernverwaltung sowie bessere Geschäftskontinuität bei Störungen ermöglichen.",corona,"[147, 150]"
c55c819b-0021-46b2-b66b-008ae20c8151,Verteilte Systeme wie industrieller 3D-Druck und Fernfertigung tragen zu dieser Mischung bei.,corona,"[89, 92]"
01e39971-fbf2-45ea-b031-9470613b61be,Abnahme bei Hella,corona,"[8, 11]"
7ba13bab-466e-47c0-bed4-ad8ea2bd310e,Mit einer befristeten Mehrwertsteuersenkung ist der Bundesregierung eine echte Überraschung bei ihrem jüngst beschlossenen Konjunkturprogramm gelungen.,corona,"[92, 95]"
3d52a6a1-ccc8-419d-bb85-64f187c5f099,"Insgesamt seien 18 Gruppen definiert worden, die bei den Impfungen Priorität hätten und denen bis Juli eine Impfung angeboten werden solle.",corona,"[49, 52]"
