,text,label,span
97a0dbac-94ae-449c-9a09-2364e14f8d96,Auch aus der Grundschule hat das Gesundheitsamt 26 Kinder und zwei Lehrer für 14 Tage vorsorglich nach Hause geschickt.,corona,"[103, 107]"
31add4b5-ed3a-420c-9bff-f2c4a5763e9a,"In einem Beitrag heißt es, die Polizei hätte sein Haus mit zehn Beamten gestürmt.",corona,"[50, 54]"
aad885df-12f0-49fd-a0ec-e409af3abcce,Bunte Häuser in Doolin:,corona,"[6, 12]"
ad10c864-8a51-41ea-8f2e-d4a6f55b3094,"Wie zu Beginn der Pandemie im Frühjahr ist das Verlassen von Haus und Wohnung nur aus bestimmten Gründen erlaubt - wie zum Beispiel zum Einkaufen, für Arztbesuche oder auch zum Joggen.",corona,"[61, 65]"
e1940458-5cc1-4d18-a4b1-d3fdd6283841,"Wie zu Beginn der Pandemie im Frühjahr ist das Verlassen von Haus und Wohnung nur aus bestimmten Gründen erlaubt – wie zum Beispiel zum Einkaufen, für Arztbesuche oder auch zum Spazierengehen und Joggen.",corona,"[61, 65]"
9204fd9d-cf35-481b-a5ef-b17e7231355b,"Im Ergebnispapier rufen Bund und Länder die Menschen auf, bei Atemwegserkrankungen nach Hause zu gehen und eine:n Ärzt:in zu konsultieren.",corona,"[88, 92]"
55c210e3-7ddf-4a4a-bcda-520e703b3398,"„Wie schon mit der Aktion ‚Zu Hause mit dem Tagesspiegel‘ im Frühjahr wollen wir auch in der beginnenden Adventszeit lebenspraktische Tipps für den außergewöhnlichen Alltag geben“, sagt Robert Ide, Geschäftsführender Redakteur des Tagesspiegels.",corona,"[30, 34]"
7ec8f5da-4793-4f7f-b043-00c4e3ed402a,Ende Oktober hatten die Grünen eine Landesdelegiertenkonferenz zur Vorstandswahl im Hotel Estrel abgehalten - mit einem von zu Hause zugeschalteten Vorsitzenden Graf.,corona,"[127, 131]"
33950246-de92-498b-8add-3fb4f57deaab,"„Zu Hause bleiben ist angesagt“, so Löfven.",corona,"[4, 8]"
d9eaa1ba-b827-4a03-9489-d5d2e206103a,"Update, 23. Oktober, 17 Uhr:Erschöpft und traurig seien in den vergangenen Tagen viele Kinder nach Hause gekommen, schildert Charlotte Just in einem offenen Brief an Landrätin Andrea Jochner-Weiß und fordert die Abschaffung der Maskenpflicht.",corona,"[99, 103]"
af182dc3-500c-40fc-a1ed-4e49205392f5,"Auf diese Weise soll verhindert werden, dass Infektionen ins Haus eingebracht werden.",corona,"[61, 65]"
8f22f66e-15ee-4e28-aa9f-df2841516038,Er habe gleich dieganze Klassemit insgesamt25 Schülernnach Hause geschickt.,corona,"[59, 63]"
7c39ab1a-f163-423b-89b4-e3cb0fb83789,Der Betroffene hat seinenWohnsitz in Schongauund kam aus einem Urlaub in Südosteuropa nach Hause.,corona,"[91, 95]"
3bc8a09c-3b85-4b13-829d-73838a59e055,"Künftig solle man sich zudem bei jedem Erkältungssymptom, insbesondere Husten und Schnupfen, unmittelbar nach Hause in Quarantäne begeben.",corona,"[110, 114]"
87579e83-900b-4f06-b03d-f106b3ff68f6,"Aber wer weiß: Vielleicht empfängt Stürmer am Dienstag das ZDF vor dem Fußballländerspiel gegen Spanien (Sevilla, Corona-Hochburg!) in einem anderen Raum seiner Wohnung, seines Hauses, in seiner wahren Bibliothek.",corona,"[177, 181]"
4377f0cb-1b03-4e6e-8439-8794c1a6a242,"Die „Zukunft“ werde zeigen, wer das Land künftig regiere, sagte er vor Journalisten im Rosengarten des Weißen Hauses (siehe Erstmeldung).",corona,"[110, 114]"
949ab523-1e33-4eee-a2ee-e8da4ff3b434,Der Aufritt im Rosengarten des Weißen Hauses (Thema: Impfstoffe in der Covid-19-Pandemie) war Trumpserstes öffentliches Statementseit der Ausrufung Bidens zumWahlsiegeram 7. November.,corona,"[38, 42]"
462b460b-0fb8-4ea4-b125-87dc9acdbfe5,In der drittgrößten Stadt Chicago sollen die Menschen ab heute das Haus nur noch in Ausnahmefällen verlassen.,corona,"[67, 71]"
793902a9-12ed-416f-ba8e-5db175993e69,"Donald Trump muss bald aus dem Weißen Haus ausziehen, auch wenn er das offenbar noch nicht wahrhaben will.",corona,"[38, 42]"
eb40e980-c596-4d90-8f63-f2494abdcfe7,"Als sich die Kanzlerin schließlich gegen 14 Uhr mit den Ministerpräsidenten per Video zusammenschaltet, wird der Streit in großer Runde ausgetragen: Stellvertretend für die Länder beschwert sich der aktuelle MPK-Chef Müller an die Kanzlerin gewandt über die Überrumpelungstaktik ihres Hauses.",corona,"[285, 289]"
b343ab51-57e0-445f-ac39-543e10c26fdd,"Die Straßen sind zwar immer noch voll, aber niemand geht mehr ohne Maske aus dem Haus.",corona,"[81, 85]"
c486b706-1997-4e1b-bdf0-cd68fb8c067d,"„Gehen Sie, wenn immer möglich, nicht mehr aus dem Haus“.",corona,"[51, 55]"
a0a9882a-9049-49dc-95b4-d615ef35b5a9,"Damit die Wirtschaft nicht völlig zusammenbricht wird das Arbeitsleben aufrechterhalten und wie überall sind es vor allem diejenigen, die nicht von zu Hause aus arbeiten können, die sich am häufigsten infizieren.",corona,"[151, 155]"
e1aca7a9-4dd8-491c-a91f-7e9ddd1143f4,"Viele Menschen renovierten in der Pandemie ihre Häuser, sagt er.",corona,"[48, 54]"
0a54380d-2665-463d-be13-47d02555058a,"Quarantäne: Der Bund empfiehlt allen Menschen mit Erkältungssymptomen und insbesondere bei Husten und Schnupfen, sich unmittelbar nach Hause in Quarantäne zu begeben.",corona,"[135, 139]"
af4ce01f-8cdc-49f5-bb7d-8f2d12ad6c9c,"Möglichkeiten, dass Gruppen geteilt werden und der eine Teil wird sozusagen via Internet zu Hause geschult, der andere in der Schule.",corona,"[92, 96]"
f2fa58e3-c012-4026-8e31-6efc1bd0dfc5,"Auch sei die Aufforderung an die Bürger vorgesehen, sich bei jedem Erkältungssymptom, insbesondere bei Krankheitssymptomen der Atemwege, sofort nach Hause in Quarantäne zu begeben.",corona,"[149, 153]"
80a78825-f9e9-442c-959e-34a53a624d69,"Quarantäne:Der Bund empfiehlt allen Menschen mit Erkältungssymptomen und insbesondere bei Husten und Schnupfen, sich unmittelbar nach Hause in Quarantäne zu begeben.",corona,"[134, 138]"
13f692c0-31af-457e-801e-ea026b959284,"Der Bund empfiehlt allen Menschen mit Erkältungssymptomen und insbesondere bei Husten und Schnupfen, sich unmittelbar nach Hause in Quarantäne zu begeben.",corona,"[123, 127]"
f68a373f-8f23-4b5d-af39-096e98c68e49,"Man habe sieben oder acht Monate Zeit gehabt, das Lernen von zu Hause aus vorzubereiten.",corona,"[64, 68]"
c5fbf04b-c6cf-4075-9c43-cec270ee51be,"Man habe sieben oder acht Monate Zeit gehabt, das Lernen von zu Hause aus vorzubereiten.",corona,"[64, 68]"
87da05da-e06b-41d1-a056-e5d3853c932e,Gruppen sollten geteilt und jeweils ein Teil zu Hause via Internet unterrichtet werden.,corona,"[48, 52]"
cd3f0cd6-6c34-4f12-acf0-c9769826378b,07.18 Uhr: Bleiben Sie zu Hause – so lautet seit Monaten der Appell an die Bevölkerung.,corona,"[26, 30]"
348f8976-6b62-4c8d-b1c3-5c9d60c38646,"Es sei auch klar, dass die Häuser voll ausgelastete Intensivkapazitäten mit 30 bis 40 Prozent COVID-19-Patienten nur bewältigen könnten, wenn das Regelsystem gleichzeitig ein Stück zurückgefahren und das Personal konzentriert wird.",corona,"[27, 33]"
b7cb35ae-bd2b-4a73-a5be-2f9032e79a9f,"Personen mitAtemwegserkrankungenwerden aufgerufen, zu Hause zu bleiben, bis die Symptome abgeklungen sind, und sich auszukurieren.",corona,"[54, 58]"
3c309d75-8860-44d1-9e49-96ed9cd6d180,"Die Kanzlerin mahnte die Bürger auch, bei Erkältungssymptomen zu Hause zu bleiben und telefonisch Kontakt mit einem Arzt aufzunehmen.",corona,"[65, 69]"
9ff6ba16-cf67-4bb2-910c-df2d399c5e8f,"Die Menschen sollten zu Hause bleiben, bis die Symptome abgeklungen seien.",corona,"[24, 28]"
244ef4c3-4fe3-4ee9-aed1-b20cf9ce1136,"Müssen Schüler und Schülerinnen in der Grundschule aufgrund von coronabedingten Schulschließungen acht Wochen am Stück zu Hause lernen, entspricht der durchschnittliche Lernverlust exakt diesem Zeitraum.",corona,"[122, 126]"
b69a9f33-49ce-4bfe-bcd3-5a57645bbbfd,"Wo immer aber einzelne Schüler, Lerngruppen oder ganze Schulen gezwungen seien, vorübergehend zu Hause zu lernen, ""muss ein sofortiger täglicher Online-Unterricht sichergestellt werden"".",corona,"[97, 101]"
bc77994e-7ae4-4b15-b298-4acf3ce44c8d,Im Februar und März 2021 sollen Ensembles der Freien Szene an 12 Abenden mietfrei in den Sälen des Hauses auftreten dürfen.,corona,"[99, 103]"
c7f6a3bb-b60b-4ec2-9cef-cd41f8c76df6,"Derzeit arbeitet mein Haus sehr intensiv an der Frage, wie wir das Impfen praktisch organisieren können – eine anspruchsvolle Aufgabe.",corona,"[22, 26]"
9d6035d9-8cf0-47a4-94fd-a698f23c7dca,"""Der eine Teil wird via Internet zu Hause beschult, der andere in der Schule"", sagt Söder im Morgenmagazin.",corona,"[36, 40]"
528300a4-86f1-43b3-9843-a7e82a266248,"Ich bitte um Vorschläge, wie meine Schüler ihre Schul-IPads von zu Hause aus nutzen können, wenn in ihrem zu Hause keine ausreichende Internetverbindung vorhanden ist.",corona,"[67, 71]"
ddfc6a39-6ebd-46fd-ac26-2fbc0524c84d,"Ich bitte um Vorschläge, wie meine Schüler ihre Schul-IPads von zu Hause aus nutzen können, wenn in ihrem zu Hause keine ausreichende Internetverbindung vorhanden ist.",corona,"[67, 71]"
801e09e8-4a05-40da-a939-1e69cdb98160,Der lässt sich entweder durch den Umzug in größere Räume erreichen oder durch kleinere Gruppen – etwa indem abwechselnd nur die Hälfte (oder zwei Drittel) der Schüler*innen vor Ort unterrichtet werden und die übrigen zu Hause lernen.,corona,"[220, 224]"
4cb8c356-3fda-4a83-a69d-b5dd3a69f180,"Doch umgesetzt werden diese klaren Vorgaben bisher nirgends, nicht mal bei älteren Schüler*innen, wo das eigenständige Lernen besser funktioniert und wo es zu Hause auch kein Betreuungsproblem gibt.",corona,"[159, 163]"
6ebe590b-fa0e-42f5-9582-3d3c6ed09aee,Und Katja hatte sich ja gesund gefühlt und frei im Haus bewegt.,corona,"[51, 55]"
e3fc65fd-8bcd-45b4-998a-93ff01005d23,"Die 23-jährige Eva Kutting sagt: ""Raus aus dem Haus und dich frei bewegen können - das ist ein tolles Gefühl, das du erst wirklich zu schätzen lernst, wenn du dich mal längere Zeit wie eingesperrt gefühlt hast.""",corona,"[47, 51]"
27cc1369-fe58-4875-bc17-27e47d19daba,"Und genauso ist auch ein Spot der Bundesregierung nicht verkehrt, in dem sich ein alter weißer Mann im Stil einer fiktiven Dokumentation an das Jahr 2020 erinnert, in dem er als junger Mann zum Helden wurde, weil er zu Hause auf dem Sofa blieb und damit in seiner Selbstverklärung die Pandemie eindämmte (""Wir waren faul wie die Waschbären"").",corona,"[219, 223]"
f8049f63-2d44-4da9-a6b5-b80a7495e28c,Denn an der Grundbotschaft gibt es bisher wenig Kritik: Bleibt zu Hause!,corona,"[66, 70]"
1af54e6f-a1cb-4673-9b21-597e419d7f9d,"Um die Pandemie wieder kontrollierbar zu machen, sollen die Österreicherinnen und Österreicher zu Hause bleiben.",corona,"[98, 102]"
14f23df9-6d62-4217-89dd-7efcecbfe409,"Die Bürger dürfen das Haus nur noch für wichtige Besorgungen, die Pflege von Angehörigen und berufliche Verpflichtungen sowie zur körperlichen und geistigen Erholung verlassen.",corona,"[22, 26]"
f241d892-24c9-4c2e-8cb0-957c1d9d2de3,"""Tage- und nächtelang blieben wir auf unserem Arsch zu Hause und kämpften gegen die Ausbreitung des Coronavirus.""",corona,"[55, 59]"
f0f6731c-c32b-4de7-8013-91195424c9f8,"""Werde auch du zum Helden und bleib zu Hause"".",corona,"[39, 43]"
8ab7e874-1005-4f6f-b894-1902e5f5cdb0,"Zudem sieht der BKA-Chef eine steigende Gefahr von Cyberangriffen auf Unternehmen, weil viele Mitarbeiter derzeit von zu Hause aus auf Firmennetzwerke zugreifen.",corona,"[121, 125]"
c560745b-31f1-4748-9bc8-08880759c2be,"Wir schimmelten zu Hause rum und trafen möglichst wenig Leute und verhinderten damit die Ausbreitung von Covid-19.""",corona,"[19, 23]"
2706a052-3412-43a3-85b9-d9343dd99916,"""Werde auch du zum Helden und bleib zu Hause"".",corona,"[39, 43]"
7352c97b-3bde-41c2-bf7d-2f10f06e25e8,Bildungsforscher will ältere Schüler zu Hause unterrichten,corona,"[40, 44]"
d234f572-c58a-4904-835b-a2057c56ef76,"06.41 Uhr: In der Debatte über Schulschließungen hat der Kieler Bildungsforscher und Psychologe Olaf Köller dafür geworben, zumindest ältere Schüler digital von zu Hause zu unterrichten.",corona,"[164, 168]"
ab782b84-8248-4c3f-ad01-25e16179d8d3,"Wie viele Eltern sitzen nun in Schockstarre zu Hause, ihr eigenes Kind beäugend, das die Vergehen gegen Pandemieschutz der Eltern in Schule und Kindergarten herausposaunen könnte?",corona,"[47, 51]"
f70282f1-5490-4167-a299-e3a72cabf408,"In anderen Zeiten war das mit der Offenheit der Kinder schon mal wirklich lebensgefährlich, wenn z.B. Kinder in der Hitlerjugend Dinge von zu Hause ausplauderten...(sie wurden obendrein gezielt ausgehorcht).",corona,"[142, 146]"
657c7676-d611-419f-9b69-a771bff2f57e,Der Berliner Tim K. aus Prenzlauer Berg wollte sich im Oktober auf das Coronavirus am Hauptbahnhof testen lassen – nach Hause kam er mit einer Anzeige wegen Hausfriedensbruchs.,corona,"[120, 124]"
f32831e9-b948-405a-bd61-cb6ad9efe3d7,Gerade kam die Anzeige wegen Hausfriedensbruchs per Brief bei ihm zu Hause an.,corona,"[29, 33]"
c1350a4b-684b-4928-8098-27124992960e,In beiden Fällen dürfen Speisen bis 22 Uhr außer Haus verkauft und ausgeliefert werden.,corona,"[49, 53]"
f9f69819-9d90-4d58-8f88-b3573a818a6d,Restaurants sind geschlossen und dürfen nur noch außer Haus verkaufen.,corona,"[55, 59]"
eee8d9eb-2b70-43a3-b5de-04cb2f148b1d,Restaurants und andere Gastronomiebetriebe dürfen ihre Waren nur außer Haus verkaufen oder liefern.,corona,"[71, 75]"
84375216-da81-4fc7-a024-274b6aef5c10,"In seinem Viertel am Rand von Rio ist momentan kaum eine Unterhaltung möglich, weil ununterbrochen die Lautsprecherwagen der Kandidaten vor dem Haus entlang fahren.",corona,"[144, 148]"
5d3983c3-3cb3-4c8d-9681-16edcd98241a,"Abstand halten, niemanden treffen und so oft wie möglich zu Hause bleiben:",corona,"[60, 64]"
2d313b72-4775-40cd-97a8-508236058861,Donald Trump spukt nach wie vor durchs Weiße Haus und wiegelt weiterhin seine Anhänger auf. Beim G20-Gipfel Samstag und Sonntag wird er nochmal dabei sein.,corona,"[45, 49]"
ce23c91c-0ad8-44d0-82ed-3c25cacbd3bc,"Der Kieler Bildungsforscher und Psychologe Olaf Köller warb dafür, zumindest ältere Schüler digital von zu Hause zu unterrichten.",corona,"[107, 111]"
a7f1e817-6686-46f9-afad-eb64ec33fb59,Bis einschließlich 22. November dürfenÖsterreicherundÖsterreicherinnendas Haus nach 20.00 Uhr nur noch mit einem triftigen Grund verlassen.,corona,"[74, 78]"
6415861f-e958-4540-b93e-fb85aea66997,"Im April beschimpfte er sie sogar als „faschistisch“ und wetterte, die Menschen würden „in ihren Häusern eingesperrt und ihre Rechte nach der Verfassung verletzt“.",corona,"[97, 103]"
5c3b3bcb-6b85-48d3-bc14-d74a97fd489f,"Aber wozu die Bundesregierung gerade in zwei kurzen Videospots rät, die ihr Sprecher Steffen Seibert am Wochenende unter dem Hashtag #besonderehelden twitterte (""Werde auch du zum Helden und bleib zu Hause""), ist für sie in der Pandemie keine Option.",corona,"[200, 204]"
591753fc-0b61-4b97-967c-f49a43155cad,"Beispielsweise bei leichten Erkältungssymptomen zu Hause zu bleiben, dass Kinder sich bestenfalls immer mit den gleichen Freunden treffen und man besonders im Umgang mit älteren Menschen vorsichtig sein – dabei allerdings gleichzeitig unbedingt deren Isolation verhindern soll.",corona,"[51, 55]"
4247019d-5495-43db-8fd1-151d75752856,"Die Antwort ist klar: Oberste Priorität der Politik ist nicht eine Lösung des Problems (sonst würde man den Menschen ja günstigen Wohnraum besorgen oder ihnen wenigstens erlauben, leer stehende Häuser zu besetzen), sondern: die „Klientel“ wo immer es geht, an der ganz kurzen Leine zu halten.",corona,"[194, 200]"
3f25637c-e4d5-415d-9f45-70d0544f8135,"Übertragen wird die Veranstaltung per Livestream, auch die zu Hause gebliebenen Mitglieder dürfen zuschauen.",corona,"[62, 66]"
c32502ff-f5fd-4ad5-a16f-2c9ab2aeb231,"So könnte es sinnvoll sein, Menschen in Pflegeheimen, die das Haus ohnehin nicht verlassen und nur wenige Kontakte haben, nicht vorrangig zu impfen.",corona,"[62, 66]"
7ffd0006-8565-4cca-80cf-325b01816c13,"So könnte es sinnvoll sein, Menschen in Pflegeheimen, die das Haus ohnehin nicht verlassen und nur wenige Kontakte haben, nicht vorrangig zu impfen.",corona,"[62, 66]"
5c764a94-4c8a-4817-a292-062ca2de7fe3,Zum 3. November lagen erstmals Testergebnisse für das gesamte Haus vor.,corona,"[62, 66]"
51093ccf-ddba-484a-822e-3ba02dced47f,"Die jüngst von den Herstellern verkündete Wirksamkeit des Impfstoffs ""übertrifft bei Weitem alle Erwartungen"", sagte Trump am Freitag im Rosengarten des Weißen Hauses.",corona,"[160, 164]"
03bcc5bc-60af-4c04-a012-a4bcf0d7730c,"Sie könnten wieder sorglos außer Haus und zur Arbeit gehen, bedenkenlos Verwandte und Freunde treffen, unbeschwert reisen oder dem nächsten Gasthaus unmaskiert einen Besuch abstatten.",corona,"[33, 37]"
39b06d78-e72b-4f93-be24-4033ef598651,"Kaum ein Klassenzimmer, das mit einem Laptop samt Kamera ausgestattet wäre, um zu Hause sitzende Schüler zu unterrichten.",corona,"[82, 86]"
f0b1a372-de1f-41ed-8441-dcf21ab79f7e,"Im Januar und den Folgemonaten sollten dann jeweils etwa 25 bis 30 Millionen geimpft werden, sagte der für das Impfprogramm der Regierung zuständige Vertreter, Moncef Slaoui, am Freitag im Rosengarten des Weißen Hauses.",corona,"[212, 216]"
888f08d2-5059-450e-957e-7d8c94e99cdc,"Im Rahmen der Coronavirus-Ausgangsbeschränkungen herrschte die Empfehlung, nur in dringenden Fällen das Haus zu verlassen.",corona,"[104, 108]"
3df355d8-252e-4df6-84f6-94c24f9953be,Möglich seien Ansteckungen aber auch im Weißen Haus selbst.,corona,"[47, 51]"
bdbed503-85b7-4e97-8665-bc32599f7bf1,"Von zu Hause aus arbeiten - viele waren aufgrund der COVID-19-Pandemie gezwungen, genau das zu tun.",corona,"[7, 11]"
0b405cb9-f494-405a-8bb9-1f4066417c6a,"Die Hälfte der Patienten, die überlebe, habe zusätzlich eine Leistungseinschränkung, wenn sie nach Hause gingen.",corona,"[99, 103]"
6af9e2fe-dd76-4579-af10-ed8b7787016d,"„Was uns wirklich fehlt, sind die Schabbatgäste am Freitagabend bei uns zu Hause und die Vorfreude auf unsere Winterreise.",corona,"[75, 79]"
9d62e86c-7645-4b9a-8090-cbb799b0a785,"Obwohl sie nur zu Spaziergängen das Haus verlässt, hat sie viel zu tun.",corona,"[36, 40]"
32d42af8-1853-48d0-bf75-f211a4d46985,"Die «speziellen Empfehlungen», die mittlerweile in der grossen Mehrzahl der Regionen des Landes gelten, seien einschneidend, sagte Hallengren in einem Medienauftritt: direkter Kontakt nur innerhalb der Familie oder, für Alleinstehende, mit zwei, drei ausgewählten Bekannten, Arbeiten von zu Hause aus wo immer möglich, kein Shopping zum Vergnügen oder andere Zerstreuung, möglichst keine Reisen im öffentlichen Verkehr.",corona,"[291, 295]"
4726b518-67ae-4246-a2c0-1f57e8418f0b,"Wie NTV.de (Stand. 28. Oktober) berichtet, sollen fürGastronomiebetriebe sowie Bars, Clubs, Diskotheken, Kneipen und ähnliche Einrichtungengeschlossen werden - „ausgenommen Lieferung und Abholung von Speisen für den Verzehr zu Hause“.",corona,"[227, 231]"
97188880-a99a-4714-86c6-6a5eda03e080,"""An der einen Schule kann eine Verkleinerung der Lerngruppen so erfolgen, dass besonders förderungsbedürftige Kinder weiter im Präsenzunterricht bleiben und andere, die von den Eltern zu Hause unterstützt werden können, verstärkt Homeschooling betreiben"", schlägt Meidinger nun vor.",corona,"[187, 191]"
c77f4d97-3a5b-4baa-bd7f-5b7b80871dc1,"Er habe Kontakt mit einem positiv auf Covid-19-Getesteten gehabt und sei aufgefordert worden, 14 Tage bezahlt zu Hause zu bleiben.",corona,"[113, 117]"
6e62f177-a79b-4742-ab57-e3a1e3353090,"Er wolle mit einem neuen Office-Paket und dem Kommunikationstool „Teams“ erreichen, dass „jeder im Haus den gleichen Stand hat, was die Daten wie Tabellen und Listen und so weiter angeht und auch darauf zugreifen kann“.",corona,"[99, 103]"
2ff12209-6856-48ef-839b-87870cb2b74f,"Corona habe „definitiv einen Schub gegeben, um die IT im Haus zu verbessern und die Arbeit zu erleichtern“, sagt Hoffmann.",corona,"[57, 61]"
ba03e6c7-0984-46a1-a873-083b4f50adc4,"„Es ist, als würde das Haus abbrennen und sie weigern sich, Wasser darauf zu schütten“, sagte die Vorsitzende des Repräsentantenhauses, Nancy Pelosi, gestern im Kapitol in Washington.",corona,"[23, 27]"
92260608-14ed-4795-8fed-268f9cd1fe7c,"Sie erhalten damit den klaren, gesetzlichen Auftrag, in ihren Häusern die Strukturen für Organspenden zu schaffen.",corona,"[62, 68]"
15c81449-b631-4b8d-a378-4114e8bdd9c3,"""Ich bin jetzt jedes Jahr zwei Monate zu Dreharbeiten in Portugal, habe in Lissabon dann ein Super-Apartment, und außerdem haben wir in Potsdam ein schönes Haus mit einem großen Garten, der fast ein botanischer Garten ist"", so Tarrach.",corona,"[156, 160]"
7e5df87b-0c34-4d28-a803-e7d9bcd3ce50,"Das Haus in Italien dagegen habe sich ""ein bisschen überlebt"".",corona,"[4, 8]"
fb699e5d-3b0e-4056-8f73-fae16ccd83a1,"Außerdem könnten sie seltener von zu Hause zu arbeiten und arbeiten häufiger in besonders exponierten Berufen: in der Pflege, an der Supermarktkasse oder beim Friseur.",corona,"[37, 41]"
a08a4598-7b01-413f-9847-b63e770b9654,"221 Schulen in dem Bundesland unterrichten im sogenannten Wechselmodell mit geteilten Klassen, bei dem ein Teil zum Unterricht in die Schule kommt und ein Teil zu Hause lernt, wie die Funke-Zeitungen schreiben.",corona,"[163, 167]"
5ee05bfb-0550-4419-a72d-7106976a77be,"""Je eine Gruppe wäre dann in der Schule, eine zu Hause.""",corona,"[49, 53]"
fabd967a-7a3b-4bf2-90a2-050451e85f3c,Er besetzt den Posten des Stabschefs des Weißen Hauses mit seinem langjährigen Vertrauten Ron Klain.,corona,"[48, 52]"
6630b79b-7af5-4f8c-9362-61385dbeb777,"Der Plan B besteht darin, auf den Unterricht zu Hause umzuschalten.",corona,"[48, 52]"
b29f074a-3388-4e60-a350-fda4a6ccc1d7,"Das bedeutet vielerorts, dass Schüler – inbesondere an Grundschulen – Arbeitsblätter für zu Hause bekommen, wie schon im Frühjahr.",corona,"[92, 96]"
a91043d9-c30b-471a-ba96-9f6838c73cf0,"Er isolierte sich völlig zu Hause, mit Rücksicht auf Freunde und Verwandte.",corona,"[28, 32]"
35a354c6-79c2-41f3-86c7-1eaf7e71b5be,Pittet vereinbart mit ihm ein Treffen um 22 Uhr bei sich zu Hause.,corona,"[60, 64]"
fa1429fd-a6e5-4b46-bff1-b25468d05850,Ich komme gerade zurück von einem Rundgang durchs Haus.,corona,"[50, 54]"
7a9d5efb-8deb-40a8-9d21-68de76460510,"Damit ist er nicht alleine auchHenning May, Sänger der BandAnnenMayKantereitgibt beiJeckenzu Hause bleiben sollen - auch wenn man keine Lust habe.",corona,"[93, 97]"
3103f07e-79cb-4e2f-a6f1-b3acca8aeda0,Nehmt Rücksicht aufeinander und bleibt zu Hause. 👍 Feiert #diesmalnicht nicht.,corona,"[42, 46]"
486acaa1-45b2-4f17-9397-9f3fd3ac5c38,"„Bleiben Sie zu Hause“, soInnenminister Herbert Reulin einer Pressemitteilung.",corona,"[16, 20]"
cf118943-6a5e-4699-9906-43581fdb46a9,"„Wir zeigen unsere Liebe zu unserer Vaterstadt und dem Fasteleer in diesem Jahr, indem wir zu Hause bleiben und uns und unsere Mitmenschen schützen.",corona,"[94, 98]"
981c7c34-1205-4106-aa51-4a55dac6d7cc,"„Und da heisst es für uns in diesem Jahr,zu Hause bleiben“.",corona,"[44, 48]"
9a4c2e54-6133-4a3b-b5e7-5671e67ddf22,"221 Schulen in dem Bundesland unterrichten im sogenannten Wechselmodell mit geteilten Klassen, bei dem ein Teil zum Unterricht in die Schule kommt und ein Teil zu Hause lernt, wie die Funke-Zeitungen schreiben.",corona,"[163, 167]"
bc0f0676-2059-4d46-a242-a3e3d66f727f,"""Je eine Gruppe wäre dann in der Schule, eine zu Hause.""",corona,"[49, 53]"
5e5d0606-bf99-4c13-babd-c5cc9b758270,"Update vom 9. November 2020: Seit Samstag, 7. November, gelten in Griechenland strenge Ausgangsbeschränkungen – nur noch für Einkäufe im Supermarkt, Arztbesuche oder Sport darf das Haus tagsüber verlassen werden.",corona,"[181, 185]"
2d1bdbe0-a6c8-423c-b337-c982b0275979,"Das Haus darf tagsüber nur aus einem triftigen Grund, wie der Einkauf, ein Arztbesuch oder für Sport, verlassen werden.",corona,"[4, 8]"
1d86898d-104c-4ffb-b3e3-87e7357e8f21,"Aber als ich wieder zu Hause war und die Quarantäne verließ, war ich noch lange nicht gesund.",corona,"[23, 27]"
c018539e-bf15-49d3-a223-5ecde4f52c7f,"Drei kleine Kinder zu Hause und sich dann solchen Gefahren auszusetzen, alle Achtung.",corona,"[22, 26]"
d703c7e9-d5cc-4877-9683-14c2a785acef,"Ich komme aus einer gläubigen Familie, in der es normal ist, sonntags in die Kirche zu gehen, zu Hause zu beten.",corona,"[97, 101]"
f2c44526-e883-4aa5-a356-f6577e80e549,"Ich habe einen einfachen Lebensstil versprochen, muss keine Familie ernähren, kein Haus abbezahlen.",corona,"[83, 87]"
4d0ef175-d369-4807-8d76-7535c8fdfdbf,"Wer das Haus verlässt, muss eine Selbsterklärung mit sich führen.",corona,"[8, 12]"
a0e97f48-d483-4a64-b106-e6e61b1f492a,"Hotels haben wie oben erwähnt unterstrengen Hygienebedingungengeöffnet, doch die verschärften Corona-Maßnahmen machen einen erlebnisreichen Urlaub fast unmöglich: Museen, Restaurants, Thermalbäder und Skigebiete haben geschlossen, zudem darf das Haus nur für einen triftigen Grund verlassen werden.",corona,"[246, 250]"
f4976f8e-0a01-40fe-9071-8269c5ae420a,"Er wäre nicht Elon Musk, wenn er nicht irgendwelchen Verschwörungsbullshit drüber zusammenraunen würde, aber wer nach dem zweiten durch Versagen von Antigentests ausgelösten Superspreading im Weißen Haus immer noch nicht genug hat von den Dingern, hat es jetzt in Zahlen: der Antigentest von Becton-Dickinson ist nicht viel besser als ne geworfene Münze im Erkennen von Ansteckenden.",corona,"[199, 203]"
69502f8b-8aa0-4794-8c72-1babf10e214c,Arafat Abou-Chaker habe sich das hintere Haus „unter den Nagel gerissen“.,corona,"[41, 45]"
276a62fb-1087-4c82-a10e-024437d1338d,„Arafat spazierte mit Schlappen aus seinem Haus.“,corona,"[43, 47]"
e49c6d10-80f6-4f31-a829-fa498497cebd,„Und die Gäste schlafen darin lieber als im Haus.“,corona,"[44, 48]"
9b976b43-28ec-4819-85ea-9093a154d430,"Einige Gewerbetreibende haben ja gar keine Ausfälle, etwa weil sie auch außer Haus verkaufen können.",corona,"[78, 82]"
