,text,label,span
e3bd2138-f7cf-4300-9e13-885220ee1a19,"Viele seiner Landsleute betrachteten eine Reise in die Türkei nicht als „Urlaub“, sondern als langersehnten Besuch bei Verwandten.",corona,"[73, 79]"
69de0f89-e7a2-42b0-8656-48a1c02c3cdb,"Vielen wurde jetzt der Urlaub gestrichen, gleichzeitig mussten sie zuletzt Lohnkürzungen hinnehmen.",corona,"[23, 29]"
50b65f5e-e57d-4a66-bd86-bd3237d56985,"Wenn wieder viele ihren Urlaub stornieren, ist das ein Problem.",corona,"[24, 30]"
a1dde59e-a7c4-48b2-b345-b819e66cea9d,Beginnt die zweite Welle im Urlaub?,corona,"[28, 34]"
e731c334-9517-4cad-b515-dd6e5a114a5c,"„Jeder kann sich selbst auch im Urlaub die Frage stellen, welches Risiko er eingehen möchte.“",corona,"[32, 38]"
48444a9a-f542-402e-a004-b82b709f45b5,„Der Urlaub müsste ausfallen.“,corona,"[5, 11]"
88c1ef4e-f11c-4653-86ec-2fbe2864dd9a,„Ich wollte mit meiner Schwiegermutter nach Marienbad in Urlaub fahren.,corona,"[57, 63]"
967d6d2a-ec64-4a09-99bc-a3b7d0744f18,Außenminister Heiko Maas hat nach den Mallorca-Partys ohne Sicherheitsabstand vor Leichtsinn beim Urlaub in Corona-Zeiten gewarnt.,corona,"[98, 104]"
4ac92170-8424-4a76-a0ee-292741b91e51,"""So ein Verhalten ist nicht nur gefährlich, sondern auch rücksichtslos gegenüber allen, die auch in Sicherheit ihren Urlaub verbringen möchten.""",corona,"[117, 123]"
79351459-940d-4ca4-aab3-70497991b3e0,"""So ein Verhalten ist nicht nur gefährlich, sondern auch rücksichtslos gegenüber allen, die auch in Sicherheit ihren Urlaub verbringen möchten"", sagte der Minister.",corona,"[117, 123]"
7f3a85d5-25d1-4f19-bbf5-f61ca22d2127,Gesundheitsminister Jens Spahn mahnt Reisende zur Vorsicht auch im Urlaub.,corona,"[67, 73]"
73bf104f-6f07-4be8-948e-ad358a91850e,"Vermutlich ist die Lage in Brandenburg wegen des großen Themas „Urlaub in Deutschland“ etwas entspannter, zumal der Anteil ausländischer Touristen dort – Ausnahme Potsdam – noch nie sehr hoch war.",corona,"[64, 70]"
78f41dba-7e70-4ad3-9868-015daf2afb67,Was derzeit in anderen beliebten Reiseländern gilt: Urlaub in Frankreich 2020Urlaub in Italien 2020Urlaub in Österreich 2020Urlaub in Spanien 2020 So könnten Schiffe wieder ablegen:,corona,"[52, 58]"
14be6481-ec0b-484f-9dd7-c4ca281f26c1,Ich gebe der Beziehung im Urlaub noch einmal eine Chance.,corona,"[26, 32]"
7da6cb27-d1bb-47a9-a253-e32591f25ee6,"„Wir freuen uns, den Test endlich allen anbieten zu können, die eine gewisse Sicherheit für sich selbst oder auch ihren Arbeitgeber brauchen – gerade jetzt, wenn viele aus dem Urlaub zurückkehren“, sagte der Geschäftsführer des Cottbuser Carl-Thiem-Klinikums (CTK), Götz Brodermann, dem Tagesspiegel.",corona,"[176, 182]"
ee23980d-7d68-4732-b19a-6e5d7d09cbc6,"Aus dem brandenburgischen Gesundheitsministerium hieß es, dass ein solcher Test für Menschen in der Kranken- und Altenpflege oder auch im Bildungsbereich etwa nach Rückkehr aus dem Urlaub sicher Sinn mache.",corona,"[181, 187]"
7f883871-e9ef-4eaa-a417-f407c516f20a,"Einreiseverbote, Reiseverbote, Urlaub ja oder nein - für Reiner Haseloff (CDU) gibt es keine Schwarz-Weiß-Lösungen, alles müsse im Verhältnis stehen.",corona,"[31, 37]"
0dd5c7ba-56ae-4e3b-8a30-2c82ee8633ef,Beim Thema Reisen und Urlaub appelliert Haseloff vor allem an den verantwortbaren Umgang miteinander.,corona,"[22, 28]"
3b2f6e59-2c5a-4c21-aed5-b84fdda85984,"Er wird seine Kellner bald in den Urlaub schicken und hofft, dass die Touristen ab September wiederkommen.",corona,"[34, 40]"
d56bf7f1-60c4-4ee6-a0a2-d9eb2fb7ca9f,"Viele Menschen haben Existenzängste, der Urlaub ist oft schon aufgebraucht.",corona,"[41, 47]"
db2213d9-dad9-424f-af77-92e8dce9119b,"Neueste Studien würden zeigen, dass sich 40 Prozent der Deutschen abwartend verhalten, was ihren Urlaub betrifft.",corona,"[97, 103]"
76c79ba4-d49f-4a58-bf53-bb3db24dc725,"Letztes Jahr war der Arm in Gips, aber der Urlaub dieses Jahr sollte besser werden.",corona,"[43, 49]"
081f18b7-2017-4e25-9def-9e35a3e67c9c,"Danach brachen wir den Urlaub ab und fuhren zurück nach Berlin, wo Luisa wochenlang einen Gips trug, der bis zur Schulter reichte.",corona,"[23, 29]"
07a17ae0-0180-4bc2-87e4-2733e4a0059d,Innerlich hatte ich den Urlaub an der Adria allerdings schon abgeschrieben.,corona,"[24, 30]"
6874e4dd-6122-411e-8a7a-d92bfdcd59e7,"Ich lasse mir daher meinen Urlaub nicht vermiessen, und wer besonders ängstlich ist, der bleibt halt am besten daheim in seiner Wohnung.",corona,"[27, 33]"
580c2bba-0a4b-40e5-81b8-e8fb9ac23838,"Es sei besser, ein mal zu vorsichtig zu sein - besonders im Urlaub.",corona,"[60, 66]"
41b1b282-6d8f-4c2c-89b4-6eae21dc02cc,Johnson wirbt für Urlaub im Vereinigten Königreich,corona,"[18, 24]"
e356d620-0467-4036-9c55-3ce4bc40c4f4,"13.40 Uhr: Großbritanniens Premierminister Boris Johnson rät seinen Landsleuten, in diesem Sommer Urlaub im eigenen Land zu machen.",corona,"[98, 104]"
e6321650-643c-4fd0-afed-a31cba18ecf8,"""Wenn die Menschen das Bedürfnis nach einem Auslandsurlaub verspüren, dann ist das natürlich ihre Sache, und ich verstehe das vollkommen, aber es gibt fantastische, fantastische Orte - unvergleichliche, wunderbare, superlative Orte im Vereinigten Königreich, an denen man Urlaub machen kann"", sagt er in London und fügt hinzu: ""Das ist sicherlich das, was ich tun werde"".",corona,"[272, 278]"
2be46caa-123f-401e-8ef8-d620e528daeb,Gesundheitsminister Spahn hat angesichts steigender Mobilität innerhalb Europas vor ausgelassenen Partys im Urlaub gewarnt.,corona,"[108, 114]"
398e2ba6-5557-4666-9b3b-400b7bfe4a41,"Böhmer: Nein, ich muss zum Beispiel keine Nachtdienste machen, wenn ich das nicht möchte und ich wähle mir die Tage, an denen ich arbeiten möchte, selbst aus - und kann auch meinen Urlaub flexibler gestalten.",corona,"[181, 187]"
9c60939f-bc6b-4597-82d5-7ba35745346e,Doch wie sieht es mit Urlaub in der Phase des Re-Openings aus?,corona,"[22, 28]"
8afc7e65-a7d8-4932-9852-48c1ef336501,"84 Prozent der Studienteilnehmer haben ihre Urlaubspläne aufgrund der Pandemie geändert, und mehr als ein Drittel plant, dieses Jahr im eigenen Land Urlaub zu machen.",corona,"[44, 50]"
3a3aebbd-a4c6-42af-992f-9aad454736fd,Auch im Urlaub werden viele zunächst Sicherheit walten lassen und beispielsweise touristische Brennpunkte und Themenparks meiden (35 beziehungsweise 19 Prozent).,corona,"[8, 14]"
81c7f097-d06c-463c-be13-56c37bb67321,"Die Regeln von Abstand, Maske und Hygiene gälten auch für den Urlaub, weil die Mobilität es dem Virus leichter mache, sich zu verbreiten, betonte Spahn.",corona,"[62, 68]"
ef850b5b-c629-40bd-9914-2008bf10686e,Trotz derCoronavirus-Pandemie*wollen vielen in den Urlaub.,corona,"[51, 57]"
80284aa2-4d17-45ca-8deb-d820feaacebb,Dennoch wollen viele in den Urlaub fahren oder auch fliegen - und das ist auch möglich.,corona,"[28, 34]"
c2c0758f-be1a-4efb-afa5-b6148b8fb212,Vergangenes Jahr machten nach offiziellen Angaben mehr alsfünf Millionen Deutsche Urlaub in der Türkei.,corona,"[82, 88]"
ae2b24b5-b11a-4ebb-af5d-92a46cbea5ca,"Zwar bezeichnete er es als Erfolg. dass Urlaub in Europa ab dem 15. Juni wieder grenzüberschreitend möglich wird, doch die Lage sei „fragil“.",corona,"[40, 46]"
2e239bbc-b8e1-4074-9e96-8dd3cccdb9cf,"„Wer sich im Urlaub* infiziert, kann jedenfalls nicht davon ausgehen, dass wir ihn nach Deutschland zurückbringen“, sagte Maas gegenüber derBild am Sonntag.",corona,"[13, 19]"
5fe67010-ac6e-4e28-9d72-a6271201bfef,Übrigens: Alle aktuellen Entwicklungen zum Thema Urlaub trotz Corona-Krise lesen Sie im passenden Ticker bei Merkur.de*.,corona,"[49, 55]"
a7f7b8c5-11e4-4cf5-b662-08fb5b8cfb7f,Alle News zum Urlaub trotz Corona.,corona,"[14, 20]"
3ce5d0a0-ac8a-40f8-a1b6-8c9ba038ff4e,Gesundheitsminister Jens Spahn mahnt Reisende zur Vorsicht auch im Urlaub.,corona,"[67, 73]"
a0fe7250-6908-4ebb-bcae-0d8ec1ba279a,Urlaub ist in der Corona-Pandemie in vielen Ländern Europas wieder möglich - Vorsicht ist dennoch geboten.,corona,"[0, 6]"
6e9de43f-1554-4203-99fe-535b737ed886,Viele außereuropäische Reiseziele fallen in der Corona-Pandemie wegen Einreisebeschränkungen und Reisewarnungen weg - aber Urlaub vor allem in Europa ist wieder möglich.,corona,"[123, 129]"
06ee295e-4655-4936-9654-2957234a5f86,Im Land steht einem Urlaub zwischen Gletschern und Geysiren dann nichts mehr im Weg:,corona,"[20, 26]"
b5f3bab6-eade-4d5c-8fcc-be872ab591e8,"Wer dort Urlaub machen will, muss nicht einmal mehr eine Buchungsbestätigung vorlegen.",corona,"[9, 15]"
90421c90-5028-4f99-8ce4-caed3355d412,Daher braucht es Umsicht im Urlaub.,corona,"[28, 34]"
44829fbb-0a01-4887-ab1a-40244826ce44,Das scheinen einige deutsche und britische Touristen in ihrem Urlaub gerne zu verdrängen.,corona,"[62, 68]"
bd9e65bc-96b6-4bc6-b0c7-a54cc447fdb2,"Andere dagegen machen sich angesichts der leichtfertigen Landsleute Sorgen um ihren eigenen Aufenthalt auf der Mittelmeerinsel: „Stell dir vor du bist als normaler Mensch im Urlaub auf Mallorca, gehst wandern und lecker essen, hältst Abstand... und dann musst du auf dem Rückflug mit diesen Ballermannpartytypen im Flieger sitzen“, twittert die Userin @deuxcvsix über „den Stoff aus dem Albträume sind“.(mit dpa)",corona,"[174, 180]"
d674118d-5d61-496f-b69f-0eb2f1ac580c,"Die haben wie wir unter der Schutzkleidung geschwitzt, haben Kopfweh, Schwindel und gerötete Haut vom stetigen Maskentragen in Kauf genommen, aufwendige Hygienevorschriften befolgt, ihren Urlaub abgesagt, sich dem Virus ausgesetzt und geholfen, dass es sich nicht weiterverbreitet.",corona,"[188, 194]"
10299d6a-2b0d-44a0-b3ec-0a2582fc6e49,"Ich mache Urlaub und hoffe, die Pandemie auch.",corona,"[10, 16]"
5a12d44c-fa90-488e-860a-048530d673e7,"Unlängst berichtete die staatliche WebseiteGoldenes Zeitalter,dass sich der Präsident im Urlaub befinde.",corona,"[89, 95]"
12c40b83-ba3a-4b3f-bff3-916c50acbe0a,"Hintergrund dafür sind Angaben des Robert Koch-Instituts (RKI), nach denen in diesem Kreis die Zahl der Neuinfektionen unter die Grenze gesunken ist, die als Maß für das Verbot der Einreise zum Urlaub in Mecklenburg-Vorpommern gilt.",corona,"[194, 200]"
32317840-28f7-4774-83c2-b417d7159bf2,"""Es zieht in diesem Sommer mehr Menschen an heimische Gewässer, da viele nicht in den Urlaub fliegen"", sagte DLRG-Sprecher Achim Wiese.",corona,"[86, 92]"
3ec17948-2c85-484d-a109-d538a979cc15,"Dies wird freilich weiterhin genau zu beobachten sein, da im Juli vermehrt Menschen Urlaub haben und auf Reisen gehen - sei es innerhalb Österreichs, oder auch ins Ausland.",corona,"[84, 90]"
c2ef28d7-14e7-4461-b1ef-f491b8bcd06e,"Trainer Kohfeldt will jetzt endlich Urlaub machen ""und den lieben Gott einen guten Mann sein lassen"".",corona,"[36, 42]"
3be05879-32a3-4cb1-a27a-0a7fa10bfef2,"Knapp 30 Prozent wurden von ihrem Arbeitgeber aufgefordert, Urlaub zu nehmen.",corona,"[60, 66]"
9eaf37ab-755b-46a9-acec-a8bb2309642e,14 Prozent mussten einen bereits gewährten Urlaub verschieben.,corona,"[43, 49]"
4c8cc2bf-131f-48c4-b4c6-b55bd39af91a,"Reiserechtsexperte Kay Rodegra erklärt, wie man mit gebuchtem Urlaub in Risikogebiete umgeht.",corona,"[62, 68]"
4ed7f6b0-ab16-4204-968e-a52b46f1c3b6,"""Diese Lockerung wäre fahrlässig, nur um die Menschen im Urlaub bei Kauflaune zu halten"", wird Lauterbach zitiert.",corona,"[57, 63]"
277f31b1-8beb-4c83-a6ec-2b12f7a98cd9,"""Wie kommen die Deutschen aus dem Urlaub zurück?""",corona,"[34, 40]"
2abb95e9-c3a0-4285-a12f-957a3c620386,"Viele Menschen würden in diesem Jahr nicht in den Urlaub fahren, hätten aber den Drang in die Natur.",corona,"[50, 56]"
e948ba9f-0b44-4468-99c1-d68d2f22e0a8,"Viele Deutsche fahren wieder in den Urlaub; und dank Maskenpflicht und weithin akzeptierter Regeln zu Abstand, Vorsicht und Hygiene gibt es die Hoffnung, dass die Reisezeit hierzulande nicht zu massiven Rückschlägen führen wird.",corona,"[36, 42]"
6a518ffa-2eeb-443a-ac77-8df6e0aaf103,Der Trend zu Urlaub im eigenen Land tue sein Übriges.,corona,"[13, 19]"
913ace52-4f2c-4ffd-852b-27b1c9ead190,"Wer aus Deutschland in Schweden Urlaub macht, muss danach in Quarantäne.",corona,"[32, 38]"
6e5d1b9c-1bc4-4574-8b5a-fb897b0c28e5,"Niemand möchte mit einer depressiven Verkäuferin reden, wenn er Urlaub buchen will.",corona,"[64, 70]"
3dcc74fd-895f-4f3e-a9eb-783388710684,„Wir retten Ihren Urlaub.“,corona,"[18, 24]"
d5127b44-377c-4550-8287-72a8cc4cabab,Seither dürfen europäische Touristen wieder in das Land einreisen und Urlaub machen.,corona,"[70, 76]"
b161404d-c17a-4970-8571-8057d8ceea8c,Also an dieser Stelle schon mal „Schönen Urlaub“!,corona,"[41, 47]"
e24eedfe-6312-47a0-8c1c-c76ad14033c5,"Einige Touristen machten allmählich Urlaub in der Türkei, ""aber wichtig ist hier, dass Deutschland diese Reisewarnung überprüfen muss, nämlich im Rahmen von objektiven Daten.",corona,"[36, 42]"
09437386-c258-4800-a051-03984a16242c,"Unsere deutschen Freunde wollen in der Türkei Urlaub machen"", sagte er.",corona,"[46, 52]"
168f1697-a056-430e-b8ff-152a03f6ba85,"Die Pflicht, Urlaubsansprüche aufzubrauchen, bevor ein Anspruch auf Entschädigung entsteht, beschränkt sich laut Informationen des Bundesministeriums für Arbeit und Soziales (BMAS) auf Urlaub aus dem Vorjahr sowie bereits vorab verplanten und genehmigten Urlaub, der sowieso während des Zeitraums der Kita- der Schulschließung genommen werden sollte.",corona,"[13, 19]"
e4914ca8-1db0-450d-8248-ad47c818a178,"Die Pflicht, Urlaubsansprüche aufzubrauchen, bevor ein Anspruch auf Entschädigung entsteht, beschränkt sich laut Informationen des Bundesministeriums für Arbeit und Soziales (BMAS) auf Urlaub aus dem Vorjahr sowie bereits vorab verplanten und genehmigten Urlaub, der sowieso während des Zeitraums der Kita- der Schulschließung genommen werden sollte.",corona,"[13, 19]"
8bd6c382-2588-4746-bdf6-176a01a87547,"Statt Karotte sagt er „Otte“, statt Vanilleeis „nijeeis“, und im Urlaub brüllte er ständig „Atze! Atze!!!“ über die mecklenburgische Dorfstraße.",corona,"[65, 71]"
937460cb-1273-43b3-91f6-9b869aa5e7c5,"An unserem ersten Tag im Urlaub traf ich einen alten Bekannten, der dort geboren wurde und bis heute dort lebt und arbeitet.",corona,"[25, 31]"
bf1acc89-3e65-4cb2-b968-e657428d48ee,Kein Geld während häuslicher Quarantäne Beamten droht Gehaltsentzug nach Urlaub im Corona-Risikogebiet,corona,"[73, 79]"
c9124b20-8ae2-472a-af42-d33016b8392b,"Sommer, Sonne, Urlaub - aber wohin fahren?",corona,"[15, 21]"
e9e96992-0644-46bf-b9c5-57bbf4334dc4,"Normalerweise habe der Arbeitgeber außerhalb der Dienstzeit zwar kein Weisungsrecht - und könne deshalb auch den Mitarbeitenden nicht vorschreiben, wohin sie in den Urlaub fahren dürfen, oder verlangen, darüber informiert zu werden, für welches Reiseziel sich ein Mitarbeiter entscheidet.",corona,"[165, 171]"
6923aa7e-8da7-47b3-984b-6b03adc72751,"Arbeitgeber sollten am besten vorsorglich eine Rundmail an die gesamte Belegschaft schreiben, in der sie darüber informieren, dass in dieser besonderen Zeit besondere Regeln für den Urlaub gelten - und dass man seinen Gehaltsanspruch für die Zeit einer Quarantäne verlieren kann, wenn man sie selbst wissentlich herbeigeführt hat.",corona,"[182, 188]"
72845dab-d4e1-4042-9bd5-20a7e0ce931e,"Die Regierung Beirut hofft, dass Exil-Libanesen über den Sommer in die Heimat reisen und dort ihren Urlaub verbringen.",corona,"[100, 106]"
467b993c-8c97-4c8d-a610-ca16f2fae34f,"Wer sich im Urlaub eine Corona-Warn-App herunterlädt, sollte wissen:",corona,"[12, 18]"
769a2043-e38b-45f4-b427-6f90b42d40d4,"""Das können neben dem Ausflug in den Biergarten in Folge eins oder zum Festival Rock am Ring, genauso gut ein Urlaub am Strand oder der Besuch einer Bar sein.",corona,"[110, 116]"
fe8f1ce1-d4bc-44c3-8ca8-c2aa6082ff37,"Schon 2019 hatte ich nur zwei Tage Urlaub – und auch das hat nicht so richtig geklappt, weil ich trotzdem angerufen wurde.",corona,"[35, 41]"
c3d86315-3525-43bc-830d-317c26476306,"„Wir haben schon im Frühjahr den Urlaub umbuchen müssen, weil wir eigentlich fliegen wollten“, so der 52-Jährige.",corona,"[33, 39]"
a906c8b2-0b9f-48e3-9991-e57d76000563,"Bei Hotels und Gaststätten wird sich die Lage schnell normalisieren, zumal jetzt auch mehr Urlaub in Deutschland gemacht wird.",corona,"[91, 97]"
67551256-5dc6-45b5-8fb9-c7ee5758ec91,"Sie hat sich sogar beim Heimleiter beschwert, dass eine Pflegerin in Österreich im Urlaub war und dann wieder gearbeitet hat.",corona,"[83, 89]"
8a3866b4-951a-4993-95f3-2e6eb7ffc0d7,"Urlaub, jaaa!",corona,"[0, 6]"
00bf422c-6de6-4877-bf5d-c74adfcd2bc0,Angesichts der Corona-Pandemie ist diese Art von Urlaub in diesem Sommer besonders beliebt.,corona,"[49, 55]"
516a075f-cdfb-43e5-92ea-6cf4a03638d1,"Denn Camping bedeutet nicht zwangsläufig, dass man einen günstigen Urlaub verbringt.",corona,"[67, 73]"
165916b4-a632-4b1a-b0af-f11a01a378a5,Angesichts der Corona-Pandemie ist diese Art von Urlaub in diesem Sommer besonders beliebt.,corona,"[49, 55]"
a6355817-4ce5-4e97-9ea9-ee367f14be37,Angesichts der Corona-Pandemie ist diese Art von Urlaub in diesem Sommer besonders beliebt.,corona,"[49, 55]"
2da4a36a-f2e2-4a51-bdcc-f6e4b542915d,"Denn Camping bedeutet nicht zwangsläufig, dass man einen günstigen Urlaub verbringt.",corona,"[67, 73]"
1e3c7030-c7de-4791-8fec-8e373ebb8972,Es sind Bruttojahresgehälter auf Basis einer 40-Stundenwoche und 28 Tagen Urlaub.,corona,"[74, 80]"
20a367fa-e36f-43eb-a49e-1c6dad18c804,"Wer einen negativen Test habe, dürfe im Freistaat Urlaub machen, alle anderen sollten sich erst mal auskurieren.",corona,"[50, 56]"
735458ca-118c-45e0-90c1-4fef83364dce,Jedenfalls feierten sehr viele Berliner Familien den Übergang von „Kinder zu Hause mit Unterricht“ zu „Kinder zu Hause ohne Unterricht und Eltern leider noch keinen Urlaub“ mit ausgedehnten Biergartenfestivitäten.,corona,"[165, 171]"
d800587f-1ef5-44fc-9f11-3623644bae4f,Vor dem Hintergrund der Pandemie wollen der Erhebung zufolge viele Bürger ihren Urlaub daheim verbringen.,corona,"[80, 86]"
c392db92-22e9-4cc0-891f-2b98303c5bd2,"Am Freitag haben in Nordrhein-Westfalen die Sommerferien begonnen, Zehntausende Menschen sind im bevölkerungsreichsten Bundesland in den Urlaub aufgebrochen.",corona,"[137, 143]"
2e31278b-5e4c-4a35-9da8-9203f82b4887,Wegen der Corona-Krise mussten viele ihren Urlaub umplanen – die deutschen Straßen könnten voll werden.,corona,"[43, 49]"
48568af8-9093-4293-a710-c36e52389618,"Jetzt ist das tiefschwarze Westfalen rund um den Riesenschlachthof von Fleischbaron und Schalke-Aufsichtsrat Clemens Tönnies Infektionsherd, und der Urlaub vieler treuer CDU-Wähler*innen könnte ins Wasser fallen:",corona,"[149, 155]"
b9beee0e-4ff8-42a6-bc72-8e8e9d300f69,"Ausgenommen von dem Verbot sind Tourist:innen, die ihren Urlaub schon vor dem 11. Juni angetreten haben oder ein ärztliches Attest über einen höchstens zwei Tage alten negativen Corona-Test vorlegen können.",corona,"[57, 63]"
49e7d555-8de1-46e7-b2ce-93f9848cc8a5,0.03 Uhr:Trotz Corona-Warnung wollen offenbar viele Menschen aus NRW ihren Urlaub in der Türkei verbringen.,corona,"[75, 81]"
1f82dc5e-f77a-4c02-a741-75175f94234a,Wie das neue Warnsystem funktioniert und was im Falle eines Urlaubs im Ausland zu beachten ist.,corona,"[60, 66]"
80f63f3f-2ba3-4147-a203-78caf53ea63c,Im Corona-Sommer 2020 verbringen viele Menschen ihren Urlaub zuhause,corona,"[54, 60]"
de34d558-1dcf-42ae-8fef-29c593289e26,"Dennoch werden es viele Menschen vorziehen, ihren Urlaub zuhause oder im eigenen Land zu verbringen.",corona,"[50, 56]"
ca780dbf-3d33-40d6-8b25-673914879650,"Vorerst geht es vor allem darum, ob jemand Urlaub machen kann, der schon eine Infektion durchgemacht hat und durch Antikörper erst einmal immun sein kann - oder wer einen aktuellen, negativen Corona-Test nachweisen kann.",corona,"[43, 49]"
757bea7f-7009-4949-b094-8d0c137b027c,"Das RKI betonte, mit der Verfügbarkeit in den ausländischen Stores richte man sich „sowohl an diejenigen, die dauerhaft in Deutschland leben als auch diejenigen, die sich temporär zum Beispiel im Urlaub hier aufhalten“.",corona,"[196, 202]"
1bfa0b4d-519d-4d21-8f78-365bd433f455,Auf in den Urlaub!,corona,"[11, 17]"
3ab12a1a-0ac2-4a47-af9d-8b009380b3ee,Corona: Diese Regeln gelten beim Urlaub in Kroatien.,corona,"[33, 39]"
d57bd0ed-b802-4a13-85d3-98ffc198afa1,"Sie betrifft alle Schüler, die erst in den letzten zwei Ferienwochen aus dem Urlaub in einem der betreffenden Risikoländer zurückkommen.",corona,"[77, 83]"
42b4cbf4-588e-4a03-84e3-7e8639dbcf66,Mach doch mal zwei Tage Urlaub!,corona,"[24, 30]"
addeb7da-ae86-4136-a1dd-adbe376b38c5,"Einerseits sagte der Ministerpräsident in Düsseldorf: ""Wer Urlaub plant, kann das natürlich machen.""",corona,"[59, 65]"
aaf6d2dd-9957-45a2-9a4a-1d887d46fc83,"Der SPD-Gesundheitsexperte und Epidemologe Karl Lauterbach warnte in der ""Rheinischen Post"" hingegen davor, dass Menschen aus dem Kreis Gütersloh in den Urlaub fahren, ohne zuvor getestet worden zu sein.",corona,"[153, 159]"
46c9b5de-8831-4997-8667-7075cd310789,Es gibt nur noch ein Thema: Wohin darf/kann/soll man in den Urlaub fahren?,corona,"[60, 66]"
1677b9d0-8586-4687-881d-2a05beb0a294,Gütersloher bangen nicht nur um ihren Urlaub.,corona,"[38, 44]"
9aab012f-2248-49d3-b80f-4d5437e34212,Urlaube wurden gebucht.,corona,"[0, 6]"
77257d00-41a8-4840-80eb-45d31ba05ce3,Silke Marksaus Gütersloh hat gebucht und sorgt sich um ihren Urlaub.,corona,"[61, 67]"
85f6c6a4-76e2-4af2-9d25-6abd49e36540,Nicht nur Urlaube stehen auf der Kippe.,corona,"[10, 16]"
6699bc8c-8281-4a14-ba1c-f0a1439e986b,Reisenden aus dem Kreis Gütersloh wird nun der Urlaub verwehrt.,corona,"[47, 53]"
1ec01e6d-e210-4dd2-8fc5-d681db4d8ca3,"— Queenie (@Bergsommerliebe) June 23, 2020 Aber Hermann und Uschi dürfen auf Malle Urlaub machen, Jürgen kurvt an den Gardasee u. Trudi nach Kroatien.",corona,"[83, 89]"
5d9f38fb-83b5-4fff-9ca9-975f5d1cbd29,"„Wer die schwere körperliche Arbeit mit Mundschutz nicht schafft, muss sich krankmelden oder unbezahlten Urlaub nehmen“, beklagt Gewerkschaftssekretärin Middeke; es gäbe vielleicht Bereiche, in denen man auf einen Mundschutz verzichten könnte, meint sie.",corona,"[105, 111]"
e1c24eb0-c81f-4f26-9f65-80de38c9dd0b,"„Wir möchten nicht, dass der Urlaub in Bayern für viele Leute unsicher wird“, sagte er in der ARD und im Bayerischen Fernsehen.",corona,"[29, 35]"
a86b40ef-ed2b-4cca-8527-3a20f82b79fd,Urlaub außerhalb von Europa im Sommer rückt näher.,corona,"[0, 6]"
68fe1db2-cb65-4334-98e1-603dd6077b7a,Der Urlaub* in den Nachbarländern ist unter einigen Voraussetzungen möglich.,corona,"[4, 10]"
7b10832d-a0df-4061-b1f6-70835fa8c0a5,"""Urlaub wird billiger!""Da die weltweite Nachfrage nach Urlaub nahezu komplett zusammengebrochen ist, werden die Preise fürHotels, Reisen und in Restaurantsfallen.",corona,"[1, 7]"
6650e252-4e29-483e-93ee-8f8ed8d75a8f,"""Urlaub wird billiger!""Da die weltweite Nachfrage nach Urlaub nahezu komplett zusammengebrochen ist, werden die Preise fürHotels, Reisen und in Restaurantsfallen.",corona,"[1, 7]"
acc7cdc1-5cca-4607-b08a-c9d26eed8a3b,"Die Bundesregierung geht davon aus, dass in weiten Teilen Europas Urlaub möglich sein wird.",corona,"[66, 72]"
8e3a5265-ce3f-4b59-a612-c673566e9164,Deutsche verbringen Urlaub in Deutschland - ein Bundesland am gefragtesten.,corona,"[20, 26]"
21636bda-e11a-47d5-beb4-268c3100b1c5,Lesen Sie hier: Urlaub auf den Kanarischen Inseln: Umstrittene Exit-Strategie soll künftig alles ändern.,corona,"[16, 22]"
09992e0a-fb23-46be-9018-f1ea2bae7c5f,"""Solange dasVirus keinen Urlaub macht, müssen auch wir uns mit unseren Reiseplänen beschränken - so verständlich der Wunsch für die Menschen und die Tourismusbranche auch ist"", sagte Seehofer der ""Bild am Sonntag"".",corona,"[25, 31]"
3e8eaeab-daa9-48c9-8e87-ca71d654c841,"Ob und wann wieder Urlaub gemacht werden könne, hänge vom Infektionsgeschehen ab.",corona,"[19, 25]"
3cb64646-30c0-4051-bb8f-49eab2194ade,Auch interessant: Urlaub in der Ferienwohnung in Deutschland: Warum Sie jetzt schnell buchen sollten.,corona,"[18, 24]"
a6d2a70d-f81a-429a-852b-e2abe60d67bd,"Nun seien nochmals die Mitarbeiter getestet worden, die damals unter anderem wegen Urlaub oder Kurzarbeit nicht konnten.",corona,"[83, 89]"
bfe46957-9d7c-4ed0-a769-3544fc9d9280,In diesem Jahr fahren wir beide nicht in den Urlaub.,corona,"[45, 51]"
d149b998-0ca5-41fc-b063-fd7e3c568aad,"Am Freitag beginnen die Sommerferien in NRW; wer einen Urlaub geplant hat, kann den antreten, am besten mit vorherigem Corona-Test.",corona,"[55, 61]"
426e935c-73bb-4e32-bdf5-7812a20a1c05,Dabei stehen die Sommerferien quasi vor der Tür - und für viele der heiß ersehnte Urlaub.,corona,"[82, 88]"
3a79e00e-305e-405e-8d0b-fcf18dc7d9d3,"Beide Einrichtungen in Grasbrunn und Garching überlegen, wie sie mit den Sommerferien umgehen, denn viele Eltern haben keinen Urlaub mehr.",corona,"[126, 132]"
9114574e-c075-4b31-b079-36eabc111496,Lesen Sie hier: Sparen im Urlaub:,corona,"[26, 32]"
d9fa9f90-aee8-4f24-b4f8-60d983a0e20a,Laut Landesverordnung können aber auch Gäste aus Risikoregionen in Mecklenburg-Vorpommern Urlaub machen.,corona,"[90, 96]"
