,text,label,span
f752484d-082b-4dfc-b87c-df1d608941c1,"Dann brauchen wir lieber heute als morgen neue Systeme, die das soziale Leben transparent und nachvollziehbar regeln.",corona,"[72, 77]"
e7c91c17-188d-4c26-9fca-f2fc54214f99,"Der heutige unifokale Blick der Behörden auf das Coronavirus und dessen Auswirkungen aufs Gesundheitssystem sollte sich deshalb möglichst rasch wieder öffnen für die vielfältigen Facetten des Lebens: für die Folgen der Covid-19-Restriktionen auf andere Krankheiten, psychische, schulische und familiäre Probleme und auf wirtschaftliche Schäden sowie – nicht zuletzt – für die Freiheit und die Freude am Leben ganz generell.",corona,"[192, 197]"
320f542b-4180-4c1d-a4ee-25f08f44ff3a,"Der heutige unifokale Blick der Behörden auf das Coronavirus und dessen Auswirkungen aufs Gesundheitssystem sollte sich deshalb möglichst rasch wieder öffnen für die vielfältigen Facetten des Lebens: für die Folgen der Covid-19-Restriktionen auf andere Krankheiten, psychische, schulische und familiäre Probleme und auf wirtschaftliche Schäden sowie – nicht zuletzt – für die Freiheit und die Freude am Leben ganz generell.",corona,"[192, 197]"
5df4f0ba-4a9b-49e7-baea-f37e4af5b847,"Doch das Leben wurde trotzdem irgendwie wieder offener, und man glaubte erleichtert, dass das Schlimmste vorbei sei.",corona,"[9, 14]"
cac7f9bc-d84d-4eb0-ad98-867a4af6374a,Im Vergleich zu 2018 ein wenig abgenommen hat dagegen die Freude am Leben:,corona,"[68, 73]"
8cf66373-b9d2-4134-945e-c1882c7d346f,"Immerhin 79 Prozent meinen zwar, dass sie in ihrem Leben ""ganz und gar"" oder ""eher schon"" Spaß haben.",corona,"[51, 56]"
970ed6bb-233e-4316-8dd7-8d2d405d395e,"Gut jeder Fünfte (21 Prozent) gab jedoch an, eher oder überhaupt keinen Spaß am Leben zu haben.",corona,"[80, 85]"
aacd592e-fb15-46e3-a17b-43c42964756b,"Im zweiten Vierteljahr war das BIP dramatisch um 9,8 Prozent eingebrochen, nachdem das öffentliche Leben coronabedingt in weiten Teilen heruntergefahren worden war.",corona,"[99, 104]"
0890ab2f-391f-4b9f-ad0a-a4d366d76bd1,Hamm - Am Montag gilt wegen der hohen Coronavirus*-Zahlen wieder massive Einschränkungen im öffentlichen Leben.,corona,"[105, 110]"
ec588033-7b94-424d-a1b9-4c99793e7181,"Während viele Unternehmen ums Leben kämpfen, legen Alphabet, Amazon, Apple, Facebook und Microsoft ordentlich zu.",corona,"[30, 35]"
499bbaf7-0b6b-47c5-ba6a-2db8ad1c3858,"Da werden eher Reihen ganz eingestellt und Hunger-Gagen gezahlt, manchmal die Musiker auch genötigt, für belegte Brote eine Konzertreihe am Leben zu erhalten.",corona,"[140, 145]"
0fc9fe8f-15c0-49e5-9a75-88241001ac45,"Wer als studierter Gitarrenlehrer 11.000 brutto im Jahr verdient, hat in seinem Leben was falsch gemacht, und zwar sowas von!!!",corona,"[80, 85]"
a5584a52-add3-451d-9a24-8f6ef208a851,"Die Runde der Ministerpräsidenten mit der Bundesregierung sei kein Verfassungsorgan, doch sie trete immer wieder mit weitreichenden Eingriffen in das Leben der Menschen hervor.",corona,"[150, 155]"
6d9a30ff-dd23-4c7b-bd24-6332841246e6,Schulen geöffnet halten und das öffentliche Leben vorübergehend herunterfahren:,corona,"[44, 49]"
f9764ff7-11c5-48af-a7ea-5bfbacb5c8b2,"Mein Einkommen, mein Job, meine Gesundheit, mein Leben, meine Familie ist da sicher der größere Faktor bei vielen der Kritiker.",corona,"[49, 54]"
0263a9ce-925d-4641-8a1f-c4d297c28e92,ImKampf gegen die Infektionswellewird im November das öffentliche Leben in der Bundesrepublikdrastisch eingeschränkt.,corona,"[66, 71]"
2684a125-1808-4cd2-b2ed-eed19613d1e5,Bund und Länder reagieren mit Einschränkungen des öffentlichen Lebens auf steigende Corona-Infektionszahlen: Gastronomie und Tourismus-Branche rufen nach mehr Unterstützung.,corona,"[63, 68]"
68577789-4d85-4c39-b96d-b11d67c4d940,Gleichzeitig stimmte er das Publikum – auf dem Sprung in die Videokonferenz mit den Ministerpräsident*innen und der Kanzlerin – auf neue weitgehende Einschränkungen des gesellschaftlichen Lebens ein.,corona,"[188, 193]"
097e58a8-e0a7-47cd-929d-0232292d29ca,"Jede und jeder könne jetzt aktiv helfen, diese Phase zu überstehen – und letztlich Leben zu retten.",corona,"[83, 88]"
6fc0a4eb-f707-4e5b-bbd8-c919aae52d84,"Denn das oberste Ziel staatlichen Handelns ist nicht der Infektionsschutz oder der Schutz des Lebens, sondern die Menschenwürde.",corona,"[94, 99]"
45924e44-dc8b-4b04-bea4-70622ac502f3,Im Kampf gegen die Infektionswelle wird im November das öffentliche Leben in der Bundesrepublik drastisch eingeschränkt.,corona,"[68, 73]"
2c1bd6f4-786c-457b-91f5-e84fd46637c0,Erst am Mittwoch hatte mit Deutschland das bevölkerungsreichste und wirtschaftlich stärkste Mitgliedsland eine neuerliche Reduktion des öffentlichen Lebens für den November angekündigt.,corona,"[149, 154]"
d3a89f5e-01c7-4898-9ab6-19943b561cbb,Einen Tag nach der Entscheidung von Bundeskanzlerin Angela Merkel (CDU) und den Ministerpräsidenten der Länder über weitreichende Beschränkungen des öffentlichen und gesellschaftlichen Lebens in Deutschland in der Coronakrise hat die Berliner SPD ihren für Samstag geplanten Landesparteitag abgesagt.,corona,"[185, 190]"
dc3e2dbc-132f-4054-9397-f5bb0ca45db8,"Mit einem stillen Protest von Familien aus dem Berchtesgadener Land vor dem Rathaus in Schönau am Königssee versuchten am Sonntag Eltern und ihre Kinder imLockdownin ihrem Landkreis, der seit einer Woche wegenhoher Corona-Zahlengilt, Erleichterungen zu bekommen: Schulen sind geschlossen, das erschwert allen ihr Leben.",corona,"[313, 318]"
40bc778f-34ac-4eba-8d89-b45d9009fe72,"Dass so viele gekommen sind, „damit hätte ich nie im Leben gerechnet“, sagte Initiatorin Evi Thomas.",corona,"[53, 58]"
99c6cc17-37e5-487e-a88e-3d300ec46d34,Das Berührungsverbot verändert unser Leben.,corona,"[37, 42]"
ec779f1e-08e6-4a28-922c-3a237c481872,Im Kampf gegen die Infektionswelle wird im November das öffentliche Leben in der Bundesrepublik drastisch eingeschränkt.,corona,"[68, 73]"
0b14dc8e-3f58-4e24-8fb7-6dec5ed79588,Der hat in der Flüchtlingskrise eine klare Position bezogen und hat das mit seinem Leben bezahlen müssen.,corona,"[83, 88]"
ee11ef7a-533f-4706-9f04-9bd7d8ce2ae2,Dazu gehört auch der Schutz von Leib und Leben - konkret also jetzt bei den Maßnahmen gegen die Ausbreitung des Coronavirus.,corona,"[41, 46]"
c908e6fa-e2ef-451b-99ad-799a7400277e,"Dann muss einerseits die Eigenverantwortung der Länder und der Bürger in den Ländern für ihr Leben betont werden, andererseits müssen die Risikogruppen geschützt werden.",corona,"[93, 98]"
66254165-c402-4d01-921c-1eb64f4c4c78,"Wo sie war, war das Leben.",corona,"[20, 25]"
1a58f0e8-e666-498c-a434-8f00618d0a23,"Die Gastronomiebetriebe dürften nicht aufgeben, ""das wäre ein verheerendes Signal für das Leben in unseren Städten"", warnte Landsberg.",corona,"[90, 95]"
529880cd-3949-457a-9a70-849f2e418cfd,"Ohne Eigenverantwortung geht es nicht, ohne die Bereitschaft, Einschränkungen im normalen Leben hinzunehmen.",corona,"[90, 95]"
0480ed34-7883-422c-accf-836ff140123b,Im Kampf gegen das Coronavirus wird das öffentliche Leben wieder teilweise heruntergefahren – so haben es Bundeskanzlerin Angela Merkel und die Ministerpräsidenten beschlossen.,corona,"[52, 57]"
b6ed61a8-289c-499a-94a9-7c5ea130610d,"""Es geht für die Branche um Leben und Tod.",corona,"[28, 33]"
7085fd1f-eb8a-400d-8814-7d98d602f881,"Einmütig haben Bundeskanzlerin Angela Merkel und die Ministerpräsidentinnen und Ministerpräsidenten am Mittwoch beschlossen, das öffentliche Leben weitgehend herunterzufahren.",corona,"[141, 146]"
f781e1af-aa90-450f-8561-6b175e4b9449,Für den gesamten November wird das öffentliche Leben in Deutschland wieder teilweise heruntergefahren.,corona,"[47, 52]"
943b4d39-b6d9-4b94-b914-f4aef7cdecf7,"Ehrlich gesagt, seit März haben wir unser Leben komplett umgestellt.",corona,"[42, 47]"
14bf5932-627e-4888-b3d7-49770c55ab57,"Es brauche Lösungen, die dauerhaft öffentliches Leben und Freizeit garantieren, fordert der Deutsche Tourismusverband, und richtet klare Forderungen an die Politik.",corona,"[48, 53]"
05ebd435-d192-43c7-ab0f-da188e4ede37,"Dazu müssen endlich Lösungen erarbeitet werden, wie wir mit und trotz Corona dauerhaft ein Maximum an öffentlichem Leben und Freizeit garantieren können.",corona,"[115, 120]"
018a30d5-31ca-4376-85d1-7f30b44b1cbe,"In vielen Ländern, darunter auch Deutschland, schränken die Regierungen das öffentliche Leben erneut ein.",corona,"[88, 93]"
021fc0a5-bc28-4510-8317-bab250ff8c3d,"""Die Pandemie wird nicht mit Jahresende verschwunden sein, deswegen müssen wir Wege finden, um die Kultur am Leben zu erhalten"", sagte die 70-Jährige der ""Neuen Osnabrücker Zeitung"".",corona,"[109, 114]"
c5fd3f29-449f-461c-b7b0-e295edd8b321,Merkel hatte am Mittwoch mit den Regierungschefs der Länder erneute drastische Beschränkungen des öffentlichen und privaten Lebens beschlossen.,corona,"[124, 129]"
4abc6fe3-15e0-4487-b704-83b521887620,"Ziel sei es, im Dezember wieder „mehr wirtschaftliches Leben“ und vor allem „mehr private Kontakte in der Weihnachtszeit“ möglich zu machen.(taz)",corona,"[55, 60]"
e422ea87-9b58-4c2e-86c1-51d5e38b6b7e,"Nun verkündet die Ständige Impfkommission (Stiko), dass es bis ins Jahr 2022 dauern wird, ehe durch flächendeckende Impfung die Zahl der Infektionen sinken und das Leben wieder normal sein wird.",corona,"[164, 169]"
1cd96750-ea27-4d5e-93a8-1d893ab161a9,"Nicht nur Deutschland, sondern auch die EU-Partner fahren das öffentliche Leben zurück, um die Welle zu brechen.",corona,"[74, 79]"
8aea7f3d-6f6a-4856-84c6-d0ade032c964,Das Leben der Deutschen soll sich im November unter deutschen Dächern abspielen – und dann und wann und am liebsten allein im Freien.,corona,"[4, 9]"
9ee80c50-2592-40d4-ba05-a903b29d7c59,"Nicht nur Deutschland fährt das öffentliche Leben zurück, sondern auch andere Länder wie Frankreich, Italien, Spanien, Belgien und Tschechien.",corona,"[44, 49]"
d70ab5da-fa9d-4375-ab9f-c0f7fa8d4735,Nach dem ersten Lockdown in Teilen des wirtschaftlichen und gesellschaftlichen Lebens hatten einige Verwaltungsgerichte einzelne Maßnahmen wieder gekippt.,corona,"[79, 84]"
9aebe804-8d16-4944-8f74-f261a4d6b077,Wegen der stark steigenden Fallzahlen und der teilweise nicht mehr nachvollziehbaren Ausbreitungswege des Virus ist das Leben in Deutschland ab dem 2. November wieder stärker eingeschränkt.,corona,"[120, 125]"
eb65d751-7314-4118-a88c-6ae8402a217f,"Dass er den Konsum von Salz, Fleisch, Zucker und allem anderen, was nach seiner Überzeugung einem langen Leben entgegensteht, ablehnt, ist weithin bekannt.",corona,"[105, 110]"
4e9fbf09-6317-4856-8175-ae311ca98366,"""Die beschlossenen Maßnahmen wirken sich auf viele Bereiche des täglichen Lebens aus.",corona,"[74, 79]"
25a77fa5-8ccf-463a-af43-2e799f506971,"Die positive Botschaft lautet, dass ein früher Lockdown demnach deutlich mehr Leben retten kann als ein späterer.",corona,"[78, 83]"
15748987-1e76-4e70-a195-68ef9867ef8c,"Am Mittwoch haben sich Bund und Länder aufmassive Beschränkungendes öffentlichen Lebens verständigt, um die rasant wachsenden Infektionszahlen mit dem Corona-Virus* zu stoppen.",corona,"[81, 86]"
a8e6b23d-7340-41bf-8f20-4a6e2d0d694c,Diese würden nämlich die Isolierung der genannte Gruppen vom gesellschaftlichen Leben bedeuten.,corona,"[80, 85]"
5e0c59ca-7667-4cb9-b3e8-9dd69d0d385c,"Auf diese Weise soll einezweite Infektionswelleimmer wieder unterbrochen werden.Marcus Ewaldund eine Gruppe von Ärzten, Gastronomie und Unternehmern aus ganz Deutschland gehen davon aus, dass mit diesem Vorgehen und der fortwährenden Einhaltung derMaskenpflichtund derAbstandsregelnein relativ freies Leben möglich wäre.",corona,"[301, 306]"
5646e42b-41d3-4a68-b1be-c2135c191f8e,Der Begriff „Lockdown“ beschreibt weitreichende Einschränkungen des öffentlichen Lebens.,corona,"[81, 86]"
064f9c56-152d-4c58-bd47-7da8a16f3486,"Ab dem kommenden Montag wird das öffentliche Leben wieder weitgehend eingeschränkt, Kitas, Schulen und Einzelhandel bleiben jedoch geöffnet.",corona,"[45, 50]"
2c439463-26a9-4238-a221-91e6612ee3ce,"Am Mittwoch wurde bekannt, dass der Bund plant, das öffentliche Leben in den kommenden Wochen herunterzufahren.",corona,"[64, 69]"
8cbecf71-f855-4b45-9e4b-e26adfd0fab1,"""Entweder nähern wir uns der Belastungsgrenze der Krankenhäuser an und hangeln uns dann mit dauerhaften Einschränkungen des öffentlichen Lebens an dieser entlang, oder wir drücken die Zahlen einmal durch kurze, starke Maßnahmen so sehr in den Keller, dass wir Ausbrüche wieder kontrollieren können.""",corona,"[137, 142]"
fad6e542-49e7-4c2d-b200-461377a68325,"Die Schließungen würden dazu beitragen, das öffentliche Leben herunterzufahren.",corona,"[56, 61]"
399a3f13-335c-4fa0-9c2c-9f757b97a1f9,"In Frankreich wird über eine mögliche Ausweitung der bereits geltenden nächtlichen Ausgangssperre in 54 Départements oder einen Lockdown spekuliert, also eine weitere Einschränkung des öffentlichen Lebens.",corona,"[198, 203]"
b8f97ccc-ad0a-49cb-a059-0ea7249bbace,"Schulen, Kitas, Geschäfte und Friseure sollen offen bleiben, ebenso das wirtschaftliche Leben normal weiterlaufen.",corona,"[88, 93]"
bfca0dd9-7f2f-48fd-8cad-81b19005d938,"Das hilft jetzt den kleinen Solokünstlern unheimlich...solche Regelungen werden von Industriellen gemacht, die können sich gar nicht vorstellen, dass man ohne Fixkosten (so wie man das im BWL-Studium gelernt hat) durch's Leben kommen kann, indem man einfach nur seine Kunst vermarktet.",corona,"[221, 226]"
1f803ee7-ff61-47da-a601-c5098adda2a0,Auch in Deutschland soll das Leben erneut eingeschränkt werden.,corona,"[29, 34]"
2d942037-19c4-4060-ab0f-f20c3cd3e9b6,Diese erhebliche Reduzierung ist mit deutlichen Einschnitten in das öffentliche Leben sowie die wirtschaftliche Tätigkeit ganzer Branchen verbunden.,corona,"[80, 85]"
01d37d73-ebed-4660-af5b-09e91c967cbc,"All das dient dem Zweck, dann im Dezember wieder, natürlich weiter unter Corona-Bedingungen, das öffentliche Leben wieder besser gestalten zu können.",corona,"[109, 114]"
f3693e40-e9ca-4dd1-9067-3d7fcfed443d,"Um das sich rasant ausbreitende Coronavirus zu stoppen, soll das öffentliche Leben für einen Monat stark heruntergefahren werden.",corona,"[77, 82]"
4a3a733f-7358-4e3d-ac1a-ecc9fdf7367a,Thüringen stimmte den massivenEinschränkungendes öffentlichen Lebens nur bedingt zu.,corona,"[62, 67]"
a7577585-b3ca-45f3-81a9-d8bd64400bb6,"Dagegen wird das öffentliche Leben wohl wieder heruntergefahren, Kultur- und Sporteinrichtungen sowie das Gastro- und Tourismusgewerbe müssen ein weiteres Mal ausbaden, was vor der Pandemie und im Sommer versäumt worden ist.",corona,"[29, 34]"
54bda0db-48b0-4fed-a60d-79b06c0ae313,Oder es werden die Freiheitsrechte oder gar das Leben von Menschen insbesondere verletzlicher Gruppen zur Disposition gestellt.,corona,"[48, 53]"
a60effc9-ccea-452c-ae88-ef654d7f9afc,"Im konkreten Fall ein stark von bürgerbevormundenden Resriktionen geprägtes Regime mit stark gesundheitsdiktatorischen Elementen (Rauchen verbieten, Paysex verbieten – einen Vorstoß dazu gab es im Frühjahr –, wahrscheinlich den Spaß im Leben überhaupt verbieten).",corona,"[236, 241]"
cc376874-78d6-444b-ba55-d13b71d6412f,So ist das Leben!,corona,"[11, 16]"
86938a1b-2af4-448d-b207-7a1afebf5b4e,"Doch wir werden Pandemien nur vermeiden können, wenn wir bei der Veränderung der Politik ebenso entschlossen vorgehen, wie wir es bei den Eingriffen in die Natur und das Leben der Tiere getan haben.""",corona,"[170, 175]"
fba77be3-e51e-441c-a737-0c36bbffd7a0,"Eine interessate arte-Dokumentation, nicht zum Sterben, sondern zum gesellschaftlichen Leben: https://www.arte.tv/de/videos/074580-000-A/george-orwell-aldous-huxley/",corona,"[87, 92]"
079e411b-77b9-4bb2-a092-07a6603fadf0,"Ich vertrete nicht die Absicht, daß man die Alten einfach sterben LASSEN soll, nur weil sie alt und gebrechlich sind und aus der Sicht der Jungen ihr Leben nicht mehr lebenswert sei.",corona,"[150, 155]"
d90592ba-375b-4c77-9528-0401192d92a6,Über ihr Leben bestimmen allein die Alten selbst.,corona,"[9, 14]"
6deb65dc-58b5-478e-af9c-57d5c453bb33,"Auch altes Leben ist lebenswert und in Deutschland muß ein Arzt bis zum Ende um das Leben eines alten Menschen kämpfen, wenn dieser es wünscht.",corona,"[11, 16]"
e5bb08e0-0cf2-44d7-b744-4546563abdfb,"Auch altes Leben ist lebenswert und in Deutschland muß ein Arzt bis zum Ende um das Leben eines alten Menschen kämpfen, wenn dieser es wünscht.",corona,"[11, 16]"
95aa4076-ec20-4e81-a433-7d410c1670e7,"""Dass die Erholung im Herbst nun ausbleiben wird und die zweite Coronawelle zusammenfällt mit einer Strukturkrise der Wirtschaft, verschärft die Situation.""- Es stimmt zwar, der Herbst wird nicht zum Erfolg nach überstandener Epidemie, auf die offensichtlich nicht nur PolitikerInnen in großer Mehrheit setzten, sondern auch gut informierte und weniger gut orientierte Persönlichkeiten des erweiterten politischen Lebens in Deutschland ihre teilweise drastischen öffentlichen Statements gründeten.",corona,"[414, 419]"
cec3371d-d16b-4a08-9ac6-4882d75322c9,"Hätten wir eine Strukturkrise der deutschen Wirtschaft, sähe das Leben im Land wirklich noch ganz anders aus. .",corona,"[65, 70]"
3e6acb0e-0cb3-460c-9f31-d65bc868577b,"Ja, sie haben recht, das Leben ist hart in China, auch ganz ohne islamistische uigurische Terroristen, denen man die Chance bietet reich zu werden, damit sie die Lust aufs morden verlieren.",corona,"[25, 30]"
60c9f0bd-0a61-4d9b-8a1a-a359fa4f3399,"- Von der neuen Therapieoption könnten67 bis 85% der COVID-19-Patienten auf der Intensivstation profitieren, die unter einem akuten Atemnotsyndrom leiden,1was den Bedarf für künstliche Beatmung reduzieren und Leben retten könnte.",corona,"[209, 214]"
26ace5fd-8035-4fe3-b003-4429dfe29763,"Ziel der Behandlung mit BI 764198 ist es, den Bedarf an künstlicher Beatmung zu senken, die Genesungsrate der Patienten zu verbessern und Leben zu retten.",corona,"[138, 143]"
4714b639-bb4a-43ae-82c8-3aafceee3371,"Bei 67 bis 85% der Patienten auf Intensivstationen kommt es zu einem akuten Atemnotsyndrom, einer potenziell tödlichen Komplikation bei einem schweren COVID-19-Verlauf.1Behandlungsoptionen wie BI 764198 werden dringend benötigt, um schwere Atemnot zu reduzieren, Leben zu retten und nicht zuletzt auch die drastischen Auswirkungen des Virus auf die Gesundheitssysteme zu mildern.",corona,"[263, 268]"
ed141696-9199-4990-9f59-113fb22d05d7,"Der primäre Endpunkt ist der Anteil von Patienten, die an Tag 29 der Behandlung am Leben sind und keine künstliche Beatmung benötigen.",corona,"[83, 88]"
7ccfd339-8339-459e-89a8-126cbb1171f7,"Unser Auftrag ist es, bahnbrechende Therapien zu entwickeln, die Leben verändern.",corona,"[65, 70]"
7745077e-dceb-45ef-9442-80fcdfc39997,"Unsere umfassenden Investitionen von knapp 3,5 Milliarden Euro in Forschung und Entwicklung wirken als Innovationstreiber und ermöglichen die nächste Generation von Medikamenten, die Leben retten und Lebensqualität verbessern.",corona,"[183, 188]"
8eb13b8b-4064-485e-bfdb-f31ef8f1aa9c,"Durch Zusammenarbeit können wir den nächsten medizinischen Durchbruch schneller erreichen, der das Leben heutiger und zukünftiger Patienten verändern wird.",corona,"[99, 104]"
cbfae900-0bb6-4142-b62e-746ec97b8151,die „Fallzahlen“ bilden zum weitaus größten Teil nicht die tatsächlich Erkrankten ab (von den faldch-positiv getesteten mal ganz abgesehen) - und schon gar nicht die schwer Erkrankten - und noch weniger die notwendigerweise Beatmeten - und schliesslich beinahe gar nicht mehr die - bedauerlicherweise - extrem wenigen zu > 95% am natürlichen Ende Ihres Lebens stehenden Verstorbenen.,corona,"[353, 358]"
14e35850-15a7-462d-b798-09c959a94c36,"Das sind so Fragen, die man sich beim Lesen Ihres vermeintlich kritischen Kommentars stellt (von derjenigen nach der ethischen Implikation einer Aussage wie ""zu > 95% am natürlichen Ende Ihres Lebens stehenden Verstorbenen"" (sic!).",corona,"[193, 198]"
3173b072-f9b5-4ded-b32d-cbd5796a8d4c,Das weitgehende Herunterfahren des öffentlichen Lebens ist darin nicht einmal als Möglichkeit erwähnt.,corona,"[48, 53]"
8b037901-e57e-4a75-b04e-5cf5de85d27c,"Die Corona-Zahlen steigen, Deutschland fährt das öffentliche Leben radikal runter.",corona,"[61, 66]"
cf914d72-7e6c-4957-8994-b071fd9e37b6,"Das Leben ist riskant, immer schon gewesen.",corona,"[4, 9]"
dd4b49fe-61aa-45c5-851f-af81e57be1c7,Gehöre zur Risikogruppe möchte aber nicht mein Leben in Angst und Schrecken verbringen müssen.,corona,"[47, 52]"
0a2ea5ba-51fb-43d6-b130-fd0de3f8dd4a,"@Frau Flieder ""...möchte aber nicht mein Leben in Angst und Schrecken verbringen müssen.""",corona,"[41, 46]"
cceb98fd-a16f-485d-89f3-f1002a3ae12e,"Es geht aber nicht um das ganze Leben, sondern um eine sehr überschaubare Zeit.",corona,"[32, 37]"
d557872c-ac96-4922-a082-85cabff187e6,Vor einem Lockdown sollten erst einmal die sicherlich ausgearbeiteten Förderungs- und Investitionsprogramme unserer Volksvertreter bezüglich der Ausstattung unser öffentlichen und für unser gesellschaftliches Leben nötigen Belüftungs- und Luftreinigungsgeräte geprüft und eiligst auf den Weg gebracht werden !,corona,"[209, 214]"
f3e9d9d0-62a8-4b32-a39f-0e5d624e03a1,"aufgrund der Ebola21-Pademie darf die häusliche Unterkunft nur noch verlassen werden, wenn unmittelbare Gefahr für Leib und Leben ebsteht (z.B. bei Bränden) - oder zum Zwecke des Wegs zur Arbeit.",corona,"[124, 129]"
ad306640-8485-48b8-845f-7b802011e716,Es gilt ernst – der Bundesrat schränkt das öffentliche Leben massiv ein.,corona,"[55, 60]"
151108d7-9827-4dad-a780-7e2d2b848f16,Was dies für das Leben in der Schweiz während der kommenden Wochen und Monate bedeutet.,corona,"[17, 22]"
b760e77c-304d-46f5-97a8-77b694d2f0c7,"""Es kann nicht darum gehen, möglichst viele Einrichtungen zu schließen, sondern im Gegenteil möglichst viele Einrichtungen offen und somit am Leben zu halten"", heißt es darin, und:",corona,"[142, 147]"
4beeaaf1-8fe7-4ec1-9163-aebc1d086374,Bund und Länder hatten sich bei dem Corona-Krisengespräch zuvor auf vorübergehende massive Beschränkungen des öffentlichen Lebens ähnlich wie im Frühjahr verständigt.,corona,"[123, 128]"
f2f1dd0c-bf84-4d08-ae0b-115bf44ba82c,"Die Maßnahmen dienten dem Ziel, dass das öffentliche Leben in Deutschland im Dezember wieder weitgehend hergestellt werden könne, so Merkel.",corona,"[53, 58]"
0510561c-2bb1-499f-b54d-66ceef556859,"Fast schon im Minutenrhythmus einigen sich Bund und Länder auf strikte Kontaktbeschränklungen, die Schließung von Restaurants, Bars, Kinos, Theatern, Schwimmbädern und vielen anderen Freizeiteinrichtungen - kurz: auf die drastischsten Einschränkungen des öffentlichen Lebens in ganz Deutschland seit dem ersten Corona-Lockdown im Frühjahr.",corona,"[268, 273]"
000cc3a3-4201-4952-9f78-90825ed04aa8,Im Frühjahr hatte das Herunterfahren des öffentlichen und wirtschaftlichen Lebens zu einem beispiellosen Einbruch der Wirtschaftsleistung geführt.,corona,"[75, 80]"
c9598f18-2eb5-46e3-8bc0-d5122a375812,das wirtschaftliche und soziale Leben so weit wie möglich aufrechtzuerhalten,corona,"[32, 37]"
89523ac6-2121-445a-b82c-cd7f7bb148bc,"Generell bleibe es das Ziel, das wirtschaftliche und soziale Leben so weit wie möglich aufrechtzuerhalten.",corona,"[61, 66]"
10bdff8d-a721-4847-8a16-ce691ccd59b0,Das öffentliche Leben in Deutschland wird wieder heruntergefahren.,corona,"[16, 21]"
44792dc7-436d-45fc-93e8-ffd289163ce9,"Der Bund plant, das öffentliche Leben in den kommenden Wochen herunterzufahren.",corona,"[32, 37]"
ac7f925a-ae1e-409e-bf3a-9ae5d9b00371,"Zudem hatten die SPD-geführten Bundesländer plus Thüringen nach SPIEGEL-Informationen zuletzt einen eigenen Entwurf für einen Beschlussvorschlag diskutiert, in dem von einem ""schrittweisen Herunterfahren des öffentlichen und wirtschaftlichen Lebens"" die Rede ist.",corona,"[242, 247]"
b4b7f58b-d67d-4336-846c-4d5fe508afb7,"Die Maßnahmen dienten dem Ziel, dass das öffentliche Leben in Deutschland im Dezember wieder weitgehend hergestellt werden könne.",corona,"[53, 58]"
f21b984e-4d0b-4cd0-8f6c-9ab442f4b50c,Die Politik reagiert wieder mit einem strikten Herunterfahren des öffentlichen Lebens.,corona,"[79, 84]"
62cb3150-3a01-4737-9dfd-7269e229226c,"Geht es nach der Bundesregierung, wird angesichts der weiter rasant steigenden Zahl der Corona-Infektionen schon ab kommenden Montag das öffentliche Leben bis Ende des Monats drastisch herunterfahren.",corona,"[149, 154]"
e2826187-c6e7-447e-a647-58d01a25c350,"Aber sie dienten dem Ziel, dass das öffentliche Leben in Deutschland im Dezember wieder weitgehend hergestellt werden könne.",corona,"[48, 53]"
2346e61b-b8e0-40ef-ad08-e82e21736ead,"„Orte der kulturellen Begegnung sind für das soziale Miteinander unverzichtbar: live, nicht virtuell – gerade jetzt, wo Ängste und Vereinsamung das öffentliche Leben bestimmen“, so Höppner am Dienstag in Berlin.",corona,"[160, 165]"
e8241b84-3fe0-4bd3-aaaa-7ea382e578c0,"Das zusammen Erleben, kurz das soziale Leben in allen Facetten, Musical bis Punk, esoterische Kunstaktionen bis ""klassische Oper"".",corona,"[39, 44]"
8223fca8-7f18-4c09-865e-9e280701b9a3,"„Mir wird immer bewusster, was mir im Leben wirklich wichtig ist.",corona,"[38, 43]"
da7b2186-84ef-4ea5-a4b8-1289794d9718,„Auch an ein Leben mit Maske kann man sich gewöhnen.“ (Angelika Jung),corona,"[13, 18]"
9a40da85-0df0-4e90-a0e5-a49e05a43f82,"So, sagen Ewald und seine Mitstreiter, würde das Leben in der Pandemie für die nächsten Monate halbwegs planbar:",corona,"[49, 54]"
a90855d0-c353-4284-a344-3cd727627372,"Mag sein, das Leben verschwindet von der Erde, keine Erinnerung bleibt an das, was getan worden ist, im Guten wie im Bösen.",corona,"[14, 19]"
c3b6be86-2993-433b-8f04-84890d946e8d,"InFrankreichwird über eine möglicheAusweitungder bereits geltendennächtlichen Ausgangssperrein 54 Départements oder einenLockdownspekuliert, also eine weitere Einschränkung des öffentlichen Lebens.",corona,"[190, 195]"
9d29b657-1e28-4c18-bdd4-a9725724c326,"Deutschland fährt das öffentliche Leben wieder stark runter, fast so wie im Frühjahr.",corona,"[34, 39]"
3f0e6ed2-8be2-4692-a483-b4a4f19382bc,"Nicht zuletzt hoffen die Experten durch das Runterfahren des öffentlichen Lebens, den Gesundheitsämtern wieder eine bessere Nachverfolgung zu ermöglichen.",corona,"[74, 79]"
9a2cf456-5730-4ca2-990d-ab0c2dbbdaf4,"In einem Entwurf für einen Beschlussvorschlag, der in den SPD-geführten Ländern plus Thüringen diskutiert wird und dem SPIEGEL vorliegt, ist von einem ""schrittweisen Herunterfahren des öffentlichen und wirtschaftlichen Lebens"" die Rede.",corona,"[219, 224]"
