,text,label,span
e9fb6a36-74d4-4deb-8451-833c548e7c87,"Ich stelle nicht in Frage, dass es Frauen-Diskriminierung und Benachteiligung leider immernoch gibt und dass Frauen in manchen Kreisen, Kulturen, Gesellschaften unter aller Sau behandelt werden.",web1,"[119, 125]"
442a8f39-8807-401f-81a4-9707f7e2a921,"Was mich stört ist etwas, das anscheinend für manche Feministen-Strömungen (da gibt es ja Gott sei Dank viele unterschiedliche) zum Feminismus dazugehört: Den Mann degradieren.",web1,"[46, 52]"
987af3dd-7f3b-4e80-91fa-32c5c8c6f26d,Das scheinen manche völlig auszublenden.,web1,"[13, 19]"
924c038d-b528-49f3-b936-49a99caf15ec,Bei manchem geht auch mir die Galle hoch!,web1,"[4, 10]"
6145d41a-c0b5-41a6-8719-8db499866490,"Kälte, Wind, Heizungsluft, Umwelteinflüsse, aber auch manche Pflegeroutinen können ihr schnell zusetzen.",web1,"[54, 60]"
2b65a720-ba0f-467c-84d7-0abef3894d1e,"Manche Besucher*innen meinten, dass der Heiligabend 2020 wirklich besonders war.",web1,"[0, 6]"
f0b04627-ed66-4c51-a82c-49deb1f80e2c,Die Animationen von Akudama Drive sind für manche etwas gewöhnungsbedürftig.,web1,"[43, 49]"
6509851c-d511-41bc-8035-909a126d931f,"Zugegeben, manche der Plottwists waren sehr abstrus und an den Haaren herbeigezogen (ich schaue zu dir, Kanto) aber es hat dennoch zum Stil der Serie gepasst.",web1,"[11, 17]"
21c46314-39c0-4287-8261-9fd4a49c8d9c,"Auch wenn manche der Charaktere nur kurz vorkamen, habe ich dennoch einige davon sofort in mein Herz geschlossen.",web1,"[10, 16]"
71a334ce-0b1f-4392-8626-a5a62b3c5baa,"Gutes Schuhwerk (im Idealfall mit Spikes) sind ein Muss, da manche Wegabschnitte je nach Schneesituation/ Temperatur verreist sein können.",web1,"[60, 66]"
607d14d4-6f61-4137-8228-def4765c6c9f,"Mancher Werkzeuggebrauch wurde, neueren archäologischen Erkenntnissen zufolge sogar fälschlicherweise frühen Menschen zugeordnet.",web1,"[0, 6]"
47809d70-562b-4da2-81f5-fd66abb9d115,"Manche wird Euch das Spiel beantworten, manche nicht.",web1,"[40, 46]"
5a207955-42ad-49f4-a122-dc376a956c62,"Manche wird Euch das Spiel beantworten, manche nicht.",web1,"[40, 46]"
d7505a25-5789-4775-8528-70965ed54d4a,"Hier hatte ich hinsichtlich der Lösung einer bestimmten Situation zwar mehr Möglichkeiten, dafür waren die Schlauchlevel aber doch sehr begrenzt und manches Mal ein Malus auf die Immersion.",web1,"[149, 155]"
5659b611-4b91-429f-ba8b-7816f0331c38,Nicht zuletzt fanden manche meine Torte mit 12 Eiern fast tödlich.,web1,"[21, 27]"
0d43f95e-0172-4683-9d19-e7e3d832c970,"„Ein guter Robusta schmeckt besser als so mancher Arabica“, hier sind die Bohnen dazu.",web1,"[42, 48]"
5c0d5475-63cc-48bd-8510-52c5c8f8ab4c,"Der zu erwartende Standarttext, soll halt zur Beruhigung mancher beitragen.",web1,"[57, 63]"
4c7ee6b3-7dba-41ee-b3fb-a9a8d0ec800b,"Es gibt zwar viele Arten von CRM-Systemen, aber manche Funktionen sind in jedem CRM-Systemen gleich.",web1,"[48, 54]"
097566a9-4e88-4457-b0c4-2874f809cb1d,In manchen Fällen ist eine Anerkennung des praktischen Teils ebenfalls durch den bereits ausgeübten Beruf möglich.,web1,"[3, 9]"
f4abce20-3f51-40f0-9e62-071c189a9758,Ich weiß wie schnell so ein Postfach mit Mails überquillt und so manche unerwünschte Nachricht ganz schnell wieder im Papierkorb verschwindet.,web1,"[65, 71]"
00a50253-88b8-47d6-a187-d7854428f260,"Manche Lego Sets sind gemessen an Ausstattung, Anzahl Teilen und Funktionen durchaus auch im Preis gerechtfertigt.",web1,"[0, 6]"
809ee4ca-5ebe-4842-8e83-31e2499c7953,"Einige rein vegetarisch, manche sind Gemischtköstler und andere wiederum rein carnivor.",web1,"[25, 31]"
42b4383d-ce6a-463c-937b-7cefe2d874af,In 10 Minuten schaffen manche Arten das Vielfache deren Kopfgröße.,web1,"[23, 29]"
59650652-a86e-4546-ba9f-5df87c157426,Manche Seiten der Lebenshilfe sind sehr lang.,web1,"[0, 6]"
2af86ed8-0a49-489c-9c7d-ec9cea111273,Möglicherweise wirst du sogar über manche Oberflächlichkeit verwundert sein.,web1,"[35, 41]"
0cea4177-7f70-4695-a3ed-23d2bc35a5f7,"Aber als Einführung in das Thema, als Auffrischung der vor Jahren gelernten oder als Anregung um den eigenen Kindern (und Verwandten) manches am Körper besser zu erklären ist dieses Buch eine ganz tolle Idee.",web1,"[134, 140]"
8df4facb-02d5-44f9-a882-5445f31dc27f,"Manche lieben es, manche hassen es.",web1,"[18, 24]"
a2ff1c6b-5b70-4ad2-99ec-cf5d27983167,"Manche lieben es, manche hassen es.",web1,"[18, 24]"
815b0843-4b51-40fb-a734-082226bc2a6e,Manche Rituale und Traditionen können Sie trotzdem beibehalten:,web1,"[0, 6]"
fcf22de5-411c-45e2-bedf-b83790c2dad3,Manches war geschmacklos und bleibt es,web1,"[0, 6]"
b00a6d83-44d0-47dd-9d58-e7f0f173c312,"Ich möchte bei dem ganzen Optimierungswahn nicht den Spaß an der Sache verlieren, auch wenn dies bedeutet, das manches Ziel etwas länger dauert, oder ich gewisse Reichweite verschenke.",web1,"[111, 117]"
4cb8bede-78f9-4d58-80b6-b50ee5c9217f,Manche Wege fallen nun schon schwerer als 2019 noch.,web1,"[0, 6]"
fd39fa4f-5b54-4aca-924b-3a791ba21a03,"Man braucht zumindest 8 Spieler, es können aber bis zu 18 mitspielen und in manchen Versionen auch noch mehr.",web1,"[76, 82]"
4c972f06-ae49-49c7-a0de-ad8c115da0c9,Manche Schankanlagen verwenden Mischgas als Fördergas.,web1,"[0, 6]"
5a71ba08-a5cd-48cb-8c51-b504ed3501e8,Bei manchen Angeboten gilt der Gutscheincode zum Beispiel nur für Neukunden und nicht für Bestandskunden.,web1,"[4, 10]"
38017bab-10a0-4eb5-940c-900b6b476b77,Ähnlich wie bei manchen Deos lässt sich der Inhalt mit etwas Druck aus der Papphülse herausschieben.,web1,"[16, 22]"
5c6232b6-3da5-4819-932d-3b327d33cb18,"Wer kennt es noch, wer nutzt es noch ? Ist es vielleicht manches Mal sogar die letzte Wiese?",web1,"[57, 63]"
8c616985-3c9a-4d13-9d6f-060b2f1c5c23,"Ist dies der Grund, dass manche Betroffene (übrigens auch Männer) immer wieder Blasenentzündungen bekommen, auch wenn sie über Monate Antibiotika eingenommen haben?",web1,"[25, 31]"
1381f28c-eba6-4621-a6f0-634c4bbab861,So mancher Seeräuber lernte auf der Piratenschule seine spätere Piratencrew kennen.,web1,"[3, 9]"
2bf7ae75-871c-4319-a497-065a9c5d0527,"Manche Bio Aloe Vera Getränk suchende Internetnutzer und Bio Fans werden eventuell nicht zu viel Geld bei der Aloe Vera Getränke Suche ausgeben wollen, für all jene bieten wir ebenfalls die Top 14 Bio Aloe Vera Getränke, die sortiert nach Preis sind.",web1,"[0, 6]"
7a31014c-8ecc-406e-aeb8-e9fecbfa1dc6,"Überall ist es so schön, aber an manchen Stellen fehlt einfach das Angebot.“",web1,"[33, 39]"
8feffaec-91cb-40c3-8b0c-bf4027865883,Manche Arbeiten werden mit entsprechenden Maschinen und Geräten schnell und eingehend macht.,web1,"[0, 6]"
d6b11b7f-adbd-4b55-9c91-8d168ffc91f3,"Das werden jetzt viele sagen, doch dem ist nicht so, denn auf dem Weg zum Rührei König kann man noch so manches lernen.",web1,"[104, 110]"
9dba7da3-f309-4951-9468-267c4234dba3,"Bei manchen Menschen geht die Grenzüberschreitung noch einen Schritt weiter – nicht nur in der Sexualität, sondern auch beim biologischen Geschlecht.",web1,"[4, 10]"
c4359052-259c-489a-bae3-4494c45c1684,"Während manche ihren minderjährigen Patient*innen pubertätsstoppende Hormone verschreiben, warten andere mit körperlichen Eingriffen bis zur Volljährigkeit.",web1,"[8, 14]"
bea5c8dc-aee6-48fd-bde2-044c778875d6,"Die plötzlichen Leerstellen im Kalender, die ungewohnte, wirklich freie Zeit empfanden manche nach dem ersten Schrecken auch als unerwarteten Reichtum.",web1,"[87, 93]"
737b6117-d2b6-4407-a05e-49938b30cc8c,"In manchen Games leihen bereits Schauspieler wie Keanu Reeves, Mads Mikkelsen oder Kristen Bell den Charakteren Körper und Gesicht",web1,"[3, 9]"
8a417367-3128-43a0-8825-7965459aa548,"Aber ist die Technik dem menschlichen Hirn nicht auch in mancher Hinsicht überlegen – etwa, wenn ein Algorithmus genauer den Leistungsstand einschätzen kann und Schritt für Schritt das Niveau anpasst…",web1,"[57, 63]"
2623cc56-6a50-4f08-b6ae-e2c3c890ca60,"Diese Regelung galt bisher nur in manchen Bundesländern, die neue Sozialhilfe zwingt diese schlechte Praxis jetzt allen auf.",web1,"[34, 40]"
dfa5660c-fe57-447d-8af9-dda0c6280902,Wie so manches in diesem verseuchten Jahr 2020.,web1,"[7, 13]"
2e1d8b71-4eda-485a-b27c-44bbea820d87,"Manche greifen zu Liquids oder Blüten, um diese zu rauchen oder in Form von Tee zu konsumieren.",web1,"[0, 6]"
9ad38a3e-74df-49aa-aa42-a4566eeca3ad,"Manche davon sind Klassiker, und zwei sprachen mich besonders an: Grey Flannel, von 1975, und Azurée, von 1969, weil ich dachte:",web1,"[0, 6]"
b1712838-4015-4288-a1b6-457e0c97a269,"Dabei gilt es auch, so manche Hinterlassenschaft aus der Ära Nahrstedt anzupacken (Arena!) und zu einem möglichst guten Ende zu führen.",web1,"[23, 29]"
83410c00-6374-49c0-88fa-5c03d1d5e9c1,An manchen Tagen klappt es ganz leicht und tief – an anderen Tagen fällt es dir vielleicht schon schwer ruhig zu sitzen.,web1,"[3, 9]"
ccf9eea9-6fe4-42cd-a285-77293754ac29,"Die Trübung der Linse geht bei manchen zügig voran, bei anderen hingegen sehr langsam.",web1,"[31, 37]"
c9a45536-8534-4a61-aaa9-246ffe398286,"„Nachstar“ kann bei manchen Patienten schon nach wenigen Wochen, bei anderen erst nach vielen Jahren auftreten.",web1,"[20, 26]"
ee75f9f6-a2c4-45a1-8692-bbaa391ff385,"Manche 3 Wochen alte Babys können ihren Kopf schon um 45 Grad heben, wenn sie auf dem Bauch liegen, und je mehr Übung das Baby bekommt, desto besser.",web1,"[0, 6]"
4e44414d-18da-4283-8a2e-a9a2db7b55b2,"Alle Babys weinen, aber manche Babys quengeln mehr als andere.",web1,"[24, 30]"
4e402e07-fa5b-479f-ae15-ae7b4fe41dfc,Manche Frauen bevorzugen es „unter sich“ zu sein und nur ihre Freundinnen bei sich zu,web1,"[0, 6]"
c75724c2-418f-4618-88f2-4f2d084c5bac,Manches Mal sogar wirklich sehr.,web1,"[0, 6]"
e412e244-f931-45f0-b460-d5134dd094db,"Manche Eingriffe sind auch so komplex, dass von vornherein mit einer zweiten Operation gerechnet werden muss.",web1,"[0, 6]"
dc1374fb-e662-452d-b550-3be91f70b8aa,"Manche Frauen, die grösser als 1,75 Meter sind, möchten keine High Heels tragen.",web1,"[0, 6]"
84bf5ae8-c95d-47f9-b488-e22fae1e75c8,"Es ist ganz normal, dass manche Kunden einfach vergessen eine Bewertung abzugeben.",web1,"[25, 31]"
1cb3af69-ce52-4cba-a21e-fd4d3c57dbee,Manche wollen es schlicht und einfach nicht – das ist dann natürlich auch in Ordnung.,web1,"[0, 6]"
469e82ff-4091-492a-a0a7-09a050157db7,begreife ich die Not und manches Leid.,web1,"[25, 31]"
f875bc23-0d20-405b-ad9f-88624939e8ac,so spült sich ab so manches,web1,"[20, 26]"
c228eeb7-9aa4-437a-916b-db25b974f189,"In manchen Traditionen heißen diese Tage beziehungsweise Nächte Rauhnächte, in anderen die zwölf Weihnachtstage.",web1,"[3, 9]"
9add9374-db08-423d-8832-b26b047e1450,"(In manchen Traditionen beginnt die Zählweise auch schon in der Thomasnacht, der kürzesten Nacht des Jahres, also der Wintersonnenwende).",web1,"[4, 10]"
205d0d6d-486b-4055-ae33-61d4ec39b9cd,"Ich wünsche dir und deiner Familie für das bereits begonnene 2021 alles Gute, viele frohe Stunden und manche Gründe zur Freude. AntwortenLöschen",web1,"[102, 108]"
f9a6c883-857f-4896-ab08-14cff849ef64,"Manche bevorzugen Wollwachsalkohol gegenüber reinem Lanolin, da ihm die Klebrigkeit und Schwere des Lanolins fehlt.",web1,"[0, 6]"
717d3e86-d9d2-4319-b4d6-50cd115dc05b,"Sie entsprechen in ihrer Wirkung dem Charakter der Pflanze: manche wirken antibakteriell, andere fördern die Granulation (Neubildung von Zellen) der Haut, beruhigen sie, fördern Stoffwechselprozesse.",web1,"[60, 66]"
7914a099-cf01-4efb-9891-00491f3bcd51,"Die Unschärfe an manchen Stellen rührt daher, dass ich jeweils verschiedene Bildebenen nach einander fokussiere, um den Eindruck eines 3-dimensionalen Bildes zu schaffen.",web1,"[17, 23]"
907bdd2b-8c42-4273-b2d1-ee3fcc6860f2,"Das gelbliche, gut formbare, klebrige und leicht ranzig riechende Japanwachs, das in manchen Publikationen als Öl gilt, wird durch Kochen der Früchte in Kesseln und anschließendem Abpressen des Fettes ohne Lösungsmittel gewonnen:",web1,"[85, 91]"
b598d7f2-b6dd-46b8-b5a8-2257539eacd5,"Manche Öle lassen sich nicht selbst herstellen, z. B. Fruchtfleischöle wie Oliven- und Avocadoöl.",web1,"[0, 6]"
86f88bba-2124-4873-9c67-cf3e9696b857,"Manche bieten sogar einen»Frische-Service«, d.h . das Öl wird erst nach Ihrer Bestellung gepresst und zeitnah geliefert.",web1,"[0, 6]"
05510aa1-f3fd-4ca1-83be-9100bc0714db,Bei manchen Saaten (Hanf z. B.) ist ungeschälte Saat leichter zu verarbeiten.,web1,"[4, 10]"
ae40f7d6-dd48-4e7d-a309-83c04a255906,"Hydrolate entstammen jedoch nicht ausschließlich Ätherisch-Öl-Pflanzen, manche werden gezielt als Hydrolate produziert, obwohl die Ausgangsdrogen kaum ätherische Öle enthalten, z. B. Holunderblütenhydrolat.",web1,"[72, 78]"
3fc148a5-39f6-4274-acd2-ba1c48a32feb,Manche Anbieter geben entsprechende Hinweise.,web1,"[0, 6]"
6d2b653a-c600-4b05-9c42-f8072a8d1e87,Manche Hydrolate sind leider nicht in optimaler Qualität zu destillieren:,web1,"[0, 6]"
79e2b958-8196-44f0-9150-abc1c0559065,Manche Hydrolate werde traditionell zweifach destilliert.,web1,"[0, 6]"
dd45b3fe-6cf0-4ad6-8571-214557e21fe7,"Aus diesem Grunde werden manche Pflanzendestillate kohobiert, d. h. das einmal destillierte Wasser wird dem Prozess erneut hinzugefügt und reichert sich an wasserlöslichen Komponenten an.",web1,"[25, 31]"
61357860-18be-4046-8ecb-2b9e4fc73fb0,"Manche Pflanze zeigt als Hydrolat ein ganz anderes, bisweilen grün-frisches oder auch honigartig-krautiges Gesicht – wie das Johanniskraut, das eher als Tinktur oder Rotöl bekannt ist.",web1,"[0, 6]"
88102ae5-411b-48b6-8aa1-177b04f87857,"In manchen Büchern und auch auf manchen Webseiten wird der Espressokocher als Möglichkeit genannt, Hydrolate herzustellen.",web1,"[3, 9]"
ad8263ea-4329-4d80-8684-ef2665ee64a0,"In manchen Büchern und auch auf manchen Webseiten wird der Espressokocher als Möglichkeit genannt, Hydrolate herzustellen.",web1,"[3, 9]"
111f689e-007e-413a-91d4-2172a99a9f90,"Manche Shops führen ein Produkt, das neben »Haarsoft« den Namen »Lamesoft« trägt; hier sollten Sie konkret nachfragen, welche INCI korrekt sind.",web1,"[0, 6]"
957dc30a-a5ad-473a-84d5-22b381489360,Antistatisch wirkt das nichtionische Sucrose Cocoate entgegen mancher Aussagen im Internet nicht; dies erfordert kationische Substanzen.,web1,"[62, 68]"
e799cba6-cfe1-4ba3-a0a4-0808fe716a34,Manches Utensil ist auch in der Küche sinnvoll eingesetzt.,web1,"[0, 6]"
3d47ae30-9ff2-4761-808c-5131565de4ba,Bei manchen Nahrungsergänzungsmitteln kann es zu einer Überdosierung kommen oder es können gefährlich Nebenwirkungen auftreten.,web1,"[4, 10]"
51495d6a-53ee-4250-b456-a5f56779dd01,Manche sagen:,web1,"[0, 6]"
c78bbddc-4839-49e4-9cd1-a40e53b26d9b,Manche sagen:,web1,"[0, 6]"
79f7d19d-df9d-4682-b2e7-bfd3b63851df,Manche sagen:,web1,"[0, 6]"
8670a386-df85-4d26-b58c-7b70b5203b05,"In manchem Ratgeber wird aus diesem Thema eine Wissenschaft gemacht, aber es sind ein paar einfache Maßnahmen, die du ohne großen Aufwand tun kannst, um deinem Van das Überwintern zu erleichtern.",web1,"[3, 9]"
9e09079f-72e9-4dd9-8791-27f32bf62061,"Die Auswirkungen auf die Arbeitgeber und Arbeitnehmer bedingen Kurzarbeit, Lohnkürzungen, Störungen der Lieferketten bis hin zu unvermeidbaren Entlassungen, was für manche Branchen wie z.B. Tourismus, Veranstaltung oder Gastronomie eine existenzielle Gefahr bedeutet.",web1,"[165, 171]"
67ee5519-6d4e-4815-b188-d274d2158d3c,"Ich schätze an mancher Stelle merkt man, wie viel Herzblut und persönliche Wahrheit darin verborgen liegen.",web1,"[15, 21]"
bfd21b44-1826-4f1b-9a38-00c8f99f132f,"Ja, so fühlten sich manche Tage dieses Jahres für mich an: nebelig, trüb, diffus, finster, dunkel, undurchsichtig, richtungslos, endlos.",web1,"[20, 26]"
df34f8ae-cd79-4612-b714-f98f22fdc9f1,Manche erfreuen ihr Intim Milieu auch in dem sie des nachts ohne Unterwäsche nächtigen.,web1,"[0, 6]"
3c4d0239-7857-496c-b9c2-9da9a8cfaf97,"Unser Wunsch, die Kinder vor jeglichem Schaden bewahren zu wollen, nimmt den Kindern auch manche Lerngelegenheit:",web1,"[90, 96]"
5b9cf4c9-0ee5-4de5-ae39-a4dc03e8f241,"In manchen Situationen werden Arbeitsproben, Bildungsabschlüsse oder Erfahrung weiterhin der beste Indikator sein.",web1,"[3, 9]"
7e67fb6b-992f-48be-a6fe-3f7a99a6bffc,"Vermutlich werden mir jetzt manche vorwerfen, dass ich Wortklauberei betreibe.",web1,"[28, 34]"
0cf2644a-7c4f-4df3-a15d-5ed0d41f9f61,"Manche sind desorientiert, ziehen sich zurück.",web1,"[0, 6]"
860944fc-edd3-4d71-9bdc-c94c00a7a8c0,"In Folge entwickeln manche Betroffenen eine Vermeidungshaltung, wollen zum Beispiel bestimmte Wege nicht mehr gehen“.",web1,"[20, 26]"
a6efd3f3-94e6-43af-87d1-9e4ec618c234,"Das war nicht nur für manche Patienten problematisch, sondern sorgte dafür, dass teilweise medizinisches Personal in Kurzarbeit geschickt werden musste.",web1,"[22, 28]"
1ca3303b-4afb-45c8-a92a-87735f2f5bac,"Mancher von ihm gesetzte Akt wurde von Institutionen und Personen aus dem Gesundheitsbereich kritisiert, als kontraproduktiv, unklar, halbherzig oder gar wirkungslos beschrieben.",web1,"[0, 6]"
a1d5aa96-0da6-4460-8ac8-70fccfd1bb33,Manche Entscheidung ist dem gebürtigen Offenbacher jedoch später auf die Füße gefallen.,web1,"[0, 6]"
9857e783-6852-4dcd-ba37-6d721305d8ae,In der zweiten Jahreshälfte waren manche Dinge auf den ersten Blick schwierig und haben sich dann als ganz wunderbar erwiesen.,web1,"[34, 40]"
c31d2183-6683-4b67-b843-20a7344a5bfd,"Was kann der Babyelefant dafür, wenn sich manche Leute nicht vorstellen können, wie weit ein bis zwei Meter Abstand sind?",web1,"[42, 48]"
49711bed-2f32-4d05-b146-3f5e239e288e,"Manche Familien leben dort schon Monate, wenn nicht Jahre.",web1,"[0, 6]"
fc901f7a-189b-4baf-849a-0f4fd182a8f3,"Manche können ja auch nur schreiben oder fantasieren wenn um sie das Leben tobt, bei mir ist es stets die Ruhe die meine Gedanken beflügelt.",web1,"[0, 6]"
72dab0fb-bc71-48d7-ae8e-b17f77a992a8,"Manche sind weggeblieben, andere hat das Fieber gepackt und sie sind dabeigeblieben.",web1,"[0, 6]"
a2347f5d-0372-4206-b424-8a25050a5b57,"Manche Heizkörperthermostate funktionieren nur mit einer Steuerungszentrale, das aber in einem Smart Home System keinen weiteren Aufwand bedeuten würde.",web1,"[0, 6]"
6c861c9b-2374-408a-ac9f-abc44fae4ac3,Manche smarten Alarmsysteme benötigen eine Steuerungszentrale.,web1,"[0, 6]"
33a4fa44-a139-4d6c-abc3-4ebc9d6ca859,Manche Sender übertragen ab Mitternacht Feuerwerke!,web1,"[0, 6]"
06cc0399-9971-4f40-9322-0c4d729e5685,"Manche Elemente konnte ich miteinander verbinden, dann malte ich eine Linie zwischen den Begriffen.",web1,"[0, 6]"
268f5849-3ccc-4f8f-91e2-9c01bab9c815,"Wer lernt muss auch so manches Opfer aufbringen: Klassenarbeiten, Hausaufgaben.",web1,"[23, 29]"
fd177807-7b0e-4686-b19d-9ccc54417233,"Manche Kameras können sehr gut sein, aber nur ein begrenztes Angebot an Optiken haben, oder diese sind sehr teuer.",web1,"[0, 6]"
72ffd4a4-9e8f-4472-8437-4a6d3516cd65,"Man vermutet, dass es an einem Adjuvans gelegen haben könnte (umstritten und bei der mRNA Impfung sowieso nicht dabei), oder daran, dass das verwendete Spike Protein des Virus einem körpereigenen, die Wachheit regulierenden Protein ähnelt, das dann von der Immunantwort bei manchen Menschen mit angegriffen wurde.",web1,"[274, 280]"
f94547d2-75a4-45de-b323-60245d5c3976,Manche Patienten benötigen Prothesen oder Ersatzgelenke.,web1,"[0, 6]"
ea1bef5d-5a17-455e-ab3e-40d40bffa7b4,"Tatsächlich benutzen jedoch manche Schaykhs dieses Argument, um Dienste anderer für sich in Anspruch zu nehmen.",web1,"[28, 34]"
6d970569-01f9-4913-8d14-529db90f7420,"Hast du dich auch schon oft gefragt, warum manche Menschen alles bekommen, was sie sich in den Kopf setzen.",web1,"[43, 49]"
6b8f9502-dc45-457d-a729-568dbf596749,Für manche auf dieser Welt mag der Wunsch “fröhliche Festtage” schon fast wie Spott erscheinen – andere wiederum mögen vielleicht zum ersten Mal ruhige Tage genießen.,web1,"[4, 10]"
4d4ad3a2-043f-4991-a634-71e6267f6894,"Dies ist im Vergleich nicht besonders viel, aber es gibt dabei den Vorteil, bei Auszahlungen keine Wartezeit zu haben, was für manche Investoren wichtig ist.",web1,"[127, 133]"
fbb18494-67ae-44b2-a82b-7a1abb11ec84,"* Ohne sich Herausforderungen zu stellen ist alles nichts, und/aber ohne Perspektiven zu haben ist manches nichts ...",web1,"[99, 105]"
96f9998d-d783-434a-b39f-6f8627b54671,"Als Frau sowie als Spezialistin für die Intimchirurgie kann ich bestens nachvollziehen, warum die Schamlippenverkleinerung manchen Frauen eine starke Erleichterung verschafft.",web1,"[123, 129]"
d218e590-39f3-4987-a5bd-d67b79a9784d,Von den Aktivisten fand so mancher über mich zu den Grünen.,web1,"[27, 33]"
bf312eb7-509a-4b21-93ee-7f8f488e32e7,"Auch ein wenig Wehmut kam manches Mal auf, ich wollte sie hätten weiterhin ihre Masken an und all das wäre nie passiert.",web1,"[26, 32]"
c971d433-d261-4088-8c6a-7683695c496c,Manches Cajon Drumset wird auch um eine zusätzliche Bassdrum oder einem Floortom ergänzt.,web1,"[0, 6]"
4e70ea23-ee0c-43e1-957b-daebe071a460,"Gleich zu Beginn des ersten Lockdowns hatte ich immer wieder Flashbacks aus weit vergangenen Tagen, an denen ich an den Haaren von Menschen weggeschleppt wurde, immer wieder kamen Zweifel und heftige Existenzängste hoch und auch die massiven Machtdemonstrationen unserer Politiker, in denen ich oft keinen rechten Sinn erkennen konnte, ließen mich an manchen Tagen schier verzweifeln.",web1,"[351, 357]"
a90f4662-803b-402a-84a0-349870e3da71,"Manches mutet zärtlich, zerbrechlich und rosa an, doch daraus auf die Weiblichkeit als Thema oder als Motoröl zu schließen, ist sehr kurzsichtig.",web1,"[0, 6]"
6fe0216c-fdd8-4c7a-9bc2-7dcab50ede9b,Manche aus dem Organteam machen während der 24 Stunden kein Auge zu.,web1,"[0, 6]"
c63a051b-176a-4a5c-bbaa-25a0a9857436,"Manche Menschen mit jahrelangem unbehandelten Sodbrennen empfinden ihre Lebensqualität durchaus eingeschränkt, Schlafstörungen können folgen.",web1,"[0, 6]"
f3452dc4-bb21-4534-bfb4-0e81c9be6ba5,"Manches wird wiederkommen, manches nicht.",web1,"[27, 33]"
dcb9c8ba-cf1b-42ba-ab6b-06d6665aecfe,"Manches wird wiederkommen, manches nicht.",web1,"[27, 33]"
5f62ae92-64e9-459e-8d3a-826c0882a96d,"Geschäfte wurden geschlossen, manche für immer.",web1,"[30, 36]"
4b788607-6f5f-4d19-9a16-49f20242c97b,Mancher mag sich im Gefängnis sicherer und freier bewegen wie außerhalb von Mauern.,web1,"[0, 6]"
f98ed02b-6870-4718-a218-78415b5036e4,"Und manche scheinen aus den Augen verloren zu haben, dass dieses Jahr die Welt nicht von Reichen und Armen geführt wurde, sondern von Trotteln und Gescheiten.",web1,"[4, 10]"
d1a6598c-9834-4777-841a-3fb3f6dd5e3f,"Unwahrscheinlich und dennoch für manche Skorpione sehr sicher, dass sie von nun an als echter Sonnenschein wirken.",web1,"[33, 39]"
e9a449cd-dfd0-47fd-8da9-ac189b1b8239,"Letztere wird durch die OP schlimmer (typisch, das ist der seltenere Verlauf …), inzwischen dauert es an manchen Tagen Stunden, bis die Doppelbilder verschwinden.",web1,"[105, 111]"
6cadce47-bbff-49b5-9ca3-fb786460b9f2,"Die Gitarren erinnern an manchen Stellen evtl. an den Sound von Soccer Mommy, doch die elfengleich hauchende Stimme von Emily Massey verleiht jedem Song ein ganz eigenes federleichtes Gefühl.",web1,"[25, 31]"
f7d4789a-6d5d-417a-a43f-2e48f3ff8a39,Die Anzahl und Qualität der Gäste auf diesem Album könnte so manches Festival erfüllen.,web1,"[61, 67]"
340da791-8213-453d-9c2e-ba7b6eba8e3a,"Manche ‚Quer-Denker‘ machen offensichtlich Winter-Pause: https://de.nachrichten.yahoo.com/querdenken-initiator-ballweg-kündigt-pause-075443488.html Mein Team fürs „Demokratie-Fürsorge-Camp“ wird keine Pause machen, jedenfalls nicht in solcher ‚runter-schraubenden‘ Form…",web1,"[0, 6]"
0783b6eb-fb68-4eba-9173-6dd147eb9c9a,Manche sehen in Flüchtlingen eine Gefährdung ihrer nationalistischen Reinhaltungsphantasien.,web1,"[0, 6]"
c6c36e09-dc5b-4cf3-a7a6-bc1c57e9b32c,"Auch das Spiel teilweise sehr schwierig, was den Fun-Faktor an manchen Stellen zerstört.",web1,"[63, 69]"
2f60fd7d-2e85-4865-9711-7d056b87455f,Die dort vermittelten Rasse-Theorien lassen manchen Mediziner zum Massenmörder werden.,web1,"[44, 50]"
e9b41a44-5af7-4a6e-b1d2-2cd34d44ffc4,"Jener Tag, an dem „gefeiert“ wird, dass dutzende, hunderte (in manchen Auslegungen gar 14.000 oder 144.ooo) Knaben abgeschlachtet wurden.",web1,"[63, 69]"
97c5ef06-9097-4f81-a592-be599f032f2f,"Ich glaube, für manches bin ich einfach zu alt, das ist nicht schlimm.",web1,"[16, 22]"
f3bf583d-3757-43da-af00-95393b65bb5f,"An manchen Tagen, ich weiß nicht, wovon es abhängt, vielleicht vom Wetter, dem Luftdruck, dem Hormonhaushalt, was auch immer; an diesen Tagen also durchzieht ihn ein kurzes Stechen, wenn er mit etwas Warmen in Berührung kommt.",web1,"[3, 9]"
5f8b9527-bcd9-4499-ba0b-213c2c58b0ee,"Überall bedroht das Neue das Bestehende, in dem Manche sich wohlig eingerichtet haben.",web1,"[48, 54]"
18689bb7-0730-4092-be46-7ae0aed07ff8,"Ja, und dann philosophiere ich über manches und jenes so zwischen den Jahren.",web1,"[36, 42]"
458734ff-0419-4cc5-878f-498db62befdc,Manche sind sich auch einfach dieser Option nicht bewusst…,web1,"[0, 6]"
