,text,label,span
343ace15-dfe1-4a04-bf79-66c67f987edc,Habe das Kissen sofort zum schlafen genutzt und es gefällt mir gut . Bin allerdings kein Freund von Worten.,web1,"[27, 35]"
03da2240-d3a5-49c3-8444-e2ff752973c6,"Bisher habe ich auf weicheren Kissen geschlafen und so hatte ich am Anfang sehr verspannte Nackenmuskeln und auch Kopfschmerzen, wollte aber nicht gleich aufgeben und habe das Kissen weiter verwendet.",web1,"[39, 47]"
d59d2f52-fa49-4850-8386-647b474f3dc0,Insgesamt schlafe ich sehr hervorragend auf dem Kissen.,web1,"[10, 17]"
680f4d46-7d7e-4a94-9e01-d55b54be36a7,"Je nach Hypnosegrad (Tiefe) können sie sich an das während der Hypnose Gesagte erinnern, oder sie haben das Gefühl geschlafen zu haben.",web1,"[117, 125]"
9eb4a425-6b2d-4bac-a751-27dbcda21e42,"Also haben sie von Dienstag auf Mittwoch bei der Oma geschlafen, damit ich wenigstens das noch erledigen konnte.",web1,"[55, 63]"
9ce0a467-1cb9-4a65-910e-51a39faa07e0,"Meine Mama hat bei uns geschlafen, weil wir ja ab 21 Uhr alle Hausarrest haben.",web1,"[25, 33]"
ad60fc0c-2072-4915-aa3b-71e96f5c70e9,"Da wir jeden Morgen um 8 Uhr eine große Runde über die Felder laufen damit der kleine Bruder noch mal schlafen kann, könnten wir etwas mehr Licht gut gebrauchen.",web1,"[102, 110]"
2aecc764-8437-4396-88c8-8e64e9984351,"Die Welpen tun genau, was jetzt das Richtige ist: schlafen – trinken – schlafen – trinken…",web1,"[50, 58]"
f8933e63-505c-43c8-a287-985d3bd524bb,"Die Welpen tun genau, was jetzt das Richtige ist: schlafen – trinken – schlafen – trinken…",web1,"[50, 58]"
22e2babe-e02c-45c3-8ce9-fca83cf4e5f2,"Wenn alle satt sind, schlafen sie, manchmal noch mit der Zitze im Mäulchen, einfach ein.",web1,"[21, 29]"
1fee8a07-6b0a-4988-8e54-583ce96a26be,"Die Hauptbeschäftigung der Kleinen ist, wie es sein soll, trinken und schlafen, sich strecken (mit Genuß) und sich wälzen.",web1,"[70, 78]"
72d4e6dd-3717-49a8-b431-50bb221600cd,Durch den kleinen Tunnel zu marschieren oder darin zu schlafen macht ihnen richtig Spaß.,web1,"[54, 62]"
00dd0595-3e8e-4acd-9b64-6cdf0e169342,Und dann gleich umfallen und schlafen!,web1,"[29, 37]"
1b9d9588-39c2-4f10-aa64-5a910ee71161,Wie die kleinen Kinder sind sie am Abend von den Eindrücken und vom Herumtollen geschafft und schlafen gleich ein.,web1,"[94, 102]"
3c1e37ff-deab-4878-bc42-ad35b696b6ad,"Sie suchen sich da den gemütlichsten Platz und, wieder wie bei den kleinen Kindern, kaum setzt sich das Fahrzeug in Bewegung schlafen sie ein.",web1,"[125, 133]"
0b98c521-e5fa-4037-bdbb-34dc193a9b01,Danach wird wieder geschlafen.,web1,"[21, 29]"
36892608-675f-49ac-aa8f-a1e08fab98dc,"Endlich keine Igel, weil sie am 20.01.2020 bereits schlafen.",web1,"[51, 59]"
46a46433-2462-4c3d-a845-3cd1a1880d7f,"Denn wie wir möchte nicht jeder gleich schlafen, brüten oder den Winter verbringen.",web1,"[39, 47]"
f296a1e9-c72b-4319-96aa-b54f21066c6f,"Seit Tagen hatte sie kein Wort mehr mit ihm gewechselt, war nach der Arbeit direkt ins Bett gegangen und doch wusste er, dass sie nicht schlief.",web1,"[136, 143]"
85daeb91-31d7-464a-9a9f-75f75792fc8d,"Wir werden mal sehen, wer von uns heute draußen schlafen muss.",web1,"[48, 56]"
abde5d8e-c23a-4f0a-8b15-e7fcd40bce7a,"Das waren noch Zeiten, in denen wir auf dem Boden schlafen mussten.",web1,"[50, 58]"
7072db21-35b3-4d0a-a67a-ffea21c86a69,"Als sie dann nach Hamburg zog, um Medizin zu studieren, schlief er ein paar Wochen schlecht, was sich gab, als sie ihnen Olaf vorstellte.",web1,"[56, 63]"
37a9b437-1c09-4588-b6e8-4581734967a6,"Wer möchte nicht einmal draussen im (Sternen-)Himmelbett*** schlafen und mit einem Champagnerfrühstück geweckt werden oder ein Brätliabenteuer mit Schlafsack an einem Teich erleben, in dem sich das Lagerfeuer und die Sterne spiegeln?",web1,"[60, 68]"
e25b4111-403b-4966-913f-7827bed16207,Am 1. Weihnachtsfeiertag haben wir sehr lange geschlafen und den Tag mehr oder weniger im Schlafanzug / Jogginghose verbracht.,web1,"[48, 56]"
ecbed392-e259-4361-8b1d-1a364aa36796,Auch der Schweinehund schläft nicht.,web1,"[22, 29]"
cf7d156f-d1f8-42bd-b061-e7cf6b4a8796,"Süß ist der Schlaf des Arbeiters, ob er wenig oder viel isst; aber der Überfluss des Reichen lässt ihn nicht schlafen. [ELBERFELDER]",web1,"[109, 117]"
5bbcd19d-5e20-4585-8269-188aa3057714,"Das Kind schläft nur 115 cm über dem Boden, wird von einem hohen Geländer geschützt und durch eine extra sichere Leiter:",web1,"[9, 16]"
9b251771-fbdb-46d3-bbff-c2acdd907236,Egal ob du spontan eine Nacht im Weichtalhaus bleiben möchtest oder du schon länger geplant hast am Weg bei uns zu schlafen.,web1,"[115, 123]"
2e6fe871-0837-4b9b-98cb-5ffff959cf6a,Erholsam zu schlafen?,web1,"[12, 20]"
6fb2c4c3-6ab1-43ba-b9a1-bb9c773cc0ba,"„Wenn du am Zielort nach 10 Stunden ankommst, bist du eh fertig, dann kannst du aber die Zeit im Flugzeug nutzen zum schlafen“.",web1,"[117, 125]"
0d5c102f-8dd9-4380-a90f-2eeefbb51240,In unserer Gesellschaft hat man folgende Erwartungen an den Schlaf des Babys – mit 4 Monaten schläft es durch und mit 6 Monaten schläft es alleine.,web1,"[93, 100]"
a287aedf-7c91-4af5-b5bd-34c9d77c86f2,In unserer Gesellschaft hat man folgende Erwartungen an den Schlaf des Babys – mit 4 Monaten schläft es durch und mit 6 Monaten schläft es alleine.,web1,"[93, 100]"
9f8cf26b-cd35-4cdd-9790-d2243997f711,"Dies kannst du sicherlich nachvollziehen, denn wer kann schon gut schlafen, wenn er schwitzt oder friert?",web1,"[66, 74]"
2767023e-dbcd-45d4-b5e2-a321f31ee01d,"„Lass dein Kind länger wach, dann schläft es schneller ein und schläft auch länger.“",web1,"[34, 41]"
99fa822c-2249-454d-b6ff-30044ab0ec5d,"„Lass dein Kind länger wach, dann schläft es schneller ein und schläft auch länger.“",web1,"[34, 41]"
96c95946-ade7-49c0-85c2-622c7f69a19b,"Erfahre jetzt, welche Fehler du vermeiden solltest, damit dein Kind gut schläft! ⠀⠀⠀⠀⠀⠀⠀⠀⠀ Zunächst sollten Gefühle wie Angst, Panik oder Unsicherheit vermieden werden.",web1,"[72, 79]"
0ad8b281-743d-449e-8bef-1d8d40155c37,"Dies erschwert das Einschlafen und hindert dein Kind daran, entspannt zu schlafen.",web1,"[22, 30]"
38d24f92-9f89-487e-8896-2523d44260d9,"Versuche dein Kind nicht extra wachzuhalten, damit es anschließend besser schläft.",web1,"[74, 81]"
6337dcb0-1f70-4f57-bcc5-d57e37e69b62,Dann setz dich hier ganz unverbindlich auf die Warteliste vom Onlineprogramm „Kinderleicht Schlafen“.,web1,"[91, 99]"
aa873bd3-2a72-4a8a-9224-c7f90e04f98c,Hier bekommst du mehr Infos zu Kinderleicht Schlafen,web1,"[44, 52]"
6b2c01be-ccc8-4e65-9ebd-26329768f3bb,"„Also am heiligen Weihnachtsfest, wenn Sie das Kind in ihrem Her-zen haben, ganz aus Liebe darin verwandelt, schlafen Sie mit ihm in der Wiege des Kreuzes!",web1,"[109, 117]"
e4f12fc7-d560-47de-9911-eb52f775e543,"Bei dem himmlischen Wiegenlied, das die allerseligste Jungfrau singt, schlafen Sie ein mit dem göttlichen Kind, eines Herzens mit ihm.",web1,"[70, 78]"
19eba767-eb93-40d2-9e79-993b6c9e1560,"Wenn du mit mir schlafen willst, dann lächle kurz.",web1,"[16, 24]"
4bef56f0-06ba-4962-b0dc-50ce88f11624,"Wir schlafen schlecht ein oder durch, sind antriebslos und ständig müde.",web1,"[4, 12]"
7ee101b8-1e13-4291-b425-d912f554e185,"Er sei magisch und würde jede Nacht, wenn die Kinder schlafen, zum Leben erwachen und zu ihm fliegen und ihm berichten was die Kinder machen und sich wünschen.",web1,"[53, 61]"
6d0f53ba-89a8-403b-a668-08c7386c6653,"Bin mal gespannt, wie lange der Michel noch schläft.",web1,"[44, 51]"
92bc1060-9880-48b4-837c-f6959ef8e4b4,"Zurück in unserem Zimmer legen wir uns ins Bett und schlafen noch mal eine Nacht, versuchen noch mal Kraft zu tanken.",web1,"[52, 60]"
590e5fcf-05da-4c2f-a297-d362734e649c,"Ich lag und schlief, da träumte mir ein wunderschöner Traum.",web1,"[12, 19]"
f056fd99-58cc-49ac-b0dc-43c8c55dcb35,"stille nacht, heilige nacht das virus wacht das schläft nie das ist nicht hin das gibt keine ruh das schlägt zu",web1,"[48, 55]"
7db7943e-0a97-46c3-aa80-f681a8f318fe,Die letzten zwei Tage hatte sie bei einem Mädchen in einer kleinen Pension geschlafen.,web1,"[77, 85]"
533237bc-b183-4ca5-a31a-b19334f6e3ee,"Meine Leute waren nicht begeistert, denn es waren -20 °C und im Bus zu schlafen war nicht möglich.",web1,"[71, 79]"
8e459d35-02b2-423b-8020-b8f46d147205,"Mit der Wirtin konnte ich verhandeln und wir kamen zu der Vereinbarung, dass ich die letzten drei Zimmer nehmen konnte und der Rest durfte im Schankraum schlafen.",web1,"[153, 161]"
762f4102-34de-46c5-b909-a87d4a413307,"Das war der Wirtin zu viel und sie verlangte von mir, dass ich ihn im Bus schlafen lassen sollte, oder alle müssten raus.",web1,"[74, 82]"
f6d5d1f9-fada-42ea-9027-7a321e245388,"Ich erklärte ihm noch einmal, wie er die Tür aufmachen könnte und dass er auf der Rückbank gut schlafen könnte.",web1,"[95, 103]"
c0270164-3aa6-4ba8-bee5-d53e19d1e408,"Da ich doch sehr müde war, auch einige Grog und Jagertee intus hatte, schlief ich wie ein Murmeltier, bis man mich am nächsten Morgen mit einem unsanften Gerüttele weckte.",web1,"[70, 77]"
418dcd1a-7a12-4ee9-86d2-9d89051c2c64,"In der Tat spült sogar Ihr Geist Giftstoffe aus, während Sie schlafen.",web1,"[61, 69]"
23a81b04-c826-4976-8321-af7b260f7bb8,Ich konnte nicht schlafen.,web1,"[17, 25]"
fab79ae5-5b25-4ad2-89ff-e103cb53acae,Sie konnte nicht schlafen und litt unter starken Schmerzen in ihrem Rücken und in ihren Knochen.,web1,"[17, 25]"
375d4206-fffe-4c91-a151-70a2310b5306,"Wenn ich dann fertig bin mit dem Lesen, wird es Zeit zu schlafen.",web1,"[56, 64]"
25d2e93a-93d8-4644-92d5-082f3d9a5eec,"An einem idealen Tag würde ich länger schlafen und mit jemandem frühstücken, der mir am Herzen liegt – sei es zu Hause oder im Café.",web1,"[38, 46]"
b568a275-87d6-4b21-8a16-e5f72a0dab4a,"Die meisten Unfälle sind dadurch entstanden, dass die Wagenführer entweder versuchen, noch vor dem Zuge, dessen Geschwindigkeit sie unterschätzten, über den Überweg zu kommen oder dass sie, wenn sie nicht geschlafen haben, mit Begleitern plaudernd oder im Planwagen sitzend, sich überhaupt nicht darum gekümmert haben, ob sich dem Überwege ein Zug näherte.“",web1,"[207, 215]"
a047bb6a-af86-413e-a2f8-7e8b58c10601,"Auch wenn Ihr Körper dabei absolut entspannt sein wird, Sie schlafen nicht.",web1,"[60, 68]"
d009416c-97ac-4a70-8e1e-f32a0b438142,Schläft man in der Hypnose ?,web1,"[0, 7]"
c590b31b-aeea-4730-8d59-2255dcd15ed1,"Einige Leute glauben, dass man schläft, wenn man in Hypnose ist.",web1,"[31, 38]"
b30f3e56-1d40-4595-8bfa-c97407863985,"Man kann nur aufwachen, wenn man schläft!",web1,"[33, 40]"
84b1cca8-c70a-48c4-b56d-13e611e2414d,"Wenn Sie also nicht schlafen, dann können Sie auch nicht aufwachen.",web1,"[20, 28]"
ad1e89de-2db7-4a1a-a6a7-a0df6dce2afd,"Das wird nie geschehen, weil Sie während einer Trance ja gar nicht schlafen.",web1,"[67, 75]"
a40a3735-b540-48bc-b0c9-94827e06cd82,"Während einer Hypnose schlafen Sie nicht, Sie sind hellwach.",web1,"[22, 30]"
0d4c713e-2a8c-478f-a200-e4a42d3c418f,"War Gott vielleicht ein Teddybär, den man im Arm halten kann, um ruhig schlafen zu können?",web1,"[71, 79]"
b76d6488-ca66-4fc2-8fa2-9a0bfaebe429,"Er hat nicht einen Tagesablauf wie du ihn hast mit schlafen, aufwachen, sich müde die Augen reiben.",web1,"[51, 59]"
e8fef2bf-34ad-46b5-888e-39b5fa622849,Die Zwerge zeigen sich natürlich von ihrer besten Seite – ganz lieb schlafend …,web1,"[68, 76]"
f2aee9dd-b4e9-4383-abe8-13db94bb2a0a,"Zudem rät die Deutsche Gesellschaft für Gastroenterologie, Verdauungs- und Stoffwechselkrankheiten (DGVS) dazu, mit leicht erhöhtem Oberkörper zu schlafen.",web1,"[146, 154]"
49ce579c-b2ff-44bd-a7b6-f3b88d219e56,"Nun sind sie schon 26 Tage alt ,machen die Wurfbox unsicher, spielen miteinander aber schlafen ist immer noch das wichtigste.",web1,"[86, 94]"
72dd04d8-c342-421f-b832-a8f7430ba831,Die Viren verbleiben im Körper und „schlafen“ in den Spinalganglien.,web1,"[36, 44]"
bbce4b4e-3b97-4887-9ea5-b9bad4678d2d,"Gerade die Zeit, wo die Lütte schläft, sollte doch mit Zweisamkeit gefüllt werden.",web1,"[30, 37]"
9023a857-d3c8-4ed4-a1c1-fcbe5b17ebd5,"Besser und mehr schlafen, jedes Wochenende schönes Wetter, im nächsten Jahre 10 Jahre jünger werden, endlich wieder die 800 Höhenmeter pro Stunde am Berg locker schaffen, keine Beschwerden beim Sport haben, im Lotto gewinnen, mein Bauch loswerden, ständige gute Laune, Energie ohne Ende, bessere Nerven für nervige Nachbarn, bessere Nerven insgesamt, mehr Zeit für lesen, keine Brillen mehr benötigen, mehr Zeit für Freunde und Familie und wieder ganz gesund zu werden.",web1,"[16, 24]"
08eca7fb-25d1-4568-a692-c15c6959db92,"Nach Bestellung erhielt ich sofort die Zugangsdaten und wir konnten sofort loslegen, auch wenn wir gewollt hätten, um 2 Uhr nachts ? aber da schläft mein Wollknäuel noch ?",web1,"[141, 148]"
3c6516b5-7149-4bfd-afa9-589843f23f9c,"So entsteht eine Liegefläche, auf der man notfalls auch schlafen könnte.",web1,"[56, 64]"
e0596e4c-01e0-4628-9bda-b50156064f53,"Der Vorteil besteht jedoch darin, dass man auf einer Campingliege komfortabel schlafen kann.",web1,"[78, 86]"
0bffc75f-84c4-47b0-ae7c-def2fd5b510a,Ich musste mich ja noch gesund schlafen damit ich für meine Besuche fit bin.,web1,"[31, 39]"
70f5ad70-8842-4606-9a7b-f6921dd3725e,"Erst war ich in der Nacht 2 Stunden wach, konnte aber bis 10.30 Uhr schlafen, was nach den anstrengenden Tagen vorher, sehr gut tat!",web1,"[68, 76]"
63b8873c-0355-4cfa-a04f-090e9cf0435c,Nach ein paar Fotos mit den Gästen und Personal fuhren wir dann zurück zur Weihnachtswerkstatt um dann zur Ruhe zu kommen alles zu sortieren und dann schlafen zu gehen.,web1,"[150, 158]"
908f0622-f061-4ee3-b3b9-2fefa43e4361,Nun ist es denke ich gut versorgt und schläft sich hoffentlich gesund... Wir beten das es morgen wieder besser ist.,web1,"[38, 45]"
fce0a1b4-bee3-4b42-ab90-823fcabdfc6b,"Erschöpft aber unheimlich und glücklich mit vielen tollen Erlebnissen im Herzen fuhren wir dann zurück zu unserem Weihnachtsbüro und sprachen noch viel über den Tag, unsere Erlebnisse und Erfahrungen, so dass wir dann friedlich schlafen gehen konnten... Mal schauen was das Christkind in der Nacht noch für uns bereit hält...",web1,"[228, 236]"
e8d1335f-c7a2-4d1a-a9e6-f00013b79217,Alle freuten sich natürlich über meinen Besuch aber die Ärztin riet mir sofort das nächste Bett aufzusuchen und nichts anderes zu tun als ganz viel zu schlafen damit mein Körper sich erholen kann.,web1,"[151, 159]"
59f1fa45-892c-41ce-adc4-f8cbf18b2b22,Nach 10 Minuten lagen die Kinder im Bett und Amelie schlief sofort ein.,web1,"[52, 59]"
df1e37d2-350d-4180-a649-183e3d32d2c8,Nina legte sich auf die große Couch und schlief ebenfalls sofort ein.,web1,"[40, 47]"
9abf159e-3f9e-41f1-98d7-627e304773ec,Da lagen sie alle 4 schlafend und mit einem Lächeln im Gesicht.,web1,"[20, 28]"
3e9b81fb-894a-41de-9d8a-5b6b13779562,"Schweizer Qualität: Grösse: 400 x 300mm Gefüllt mit Engadin/Bündner-Holzspänen aus Arve besser, ruhiger und tiefer schlafen weniger schnarchen viel weniger Herzschläge pro Tag, was den Körper herunterfährt und beruhigt Stoffhülle aus Edelweiß, genäht von unserer Schneiderin Sara aus dem Toggenburg",web1,"[115, 123]"
22535544-c0a4-4d1f-a356-938d2b4ab386,"besser, ruhiger und tiefer schlafen",web1,"[27, 35]"
ed5d0d21-3af8-4ad4-95b5-40a55662ac1a,Da half nur noch Pizza und schlafen.,web1,"[27, 35]"
2bd2921b-e389-4ef7-8aa9-023732980c9d,Da half nur noch Pizza und schlafen.,web1,"[27, 35]"
0efba736-b991-4136-9918-e79aa9326568,Vielleicht hat er auch einfach nur schlecht geschlafen.,web1,"[46, 54]"
98ec0c96-742d-4536-bf02-29d1f896957c,Wo soll das Baby schlafen?,web1,"[17, 25]"
0d2afc9d-fea8-4d29-8def-fb57d670e6ee,Auf keinen Fall aber wollte ich es außer Reichweite schlafen lassen oder gar in einem anderen Zimmer.,web1,"[52, 60]"
7446304d-34eb-4768-a37c-4f5539dea9c1,"Die Sensormatte reagiert auf jede kleinste Bewegung und funktioniert daher nur, wenn das Baby nicht im Bett der Eltern schläft.",web1,"[119, 126]"
9ffb30d3-f50d-4941-ab75-c58ae2f81ecd,"Hätte das Baby in einem anderen Raum geschlafen, so wäre ein Babyfon aber unabdingbar gewesen!",web1,"[39, 47]"
96a5a1f0-4149-4344-8835-20b078733785,"„Wir haben lange nicht mehr miteinander geschlafen“, sagte er endlich, und er spürte ein eigenartiges Würgen im Hals, kein schlechtes Gefühl, wie er merkte.",web1,"[42, 50]"
9baf7135-8b2c-4ca1-aa7c-8d7b269aa48d,"Der Glockenklang findet uns schlafend oder wachend, gesund oder krank.",web1,"[28, 36]"
4dc5f186-e8f9-4f6e-aca5-2fe9df713bbf,"Zu Hause rumsitzen wollte ich auch, der kleine Junge hat geschlafen, der große bastelte an einem 3D-Puzzle – hm – ich fahre eine Runde.",web1,"[59, 67]"
d7a94335-c2f2-4ae4-9a9a-e4c42512badc,"Ich weiß aber, wie schlecht er in letzter Zeit schläft und was für unruhige Träume er hat.",web1,"[47, 54]"
adac4979-65ec-452a-97b8-f75daa197ba4,Wenn ich mal – nur so abhänge – ist das zwar nett – aber ich will Action – und ich brauche Action – damit mein Körper auf Vollgas hoch fährt – danach darf er gern mal wieder ne Stunde im Schaumbad kuscheln – und täglich mindestens 8 Stunden schlafen – aber zwischendurch braucht er mal wieder Vollgas.,web1,"[241, 249]"
8a5bdf21-2ef7-4543-8625-a45ef01f2c78,Sie schläft entweder unter freiem Himmel oder ist zu Gast.,web1,"[4, 11]"
486f9e85-a8f9-404d-9cdd-5b738cb344db,So hat sie bereits in Vorgärten und Garagen geschlafen.,web1,"[46, 54]"
1a623c1f-aaaa-4d52-8f75-6fd1f29a308b,"Am zwöften Dezember geht es in das kleine Dörfchen Vogelsberg und zu einem Weihnachtsmann, der auf seiner Tour alle seine Kumpels, die er verdächtigt mit seiner Frau geschlafen zu haben, umbringen will.",web1,"[168, 176]"
d5f5f521-d2d2-4c53-98fd-f9b5408a6495,Und jetzt gehen bald alle schlafen.,web1,"[26, 34]"
18fd83b6-8367-4b6b-a239-d97191f359d2,Ich hab damals nämlich im Swarovski Palais im ersten Bezirk geschlafen und die Wohnungen ich wirklich gekauft.,web1,"[62, 70]"
b716c751-5ea0-4d37-8dfb-d7ba7545ae02,Normalerweise schlafen sie nachts durch.,web1,"[14, 22]"
caa5065c-cce6-4068-9edc-6bb9300699af,"Die beiden Frauen schlafen im Haus, und Knut wurzelt sich in Baumform draußen in die Erde.",web1,"[18, 26]"
a208d3bd-3dc8-4084-88da-e3268f2079f1,"Aus dem Inneren des Gebäudes, in dem sie geschlafen haben, sind Geräusche zu hören.",web1,"[43, 51]"
cd175c0b-7552-4a54-9d5b-2d6a88e2af80,"Außerdem hat er ständig Angst vor Geistern, besonders die Katholiken, und schläft deshalb nachts mit Beleuchtung.",web1,"[74, 81]"
b535670c-ccca-49cb-af02-14502d7484ea,"Außerdem hat er ständig Angst vor Geistern, besonders die Katholiken, und schläft deshalb nachts mit Beleuchtung.",web1,"[74, 81]"
a7a5f5f6-9d39-4f0a-bb41-cf1ddedc38b3,schläft,web1,"[0, 7]"
95204476-b2a2-4c9f-a27e-488ff005a522,schläft,web1,"[0, 7]"
0e3ac390-4b04-4b8e-9446-817363193664,"Allerdings gibt es noch einen Hund in Max Leben, Kurt. Kurt schläft zwar den ganzen Tag, allerdings möchte Max ihn nicht mit auf eine Flugreise nehmen.",web1,"[60, 67]"
5b45e7ac-1aaf-43d7-8da4-d91b8a812ee1,"Viele unserer Kinder schlafen leider immer noch auf dem Boden – auf Strohmatten, alten Schaumstoffmatratzen oder gar dem blanken Lehm.",web1,"[21, 29]"
016c5f7a-2cc3-4ea0-a72e-4a13318530ce,"In einem Bett können sie ruhig und sicher schlafen, sie liegen bequem, sind ausgeruht für die Schule am nächsten Tag und können sich mit einem Moskitonetz (das wir immer dazugeben) gut vor Malaria schützen.",web1,"[42, 50]"
c9197fb0-b775-4a31-a25f-c00d47746534,"Dann können wir eine Familie auch mit einer Matratze mit Laken und Moskitonetz versorgen, damit die Kinder nicht auf dem Boden schlafen müssen und vor Malaria geschützt sind.",web1,"[127, 135]"
f3ded2d5-9c6c-4475-bc54-084d87426b9f,Erst schlafen – dann feiern.,web1,"[5, 13]"
464360b8-f58e-42a0-89a6-6384e0b49564,Erst schlafen – dann feiern.,web1,"[5, 13]"
2eb52ac3-9f89-413e-8d04-002259ad9a65,Du wirst sehen: Den meisten Hunden bringt die Suche sehr viel Spaß und er wird danach zufrieden schlafen.,web1,"[96, 104]"
7a2d0b38-220d-4cc1-828d-6a68e9e77f0e,"Ich weiß noch nicht, wie ich den heutigen Abend beenden werde - lesend oder im Netz oder früh schlafend.",web1,"[94, 102]"
f5c4446a-c78c-417e-b57c-da3ae8ebf85b,"Ja, hätte ich tiefer geschlafen, wäre ich vermutlich hineingetreten, lach.",web1,"[23, 31]"
c9eca4a4-65ea-4986-bdde-96d82b436597,"Und ich schlafe im Stockbett oben.«»Hoppala, wann habe ich zugestimmt?«",web1,"[8, 15]"
9e4a7b91-5f40-4eb0-b637-cf7317da8391,"Natürlich kömmern wir uns darum, dass der Kunde auf beide Ohren schlafen kann.",web1,"[64, 72]"
662aeb03-81fc-4151-8e65-fcc23f0379c9,In dieser Nacht schlief der Junge nicht gut.,web1,"[16, 23]"
83c1fec1-5729-4703-9d97-3d15f093fc1b,Viel schlafen das ist oft sehr schwer wegen meiner Arbeit.,web1,"[5, 13]"
b3b3f5d0-b186-4858-b8f6-26f7b29b896a,"Ich sitze am Bettchen und es schläft ganz sanft, ich schreibe diese Zeilen und möchte Dir danke sagen für Dein Geschenk und Dir sagen, dass ich froh bin, Dich als Teil unserers Lebens, unserer Familie zu wissen.",web1,"[29, 36]"
2448e1a6-a562-4001-a61d-a6eae23d9ade,"Danach brach der Kontakt zu meinem Dad ab, der zu meinem Bruder schlief ebenfalls ein.",web1,"[64, 71]"
cd5641ca-47cf-46ad-9e69-4ce89784bd6e,Das Biest bedankt sich für den Krauler und schläft gerade gemütlich neben mir.,web1,"[43, 50]"
34cf3766-bba1-4de7-8b85-3e356e7357fe,Du kannst allein in meinem Haus schlafen.,web1,"[32, 40]"
75fd41de-def2-46b6-b607-580282501923,Die Bewohnerin entzündete die Kerzen des Kranzes in ihrem Wohnzimmer und schlief auf der daneben stehenden Couch ein.,web1,"[73, 80]"
2a725058-82c8-4fb6-b926-f68cefd686e4,Jeden Tag hast Du mich mit Deinem Stofftier aufgefordert noch eine Runde zu spielen – vorher kann man ja nicht schlafen gehen.,web1,"[111, 119]"
1db2f552-1bd7-40b9-b95e-8a6ac731cf70,noch eine Runde zu spielen – vorher kann man ja nicht schlafen gehen.,web1,"[54, 62]"
3291010d-4f1b-4a84-8777-3ac6ddc32efa,"Morgens schlief ich lange aus, trank Kaffee in…",web1,"[8, 15]"
f7740f2a-d044-4b29-983c-4e97f1dac270,Alle Welt schläft.,web1,"[10, 17]"
8e9fc557-5c27-4e2c-9afe-dc54b1cbe2e5,"Einzelne Symptome können sich kurzzeitig verschlimmern: Z.B. kann sich bei einem Schnupfen für 1-2 Tage mehr Sekret lösen oder bei einem Durchfall vergorener Kot abgehen, ein Tier kann mehr schlafen oder auch einmal etwas unruhig sein.",web1,"[190, 198]"
cf3f85c3-c4ef-4674-b44f-46d1ea17281b,Das Grübeln lässt sie nicht schlafen und außerdem ist sie durstig.,web1,"[28, 36]"
4e9d0c70-8f19-4175-a41e-1c021d7fce07,Herrlich schlafen bis in den späten Morgen.,web1,"[9, 17]"
622e9cfa-5d44-4281-806c-74be9bda02bc,"Einen dauerhaften Blick auf das Mittelmeer und jede Nacht bei Meeresrauschen schlafen – Sandstrand, Sonne, warmes Wasser, wenige Menschen – ein Urlaubsparadies im Corona-Sommer 2020.",web1,"[77, 85]"
0eea958e-2def-416f-86ee-51076cf8b8cb,"Ihnen steht eine lange Reise bevor und sie wissen nicht, wo sie schlafen sollen.",web1,"[64, 72]"
ed1cc8ae-c9ba-4379-a533-898a32cf745e,"Die Feststellung, daß die graue Masse absichtlich oder vorgespielt, um nicht aufzufallen, weiter schläft, ist am Anfang erschreckend, zwingt aber dazu nach anderen Aufgeweckten zu suchen.",web1,"[97, 104]"
4f7d4de0-f303-4878-802c-32e050686be0,"Die beiden Frauen schlafen im Haus, und Knut wurzelt sich in Baumform draußen in die Erde.",web1,"[18, 26]"
b1b22129-f8b9-45d4-98b0-5a4c82ee7417,"Aus dem Inneren des Gebäudes, in dem sie geschlafen haben, sind Geräusche zu hören.",web1,"[43, 51]"
c0e9003d-2d2d-480a-ade0-5fb263607719,"Somit ist eine gewisse Routine selbst bei verschiedenen Zeitzonen machbar und für dich kein Hindernis, jeden Morgen zum Beispiel zu fragen, wie dein Schatz geschlafen hat.",web1,"[158, 166]"
05f775f0-d4b6-4f06-9fba-fee5c61a886a,"Ein nervöser Blick in Richtung Marias zeigt ihm, dass sie bereits erschöpft schläft.",web1,"[76, 83]"
8048ac39-5e92-4200-898a-dc14783e2702,"Einer der Vorteile des Heimwegtelefons ist, dass wir auch spät nachts noch zu erreichen sind, wenn eure Freunde oder Familie bereits schlafen.",web1,"[133, 141]"
bea793e1-8694-473f-bcee-212cd4b788b3,"Nur noch 9 mal schlafen, dann ist Weihnachten.",web1,"[15, 23]"
d4ab2f12-876e-4f8b-a665-3178bfe24932,Und so schlief ich dann.,web1,"[7, 14]"
c03e305a-d407-4fc5-b5cd-ebb7d8a38ba7,"Mein Mann und ich sind übrigens seit 25 Jahren verheiratet, es war daher überhaupt kein Problem für ihn, dass sich seine Frau Magnete aufs Gesicht klebt, bevor sie schlafen geht.",web1,"[164, 172]"
cf3d5980-ac22-4d4c-a548-d65a66100d0a,"Ich nutze den MPOW IRON Kopfhörer primär zum “Zocken” am Abend, wenn alles im Hause schläft und drehe dann oft nochmal richtig auf.",web1,"[84, 91]"
