,text,label,span
472f7314-686b-40ea-820c-05ea66a22f2e,"Traditionell angewendet bei Erkältungen, Erkrankungen der Atemwege und chronischem Husten; ebenso gegen Magenschmerzen und Verdauungsbeschwerden; harntreibend (bes. bei Nierensteinen); wirkt beruhigend und senkt hohen Blutdruck",web1,"[24, 27]"
b3564fe6-4aa6-483e-b484-fd7018181349,"Traditionell angewendet bei Erkältungen, Erkrankungen der Atemwege und chronischem Husten; ebenso gegen Magenschmerzen und Verdauungsbeschwerden; harntreibend (bes. bei Nierensteinen); wirkt beruhigend und senkt hohen Blutdruck",web1,"[24, 27]"
5722039f-2c1a-47c2-90e5-18c919f84a24,"Es wird zur Intensivpflege bei trockener, geschädigter, sensibler oder unreiner Haut und als Haarpflege bei spröden Haaren angewendet.",web1,"[27, 30]"
bd55c6af-4490-436b-8680-dff383bcbb77,"Es wird zur Intensivpflege bei trockener, geschädigter, sensibler oder unreiner Haut und als Haarpflege bei spröden Haaren angewendet.",web1,"[27, 30]"
51efb546-6f2d-41ed-b481-578acdf2f99c,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
318734ef-e3cf-473b-9f00-64fdcad966c0,"Bei regelmäßiger Anwendung am ganzen Körper, besonders am Bauch, der Brust und dem Gesäß wird die Elastizität der Haut gestärkt und Dehnungsstreifen werden vorgebeugt.",web1,"[0, 3]"
4dc1b5de-c1d7-4759-8239-79c57e5a8f5e,"Es bildet auf der Haut einen leichten Schutzfilm, der bei Hautreizungen und Trockenheit eine wohltuende und lindernde Wirkung zeigt.",web1,"[54, 57]"
0a365159-a524-41ed-bdda-9665f948ac2d,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
be1e6092-2a2d-4242-a895-b6220b4e4678,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
a4d83c12-e99b-4fad-8e0c-b410bd759aca,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
c2d7a306-af6e-41f8-998e-6214af3f3601,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
04dca189-a9d6-4d89-9b91-983638ec108e,Teebaumöl ist ein pflanzliches Antibiotikum mit seiner antiseptischen Eigenschaft hilft es bei Viruskrankheiten.,web1,"[91, 94]"
1420dfa1-b231-4a53-8c21-b668c289ceba,"Teebaumöl hat eine fungizide Eigenschaft, welches erfolgreich zur Heilung bei Pilzkrankheiten verwandt wird.",web1,"[74, 77]"
a56bb7ce-2902-4a47-9af6-530bc7f2d518,"Beschwerden bei verschiedene Hauterkrankungen, Wunden und Erkältungskrankheiten, Muskelschmerzen konnten mit Teebaumöl gelindert werden.",web1,"[12, 15]"
64bc34b7-c04d-4caa-9bab-6de1f2d44116,Bei sehr trockener und rissiger Haut und bei Wunden ist die Heilkraft von der Ringelblume nachgewiesen.,web1,"[41, 44]"
1dda1e74-fa59-4cbd-8c2f-34504094668c,Bei sehr trockener und rissiger Haut und bei Wunden ist die Heilkraft von der Ringelblume nachgewiesen.,web1,"[41, 44]"
229e39c3-f2db-4a85-b007-0b6672028a1d,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
a6b245db-2762-4712-92b6-2b2f3390984d,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
846dcb2b-60ca-424b-b3b0-861c031ad9c4,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
fb9c5979-536e-4809-9539-affae3cc8379,"Es bildet auf der Haut einen leichten Schutzfilm, der bei Hautreizungen und Trockenheit eine wohltuende und lindernde Wirkung zeigt.",web1,"[54, 57]"
d154fba6-ced8-4ce6-8ca6-3bc34cd3e47b,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
2ca4dd5d-55e8-4a19-a0c7-8a8d7b9f5d27,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
f127a438-ad50-47b3-a60a-dba0f0dabd85,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
4b85aea1-e91a-419f-be76-42683e9d1ea7,Die Heilkraft der Zistrose bewährt sich bei verschiedenen Formen von entzündlicher Haut- und Schleimhauterkrankungen.,web1,"[40, 43]"
f582cfeb-1376-4a8c-bf1c-3a1037d8e0be,Die Heilkraft der Zistrose bewährt sich bei verschiedenen Formen von entzündlicher Haut- und Schleimhauterkrankungen.,web1,"[40, 43]"
9266434d-8306-4e9e-8de9-2dd99845863b,"Abseihen und genießen, bei Bdarf auch süßen.",web1,"[23, 26]"
5bfe498d-6a90-46a4-be98-7e8f9e1b37ab,"Jeder Gutschein hat einen eindeutigen Code (Gutschein-Nummer), den Sie bei der Einlösung benötigen und der nur einmal benutzt werden kann.",web1,"[71, 74]"
c2a4e732-3a72-4fb9-8f54-79aa47d3090a,"Geeignet für tiefe Hydratation von Gesicht und Körper, bei Verbrennungen und Insektenstichen.",web1,"[55, 58]"
3823d474-7677-4d0d-90f0-c16206c5c56c,"Es lindert Hautirritationen, hilft bei der Narbenpflege und wirkt entzündungshemmend",web1,"[35, 38]"
9866468d-600e-4675-8f49-b91b6d3a55f2,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
57be9c48-556a-48b2-9f3d-5c5b8d6b6889,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
7ee46529-3920-4d14-b5bb-4d9942c5025a,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann.",web1,"[91, 94]"
2b1ddaf1-e73f-4536-b6a1-e1e1913ed547,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
4d5c6a4d-bb7c-4db6-9f71-f4c3ad3b3983,Teebaumöl ist ein pflanzliches Antibiotikum mit seiner antiseptischen Eigenschaft hilft es bei Viruskrankheiten.,web1,"[91, 94]"
0fb70c37-ab97-4c03-a41b-f4a6604f066a,"Teebaumöl hat eine fungizide Eigenschaft, welches erfolgreich zur Heilung bei Pilzkrankheiten verwandt wird.",web1,"[74, 77]"
2ea9d919-a283-49ac-a0f2-031847f27507,"Beschwerden bei verschiedene Hauterkrankungen, Wunden und Erkältungskrankheiten, Muskelschmerzen konnten mit Teebaumöl gelindert werden.",web1,"[12, 15]"
9598bb32-2774-48a7-9db9-4e7de625c2d4,Nährwert-Angaben pro 100 ml bei Abfüllung:,web1,"[28, 31]"
9416bb8c-dbe8-490e-a551-e00fb50362ca,"Bei Temperaturen unter 10° C, z.B. im Kühlschrank oder im Winter beim Transport, kann das Olivenöl ausflocken.",web1,"[65, 68]"
ac91ba8a-240b-40bf-b996-8a5309602d7b,Dies ist ein natürlicher Vorgang bei reinem Olivenöl und beeinträchtigt nicht seine Qualität.,web1,"[33, 36]"
bf08287a-c106-4207-a5c9-f3125cd0d2ae,"Es lindert Hautirritationen, hilft bei der Narbenpflege und wirkt entzündungshemmend.",web1,"[35, 38]"
d101ecce-b85d-4afa-9d30-b20ac0a5a0c8,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
f3e5f97b-c434-4f0e-b697-0ea09f370f26,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
aa8962af-eb74-44e1-972c-f9d7fa9872dd,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
6d46e5a3-e70b-41ae-bb8d-bb22f644d0d4,"Auch nach dem Öffnen kommt (anders als bei Flaschen) keine Luft in den Beutel, der sich mit jedem Weinzapfen weiter zusammenzieht So lässt sich der Wein über mehrere Wochen hinweg ohne Qualitätsverlust aufheben.",web1,"[39, 42]"
0772a929-0174-469b-b15a-91d51dfe7af2,"Bei diesem Öl handelt es sich nicht um minderwertiges Öl, sondern um extra-natives Olivenöl.",web1,"[0, 3]"
9ed1a87a-38c9-4de1-9e1b-d70a6a3e4e22,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
e7dfba0a-667f-4aa1-8459-2a4a9800fada,Zitrone hat einen erfrischenden Duft welcher bei Kopfschmerzen und Kreislaufproblemen unterstützend wirkt.,web1,"[45, 48]"
60d4ec9f-9bb3-4ce6-be75-79d6be2e5fcf,Seine krampflösende und erfrischende Wirkung hilft besonders bei Schwindel-und Kopfwehbeschwerden.,web1,"[61, 64]"
ae8330e7-6be4-4ea4-9b09-34e5f5241696,Bei Kopfschmerzen bitte reichlich Wasser trinken.,web1,"[0, 3]"
7f440e6e-4723-4418-9f88-f89bac1c7a71,"Pfefferminze wirkt anregend auf Gallenfluss und Gallensaftproduktion, krampflösend bei Beschwerden im Magen-Darm-Bereich, antimikrobiell und antiviral.",web1,"[83, 86]"
6f588fa7-5700-4d53-9274-edaccc642572,Daher wird sie bei Gallenbeschwerden (auch leichteren Gallenkoliken) und „verdorbenem Magen“ mit Erfolg eingesetzt.,web1,"[15, 18]"
ac877c1a-e2fd-4d3c-bc84-9387137dcd5f,"Das ätherische Öl wird auch zum Einreiben bei Migräne, Kopf- und Nervenschmerzen sowie zum Inhalieren bei Erkältungskrankheiten verwendet; hierbei gilt wie für alle starkriechenden ätherischen Öle: Vorsicht bei Säuglingen und Kleinkindern.",web1,"[42, 45]"
2eb7d3f6-4796-42c9-999c-3a7f32dae6a0,"Das ätherische Öl wird auch zum Einreiben bei Migräne, Kopf- und Nervenschmerzen sowie zum Inhalieren bei Erkältungskrankheiten verwendet; hierbei gilt wie für alle starkriechenden ätherischen Öle: Vorsicht bei Säuglingen und Kleinkindern.",web1,"[42, 45]"
140b7f4c-6eda-404f-b255-1ee858300a4c,"Das ätherische Öl wird auch zum Einreiben bei Migräne, Kopf- und Nervenschmerzen sowie zum Inhalieren bei Erkältungskrankheiten verwendet; hierbei gilt wie für alle starkriechenden ätherischen Öle: Vorsicht bei Säuglingen und Kleinkindern.",web1,"[42, 45]"
d8f52d3e-c27b-4b16-9757-0e979bc090e4,Traditionell wird auf 1 Liter Wasser etwa 3 g Bergtee ins kochende Wasser gegeben und abgedeckt 10 Minuten bei mittlerer Hitze gekocht.,web1,"[107, 110]"
20616570-5667-461e-b471-bfbf662ef20f,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
8a96100c-4100-4e3f-a7c9-955511fe4f79,Zur Zeit nicht lieferbar Bei Verfügbarkeit benachrichtigen,web1,"[25, 28]"
f947ea70-8657-4061-be14-18d86e1f4c51,APHRODITE Massageöl bei Muskelschmerzen,web1,"[20, 23]"
5e5b80d4-84b5-4b51-b51b-869b4792af8d,"Mandelöl wird bei vielen Hautprobleme wie sehr trockene, schuppige Haut als medizinisches Produkt angewendet.",web1,"[14, 17]"
dc42be2f-e938-4359-8ecc-bd448243c1e9,Es einige sehr gute Wirkungen bei Neurodermitis und Akne.,web1,"[30, 33]"
dcd36f9b-70be-4eb7-9253-5ed1906ff20b,Durch seine gut Verträglichkeit und die nicht reizenden Effekte kann es bei entzündeten Hautstellen eingesetzt werden.,web1,"[72, 75]"
524ffe0b-f9fb-41c1-b86f-179e35c9cfb5,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
ccf17ac9-9388-455b-87b4-e3e7a7907624,"Es lindert Hautirritationen, hilft bei der Narbenpflege und wirkt entzündungshemmend",web1,"[35, 38]"
8ef4b15c-af67-42f5-b101-205943737c64,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
244849ad-29bc-47ab-a3dd-b540cb789c13,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
dd25a0b0-8921-4dbf-9b6e-19c08485f7f9,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
62a93461-24b3-423a-b5f1-4b6e10625771,"Es lindert Hautirritationen, hilft bei der Narbenpflege und wirkt entzündungshemmend",web1,"[35, 38]"
1e19add3-459c-495e-bb95-8fc3105b8c9c,Bei sehr trockener und rissiger Haut und bei Wunden ist die Heilkraft von der Ringelblume nachgewiesen.,web1,"[41, 44]"
278cfe00-fa15-4ee3-a2d6-8fd3fadcf2ac,Bei sehr trockener und rissiger Haut und bei Wunden ist die Heilkraft von der Ringelblume nachgewiesen.,web1,"[41, 44]"
9984a6f4-4dbc-4830-bcf8-055c96fa667a,Die Heilkraft der Zistrose bewährt sich bei verschiedenen Formen von entzündlicher Haut- und Schleimhauterkrankungen.,web1,"[40, 43]"
e0516d70-d485-4869-bb20-35694453ed83,"Bei regelmäßiger und täglicher Anwendung füllt dieser Roller gezielt tiefe Falten rund um das Auge, die Stirn und die Lippen auf.",web1,"[0, 3]"
692f5e3e-fa71-4dc7-a6a5-7ac2d4870b57,"Das nicht geröstete Arganöl ist feuchtigkeitsspendend, es hilft bei Akne, Abschuppung der Haut und bei Verbrennungen.",web1,"[64, 67]"
490c53f9-2900-4095-859a-2bcdbfc10aaa,"Das nicht geröstete Arganöl ist feuchtigkeitsspendend, es hilft bei Akne, Abschuppung der Haut und bei Verbrennungen.",web1,"[64, 67]"
02e682ba-10be-4622-b398-8d08417bcfd7,"Bei entzündlichen Hauterkrankungen, wie Neurodermitis kann das Nachtkerzenöl sehr hilfreich sein.",web1,"[0, 3]"
40572f37-1019-42ba-ba16-02df45383458,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
be1646bd-9aee-4cc1-909b-e4dd27f0bb67,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
acb8c7af-6172-4633-8012-a277c43f3da6,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
c1b33782-3af1-4202-8384-37b885b3c5e9,Hippokrates hat das Olivenöl erfolgreich bei verschiedenen Erkrankungen seiner Patienten mit Erfolg angewandt.,web1,"[41, 44]"
2525a5b1-a0e5-456f-ae62-0acdd11bcf0a,Bei der Verwendung von Olivenöl kann es zu keiner Überfettung der Haut kommen und zu keinem Fettmangel.,web1,"[0, 3]"
3db1dbfc-8e6f-4eae-93d2-5c77669c89ee,Die Heilkraft der Zistrose bewährt sich bei verschiedenen Formen von entzündlicher Haut- und Schleimhauterkrankungen.,web1,"[40, 43]"
c3890956-037f-4d20-ad51-c6795f113ad0,Teebaumöl ist ein pflanzliches Antibiotikum mit seiner antiseptischen Eigenschaft hilft es bei Viruskrankheiten.,web1,"[91, 94]"
1870fe3b-96b8-457d-b22d-3aa249374bdc,"Teebaumöl hat eine fungizide Eigenschaft, welches erfolgreich zur Heilung bei Pilzkrankheiten verwandt wird.",web1,"[74, 77]"
c80be635-dbc1-4e5a-9b40-75d529edb185,"Beschwerden bei verschiedene Hauterkrankungen, Wunden und Erkältungskrankheiten, Muskelschmerzen konnten mit Teebaumöl gelindert werden.",web1,"[12, 15]"
4de9688b-1e0b-4b4d-bf72-4e9b620e4c3a,Traditionell angewendet gegen Bronchitis und Asthma; auch bei Arthritis und Rheuma oder um Durchfall zu stoppen,web1,"[58, 61]"
bbca735c-9870-4acb-9fb6-cbf01d4a2db1,Zur Zeit nicht lieferbar Bei Verfügbarkeit benachrichtigen,web1,"[25, 28]"
c4654814-309d-4c4d-bf8a-2b1171817138,auch bei Allergien und Hautproblemen geeignet,web1,"[5, 8]"
acd7a9ec-d851-4aec-82d2-f39979790778,"Bei Kreta-Agora sind alle Olivenprodukte ohne Farbstoff, sodass Oliven und Olivenpasten braun sind und nicht schwarz.",web1,"[0, 3]"
13858624-5255-4763-9f9b-188951aede5c,"Die Kaltpressung ist deshalb so wichtig, weil bei höheren Temperaturen die Bestandteile im Öl zerstört werden, die für unsere Gesundheit so wichtig sind wie Vitamine und Spurenelemente sowie antioxidative Stoffe, die vor Krankheiten schützen.",web1,"[46, 49]"
ca8740e0-ce8e-4fd2-a0c5-213dd70dfde7,#NAME?,web1,"[47, 50]"
7b3bdbc8-0e50-4088-814c-e808ae89f50f,"Bei Kreta 0,3 handelt es sich um privat hergestelltes Olivenöl aus Oliven unserer Familie (zur Zeit noch von den Farmen des Bruders von Georgios Petsagkourakis, weil unsere eigenen Olivenbäume noch nicht tragen), also nicht um ein Öl eines industriellen Unternehmens.",web1,"[0, 3]"
a0f7d552-e2bb-4206-9389-05a5d2557cbe,"Die Oliven werden zur Erntezeit (das ist bei uns im Dezember - Februar je nach Höhenlage der Olivenfarmen: je höher gelegen, desto später werden die Oliven reif und können geerntet werden) mittels Rüttelgeräten vom Baum geholt und mit Netzen auf dem Boden aufgefangen.",web1,"[41, 44]"
54c1ba16-b673-40a1-b6cb-bc4591731109,Pressung bei max. 27° schliesst sich an.,web1,"[9, 12]"
feccee5b-3b38-43e4-9611-a167c1892fda,"Wenn bei einem Öl wie Kreta 0,3 der Säuregehalt ausgewiesen ist, müssen auch Wachsgehalt, Peroxidzahl und UV-Absorptionskoeffizienten angegeben werden.",web1,"[5, 8]"
62fed9e8-4a38-40c4-b3d8-48741839ef44,"Unser Öl des Jahres 2015, abgefüllt im Mai/Juni 2015, war deutlich unter 0,3% bei Kreta 0,3 bzw. 0,2% bei Kreta 0,2 Premium, was dazu geführt hat, dass das MHD statt auf Dezember 2016 damals auf Oktober 2017 gesetzt wurde.",web1,"[78, 81]"
fbd6cdd4-18d8-4f34-bc5c-8cb4da9c91c1,"Unser Öl des Jahres 2015, abgefüllt im Mai/Juni 2015, war deutlich unter 0,3% bei Kreta 0,3 bzw. 0,2% bei Kreta 0,2 Premium, was dazu geführt hat, dass das MHD statt auf Dezember 2016 damals auf Oktober 2017 gesetzt wurde.",web1,"[78, 81]"
80e18780-16c7-4c1b-96ec-d989fdff4031,"Dieses Jahr (Ernte 2015/2016) liegt der Säuregehalt wieder bei 0,3% bzw. bei 0,2% und das MHD also beim Richtwert, d.h. Juni 2016 + 18 Monate = Dezember 2017.",web1,"[59, 62]"
e6a44c9d-6b44-4d28-b71d-2ef191d94a28,"Dieses Jahr (Ernte 2015/2016) liegt der Säuregehalt wieder bei 0,3% bzw. bei 0,2% und das MHD also beim Richtwert, d.h. Juni 2016 + 18 Monate = Dezember 2017.",web1,"[59, 62]"
1c8d4396-29e0-4099-a89e-c5d7f2cf020b,Bei all diesen Regelungen sollten wir aber eines nicht vergessen:,web1,"[0, 3]"
ab503916-ba9a-4a3a-bef7-306e6a5cbfd5,"Auch nach Öffnen der Flasche bzw. des Kanisters ist das Olivenöl bei sachgemäßer Lagerung (dunkel, trocken und kühl, aber nicht kalt, also kein Kühlschrank) noch mindestens so lange haltbar, wie das Mindesthaltbarkeitsdatum angibt.",web1,"[65, 68]"
0bfb0b12-eaa0-4a4c-ab18-cda3a40e8b7e,"Für ein gutes Olivenöl ist die anschließende Lagerung wichtig; wie bei einem guten Wein muss auch Olivenöl ruhen, damit sich Schwebstoffe absetzen können, obwohl es auch Firmen gibt, die ihr Olivenöl fast sofort abfüllen.",web1,"[67, 70]"
a828b813-0ec9-45de-8729-7fa8d6dd1ea3,Erntezeit ist bei uns Dezember/Januar; abgefüllt wird dann ab Mai.,web1,"[14, 17]"
2e1b5308-917f-4148-b62b-0257ae3d994a,"- als Tee bei Fieber, Erkältungen, Halsschmerzen, Grippe, Bronchitis und Menstruationsschmerzen,",web1,"[10, 13]"
31d9d07c-f4a6-4f10-834c-01561a6521a0,"- als Öl schmerzstillend bei Zahnschmerzen, Mandelentzündungen und Darmkoliken;",web1,"[25, 28]"
ad59e778-8a9b-49dc-9f8b-f17204e1ec6a,"Kostenloser Versand - innerhalb Deutschlands bei Bestellwert ab 60,00 € - nach Österreich/Austria bei Bestellwert ab 80,00 €",web1,"[45, 48]"
3865fb55-3a90-4e7c-a35e-3243eb2eab89,"Kostenloser Versand - innerhalb Deutschlands bei Bestellwert ab 60,00 € - nach Österreich/Austria bei Bestellwert ab 80,00 €",web1,"[45, 48]"
73fa80f6-9b46-49a8-b6f7-c63e15d89f75,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
0089344f-6001-4fdf-a813-83179498a033,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
4c7f9984-d491-49ab-8801-18bc9423053d,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
a1b2e69d-0eb4-42c5-9f87-c033b928000b,"Es lindert Hautirritationen, hilft bei der Narbenpflege und wirkt entzündungshemmend.",web1,"[35, 38]"
620c1623-447e-4431-b50a-de4f47acded8,Umschläge helfen bei Insektenstichen und beschleunigen die Wundheilung,web1,"[17, 20]"
29cdc0dd-799a-469e-9603-02a0699df59b,geeignet bei normaler Haut,web1,"[9, 12]"
73a25bf9-4b6a-45e7-ad25-a95261194549,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
853be712-a9ec-405b-b7c4-a986f54a269a,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
468f0c9b-619b-49b9-bb48-e81faccf071c,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
1bb80c2d-1a80-4cc9-8e01-c50988cc7b08,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann",web1,"[91, 94]"
e750a31c-e6ac-4ba9-8997-4c35fe61f8cc,"Seine krampflösende, schweißstillende, entzündungshemmende und blutflussfördernde Wirkung hilft bei vielen Erkrankungen",web1,"[96, 99]"
6d0faea6-4904-434d-bbb3-a35031ee2b3d,"Es mindert die Talgdrüsenüberfunktion, weshalb Seifen und Shampoos mit Lorbeeröl besonders wirkungsvoll bei Schuppen sind.",web1,"[104, 107]"
b27727b8-675e-4b1a-a276-6b4a01d56e02,"Es bildet auf der Haut einen leichten Schutzfilm, der bei Hautreizungen und Trockenheit eine wohltuende und lindernde Wirkung zeigt.",web1,"[54, 57]"
4d56167a-797d-4e94-9685-87d44a6913a5,"Mandelöl wird bei vielen Hautprobleme wie sehr trockene, schuppige Haut als medizinisches Produkt angewendet.",web1,"[14, 17]"
92192f56-8152-43c0-8820-7afab17d2fb7,Es hat einige sehr gute Wirkungen bei Neurodermitis und Akne.,web1,"[34, 37]"
3ec6944f-e6d1-43d0-86c4-a6b5c61ee039,Durch seine gut Verträglichkeit und die nicht reizenden Effekte kann es bei entzündeten Hautstellen eingesetzt werden.,web1,"[72, 75]"
41d2cb14-f75c-4965-aca8-ae78a9efaec3,"Mandelöl wird bei vielen Hautprobleme wie sehr trockene, schuppige Haut als medizinisches Produkt angewendet.",web1,"[14, 17]"
7a863f20-45a6-4b69-8487-67353c77d1dd,Es hat einige sehr gute Wirkungen bei Neurodermitis und Akne.,web1,"[34, 37]"
e5cb1e7f-c23b-4ee8-a1ea-80bae85d2269,Durch seine gut Verträglichkeit und die nicht reizenden Effekte kann es bei entzündeten Hautstellen eingesetzt werden.,web1,"[72, 75]"
92d03891-98bc-46b6-82d1-c95fad00d486,Diktamos galt schon bei den Minoer als Allheilmittel.,web1,"[20, 23]"
6f3ba622-134a-4daa-9c29-c202971c25fe,Hippokrates setzte Diktamos erfolgreich bei seinen Patienten ein.,web1,"[40, 43]"
0313bbb5-6244-40bd-8bf3-a604c59c5fa8,"Diktamos enthält Carvacrol welches eine Keimtötende, antibakterielle Wirkung hat und somit bei sämtlichen Entzündungen eingesetzt werden kann.",web1,"[91, 94]"
2344d2b6-f001-45f4-964e-8ee938aa6d0e,"Es bildet auf der Haut einen leichten Schutzfilm, der bei Hautreizungen und Trockenheit eine wohltuende und lindernde Wirkung zeigt.",web1,"[54, 57]"
d698d7d2-a188-4dc6-ad57-63a8a490b84c,Bei sehr trockener und rissiger Haut und bei Wunden ist die Heilkraft von der Ringelblume nachgewiesen.,web1,"[41, 44]"
21b6cc05-d129-426d-b5a5-c21384776d57,Bei sehr trockener und rissiger Haut und bei Wunden ist die Heilkraft von der Ringelblume nachgewiesen.,web1,"[41, 44]"
e7b2b0d7-628e-4740-8376-2ef83b70998a,"Die enthaltenen Inhaltsstoffe können eine Verbesserung bei Verstauchungen, Prellungen, Gicht, Menstruationsbeschwerden und blaue Flecke unterstützen.",web1,"[55, 58]"
1d9ba6a9-ed83-43df-b168-644efc7c1c52,"Johanniskrautöl hat eine sehr gute Wirkung bei schuppige und trockene Haut, bei Fieberblasen und bei Gürtelrose.",web1,"[43, 46]"
0e41148f-4be4-4291-a3cd-9d41ce51432c,"Johanniskrautöl hat eine sehr gute Wirkung bei schuppige und trockene Haut, bei Fieberblasen und bei Gürtelrose.",web1,"[43, 46]"
514e8145-1065-4d77-b2c6-9000f72b8c64,"Johanniskrautöl hat eine sehr gute Wirkung bei schuppige und trockene Haut, bei Fieberblasen und bei Gürtelrose.",web1,"[43, 46]"
8f3f060b-af18-4ab6-b7a9-d6e33a208db1,Aus dem Grund wird Johanniskrautöl sehr gerne und oft bei Neurodermitis und Sonnenbrand eingesetzt.,web1,"[54, 57]"
584f534a-d645-46a5-8a8a-b7f97480c1c1,Aetios ein byzantinischer Arzt empfahl Lavendel besonders bei Kopfschmerzen verdünnt mit Honig.,web1,"[58, 61]"
3156c428-7ec0-4e02-ba73-3cbec74cbe79,Nährwert-Angaben pro 100 ml bei Abfüllung:,web1,"[28, 31]"
d3cae1eb-23cb-4050-a4f4-6d163ceb4d5a,"Bei Temperaturen unter 10° C, z.B. im Kühlschrank oder im Winter beim Transport, kann das Olivenöl ausflocken.",web1,"[65, 68]"
d07ef575-490d-4e71-b85d-c45cf5e692c0,Dies ist ein natürlicher Vorgang bei reinem Olivenöl und beeinträchtigt nicht seine Qualität.,web1,"[33, 36]"
42d4ba36-9ab4-4053-be8b-1f8e6c3faa9e,"Hervorragend geeignet bei: Osteoporose, in der Schwangerschaft, während der Kindesentwicklung, bei schlechter Verdauung und Verstopfung.",web1,"[22, 25]"
8e34dfcd-3450-4393-a311-1171422b3c0e,"Hervorragend geeignet bei: Osteoporose, in der Schwangerschaft, während der Kindesentwicklung, bei schlechter Verdauung und Verstopfung.",web1,"[22, 25]"
3ffb6cb2-0a69-442a-aa8d-1f82fcb4a18b,"Ideal für: Osteoporose, Schwangerschaft, während der Kindesentwicklung, bei schlechter Verdauung und Verstopfung.",web1,"[72, 75]"
56b38ac1-90a7-4b8c-a89f-e3bf098540e8,Die Folie verschließen und im Backofen bei 180° ca. 20 Minuten backen.,web1,"[39, 42]"
d5a605ad-e3e6-40aa-8238-19156e0fbe8a,"Mandelöl wird bei vielen Hautprobleme wie sehr trockene, schuppige Haut als medizinisches Produkt angewendet.",web1,"[14, 17]"
f9a3dc58-846f-4089-b94e-2595dbfb3ec5,Es hat einige sehr gute Wirkungen bei Neurodermitis und Akne.,web1,"[34, 37]"
a5e15d05-ef10-4adf-afda-6ce5c72b3dac,Durch seine gut Verträglichkeit und die nicht reizenden Effekte kann es bei entzündeten Hautstellen eingesetzt werden.,web1,"[72, 75]"
