,text,label,span
96348215-fded-4b5b-b19e-8da595593bd5,Friedliche Atombombenübungen unglaublich netter Menschen – InfraRot – Sicht ins Dunkel RTV GLOBAL-TALK – 18.10.22 . . mit Bernd „Bernie“ Bebenroth – Aktuelles aus Australien Kurze Nachrichten Basta Berlin (146) –,web1,"[48, 54]"
30ef68c9-13d2-49ac-8242-ef52d55d0818,Wissenschaft Schnell Erklärt NASA + Nikola Tesla + Carl Jung + NEWS STORIES + FLUVID-19 (engl.) 5G-Total verstrahlt Vortrag – Kurzversion – Dr. med. Joachim Mutter Kurze Nachrichten Der Hype mit hexagonalem Wasser – Auf1 TV Der Begriff Doppelmoral wurde scheinbar von den Grünen erfunden #bdk22 – Digitaler Chronist Der britische Geheimdienst und die Sprengung der Krimbrücke – Anti-Spiegel Der Mensch! mit Reiner Füllmich – Bodo Schiffmann Lauterbachs neue Kampagne Drop It Like It´s Hot (metal cover by Leo Moracchioli),web1,"[395, 401]"
482c99e5-ae7c-489d-901f-5ad128335149,Friedliche Atombombenübungen unglaublich netter Menschen – InfraRot – Sicht ins Dunkel RTV GLOBAL-TALK – 18.10.22 . . mit Bernd „Bernie“ Bebenroth – Aktuelles aus Australien Kurze Nachrichten Basta Berlin (146) –,web1,"[48, 54]"
cda12879-d543-4f1c-b174-118fe0a01909,Wissenschaft Schnell Erklärt NASA + Nikola Tesla + Carl Jung + NEWS STORIES + FLUVID-19 (engl.) 5G-Total verstrahlt Vortrag – Kurzversion – Dr. med. Joachim Mutter Kurze Nachrichten Der Hype mit hexagonalem Wasser – Auf1 TV Der Begriff Doppelmoral wurde scheinbar von den Grünen erfunden #bdk22 – Digitaler Chronist Der britische Geheimdienst und die Sprengung der Krimbrücke – Anti-Spiegel Der Mensch! mit Reiner Füllmich – Bodo Schiffmann Lauterbachs neue Kampagne Drop It Like It´s Hot (metal cover by Leo Moracchioli),web1,"[395, 401]"
1d6ef9fa-f983-4ed7-a04f-ca4ffa3e22f5,"Konnte man davon ausgehen, daß die deutsche Machthaberin Angela Merkel deswegen schon Ende 2020 massenhaft alte Menschen mit einem kaum getesteten Impfstoff drangsalieren würde, dem bei Studien viele Probanden zum Opfer gefallen sind?",web1,"[112, 118]"
9bd21043-6538-4250-bb64-ac2872284b30,Wie von Sinnen und buchstäblich im Akkord spritzen seit dem Zweiten Weihnachtstag gutbezahlte Zeugen Coronas den umstrittenen Impfstoff in alte Menschen.,web1,"[144, 150]"
06e12233-4b3d-4d9b-b94b-858fb5a4f184,"Und natürlich wünsche ich mir, dass all diejenigen, an denen mir liegt, heil aus der Pandemie herauskommen und niemand von uns zu denen gehören muss, die einen geliebten Menschen verlieren.",web1,"[170, 176]"
0b883a24-c522-43f0-b2ee-084c3ff6ac22,"Aber da du so ein kreativer Mensch bist und dich so vielseitig zu beschäftigen weisst, wie dein Jahresrückblick zeigt, wünsche ich dir, dass du auch im Jahr 2021 Ablenkung und Freude im Tun findest.",web1,"[28, 34]"
1e29c965-9de8-4c1c-83d2-6d67c1c6f98d,Die Menschen sollen sich immer an mich erinnern!,web1,"[4, 10]"
b600814a-df76-44be-b5a0-91148c78095e,"2020 war ein Jahr, das in den Köpfen der Menschen kleben blieb.",web1,"[41, 47]"
92362c1a-f3b9-4bc1-9f05-499bafaa02d3,"Nicht du bestimmst die Qualität der Zeit, es sind die Herzen der Menschen.",web1,"[65, 71]"
a451ec90-d5a8-4ebd-8a82-c6dfca58e5ed,"Wie so oft geht es hier um junge Menschen, die auf mysteriöse Weise verschwunden sind, und um die Versuche, doch noch hinter das Rätsel dieses Verschwindens zu kommen.",web1,"[33, 39]"
df3eb351-6cfd-4383-bd5b-7b7316cf3788,"Jeder hat phantastische Erinnerungen an Aventurien und möchte, dass andere Menschen dieselben großartigen Erfahrungen machen können.",web1,"[75, 81]"
dac9f406-a466-435f-ac52-dc0d400f9ec6,Meine sämtlichen Zweifel gebündelt gegen diesen Menschen verwendet.,web1,"[48, 54]"
730e3a17-780f-486a-b436-ce7971c48d83,"""Oh Mensch, hilf dir selbst""",web1,"[4, 10]"
b38274fd-8638-4e3d-a9ed-7b4aa09d979a,"Selbst Menschen, denen ich durchaus den Blick über den Tellerrand hinaus zutraue, kamen gar nicht auf die Idee, diese Art Privileg zu hinterfragen.",web1,"[7, 13]"
a9a54afa-2ebf-483d-916f-faf9db98f611,"Warum Sportpolitik nicht quasi täglich damit beschäftigt ist, diese Menschen in Bädern zu halten, werde ich wohl nie verstehen.",web1,"[68, 74]"
d3ffb13c-0733-4df1-833a-dffb9674de40,"Sportpolitik muss sich jetzt wenigstens mit allen Kräften darum bemühen, Menschen, die sie im Sommer ausgesperrt haben, in die Bäder zurück zu holen.",web1,"[73, 79]"
cf5e6690-a7b9-4f28-a84c-a8e28cfd471f,"Am Ende dann bis zu 28 Menschen auf einer Doppelbahn* und der interessanten Idee, die überzähligen könnten ja ins Sprungbecken gehen und dort schwimmen...",web1,"[23, 29]"
edb77d20-b47a-4203-80bc-cb4801300929,"Einerseits müssen sich Menschen an Regeln halten, machen sie das nicht, ist die Person verantwortlich, die verstösst.",web1,"[23, 29]"
76b10eba-2f04-4342-acf8-24bcdd98296b,"Und ich hoffe, dass ich all die tollen Menschen, die ich 2020 online kennen lernen durfte, 2021 auch offline kennen lernen darf!",web1,"[39, 45]"
ddc3ded7-a8b9-48be-aacd-f92a42251835,Öffentliche Verkehrsmittel mit vielen Menschen (zum Teil ohne korrekt sitzende Masken) waren mir einfach zu unsicher.,web1,"[38, 44]"
707856cc-3329-4003-8377-1e03e4c39510,"Seit fast 30 Jahre gebe ich ayurvedische Massagen, leite Ayurvedakuren an und unterrichte diese Techniken auch an Menschen, die im Gesundheitsbereich ihren Schwerpunkt auf Ayurveda setzen möchten oder bereits gesetzt haben.",web1,"[114, 120]"
d4b7ab11-b18c-4c71-9d0a-5f1ff4619ce6,"Die ayurvedische Schwangerenmassage kann man auch einsetzen, wenn Menschen nicht schwanger sind, sie vermittelt aber zusätzlich zur Ausbildung das westliche und ayurvedische Hintergrund Wissen zur Schwangerschaft.",web1,"[66, 72]"
13fd4431-cc73-4cee-8b73-f47327872996,Als Coach betreut er Menschen in Krisen-Situation.,web1,"[21, 27]"
66267d61-c9e5-4f53-9473-3351d78a922a,"Das Ziel ist es, ganz vielen Menschen einen Zugang zum Ayurveda zu ermöglichen.",web1,"[29, 35]"
23a7c63a-9e0f-49eb-8f78-86a021fbe033,Die Menschen tanzen schon seit einiger Zeit.,web1,"[4, 10]"
ac2d0c88-19c6-4371-b541-30a35bb5f454,"Ausserdem ist Tanzen ein Mittel mit dem Menschen ausdrücken können, wie sie sich in einem bestimmten Moment fühlen.",web1,"[40, 46]"
ce76b935-4634-4ba1-aabc-107f2faaf2e0,"Jedoch interpretiert jeder Mensch die Dinge unterschiedlich und infolgedessen unterscheiden sich ihre emotionale Reaktionen je nach ihrem Geschmack, und wo sie sich in ihrer emotionalen Lage gerade befinden.",web1,"[27, 33]"
3beea8c7-b7a3-4b06-a401-0318e09fa322,Tanzen bringt die Menschen zusammen.,web1,"[18, 24]"
a5253422-9fc5-4b94-b67d-9ece4af46882,Im Gegensatz: es bringt die Menschen zusammen.,web1,"[28, 34]"
fb549ae5-10d6-4c5b-a432-6ef04347a066,"Tanzen hilft Körper und Geist sich zu entspannen, da die Musik und die Umgebung die Menschen für eine Weile von ihrer Angst und Frustration befreien.",web1,"[84, 90]"
54d3c5df-97a1-4a47-bf97-e8c6d9ca3fa8,"Konkret sind wahrscheinlich in Mitteleuropa etwa 60 bis 70 % der Menschen bereit, sich impfen zu lassen.",web1,"[65, 71]"
223e0ccf-2222-44cf-8302-c4525546939f,"Wenn man nun versteht, dass Covid-19 eine wirklich schwere Krise bedeutet, sollte man vielleicht zuerst diejenigen impfen, die berufsbedingt mit vielen Menschen arbeiten müssen und die nicht die Möglichkeit haben, „remote“ zu arbeiten.",web1,"[152, 158]"
0ae907c9-79a2-41c5-ad4e-9b22ee9450d2,"Das spricht dafür, „Multiplikatoren“, also Leute die mit anderen Menschen arbeiten, bevorzugt zu impfen.",web1,"[65, 71]"
acb4626e-d843-46d1-b090-d45ee4c0a5de,"Jüngere Menschen bewegen sich im Durchschnitt mehr, es ist anzunehmen, dass sie im Schnitt mehr Kontakte pro Tag treffen.",web1,"[8, 14]"
b4165e98-5589-4ccf-b855-8401391cca9e,"Ob zehn oder mehr Menschen in norwegischen Pflegeheimen, wie im Artikel geschrieben, durch die Impfung gestorben sind, kann man natürlich anzweifeln oder glauben.",web1,"[18, 24]"
de32d24a-154c-4065-858e-703fab5ac97e,"Bei älteren Menschen können nun einmal leider viele Todesursachen mit höhere Wahrscheinlichkeit eintreffen oder es wirkt sich etwas gefährlich aus, was jüngere Menschen meistens eher „wegstecken“.",web1,"[12, 18]"
dc050627-29b4-44f0-aed2-51a8f8b8328a,"Bei älteren Menschen können nun einmal leider viele Todesursachen mit höhere Wahrscheinlichkeit eintreffen oder es wirkt sich etwas gefährlich aus, was jüngere Menschen meistens eher „wegstecken“.",web1,"[12, 18]"
4f4cf298-474b-4cf2-8f6c-afcc46cc2023,Menschen die beruflich überwiegend vor Ort arbeiten müssen mit weniger Publikumskontakt oder die beruflich viel reisen müssen,web1,"[0, 6]"
504a49e4-3709-4bc6-bd68-bbbfe8aec795,"Menschen die durch private Umstände viel reisen müssen: getrennte Paare mit Kindern, Fernbeziehungen etc.",web1,"[0, 6]"
9e13d1b3-df6e-4f92-8312-2d59009320e2,"Mit Gedanken an ein Schiffsdeck, einen Bootssteg oder an eine Sommerterrasse wünschen sich viele Menschen auch in den so genannten Barfuß-Bereichen zu Hause mit solch edlen Bodenbelägen.",web1,"[97, 103]"
9e683697-906d-4fc7-aa66-c70e21e07ffe,"Um die positiven Kräfte in jedem Menschen zu stärken, stellt die Initiative fünf wertvolle, effektive Strategien zur Verfügung sowie viele Methoden, Anregungen und Materialien für den Alltag.",web1,"[33, 39]"
adb71a13-d28c-43b4-aa0e-5f8135ea5bb5,"Indem einzelne Menschen ein neues Bewusstsein sowie neue Haltungen entwickeln und diese in allen sozialen Bereichen praktizieren, kann sich nach und nach auch die Gesellschaft zum Positiven hin verändern.",web1,"[15, 21]"
40a853c2-da7d-4cfa-a04d-e92b23279a4a,"Wir sind ein vom Virtues Project™ begeistertes Team, welches sich seit 2009 dafür einsetzt, dass im deutschsprachigen Raum möglichst viele Menschen und letztlich auch die Gesellschaft von den wirkungsvollen Impulsen dieser Initiative profitieren.",web1,"[139, 145]"
3ec32f36-ad9f-4c36-ae4c-370348323388,"Im Gegensatz zu Menschen, sind Nagetiere wie Mäuse oder Ratten dazu in der Lage, auch sehr hohe Töne und Frequenzen zu hören, die von Menschen nicht wahr genommen werden.",web1,"[16, 22]"
35030d65-73e3-4021-9a2a-d15134165280,"Im Gegensatz zu Menschen, sind Nagetiere wie Mäuse oder Ratten dazu in der Lage, auch sehr hohe Töne und Frequenzen zu hören, die von Menschen nicht wahr genommen werden.",web1,"[16, 22]"
ed5798d5-4313-49d5-b59f-1bd572a84f76,"Die extrem hohen Töne werden von den Tieren als sehr störend empfunden und halten sie daher davon ab, sich Menschen zu nähern.",web1,"[107, 113]"
8c83ea6b-8e6e-441b-9955-e64de4eb5c2f,"Da die Frequenzen für Menschen nicht wahrnehmbar sind, gibt eine kleine Kontrolllampe den Betriebszustand an.",web1,"[22, 28]"
5c886c31-076e-4010-a27c-e67046cef41b,"Gottes Wort gilt es zu deuten, damit seine Aussage dem Menschen verständlich wird.",web1,"[55, 61]"
0a1a02de-8c7a-4580-bb34-b1d812b1b8cf,Konsens in der Forschung – sei es religiös oder kulturgeschichtlich – edle Steine beschäftigen die Menschen seit Urzeiten.,web1,"[99, 105]"
1ff665d7-fcd3-4c8e-86a3-107b43d7f678,"Die Begeisterung für die besonderen und begehrenswerten Schätze der Natur ist also uralt, sowie das Bestreben des Menschen diese seltenen und begehrten Mineralien natürlich herzustellen.",web1,"[114, 120]"
06af2e6c-95e8-4dd0-a714-0000c9c064b2,"Ich bin eins mit meinen Vorfahren, ich bin eins mit allen Menschen und allen Arten von Wesen, gleich, ob sie friedlich und furchtlos oder voller Leid und Angst sind.",web1,"[58, 64]"
4dbf98e2-be66-4d04-9b0d-f5a0a776f1d5,Es gibt hier so viele tolle Menschen und wunderbare Begegnungen.,web1,"[28, 34]"
a891e936-1914-4ea5-a594-2f706f0c60cd,"Daher sollten auch wir Egelsbacher immer daran denken, dass unser Nachbar, die Brühler, die Bayerseicher, das Unterdorf, …, dass alle Mitbürger Mitbürger sind, Menschen, die unseren Respekt verdienen, auch wenn wir anderer Meinung sind.",web1,"[160, 166]"
38b94336-1239-447f-aaab-effb3ebd334b,Das Jahr 2020 war für viele Menschen ein sehr schwieriges Jahr.,web1,"[28, 34]"
665217a7-b329-4d9f-921b-8bb490c0c352,Menschen mit Demenz und ihre Angehörigen waren und sind zum Teil in besonderer Weise von der Pandemie betroffen.,web1,"[0, 6]"
ea324372-45ee-4c80-974d-aa4e6506a05f,"Co-Leiter der Abteilung Gesundheit, Pflege & Alterssicherung und Leiter des „Länger besser leben.“-Institutes an der Universität Bremen und vielen weiteren Menschen, die direkt oder indirekt zum Gelingen beigetragen haben.",web1,"[156, 162]"
96db0896-8f4e-4671-9f6c-720ffc1be9cb,DAS AUSSAGEKRÄFTIGE SYMBOLBILD in Korrekt – Das Forum für Mensch und Meinung Dezember 2020 > Titanic,web1,"[58, 64]"
3a958e67-9962-41a4-bcb3-cc1e9ec93266,"Seit Wochen hört und liest man die Menschen davon schwärmen, wie froh sie seien, 2020 hinter sich zu lassen.",web1,"[35, 41]"
925482fa-3633-467d-82de-0c224dc11cb4,"[...] 28 Segnet die, die euch verfluchen; betet für die, die euch beschimpfen! 29 Dem, der dich auf die eine Wange schlägt, halt auch die andere hin und dem, der dir den Mantel wegnimmt, lass auch das Hemd! 30 Gib jedem, der dich bittet; und wenn dir jemand das Deine wegnimmt, verlang es nicht zurück! 31 Und wie ihr wollt, dass euch die Menschen tun sollen, das tut auch ihr ihnen! 32 Wenn ihr die liebt, die euch lieben, welchen Dank erwartet ihr dafür? [...]",web1,"[339, 345]"
23b96c80-84bd-49e7-b43b-3d98da90b986,"Dafür ist Jesus, der ewige Sohn Gottes, Mensch geworden, um uns die „Güte und Menschenfreundlichkeit Gottes“ erfahrbar zu machen.",web1,"[40, 46]"
87c1f3ea-19a4-44fc-b6d2-820ffeb0157d,"Tatsächlich aber bekommen wir Verantwortung, effizient zu sein, von außen gesetzte Ziele zu erreichen, Menschen Druck zu machen.",web1,"[103, 109]"
d68325d4-85d2-4a44-bcdf-e3e545a88c27,"Und weil immer mehr Menschen immer größeres Verlangen haben, übersteigt die Nachfrage das Angebot der Natur an Ressourcen.",web1,"[20, 26]"
cf367610-e41d-4be6-9f6e-e1a9dafa308e,"Herbert Marcuse (1898-1979), Mitbegründer der „Frankfurter Schule“ und des „herrschaftsfreien Diskurses“, schreibt in „Der eindimensionale Mensch“ von der „Verdinglichung“ als zentralem Begriff:",web1,"[139, 145]"
def584ea-0c60-4478-b9ae-f60d22ac93de,Der Mensch hat sich seiner moralischen Zwänge entledigt und unterwirft sich nun dem Konsumzwang statt endlich ein freies selbstbestimmtes Leben zu führen.,web1,"[4, 10]"
0d6ff4aa-37b2-4a21-83bf-15953b116fe2,"Leider habe ich aber auch gelernt, dass der Mensch ganz offensichtlich lange nicht so gut ist, wie ich immer dachte.",web1,"[44, 50]"
176feeb6-2287-4d39-825c-6673d1ee1af5,"Noch immer lassen wir abertausende Menschen am langen Arm wortwörtlich verhungern (oder ersaufen), die Zuflucht suchen.",web1,"[35, 41]"
138ac241-629c-4575-bfe0-9089e4907776,"Es gibt da einen Verkehrsminister, der wie sonst kein Mensch den Wunsch in mir weckt, jemanden mit Anlauf in den Arsch zu treten.",web1,"[54, 60]"
05f5665c-06a9-4a83-b152-c3a539b4fcc9,"Das liegt auch und vor allem an den vielen Menschen, die mich 2020 (wieder) unterstützt haben.",web1,"[43, 49]"
701c9210-23e6-4988-a103-f6e6df5732f1,"„Mensch, … hast du mich erschreckt!“",web1,"[1, 7]"
98397e4f-1a82-4388-94d9-63075b1cbcfd,"Wir haben auch erlebt, wie eine weltweite Pandemie die globale Klimagerechtigkeitsbewegung vor große Herausforderungen gestellt hat, wie unsere Streiks abgesagt werden mussten – aber auch, wie dennoch Millionen von Menschen kreative Wege fanden, Klimaschutz zu fordern, wie wir weltweit mutig und solidarisch Zeichen setzten und für die Welt einstanden, in der wir leben wollen.",web1,"[215, 221]"
24f5dc6a-1fa2-498d-8efe-3983a08e00d2,"So gingen am 17. Januar bei einer regionalen Großdemo in Mainz 12.000 Menschen unter dem Motto „Die Uhr tickt – für unseren Planeten“ auf die Straße, um auf die Dringlichkeit der Klimakrise hinzuweisen, die schon jetzt für Millionen Menschen Realität ist.",web1,"[70, 76]"
46da968c-3b61-42c6-b05e-4b9c244ab05d,"So gingen am 17. Januar bei einer regionalen Großdemo in Mainz 12.000 Menschen unter dem Motto „Die Uhr tickt – für unseren Planeten“ auf die Straße, um auf die Dringlichkeit der Klimakrise hinzuweisen, die schon jetzt für Millionen Menschen Realität ist.",web1,"[70, 76]"
200d1d1d-941b-4d60-9b0a-de42084e1cfa,"Dieses Erlebnis kann sinnbildlich für die Erfahrungen der vielen Menschen mit Rassismuserfahrung und der Menschen aus dem globalen Süden stehen, die häufig nicht nur die Folgen der Klimakrise am stärksten spüren, sondern auch schon seit Jahrzehnten ganz vorne im Kampf gegen Naturzerstörung und Klimawandel stehen, und deren Stimmen immer noch viel zu häufig überhört werden.",web1,"[65, 71]"
a6ac9b3b-c7ba-44dc-b0df-543da5f779c3,"Dieses Erlebnis kann sinnbildlich für die Erfahrungen der vielen Menschen mit Rassismuserfahrung und der Menschen aus dem globalen Süden stehen, die häufig nicht nur die Folgen der Klimakrise am stärksten spüren, sondern auch schon seit Jahrzehnten ganz vorne im Kampf gegen Naturzerstörung und Klimawandel stehen, und deren Stimmen immer noch viel zu häufig überhört werden.",web1,"[65, 71]"
9e3d2b17-0b03-41f8-b2a2-ef6bf0738529,"Dieser Meinung waren auch über 60.000 Menschen, die im Februar 2020 in Hamburg kurz vor der Kommunalwahl auf die Straßen gingen.",web1,"[38, 44]"
62eb8959-5ef6-4c09-b124-ed7722ae4e88,"Im Zuge des Anschlags in Hanau gründeten sich Migrantifa-Gruppen und auch in Fridays for Future gründete sich die Migrantifa for Future, in der sich BIPOC’s, migrantische Menschen und Menschen mit Migrationshintergrund sammelten, die in FFF aktiv sind.",web1,"[171, 177]"
466ba6a1-bc19-4d4e-a29f-f10defdcce22,"Im Zuge des Anschlags in Hanau gründeten sich Migrantifa-Gruppen und auch in Fridays for Future gründete sich die Migrantifa for Future, in der sich BIPOC’s, migrantische Menschen und Menschen mit Migrationshintergrund sammelten, die in FFF aktiv sind.",web1,"[171, 177]"
055c732f-e499-49b2-b19c-6e571f4be08c,"Auf unserer Streikkarten trugen sich mehr als 87.000 ein, um zu zeigen, dass sie bei sich vor Ort ein Zeichen für Klimagerechtigkeit setzten und im bisher größten Digitalstreik Deutschlands nahmen rund 214.000 Menschen an dem Youtube-Livestream teil.",web1,"[210, 216]"
567a3e15-abed-4552-8fb9-d236ae847956,"Doch nicht nur die Proteste für die Einhaltung des 1,5°C-Ziels, sondern auch der Kampf gegen Rassismus brachte weltweit Menschen auf die Straßen und löste Wellen der Solidarität aus.",web1,"[120, 126]"
12a17174-35d3-4549-a776-b8dc7e45f0f0,"Aber viele Ortsgruppen beteiligten sich an den Black Lives Matters-Protesten, die auch in Deutschland in zahlreichen Städten zehntausende Menschen auf die Straßen brachten.",web1,"[138, 144]"
cdd70e18-0556-478d-a25d-e9e2b0b64a15,"Weitere Städte folgten ihrem Beispiel und so entstanden überall in Deutschland, zum Beispiel in München, Halle und Hamburg Klimacamps, die zum Anlaufpunkt für alle Menschen wurden, die sich für eine klimagerechtere Welt einsetzen wollen, wurden.",web1,"[164, 170]"
83e7e969-3346-40c3-b13e-e0ea84240547,"In einem offenen Brief, den weit über 120.000 Menschen aus 50 Ländern (https://climateemergencyeu.org/) unterschrieben, forderten wir unter anderem den Stopp der Subventionierung fossiler Brennstoffe, den Einsatz der EU für Anerkennung von Ökozid als Verbrechen vor dem internationalen Strafgerichtshof, jährliche und verbindliche CO2-Budgets und Klima-Strategien, die die am stärksten betroffenen Menschen schützen und Ungerechtigkeit überwinden.",web1,"[46, 52]"
3ad6096b-2875-4029-92ce-4009f41afbb1,"In einem offenen Brief, den weit über 120.000 Menschen aus 50 Ländern (https://climateemergencyeu.org/) unterschrieben, forderten wir unter anderem den Stopp der Subventionierung fossiler Brennstoffe, den Einsatz der EU für Anerkennung von Ökozid als Verbrechen vor dem internationalen Strafgerichtshof, jährliche und verbindliche CO2-Budgets und Klima-Strategien, die die am stärksten betroffenen Menschen schützen und Ungerechtigkeit überwinden.",web1,"[46, 52]"
d5d6af0d-e0c4-4539-ad20-380ffcaadb2b,"Im August starten wir ein Projekt in Kooperation mit Aktivist:innen, die zu den meist betroffenen Menschen durch die Klimakrise gehören, das auch im kommenden Jahr eine große Rolle spielen wird.",web1,"[98, 104]"
2c3df90d-05a4-4961-b6e2-e72b5a74468d,"Deshalb reichten im September junge Menschen in Deutschland und 32 weiteren Ländern Klimaklagen ein, weil die Klimakrise unsere Rechte verletzt.",web1,"[36, 42]"
446fb602-187f-486d-a613-9f183b2dd953,Allein in Deutschland gingen über 200.000 Menschen mit Abstand und Maske auf die Straße und forderten eine ambitioniertere Klimapolitik.,web1,"[42, 48]"
5f5f8e89-3cda-46fc-8049-72b766f71a51,Am sich dem Klimastreik direkt anschließenden Aktionswochenende streikten mehr als zehntausend Menschen gemeinsam mit Anwohner:innen von „Alle Dörfer bleiben“ in den Kohleabbaugebieten für die Energiewende und gegen die weitere Zerstörung von Dörfern und Wäldern für den Klimakiller Kohle.,web1,"[95, 101]"
24b81ce5-504d-40dd-8d5b-314cb4bb5133,"Dass das den Menschen in Deutschlands größtem Bundesland mit vielen Kohleabbaugebieten nicht recht ist, zeigten auch die Kommunalwahlen in denen die Klimapolitik das wahlentscheidenste Thema war.",web1,"[13, 19]"
d4945d2b-2800-4581-bc2e-50e269299a39,"Wir haben die Folgen der Klimakrise deutlich gesehen und gespürt, aber auch immer wieder die Hoffnung und Solidarität der vielen Menschen, die sich gemeinsam auf vielfältige Art und Weise für eine bessere, gerechtere Zukunft einsetzen.",web1,"[129, 135]"
98d00da1-195d-49d9-915e-db3986ec04f0,Möge dennoch das Jahr 2021 für Euch und alle anderen guten Menschen deutlich besser werden als das nun endlich zuende gehende!,web1,"[59, 65]"
9d77c5de-5a0a-4311-9915-e1bc992ff298,"Nichts macht Erwachsene nervöser, als wenn junge Menschen nerven und dabei auch noch Recht haben.",web1,"[49, 55]"
f7f5f2f8-09c0-49ba-b6ec-31d2a9c3c6a9,Offenbar verwechseln viele Menschen H2 in Reinform mit durch H2 erzeugten karbonischen Brennstoffen.,web1,"[27, 33]"
cec44365-09c7-46b7-8ec8-52f8990ec817,"Wann wird endlich global vom Menschen her gedacht, statt aus der Profitsicht?",web1,"[29, 35]"
3453b44c-9621-4cf3-b215-d01332faf56a,"Nie wurden mehr Fahrräder verkauft als 2020, nie entdeckten so viele Menschen das Radfahren neu für sich, als während der Pandemie.",web1,"[69, 75]"
6ecdf452-b44f-4876-9a3b-31d155f4bd83,Immer mehr Menschen wollen im Alltag das Auto gern häufiger gegen das Rad eintauschen.,web1,"[11, 17]"
512fc60b-b2de-429d-a612-7034553e472f,Auto-first-Politik war gestern – die Menschen wollen gute Alternativen!“,web1,"[37, 43]"
6765df00-0f45-4aaa-a523-7563811a44bb,Denn ECHTES Segeln braucht kein Mensch.,web1,"[32, 38]"
893b8ea1-fcec-4a03-a335-571607dda2cd,Denn ECHTES Segeln braucht kein Mensch. “,web1,"[32, 38]"
6bd419dc-bd8e-4c7d-ada2-2ab05f1e6dcc,"ICH schreibe über MEINEN Arbeitsweg und beschreibe ihn, dass dieser das Maß der Dinge ist habe ich nirgends betont, sondern bleibe in der „Ichform“, während mein Vorredner von „… KEIN Mensch“ redet und damit eine Verallgemeinerung/Festlegung trifft.",web1,"[184, 190]"
f405421f-1caa-43b7-b427-b39e3db35e7a,Die Aussage bewegt sich auf einer ähnlichen Ebene wie „… KEIN Mensch“ (Festlegung/Verallgemeinerung).,web1,"[62, 68]"
1db00f85-7350-4df4-bb71-937bc9a47fab,"Beim Autobahnfahren ist es am Besten mit Tempomat zu fahren, weil dieser optimaler als ein Mensch die Gerschwindigkeit halten kann, das war auch schon beim Verbrenner so.",web1,"[91, 97]"
f24bdf3f-be64-4a2b-ab31-a6c6fcc91e3c,"Sie sind nützlich für den Alltag der Menschen“, so der Ford-Manager.",web1,"[37, 43]"
6125c3d1-fe30-4d7d-b631-7fd38b439594,"Das brauche zwar „kein Mensch, wird sich am Stammtisch aber bombastisch anhören und alle Zweifler aufhorchen lassen“.",web1,"[23, 29]"
fb171569-a9a3-473d-829d-06a7a9d80367,braucht eine Menge Energie mit all den Folgen für die Menschen und,web1,"[54, 60]"
7bff2391-9966-4a9f-9894-e7b4b1619054,"Ich habe vor einem Jahr gehört, dass jeder vernünftige Mensch den Honda e vor dem ID.3 bevorzugen würde, wegen Design und Qualitätsanmutung.",web1,"[55, 61]"
55eb3255-43ea-4219-9392-ca0cb939d36e,"Ich halte „sportlich“ für eine Eigenschaft, die nur Menschen haben können.",web1,"[52, 58]"
6dbef190-24e1-48ee-b198-30108066216e,"Überraschender ist indes die Zahl der Menschen, die sich radikal gegen eine solche Auswilderung aussprechen:",web1,"[38, 44]"
3ab1988f-11ff-469f-bb6f-0ccd4a70a961,"Etwas deutlicher ausgedrückt: Jeder Bär, der von einem Menschen getötet wird.",web1,"[55, 61]"
69d16aca-5ca6-4b99-95ae-bda1ff1a3e6b,Mit einem umfangreichen Paket an sofortigen und auch langfristigen Hilfsmaßnahmen unterstützen das Unternehmen und seine Mitarbeiter*innen die Menschen in und aus der Ukraine.,web1,"[143, 149]"
6cda666e-3b45-47ec-9642-7b24388a4b61,"Jeden Tag erleben Menschen in unserer Gesellschaft auf verschiedensten Ebenen Formen von Diskriminierung, Ausgrenzung, Vorurteil.",web1,"[18, 24]"
09aac926-e73b-43a4-8a48-f5ce83aee34a,"Viele dieser zwischenmenschlichen Ereignisse treffen nur bestimmte Subgruppen, sodass andere Menschen sie nie erfahren.",web1,"[93, 99]"
a91dcce0-161e-470f-a905-eb5b59238166,"Hier erzeugen, verteilen und liefern wir Strom, Erdgas und Wärme für über 30.000 Menschen.",web1,"[81, 87]"
28cb12a5-cc18-427c-bef8-3bdffdedd290,KUNDE: Die Menschen bei rbCarbon haben sich der Huf-Gesundheit von Pferden verschrieben.,web1,"[11, 17]"
9328aab3-c820-4ef0-9517-518a31bc35a9,"Widerstand gegen die Diskriminierung einzelner Menschen oder Gruppen nach Geschlecht, Rasse, Religion, Lebenseinstellungen usw. zu leisten.",web1,"[47, 53]"
c6519d05-2944-4c77-8641-1660e9374528,Radio als Medium erreicht viele Menschen und ist u.a. meinungsbildend.,web1,"[32, 38]"
f5d252b6-c68c-4a05-847e-b6ac22410622,"Auch jetzt, wo wir uns wieder etwas freier bewegen, möchten wir Menschen dazu ermuntern, die Feinheiten des veränderten Alltags, die in der Hektik oder der Routine des normalen Tagesablaufes oft untergehen, bewusst wahr- und aufzunehmen.",web1,"[64, 70]"
8af3fa43-a7ac-424c-92bf-aef8c89994d5,Und auch zu Hause können und sollen die Menschen mit Kultur versorgt werden.,web1,"[40, 46]"
04cdfba5-7a97-473b-a11d-63d714d7eb12,Denn Klänge aufnehmen kann fast jeder Mensch.,web1,"[38, 44]"
