,text,label,span
bc6a4d4d-d000-40b0-a1b2-09a7ebea0935,"Lassen Sie es sich schmecken, solange es noch geht!",corona,"[50, 51]"
495bb174-b1e2-4281-ac8b-e57b622cc89d,"""Ganz klar und eindeutig: ja!"", sagte er.",corona,"[28, 29]"
995596e9-0260-4702-b8f0-a64b49d44bff,Gebt der Pandemie keine Chance!,corona,"[30, 31]"
dbd6b264-c16c-4d48-81f9-9af6d7bdbb85,Haltet Euch an die Vorgaben!“,corona,"[27, 28]"
d7758bcf-2614-4dd5-9955-fa1fcd5926d2,"Unsere Verfassung sieht dankenswerterweise keinen staatlichen Erziehungsauftrag vor, sondern will – im Gegenteil! – die größtmögliche Freiheit gewähren.",corona,"[112, 113]"
00829775-5d35-473a-b896-78b31b3f9db7,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
9d2998fa-f776-4fcb-afa0-08b665eb6ffc,Merken beendet Bewertet!,corona,"[23, 24]"
090a547c-b640-46e0-8513-0f204e2ef302,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
befef0fd-bcc4-4dad-af0f-f9d8c25e588e,Scheiß Konditionierung!,corona,"[22, 23]"
6cdff111-d262-475d-acd4-8c1ae32f03ce,„Wir sind Teil eines Ganzen!“,corona,"[27, 28]"
48248e4c-7404-4602-b22e-591ade5731e0,Die Aussgen aus Neukölln klarstellen!,corona,"[36, 37]"
f56188ed-1466-4dc8-a248-9ed6115d54b5,"“Vorwärts immer, rückwärts nimmer!“, und die Hymne der politisch Unfehlbaren:",corona,"[33, 34]"
31468fac-e7a8-4e2f-8c6d-12f607715b65,werden sich die leute auf der strasse ihr recht verschaffen! soweit ist es nicht,corona,"[59, 60]"
39d8a3b2-f006-459f-a861-317d88f8903b,"nur in den usa, sondern auch in deutschland!",corona,"[43, 44]"
238b3bd8-2b02-4773-ba64-8306fcb54aa3,gehabt euch wohl!,corona,"[16, 17]"
c56e0535-88e3-4b28-8f2e-76f035026527,wir genießen hier in alberta den indian summer!,corona,"[46, 47]"
573cead3-1170-44eb-b497-8fb093faf02d,Nur die CDU und CSU? ALLE Altparteien teilen sich diesen Anblick!,corona,"[64, 65]"
2a65f78a-dd79-4639-8866-e3992478a872,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
1c1c713a-2937-48ed-96c1-34373ad21c5a,Merken beendet Bewertet!,corona,"[23, 24]"
e3aec6b7-28c4-4ddd-9048-e65b17ceb764,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
f052ea09-6bbe-4681-9e10-d8d7e2d43a30,"Vorher gilt: Geduld haben - und keine falschen Versprechen, bitte!",corona,"[65, 66]"
84313260-86d7-459a-972c-b1693e8ba0e7,"Alles gut?Danke, dass Sie unser ZDFheute Update lesen!",corona,"[53, 54]"
eed593ee-c6e6-4262-b4c0-91e496f8305c,Vielen Dank für Ihre Unterstützung!,corona,"[34, 35]"
7b16d022-0e8c-4ad7-ae99-5baf22c85524,De Jung is doch aus OWL - Wiedenbrück - Biste da willste wück!,corona,"[61, 62]"
df296eb6-8e42-4ce5-b309-c8c276731d1b,& allet gleich neben Bielefeld & - Woll!,corona,"[39, 40]"
1708c402-e7ba-49c7-b8c5-4b8a0e7e0a8f,Ralph🐴 - Der letzte Cowboy - kommt aus Gütersloh! 🐎 - Wollnichwoll! -,corona,"[48, 49]"
9577be59-20bf-48d1-ac54-00a3f9e9902a,Ralph🐴 - Der letzte Cowboy - kommt aus Gütersloh! 🐎 - Wollnichwoll! -,corona,"[48, 49]"
0cfedc32-e7f5-417f-a709-945df6781c68,taz.de/AfD-macht-D...tutionen/!5591620/,corona,"[30, 31]"
c78950a3-7888-457d-a002-51235ef2679b,Unsere Unternehmer wollen arbeiten und nicht am Tropf der Staatskasse hängen!“(sca) *Merkur.de ist Teil des bundesweiten Ippen-Redaktionsnetzwerks.,corona,"[76, 77]"
49fbe56b-bf36-462d-99f9-ecb11852af6e,"Alles gut?Danke, dass Sie unser ZDFheute Update lesen!",corona,"[53, 54]"
4d8c3e97-7e09-46da-b8fe-f96a3f7d8858,Vielen Dank für Ihre Unterstützung!,corona,"[34, 35]"
1197362d-e3a1-45c8-b980-f8128cd95119,„Fahrt runter!“,corona,"[13, 14]"
4e66acb0-e7de-4242-ad19-e744189c534b,"DerFinanzexperte und TV-Investor („Die Höhle der Löwen“, VOX) Carsten Maschmeyerempfiehlt in einem Beitrag auf Bild.de (Artikel hinter der Bezahlschranke): „Sparen, Sparen, Sparen!",corona,"[179, 180]"
0bea02df-86ab-4801-a410-7251ee578b6a,Ist ein neues Auto geplant? Weg damit!,corona,"[37, 38]"
27fa8a03-4216-423e-b54d-b1db6b056c89,War ein Urlaub gebucht? Weg damit!,corona,"[33, 34]"
02b8d6ae-603b-4bb2-b72c-866cee80f3f7,DerTV-Investorhat dem Portal zufolge noch einen anderenTipp:„Verhandeln Sie mitVermieteroderFitness-Studio!,corona,"[106, 107]"
9cb49de2-e75f-46aa-b942-6f3ea7f5f114,Ski unheil!,corona,"[10, 11]"
3d951ce6-f34e-4f91-aa09-592fa6620238,Das ist echt Balsam in diesen Tagen!,corona,"[35, 36]"
437bacac-df7e-43e4-a4e1-6180d0655b0e,Wir freuen uns über eine Mail an fehlerhinweis@taz.de!,corona,"[53, 54]"
db51904f-873a-4dfb-b1a1-c3e082cf3f09,Maßnahmen müssen verhältnismäßig sein!,corona,"[37, 38]"
1a5228d4-0669-439f-b680-2dd72cea1da8,Stimmen Sie ab!,corona,"[14, 15]"
8f5aa640-1064-4cd6-a747-d4d6e43ee357,Stimmen Sie ab!,corona,"[14, 15]"
ae1d433d-2852-4a75-b344-a91c05e9a456,"Die Tatsache, dass ihr die Gegenmaßnahmen aber sabotiert habt und wir jetzt alle darunter zu leiden haben, die laste ich euch Unverantwortlichen an!",corona,"[147, 148]"
8958f1df-1f99-4110-9c4b-40df01fce8fd,Danke schön!,corona,"[11, 12]"
d6beb4c4-9c10-40c8-8571-d13abfe0e5c8,"Vielen lieben Dank, euch allen!",corona,"[30, 31]"
6fc56197-6ae5-48ec-ae91-79bd75d1ef13,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
ba08348b-883f-4309-a3eb-d763107f5936,Merken beendet Bewertet!,corona,"[23, 24]"
8833b1af-97d0-436f-9b8b-b540118180f2,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
f6995547-b2d8-4493-a4e4-e4280d9209d3,"9.2020Donald Trump, US-Präsident""Ich habe Minnesota jetzt, ich habe sie alle!""",corona,"[76, 77]"
0772249a-855e-475e-b773-36805eec43c2,"Donald Trump, US-Präsident ""Hello everybody, hello Duluth!""",corona,"[57, 58]"
e37cc5d4-b7db-4efc-a11f-ac241e2c1207,"9.2020Donald Trump, US-Präsident""We will make America great again, thank you Minnesota!""",corona,"[86, 87]"
a5f74a1a-480d-45f5-805e-47b08abb54c8,Hört doch endlich mit diesem Unsinn auf!,corona,"[39, 40]"
3425d77c-0991-47bf-870c-82eb321ed87f,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
fcbc3a85-9037-41e7-ada3-a119443d1329,Merken beendet Bewertet!,corona,"[23, 24]"
c11c205c-a53d-42b1-aa0c-6e056e8c4e86,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
f362e58c-38cb-4a2e-9ab3-ff779b8f42e9,Wir sind nicht alle gleich - alte Menschen treffen Entscheidungen für Millionen junger Menschen - das wird Folgen haben.... „Berlin“ muss ja nicht gleich Babylon sein - aber es werden die jüngsten und die Künstler in the name of Pandemie vergessen - sehr sehr schade!,corona,"[266, 267]"
c0eed56a-07f4-4f62-ae55-b88c9fd92728,Wir mit unserer ewigen Partylaune!,corona,"[33, 34]"
969c2ded-0e35-4289-b04d-c703513ded4b,"Weil einst ein verfehlter weg/pfad gewählt wurde, muss er jetzt umso konsequenter fortgesetzt werden (denn: wenn der/die patient*in nicht reagiert, war zweifellos die dosis zu gering!), sonst droht die peinlichkeit eines fehlereingeständnisses, was hierzulande gleich rücktritt wegen ""übernahme der politischen verantwortung"" ist.",corona,"[182, 183]"
04c13858-5133-47c8-86c8-b57bc35b2633,Someinfach könnte es sein!,corona,"[25, 26]"
a5576965-27d3-4ab6-a0c5-baac0baf6aef,Als ob diese Konzerne (Finanzmarkt) jemals ohne die staatlichen Strukturen/Hilfen/Weichenstellungen so weit gekommen wären!,corona,"[122, 123]"
5e44c6a6-d464-4b7f-bd1b-48a831f6ded6,Ihre drei Fragen sind völlig berechtigt!,corona,"[39, 40]"
b5182e0f-200c-4200-8c05-3840d25a0a89,oh je !,corona,"[6, 7]"
fecb0541-1354-422c-8d12-f8a05a12f109,robespierre!,corona,"[11, 12]"
c29b8cfe-3de7-42df-b236-77fc366ce698,einen salto/überschlag zurück!,corona,"[29, 30]"
2029a468-e1c1-46f3-9871-7b5aea90d85d,der killer kommt nicht aus dem staatsapparat. es ist das virus!,corona,"[62, 63]"
f7e2ebf7-581d-46d0-84bb-5cd69da13bb9,So ist das Leben!,corona,"[16, 17]"
669b1f41-d4e8-4ae3-9c8c-9be7aaa247a9,Wir haben unterschiedliche Werte!,corona,"[32, 33]"
8cedf9d5-c1cd-4b26-be9a-5a5de3c0e845,Da sind sie wahrscheinlich einseitig oder falsch informiert!,corona,"[59, 60]"
59890d14-1303-4e95-bb5b-4d8eb42f131e,"Weitere Beispiele aus Europa liesen sich anführen, aber ich will mich kurz und knapp halten!",corona,"[91, 92]"
9b638ed9-17fc-4124-8fc4-7bb680c55251,Ein Börsengang ist nicht geplant!,corona,"[32, 33]"
06ebbd90-de5a-4e94-a7b3-2d894684dbb0,Das wird auch dem Rest der Welt nicht entgangen sein!,corona,"[52, 53]"
5ac6a23d-e13f-490a-8158-0709d8dd5f2e,"Wenn es nach der reinen Marktlehre ginge, sollen sich doch angeblich die besten Produkte durchsetzen können!",corona,"[107, 108]"
0f4f620e-66be-4f4e-89cf-0d04c1fbd3ab,"Um in China mitlesen zu können, müssen sie 2000 Schriftzeichen beherrschen, ist nicht einfach, kann aber heutzutage jede Chinesin, jeder Chinese, neben Englischkenntnissen!",corona,"[171, 172]"
1e4a03f3-2135-4b64-ae91-d3a4d880ded7,"Ich erspare mir also ihre Fehlinformationen im einzelnen zu widerlegen, denn ich weiß gar nicht, wo ich anfangen soll!",corona,"[117, 118]"
3c944c55-28a6-4fea-9148-d20c62c5bd83,"Das soll jetzt erst mal reichen, schönen Abend noch!",corona,"[51, 52]"
62ce0aa5-1ca0-4b4f-a98e-afbc05e0355c,Glückwunsch!,corona,"[11, 12]"
9c1e20d8-1e64-4868-81ae-974178f32e11,"Weiter so, Anerkennung!",corona,"[22, 23]"
78c58c9b-b29c-4850-a5ac-f6186c77473f,Sie sind ja ein echter Antikapitalist!,corona,"[37, 38]"
4ad72b31-673e-44aa-b690-56da767c356d,Das hätte ich ihnen gar nicht zugetraut!,corona,"[39, 40]"
2577cedd-ea32-4f96-952e-7c74fc4522d1,Die schaffen das!,corona,"[16, 17]"
00e2b276-cb19-4702-bfa0-7c90961bec38,Na dann sind wir ja jetzt quitt!,corona,"[31, 32]"
7eec7757-b569-4691-b794-1ad28f89001d,"""geh dich brausen!""",corona,"[17, 18]"
5a0c6706-1a79-4e52-9035-7f0fa4885aa2,",""plausch net, pepperl!"".",corona,"[22, 23]"
50b4a7fe-ef30-44fd-bf33-eabcd11403c7,Sie können wohl nicht anders!,corona,"[28, 29]"
45c823ad-f8f7-44fd-b514-bded1a3e0b7e,Guten Abend Frau Baureithel!Danke für Ihre treffenden Aussagen.,corona,"[27, 28]"
23a6b96d-347f-4695-9ca0-62993d1a0cd4,"Kein Homeschooling, die Leute sollen sich mal ausruhen!",corona,"[54, 55]"
7622a7f9-8568-487e-ae40-201f11404f7c,Das wird ein harter und kalter Winter!,corona,"[37, 38]"
840c4c7d-9ae0-4473-b08b-ed16ef3e8f2e,"[...] etc..Was wäre es für eine Diktaturmischung die Rechten und die Islamisten-krude Mischung,wie lange würde es dauern,bis die sich gegenseitig dezimiert haben aber wir werden in Ruhe gelassen.Nun ja sie sind da und wollen auch die Bekehrung mit einer hohen statistischen Zahl versehen- sozusagen und dann wird die Kinderquote eingeführt,Ehen untereinander sind verboten aber der nächste Virus wird gerne weiter gegeben.Das kommuniziert dann auch kein Mentor mehr,weil keiner darauf Lust hat und die Erfolgsquote nur erlogen werden kann, weil der Zweibeiner gerne alte Fehler wiederholt.Lerunfähig! [...]",corona,"[599, 600]"
43e591ee-9a3e-49dc-ac0a-23a5c1961fdc,"tja, wuming, manchmal sind Sie wirklich knapp dran!",corona,"[50, 51]"
928804a4-2b18-45bb-b492-3adc10d1706d,Da muß der Staat schnell und hart durchgreifen!,corona,"[46, 47]"
4249dccf-27c0-4a47-a229-c53fb5b2c821,"Aber da hat wohl die Polizei (Anschlag Breitscheidplatz) geschlafen, wenn nicht bewußt den Terroristen das Spielfeld überlassen!",corona,"[127, 128]"
f7281e66-5a53-4a51-b286-18de4b259ff8,Die Kontrolle der Regierung und das Verhandeln von alternativen Vorschlägen gehört zum Wesenskern der Demokratie!,corona,"[112, 113]"
44f702f0-b919-4143-ac4b-da8fa3459bd1,Es ist total entscheidend!,corona,"[25, 26]"
3a607486-685f-40ae-8d8c-134e23bfc66d,Da hat sich Markus Söder hingestellt und gesagt: „Am Rande der Nicht-mehr-Kontrollierbarkeit!“,corona,"[92, 93]"
52b6efab-756d-41fd-8db8-f9d01c34fe38,Jetzt soll der Unternehmerlohn endlich auch in Bayern kommen – das ist gut!,corona,"[74, 75]"
99139295-2b88-40a5-b38b-ef4e058a302f,"Deren Lage in Bayern ist absolut peinlich - die Ämter haben nicht die neueste Software, sie haben noch nicht einmal dieselbe Software!",corona,"[133, 134]"
1685ed07-ee92-4698-a5e1-d70ea4c3f41f,Ski unheil!,corona,"[10, 11]"
006eb44e-9f18-4ec6-9c08-4ca81ce3e685,kurz - hab ja geklaut bei Harry Rowjet & der ! Däh - wie passend - Hatte einst einen - bei Unfrieds Peterle a Fjutscher2 bezeichnenderweise auch sowas von beliebten Laberkopp - als unschlagbaren Spitzenreiter ausgemacht!,corona,"[45, 46]"
61b35133-c678-48da-b0ee-35e6d463942e,kurz - hab ja geklaut bei Harry Rowjet & der ! Däh - wie passend - Hatte einst einen - bei Unfrieds Peterle a Fjutscher2 bezeichnenderweise auch sowas von beliebten Laberkopp - als unschlagbaren Spitzenreiter ausgemacht!,corona,"[45, 46]"
f285c631-bac1-49c6-ab35-db2b05a14fd6,Der!,corona,"[3, 4]"
5da9912d-4dfa-4bad-ac68-da900b9c6377,Jetzt mal keine Denkverbote!“,corona,"[27, 28]"
60399296-65c9-438f-812d-36ff6795ffb8,Unfaßbar!,corona,"[8, 9]"
9fb1612f-5336-42c2-9840-51743407b6a5,@Rainer B. & Däh - my Sidekick himself!,corona,"[38, 39]"
5f504eb8-1bf4-4383-b833-aeaa39c29236,@Rainer B. Ach was!,corona,"[18, 19]"
19f03cd6-97ec-4457-9490-b0dc5faebd24,Fliegen-Lauti - hat nur den kleinen - Blockwart-Petzerschein - Ausgelobt!,corona,"[72, 73]"
c8ef789a-50b4-4cdb-9226-987043e7c48e,& Däh!,corona,"[5, 6]"
ec3763ec-617e-4d0e-818e-e7ea30bc67de,Ist der Deutsche Bundestag - wenn überhaupt - nur wenig von einem mit Verlaub “knieenden“ nicht weit entfernt!,corona,"[109, 110]"
67c34486-3694-42e6-8d31-370f6de5d467,Das hat in hohem Maße - Däh - Karlsruhe verbockt &!,corona,"[50, 51]"
5ce537b1-3d84-47a1-a246-22e34166871b,taz.de/Buch-zur-So...llschaft/!5634072/,corona,"[30, 31]"
86cb5d85-a6bc-4ee9-b5f3-c324069cf2be,@Suryo Keep calm - listen to Motörhead!,corona,"[38, 39]"
20cff6c9-0462-4687-9fa8-048b479a0678,"Statt Lockdowns, mehr Trackers, mehr Geld für Gesundheitszentren, Ärztinnen und Pfleger!",corona,"[87, 88]"
1295c172-47ba-4fad-96ac-1abe75e1955f,Mehr nicht!,corona,"[10, 11]"
a027e02a-e298-43ea-9e29-92d9036b543d,"Tut mir leid für diejenigen, die sich tatsächlich an die Regeln gehalten haben und jetzt für die (leider vielen!) schwarzen Schafe mitbüßen müssen.",corona,"[111, 112]"
01dcf6b3-4384-4016-bbe4-045a28fbb1ed,@Suryo Sie beschreiben das ziemlich gut!,corona,"[39, 40]"
be5a43ad-1fea-4520-aacc-ce47434bfa22,Wir haben nunmal Gewaltenteilung- Pandemie hin oder her!,corona,"[55, 56]"
a677f2a2-0c34-46f0-8584-63a647975609,"Das sind so Fragen, die man sich beim Lesen Ihres vermeintlich kritischen Kommentars stellt (von derjenigen nach der ethischen Implikation einer Aussage wie ""zu > 95% am natürlichen Ende Ihres Lebens stehenden Verstorbenen"" (sic!).",corona,"[228, 229]"
017a242e-9c51-4bf7-8d6f-eb8bf37de365,weiter muss ich gar nicht lesen!,corona,"[31, 32]"
7d42ee7a-3d81-4e44-b4b1-788c695a5625,Wir freuen uns über eine Mail an fehlerhinweis@taz.de!,corona,"[53, 54]"
42f17266-7222-4557-a792-4587d4b61b7c,Märchenkoffer!,corona,"[13, 14]"
01dc7113-88bc-4b78-95d7-98e6036fa682,Na super!,corona,"[8, 9]"
8ff37541-8fbc-4f04-873b-46dc1839cb1e,Chemie jedoch - Däh!,corona,"[19, 20]"
7fd38210-eb4c-4272-b0d0-f4a57d26a6b2,Wo nie gelingt!“,corona,"[14, 15]"
9ed99a4f-5f21-4b48-a6d5-c8ca2d4aae48,Sitzs all dess Schiss gelasse aus!,corona,"[33, 34]"
8da2e4ef-d11b-46ab-aead-b2e238b65863,Das wird ja wohl!“,corona,"[16, 17]"
71513c38-eee5-4dac-8942-6206c31c216f,es gibt sie noch die helden der vereinten cristenheit .. weihnachten muss gerettet werden !,corona,"[90, 91]"
df22d1ea-8c4f-48e3-9304-10c5f29f1ca0,Vor einem Lockdown sollten erst einmal die sicherlich ausgearbeiteten Förderungs- und Investitionsprogramme unserer Volksvertreter bezüglich der Ausstattung unser öffentlichen und für unser gesellschaftliches Leben nötigen Belüftungs- und Luftreinigungsgeräte geprüft und eiligst auf den Weg gebracht werden !,corona,"[308, 309]"
db8c839c-613f-4906-9c6c-959286c1e36a,@Slim Charles Zudem unbedingt Belüftungs- und Luftreinigungsgeräte für geschlossene Räume installieren !,corona,"[103, 104]"
2fd2893b-c949-40b7-9f1a-c6bb774cf432,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
419d2bf8-6f3a-4260-91ce-490746200d5e,Merken beendet Bewertet!,corona,"[23, 24]"
e5202863-ca4b-409d-809e-e7162cef0e7c,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
e75d1934-e1fc-4f2c-a64d-11fc69bc1387,Wir zerstören gerade die über Jahrzehnte hinweg gewachsene Zuschauerstruktur!,corona,"[76, 77]"
b9359b62-4c50-4907-89a8-7f5670cd8f6a,"""Gehen Sie in die Oper oder gehen Sie in die Elbphilharmonie, da sind sie sicherer als zu Hause!""",corona,"[95, 96]"
813a8167-938f-484b-af14-3d19f26d1ee9,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
38ce3ff9-18df-4048-97d2-2c91db514b8e,Merken beendet Bewertet!,corona,"[23, 24]"
fd17529e-9a52-4259-910f-516953397255,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
a6838c65-0d1b-4cec-a240-bbc13e3c74a9,Denkt maldarüber nach!Und waswar seinSchlussplädoyer?,corona,"[21, 22]"
0835aeca-e59c-419c-aac3-4d0a8083df29,"Schaut es nach!Und das war, bevor Trump dieSchuld auf diePandemieschiebenkonnte.",corona,"[14, 15]"
4652974c-55bc-463d-b84e-bf5f87e6f78c,Sie hatten nie einen!,corona,"[20, 21]"
04f1a2c4-baa7-444f-b092-ef5644bf143b,Denn gerade jetzt schrillen die Alarmglocken: Unsere Schulen sind nicht zeitgemäß!,corona,"[81, 82]"
0f39dee5-b84a-4567-9117-bc776e619cc8,"Alles gut?Danke, dass Sie unser ZDFheute Update lesen!",corona,"[53, 54]"
e7aa5d2e-4c65-4063-8509-075a1a199e7a,Vielen Dank für Ihre Unterstützung!,corona,"[34, 35]"
9e0d9af9-b397-40ca-b8fe-090d3bd84f03,Erding-Newsletter: Alles aus Ihrer Region!,corona,"[41, 42]"
c44fdf13-1a82-458e-a5d9-0eff94426866,Vielleicht sollte man diese Alternative trotzdem bedenken -Platz hats da auch!,corona,"[77, 78]"
b2a83282-284f-4a4e-a09e-a76747b94405,Gemerkt auf Mein ZDF!,corona,"[20, 21]"
543f52c4-9e22-4252-96e0-96e39e18a825,Merken beendet Bewertet!,corona,"[23, 24]"
134bfa62-7f7e-45ed-8fb0-f792b0b9db13,Bewertung entfernt Zur Merkliste hinzugefügt!,corona,"[44, 45]"
66f4c1c6-1017-48af-a3a4-b3225190b596,"Richtig, alle drei gingen leer aus!",corona,"[34, 35]"
0e7cb740-9a0c-4dd3-9a00-07f26430b1ea,Andere wie die Lufthansa und ihre Aktionäre werden von der Politik in Watte (also tausende Millionen Steuergelder) gepackt!,corona,"[122, 123]"
99f115d4-5c0a-4ceb-b645-b552a72d0df8,Wir freuen uns über eine Mail an fehlerhinweis@taz.de!,corona,"[53, 54]"
7c43c21d-7e08-4879-94dd-e8e4fdbf50ed,"Gute Unterhaltung mit ""Ein gefährliches Angebot""!",corona,"[48, 49]"
52bab59f-4286-4b8e-ad3e-4c23e5bb7888,"Alles gut?Danke, dass Sie unser ZDFheute Update lesen!",corona,"[53, 54]"
ef1b5ea8-f803-4e62-bf8b-e1d24ae9fe3e,Vielen Dank für Ihre Unterstützung!,corona,"[34, 35]"
838e86f4-212c-40b9-a09e-1c3486961e79,In Leipzig waren die Leute gerade in Bezug auf Masken und Abstand am entspanntesten!,corona,"[83, 84]"
580d896d-46ad-4b55-91c3-430ce9577aed,"Es wurde auch niemand von Dritten gemaßregelt, wenn er keine Maske trug!",corona,"[71, 72]"
777212ff-a9ea-462b-a91a-a56bd5d6901c,"It's solidarity, stupid!",corona,"[23, 24]"
23c03a11-7e13-44fe-aed2-2eee27ac9ff3,Schauen Sie selbst!,corona,"[18, 19]"
19537abc-d4e7-4bd4-8c8b-107504c23a1b,"Viele wollen den eigenen Wert nicht durch Leistung erhöhen, sondern dadurch, dass sie andere herabsetzen!",corona,"[104, 105]"
026b59ad-2e31-4a91-bef1-d55c91687fec,#ACTogether! pic.twitter.com/MbYIMSHE4b,corona,"[11, 12]"
64023cf0-abc4-4b92-bd39-52babd335c50,„Es ist jetzt fünf vor zwölf!“,corona,"[28, 29]"
3ebe98d4-818a-4bdc-9893-8f6f1d1d5ccf,„Geschäftsgeheimnisse“verweigert !,corona,"[33, 34]"
939b8754-6967-4f50-bcf2-82de6531da72,Deutschland im Jahre 2020 der „alternativlosen Demokratie“ á la Merkel !,corona,"[71, 72]"
b73213fb-fe7d-4353-9d28-4a71a41d6d1a,nichtsdagegen !,corona,"[14, 15]"
5e97b909-af6f-4690-ad20-c4836ec2ade3,"Geschäftsgeheimnisse ,freilich ! Wenn einem nix besseres einfällt und man den ganzen Irrsinn— Schwachsinn— Blödsinn um diesen Coronahype kaschieren will .",corona,"[31, 32]"
c20f4f12-0137-4f1b-9966-538235b23d10,Und darin sind die PCR-Tests wirklich gut!,corona,"[41, 42]"
172fafde-5047-43f5-8aa0-1f062479f800,Und darin sind die PCR-Tests wirklich gut!,corona,"[41, 42]"
46362359-fc2a-4c4f-bb02-affa55bd787d,Der Berliner Senat hat von GAR NICHTS eine Ahnung!,corona,"[49, 50]"
de65086d-1c94-488b-b7bc-e723f23a9028,Ich!“,corona,"[3, 4]"
be9e5acc-87ee-4d94-a943-cba765aa6d17,Einen bekannt exponentiellen Verlauf sieht man nur in der halblogarithmischen Darstellung -- die zeigt uns aber keiner! -- und da erkennt man bundesweit einen absolut stabilen Trend seit Mitte Juli mit einer Verdoppelungszeit von 25 Tagen.,corona,"[118, 119]"
2306c96f-5f8f-420c-ab0a-37368c2f5849,Wo Kontaktbeschränkung ein großes Problem sein kann!,corona,"[51, 52]"
e0df8d34-ff06-45ec-933e-7c7eee98066f,Für Belüftungsgeräte und Luftreinigungsgeräte keine Förderung - Ungeheuerlich !,corona,"[78, 79]"
869745c2-0229-4074-8313-c748a28a13ff,@zmx52 Fluggesellschaften mit Milliarden Steuereuros unterstützen aber keine mobilen Belüftungs- und Luftreinigungsgeräte für Schulen und andere für unser gesellschaftliches Leben relevante Einrichtungen finanzieren ...es macht einen wirklich Fassungslos !,corona,"[255, 256]"
381b6318-f6cc-4af3-adb0-4d462998adad,"Als Beamter hat man jedoch keine Sorge in Kurzarbeit zu fallen und dadurch die Miete nicht mehr zahlen zu können.Diese Sorgen schwächen auch das Immunsystem, sehr sogar!",corona,"[168, 169]"
cfcdb837-7f7e-4696-b7f8-45d898affa59,"Ja, leider, aber war zu erwarten!",corona,"[32, 33]"
d5fd5654-49a2-43b2-947c-bf86e564a638,"Die Lady (hab ne Menge an ihr auszusetzen, doch ""wo sie Recht hat, hast sie RECHT) ist Physikerien & kann nicht nur, sondern HAT die e-Funktion der diese Pandemie folgen kann, wenn alle so weiter machen, sauber ""auf Volkshochschulniveau=sprich Allgemeinverständlich) allen erklärt!",corona,"[280, 281]"
4f3120db-c0a3-4242-a47a-ace915e22ea3,"Wer nicht hören (besser ""denken"" will,) das zwanghaft aus IDEOLOGISCHEN Gründen verweigert, muss look-dow'nen!",corona,"[109, 110]"
96ce2071-e6e8-45a7-82da-223d9d79938d,"Die haben ihre eigenen Gesetze & da ist ""Kontaktvermeidung, Abstand, Hygiene usw"" vielleicht ""archaisch"" aber bessere hat im Moment keine im Angebot!",corona,"[148, 149]"
2d91adbd-5579-41de-a8cd-02ad2e9af726,Und noch ein ganz entscheidender Faktor: auf jede*n einzelne*n kommt es an!,corona,"[74, 75]"
fabc2bbf-9d5b-46ea-a6cd-d66cad5f17e3,Es waren doch Fotografen und Kameras auch im März überall!,corona,"[57, 58]"
34c12c7a-661f-4f05-9d9e-59eb63f7a3c1,Was die Menschen dort leisten ist einfach nur bewundernswert!,corona,"[60, 61]"
5b50a170-b0b4-4216-893d-82529292eb48,"Nur endlich wieder da sein zu dürfen, das war eine solche wahnsinnige Freude für den Rentner aus Wattenscheid!",corona,"[109, 110]"
61610d40-ca36-4171-a85f-df672b83c93b,"«Süßes, sonst gibt's Saures!» - das bei Kindern beliebte Um-die-Häuser-Ziehen an Halloween wird von vielen Experten wegen der Corona-Pandemie in diesem Jahr kritisch gesehen.",corona,"[27, 28]"
4bcd88e7-b55c-48d6-a294-959a5d3147c8,Ski unheil!,corona,"[10, 11]"
724d2eaf-5ba5-4b00-bf3b-671f9cb35ced,"Vielleicht sollten sich Leute, die nicht mal fit genug sind, selber zu treten, nicht auf ein Fahrrad setzen!",corona,"[107, 108]"
ae79cd17-5a15-45e0-9a73-10f0efcf308b,"Also ich bin in Mannheim und Karlsruhe vom Kindergarten bis zur Uni nur Rad gefahren, täglich, nie Bahn oder Bus... und kein einziges Mal einen Unfall mit einem Auto gehabt!",corona,"[172, 173]"
76ec4de1-4159-4441-b321-c9c0e4331ae5,Ich bin mal in eine Straßenbahn rein gefahren :-D Man muß halt als Radfahrer auch mal die Augen öffnen!,corona,"[102, 103]"
75fcbee9-a962-4e63-86b6-c37439ba5b03,"Aber Unfälle kann man vermeiden,wenn man aufpasst!",corona,"[49, 50]"
c841f5d3-80b5-4b02-877d-d5f9ae7208d4,Ich war wahrlich kein Schleicher Dieses Autofahrer bashing geht mir sowas von auf die Nüsse!,corona,"[91, 92]"
