,text,label,span
e3e2f4ad-cce7-44b0-bccb-e3c8ac685b2d,"In den sozialen Medien wünschen manche dem rechtsradikalen Präsidenten von Brasilien viel Kraft, andere den Virus.",corona,"[32, 38]"
ef09b33e-4b5f-4e92-b0e6-4f8ce476f0f1,"Vielerorts haben Regierungen die Massnahmen zur Pandemiebekämpfung gelockert, manche Öffnungen müssen wieder rückgängig gemacht werden.",corona,"[78, 84]"
abd81034-59a3-4f88-b423-a71b894d30e0,"Manche Kliniken setzen auf Fragebogen und Symptomkontrolle, andere führen bei allen neu aufgenommenen einen Abstrich durch.",corona,"[0, 6]"
8636da4c-2f47-4ba9-a6e2-87805ba3ef72,"Bei manchen Werkzeugen, die ganz einfach sind, verstehe ich nicht, warum sie trotzdem nicht genutzt werden.",corona,"[4, 10]"
a3b83a39-f58b-4d0e-8843-7a1f8a7a8b5c,"Noch vor zwei Wochen erklärte er in einem Interview mit dem ""Wall Street Journal"", manche Bürger trügen die Maske nur, um ihre Ablehnung ihm gegenüber zum Ausdruck zu bringen.",corona,"[83, 89]"
667097f6-4f06-4290-81ec-ab6946e3fda1,"Die Konsumenten dürften manchen Kauf in diesem Jahr tätigen, vor allem für teure Artikel wie Technik, Möbel oder Autos:",corona,"[24, 30]"
99a2e1ad-d941-4ba3-884e-2dfb9b92e2a4,"Vielleicht ist ja so ähnlich der Corona-Hype enstanden, mit dem manche sich wichtiger machen als sie sind?",corona,"[64, 70]"
e7a243b2-13f2-4738-a963-cf609dc371b1,"Das führt dann dazu, dass manche Leute jede Vorsicht über Bord werfen, während andere sich über jede Kleinigkeit aufregen und in jeder harmlosen Fröhlichkeit eine tödliche Gefahr sehen.",corona,"[26, 32]"
b15205a8-c4bc-4aa1-be6c-167e5bd47a1f,Trotzdem fällt das manchen schwer.,corona,"[19, 25]"
d35489e6-3875-4907-8eb6-b340f576ffe5,"Das beweist, wie ungleich das Virus wirken kann - und warum manche die Gefahr ignorieren.",corona,"[60, 66]"
c22978bb-458d-4838-a461-bbeeac398c0e,Manche davon ergeben sich aus der anhaltenden Corona-Krise.,corona,"[0, 6]"
87f6e295-f52d-4833-a708-7944c89dab90,Dennoch ist die Machart des Buchs manchem modernen Thriller abgeschaut:,corona,"[34, 40]"
8ee033b8-cc6b-4ac0-8248-c619f997ba23,"Nach mehr als drei Monaten Corona-bedingter Schließung mag so manches Bier in den englischen Pubs schal schmecken – das hat die Briten am Samstag jedoch nicht davon abgehalten, endlich wieder in ihre geliebten Kneipen zu strömen.",corona,"[62, 68]"
adb51d95-c607-41fc-8998-4f5410ae8e94,"„Ich glaube, Frau Merkel hat gesehen, dass diese zurückhaltende und zögerliche Haltung, die Deutschland während der Euro- und Griechenlandkrise an den Tag legte, für manche Verstimmungen gesorgt hat, die zum Teil immer noch anhalten“, sagte Juncker.",corona,"[166, 172]"
738498c0-6fba-4dc7-8923-b52e92113b30,"Sie berücksichtigen also, dass manche Menschen deutlich mehr Kontaktpersonen haben als andere.",corona,"[31, 37]"
86a36ab4-7f40-4f76-b68f-552c35ce09eb,"Somit sollte dieSpexvor allem denjenigen Künstler:innen eine Plattform bieten, die für manches Feuilleton zu abseitig waren, und die Autor:innen schreiben lassen, die im breiten Musikjournalismus keinen Platz fanden.",corona,"[87, 93]"
98550f30-0d32-4815-9b83-b837ea4f953f,"Die Idee, manche Osteuropäer einfach schmoren zu lassen, bis sie zustimmen, funktioniert nicht mehr.",corona,"[10, 16]"
c2242c4d-4c4a-45b1-8cc1-a76867ba9dbc,"Nun, da der Engpass überwunden ist, bleiben manche auf ihren Produkten sitzen.",corona,"[44, 50]"
b5029b9a-b9f8-4f93-b84d-751f27d1cba6,BERLINtaz| Die Pandemie hat manches bewirkt – in Deutschland auch eine Sozialreform.,corona,"[28, 34]"
6574cbd3-d7b2-4027-8421-274709da12f6,"„Manche Leute machten sich große Sorgen, dass sie ihre Wohnungen verlassen müssten, weil sie die Miete nicht mehr zahlen konnten“, sagt Renate Stark, eine Beraterin der Caritas in Berlin.",corona,"[1, 7]"
00779269-fb79-4a04-abfb-2a5fd436a0d0,Das Ding nimmt manchen die freie gesunde Luft zum Atmen.,corona,"[15, 21]"
ba5ac7b7-e2b5-44c9-ac73-684bd1a203c1,"Durch die Mutation könnte sich auch erklären, warum sich das Virus in manchen Regionen sehr viel schneller verbreitete als in anderen.",corona,"[70, 76]"
3141da0a-9c3e-428b-a003-19f96ab9ebdf,"Neben Nutzern, die solche Hinweise auf ein „erhöhtes Risiko“ durch „Risiko-Begegnungen“ erhalten haben, wobei der Hintergrund des entsprechenden Feldes von grün auf rot gefärbt wurde, gibt es auch Meldungen zu Kontakten, die manche irritieren.",corona,"[225, 231]"
03b8f2ad-748b-438c-a663-e45386abf4ec,"Dazu gibt es Gespräche, doch manche können nur durch ein iOS-Update behoben werden.",corona,"[29, 35]"
ad36922f-307c-4372-956d-4bca3edbb2fe,"Für die Formel 1 beginnt auch eine Reise ins Ungewisse, für manche ein Kampf ums Überleben.",corona,"[60, 66]"
816244c6-d580-4094-b4cf-fbfe79027100,Seit dem Aufkommen von Covid 19 ist manches in Bewegung geraten.,corona,"[36, 42]"
ab061734-bbda-4941-8d50-f17582322772,"KeinGlühwein, keineWürstl, keineBratäpfelin der Adventszeit - wird das die „neue Normalität“, wie manche den Alltag mit Corona nennen?",corona,"[98, 104]"
32a60c5d-0390-4e12-a9ba-376993ff72ec,Bei manchen Matches erschienen bis zu 20.000 Zuschauer.,corona,"[4, 10]"
a41da16b-191f-40eb-a423-d559df7c7269,"Manche Fußgänger hätten die Ausgangsbeschränkungen - von vielen Menschen als Lockdown bezeichnet - als Einladung verstanden, in der Mitte der Straße zu spazieren.",corona,"[0, 6]"
47e73c86-3a6e-4d89-8d4e-28757fb23f0a,Zu Beginn der Krise hätte so manche Hilfsorganisation mit einem Spendenrückgang von bis zu 90 Prozent gerechnet.,corona,"[29, 35]"
e8642320-8385-483e-a6fd-41b1bd5d4cfd,"Manche, aber längst nicht alle Arbeitgeber stocken diese Lücke mit einem Zuschuss auf, so dass die Einkommensverluste abgemildert werden, zeigt eine Übersicht des WSI-Tarifarchivs der Hans-Böckler-Stiftung.",corona,"[0, 6]"
ea3d6a4b-f5e3-4676-a56c-7ba0a647c70c,Manche Verlobte lernt sie aber auch vor Ort in Garmisch-Partenkirchen kennen.,corona,"[0, 6]"
41abbb82-0583-4c51-b636-4c4b9164e2b8,Übrigens: Bei Corona-Demos in Stuttgart sorgten manche Teilnehmer durch das Tragen eines Judensterns für Aufsehen.,corona,"[48, 54]"
c8415d3e-7226-4afa-acea-ec3bc4eb4fc2,"Habe ich ihre grammatikalischen Fehler – die hin und wieder vorkamen oder manche Sätze, die nicht so fein, dezidiert und präzise formuliert waren wie an den juristischen Fakultäten, ihr partout nicht verziehen und - aufgrund meines eigenen Perfektionsstrebens, das ich meiner Partnerin in dieser Welt aus nie enden wollendem Konkurrenzdenken und Sarkasmus – somit ihr bewusst oder unbewusst oktroyieren wollen … ? Vielleicht aus Scham, vielleicht aus Angst, sie würde sich in der Öffentlichkeit einen Fehler erlauben und ich würde damit nicht zurecht kommen, mich fremdschämen und in den Boden versinken wollen ...",corona,"[74, 80]"
a7847131-534c-4d22-8145-07c7ef6e5b98,"Manche Marke hat zudem die geplante Lancierung neuer Modelle verschoben, was auch auf das Angebot auswirkt und ganz zudem auch den Werbedruck verringern dürfte.",corona,"[0, 6]"
600c2fe5-1b11-4b6e-b994-6e85505335e5,"In einigen Kommentaren ist außerdem die Empfehlung zu lesen, anstelle von Discounter-Fleisch die Produkte lieber von regionalen Metzgern zu beziehen.Greenpeaceselbst hat auf manche der Kommentare reagiert.",corona,"[174, 180]"
ac3aeacd-2c26-4036-a6b3-180982c45a67,In manchen Wirtschaftszweigen sieht es aber deutlich schlechter aus.,corona,"[3, 9]"
a65e39d1-1791-44ba-bf0d-dfc720f55bac,"Es treffe zu, dass Abstrichröhrchen in manchen Praxen rar geworden seien.",corona,"[39, 45]"
1d1db15b-0dca-45d9-9cc1-02c33626954e,"In manchen Bundesländern sind Einzelkontakte wie diese nach derzeitigem Stand illegal, in anderen nicht.",corona,"[3, 9]"
1f4e6386-b890-4cf5-9424-1881db91bb2f,"Doch statt wie von manchen Beobachtern befürchtet, flohen die Kleinanleger nicht verschreckt aus dem Markt.",corona,"[19, 25]"
477b0619-dc55-4fb5-a47d-cee6a55aa702,"Was keiner sagt, aber so mancher denkt:",corona,"[25, 31]"
3560cc7d-99a6-421d-8d53-1f8a1e52eb87,"Übrigens sind in fast allen Stücken Schauspieler zu erleben, die schon bei so manchem „Weilheimer Festspiel“ brillierten:",corona,"[78, 84]"
4976a7c7-2cb9-47a2-8401-71041f7dfff4,"Während manche Händler eiligst sämtliche Preisschilder ausgetauscht haben, geben andere die Steuersenkung weiter, indem sie die Preise für einen Teil des Sortiments stärker heruntersetzen, während die übrigen Preise gleich bleiben.",corona,"[8, 14]"
19ade90e-6a6b-4322-bb80-4ba392b43b74,"Manche Ketten wie etwa Media Markt und Saturn verfügen sogar über elektronische Preisschilder, so dass die Verkäufer nicht einmal die Preisauszeichnung an den Regalen ändern müssen.",corona,"[0, 6]"
9226befd-1400-46b4-a39d-e154e00abbd9,"Während es in manchen Ländern der EU keine entsprechende Pläne gibt, haben andere längst offizielle Warn-Apps veröffentlicht und manche ihre Apps sogar schon wieder eingestampft.Erschwert wird das Ganze dadurch, dass die Apps mancher Länder nicht in den deutschen App Stores angeboten werden.",corona,"[14, 20]"
d550f94a-fbb4-49fc-ac41-5503b96864a3,"Während es in manchen Ländern der EU keine entsprechende Pläne gibt, haben andere längst offizielle Warn-Apps veröffentlicht und manche ihre Apps sogar schon wieder eingestampft.Erschwert wird das Ganze dadurch, dass die Apps mancher Länder nicht in den deutschen App Stores angeboten werden.",corona,"[14, 20]"
d75f76f1-b75d-4590-86a3-ce3a2a95fc03,"Während es in manchen Ländern der EU keine entsprechende Pläne gibt, haben andere längst offizielle Warn-Apps veröffentlicht und manche ihre Apps sogar schon wieder eingestampft.Erschwert wird das Ganze dadurch, dass die Apps mancher Länder nicht in den deutschen App Stores angeboten werden.",corona,"[14, 20]"
a96678e7-27ab-4c1d-8894-75be723c0748,Manche Warn-Apps funktionieren allerdings auch parallel:,corona,"[0, 6]"
f718d6ed-fb33-41b0-bf68-f6af503de8a3,"Manche Beobachter meinen, die Corona-Krise verschärfe den weltweiten Wettbewerb der politischen und gesellschaftlichen Systeme.",corona,"[0, 6]"
aaa75c18-8aa1-4f6f-9715-e85f2f839554,"Manche Demokratien waren erfolgreich, andere nicht.",corona,"[0, 6]"
4ea45919-68f5-4474-aece-f3fd9b3f2deb,"Europa hat in der Krise gelernt, wie sehr manche Wirtschaftszweige in Westeuropa und Deutschland abhängig sind von Arbeitern aus Ost- oder Südosteuropa.",corona,"[42, 48]"
7b4dd4b1-9ad5-4992-af18-f9d8b44e29e6,"Also, die Intensivstationen in manchen Gebieten sind jetzt schon voll“, verweist Drosten auf die USA, die seit dem ersten Ausbruch ununterbrochen neue Virusherde zu bekämpfen haben.",corona,"[31, 37]"
31e4f904-e44e-40fb-88cb-9727aeb5cffb,"Wie der nordrhein-westfälischeGesundheitsministerKarl-Josef Laumann (CDU) am Donnerstag in einer Sondersitzung des Gesundheitsausschusses erklärte, könnte nach eigenen Angaben nicht ausgeschlossen werden, dass manche Tönnies-Mitarbeiternicht auf Corona getestet worden sind.",corona,"[210, 216]"
2f613760-dbb7-44ab-a0f9-841f54a11b98,"„Es ist eine Abwägung erforderlich“ und fügte hinzu, dass es ihn immer wundere, wie schnell manche bereit seien, Einschränkungen der Grundrechte vorzunehmen.",corona,"[92, 98]"
4112201c-d80b-48d2-b520-987ed8982318,"Mehr Tests zu einem früheren Zeitpunkt, glaubt Söder, hätten auch in Gütersloh manches vielleicht verhindern können.",corona,"[79, 85]"
630eb68d-e91d-44c3-a561-014242014209,"An manchen Tagen wird es sehr eng, die Luftverschmutzung erreiche Werte wie in Oslo, sagen Experten.",corona,"[3, 9]"
abbb2cdb-421b-42a7-a5ba-d96d1ca1af63,Danach könnte manches anders werden.,corona,"[14, 20]"
da979faf-2b49-42b6-b2fc-a670c08060dc,In manchen Fällen wurden die Zahlen zuletzt aber auch wieder nach unten korrigiert.,corona,"[3, 9]"
fdd5a77f-0c67-4f35-a9c5-6ee4f173be39,In manchen Ländern hat sich in den nachfolgenden Jahrhunderten die Gesellschaft der Bürger vom Staat emanzipiert.,corona,"[3, 9]"
139d8cb8-8e07-4828-afff-c3e47b66f46d,In manchen Fällen wurden die Zahlen zuletzt aber auch wieder nach unten korrigiert.,corona,"[3, 9]"
0f976b86-9447-43c2-a17e-a7a3469073eb,Die inzwischen mehr als 12 Millionen Mal heruntergeladene offizielle Corona-Warn-App von Bundesregierung und Robert-Koch-Institut (RKI) stört manche iPhone-Nutzer mit verwirrenden Fehlermeldungen.,corona,"[142, 148]"
98f9ae00-9f67-4a90-9f2c-01e39481eda5,Bei manchen Menschen helfen schon Telefonate.,corona,"[4, 10]"
9667bc8c-e357-4bf0-a6e4-7d919f612db1,"Und schon fordern manche, den Hotspots des Nachtlebens jetzt umgehend wieder einen Riegel zu schieben.",corona,"[18, 24]"
f3789f13-e224-4537-a612-dfa2b3a76903,"So sieht es auch Herta Müller, die es für gefährlich hält, wie manche Ex-DDR-BürgerInnen, den Verzicht auf Freiheitsrechte mit Diktatur zu verwechseln.",corona,"[63, 69]"
4d2593bb-e8c2-41d3-959f-93c3322eefe1,Die Corona-Krise hat so manche Urlaubspläne durcheinander gebracht.,corona,"[24, 30]"
35f8149f-a17e-4bf3-a0d3-301298fbeaa0,Statt Pauschalurlaub am Strand mieten in diesem Jahr viele Menschen ein Wohnmobil - für manche ein Abenteuer.,corona,"[88, 94]"
99dc72fa-ab9a-4a4f-a09b-4f02e579789e,Der Preis schrecke manche Camping-Anfänger dann doch ab.,corona,"[19, 25]"
bf1f77f4-c631-4d25-aea5-b2a938d43ca4,"Söder sagte, mehr Tests zu einem früherem Zeitpunkt hätten auch in Gütersloh manches vielleicht verhindern können.",corona,"[77, 83]"
3e6caef1-73d7-4680-90bf-4bf628b86953,Manche sehen aber gerade darin einen neuen Anfang.,corona,"[0, 6]"
f49642c3-6532-44a0-8584-56b1d55cb55a,"Manche hätten aber auch die ganze Saison durchgehalten, berichten die Verbände - allerdings nur ein Bruchteil.",corona,"[0, 6]"
0d86228f-83c7-4177-ba43-48ea9e76d50f,Die Corona-Krise hat so manche Urlaubspläne durcheinander gebracht.,corona,"[24, 30]"
8692a5d2-5067-4a7a-b721-8957287ac9e8,Statt Pauschalurlaub am Strand mieten in diesem Jahr viele Menschen ein Wohnmobil - für manche ein Abenteuer.,corona,"[88, 94]"
e7e928c2-bd76-4df9-bea3-b1852c21050f,Der Preis schrecke manche Camping-Anfänger dann doch ab.,corona,"[19, 25]"
cec9832b-dcbb-47db-82c1-3645bafbc794,"Manche Häuser nutzen demnach aus Sicherheitsgründen keine Smartphones oder setzen auf lange Laufzeiten, einige planen den Austausch.",corona,"[0, 6]"
2cf7bd34-84f4-4e15-ba5f-7c59d47283d7,"Manche mussten bei Temperaturen um die 33 Grad sogar Besucher abweisen, weil es zu voll wurde: Scharbeutz und Haffkrug an der Ostsee erreichten bald die Kapazitätsgrenze, Ordner sperrten Strandzufahrten.",corona,"[0, 6]"
48300a4e-09c4-449a-885e-d1ef26ba562f,"Während manche nun angesichts tausender nicht geflogener Flugzeug-Kilometer von einer neuen ökologischen Mobilität träumen, bringt der Einbruch der Fahrgastzahlen bei der Bahn der Verkehrswende gleichzeitig einen Dämpfer.",corona,"[8, 14]"
a2c735c4-639c-4f42-ae77-532926d0365f,"Die Verleihung der Zeugnisse am 17. Juli in der mehr als 800 Quadratmeter großen Sporthalle wird ohne Eltern stattfinden, das haben die Abiturienten „mit deutlicher Mehrheit“ von 75 Prozent so beschlossen, teils zum Unmut mancher Eltern.",corona,"[222, 228]"
7d387cbd-f393-4062-8a1b-0b8aee819a62,"In manchen Schulen gibt es Spaltungstendenzen, weil Lehrkräfte, die sich intensiv digital engagieren, ausgegrenzt werden.",corona,"[3, 9]"
4a9b714b-9d78-4a2e-b938-61725065961c,"Eine verpflichtende Registrierung, wie sie etwa in manchen deutschen Bundesländern verlangt wird, ist ""aus Datenschutzgründen"" nicht vorgesehen, heißt es im Gesundheitsministerium.",corona,"[51, 57]"
0d25ab8a-3201-4102-b78b-f5b65d9d5ca1,"""In manchen Bundesländern ist die Anzahl der inzidenten (neu aufgetretenen Fälle; Anm.) Fälle sehr gering, weswegen Schwankungen der effektiven Reproduktionszahl mit großer Vorsicht zu interpretieren sind.",corona,"[4, 10]"
01e73cbe-576e-4fb4-911c-6f89e686d5c2,"Doch die hätten die Tiere bei übermäßiger Fütterung so durstig gemacht, dass manche zu viel Wasser tranken und als Folge weichen Stuhlgang oder sogar Durchfall bekamen, hieß es.",corona,"[77, 83]"
baafcda3-a902-4622-a222-948d4b36752c,“Manche Menschen ignorieren die Pandemie.”,corona,"[1, 7]"
3efe6392-2805-4060-b811-db517a17ed07,Manche Verträge stünden mittlerweile unter komplettem Corona-Vorbehalt:,corona,"[0, 6]"
c633d53d-df91-4414-b582-6ec7838343f5,"Solidarität unter Sängern, die will auch Christina Landshamer in Teilen festgestellt haben – obgleich sich manche noch scheuten, etwas gegen die negativen Entwicklungen zu unternehmen.",corona,"[107, 113]"
dcc37bb3-10b1-4a9f-9bf1-5e9f0ff66cff,"Zu Beginn der Verbreitung des Covid-19-Virus behaupteten manche, das Virus unterscheide in seiner Auswahl nicht, es treffe alle Menschen gleich.",corona,"[57, 63]"
cfd6879c-944b-4e32-8717-b67737593b68,Er gilt manchen als bester Leichtgewichtler aller Zeiten.,corona,"[8, 14]"
f4f6a9f5-b9b4-459d-9fa2-27da2a0fdc19,"Plante das Team Anfang des Jahres noch mit 140 Filmen, werden es nun nur 70. Davon werden jedoch manche mehrfach gezeigt, um den geringeren Kapazitäten in den Kinos Rechnung zu tragen.",corona,"[97, 103]"
2313ef93-3035-4258-b7a3-ba3e9ece81c4,"Manche Menschen haben plötzlich Angst, sich bei ihren Vierbeinern anzustecken – und wollen sie abgeben.",corona,"[0, 6]"
38e6a3e2-793a-4382-a434-d5285520465c,"„Manche wollten sich sogar ein Tier für ein paar Monate leihen“, erzählt die 40-Jährige.",corona,"[1, 7]"
e5a62d3a-efef-48f2-8730-57ace1477242,Manche Menschen hätten sich in der Krise privat von Züchtern oder auch aus ominösen Quellen Tiere zugelegt.,corona,"[0, 6]"
2e2136e7-aedd-48d0-a16d-bc733b83ffe2,"Die 40-Jährige fürchtet, dass manche der neu angeschafften Vierbeiner nach der Corona-Zeit bei ihr und ihren Helfern landen – wenn sie als Ablenkung ausgedient haben.",corona,"[30, 36]"
4acae507-42fc-43df-a6db-067666db0a3b,"Manche Airlines wie Air Canada(Kurswerte anzeigen) und Emirates führten zudem schnell Möglichkeiten ein, wie man Statusmeilen auch durch nicht-Flug Aktivitäten wie Shopping oder Kreditkartenumsätze erhalten konnte.",corona,"[0, 6]"
a463ec22-942a-401b-801a-1d68bd5fffd9,Zu diesem Zweck haben sich manche Airlines sehr attraktive Promotions einfallen lassen.,corona,"[27, 33]"
2d2c2065-4163-4d2b-a6ca-d83a3c16161e,"Dies hat mit der Entzündungskaskade, dem Zytokinsturm, zu tun, der sich bei manchen Infizierten im Verlauf einer COVID-19 Erkrankung entwickelt und der dann offenbar mitbestimmend sei für Komplikationen.",corona,"[76, 82]"
fe00503b-642c-4903-829b-35f4d276a1f0,"Das könnte letztlich dazu führen, dass sich mancher bewusst ansteckt, Stichwort Corona-Partys.",corona,"[44, 50]"
2b607f68-dd0c-40a4-ad42-9e9ce109325c,So mancher Anleger scheint dem Anstieg der Aktienmärkte nicht so recht zu trauen.,corona,"[3, 9]"
1b9ff8fc-4d66-4968-b2c8-795feb4f60aa,"Warum erkranken manche Menschen schwer, wenn sie sich mit dem neuen Coronavirus SarsCoV-2 infizieren, während andere kaum bemerken, dass sie sich angesteckt haben?",corona,"[16, 22]"
739a326a-1af5-4ea4-b078-df1f65131d0c,Manche ihrer Mitarbeiterinnen stöhnten.,corona,"[0, 6]"
4b3ab9a0-dcd1-4278-b769-d900d7e54151,„Manche Damen schminken sich morgens im Büro und lassen die Make-up-Reste verschmiert im Waschbecken.,corona,"[1, 7]"
316d9db6-d556-4418-b620-c4390c794f12,Manche Experten fordern darum den Einsatz alternativer Technologien für die digitale Kontaktverfolgung.,corona,"[0, 6]"
4bd304ac-6345-4ab9-970e-1450210e44e7,Manche stehen paarweise zum Schwätzchen beieinander.,corona,"[0, 6]"
9c89e00b-3c6d-4c83-ac8a-3647df6e96c6,Auch in manchen Ferienorten gibt es daran Kritik.,corona,"[8, 14]"
40f6252c-c5c9-4b5b-ab31-85a57f6c4479,"Abends laufen Corona-Talkshows im Fernsehen, in denen Psychologen erklären, dass die extreme Vereinsamung während der Coronakrise bei manchen Menschen zu Depressionen führen kann.",corona,"[134, 140]"
2744268c-f34c-455a-befc-82b3aa4dfbe9,"Aus seiner Sicht habe es in den letzten zwei, drei Wochen eine Phase gegeben, ""wo manche Leute fast den Eindruck hatten, die Pandemie wäre vorbei"".",corona,"[82, 88]"
4862e1fd-fe7e-4687-8679-f9f369385c13,Manches könnte schon an diesem Freitag auf den Tisch kommen.,corona,"[0, 6]"
3c8ca92b-ba72-45da-ab95-108d4f03fb97,"""Manche Juristen meinen aber, dass dies bei reinen Diensthandys und häufigen Kontakten mit Kolleginnen, Kollegen und Kunden durchaus angeordnet werden kann"", schreibt dpa.",corona,"[1, 7]"
9fcb6237-56c5-4352-889b-b2ef6cff30f5,Auch manches Fleischerfachgeschäft kauft da ein.,corona,"[5, 11]"
290b6330-ea0a-4981-85ba-8de26f01d326,"14000 Militärangehörige nahmen daran teil, über 300 militärische Geräte wurden gezeigt, manche zum ersten Mal – von Panzern und Raketen bis zu Langstreckenbombern und Kampfhelikoptern, die über die Köpfe donnerten.",corona,"[88, 94]"
f6688a19-6cbe-433f-ac58-2ec69a0817cb,"Letztes Jahr lag der Anteil weltweit bei über 40 Prozent, in manchen Ländern sind es schon mehr als 50 Prozent.",corona,"[61, 67]"
e46ba176-1e37-47b1-912d-1407c7fd0186,"Ihn wundere es immer wieder, wie schnell manche bereit seien,Einschränkungen der Grundrechtevorzunehmen.",corona,"[41, 47]"
14af883b-3623-4618-b34f-2e890cd3a667,"13.16 Uhr: Die Corona-Pandemie hat Einfluss auf manchen ""Tatort""-Dreh, weil die ursprünglich vorgesehenen Drehbücher nicht umgesetzt werden können.",corona,"[48, 54]"
94ad6329-1710-4b0f-beb4-176df8260d82,"Statt zur Arbeit zu gehen, blieben viele im Homeoffice, manche Jobs waren plötzlich unentbehrlich - und in anderen gab es mit einem Mal gar nichts mehr zu tun.",corona,"[56, 62]"
0d9bd17a-aec3-48e4-8975-c92297f903f8,"Klar, da haben alle einen Mundschutz, aber bei manchen bleibt die Nase frei.",corona,"[47, 53]"
dd207400-0afe-4cb5-a1fd-12138b1db25f,In manchen Kreißsälen müssen die Frauen bei der Geburt eine Maske tragen.,corona,"[3, 9]"
44be160c-788f-4ea4-8981-87e968a5c8d9,Und in manchen Kliniken dürfen sogar die Partner nicht im Kreißsaal dabei sein - aber bei einer Geburt brauchst du eine vertraute Person an deiner Seite.,corona,"[7, 13]"
b77ec14c-de05-460b-a09d-3d636018e5ba,"Manche unterrichten nebenbei, das ist allerdings oft nur ein Zuverdienst.",corona,"[0, 6]"
857a4f5f-3b93-4484-b268-e73291adcbe2,"Für manche Fächer funktionierte das super, etwa Spanisch oder Kunst.",corona,"[4, 10]"
6123ed90-9874-4a65-93d2-cc810b56cad8,An manchen Tagen wird auch gemeinsam geangelt oder es finden Dart- oder Tischtennis-Turniere statt.,corona,"[3, 9]"
5f93b3c4-db06-44c5-af8f-605ed8ca7952,"Das hänge wohl damit zusammen, dass manche Menschen aufgrund vorheriger Infektionen mit den weit verbreiteten Adenoviren Antikörper gegen Ad5 hatten, Das sei ein „großes Handicap“ für Ad5-basierte Impfstoffe, sagt Ertl, denn sowohl in China als auch in den USA hat etwa die Hälfte der Bevölkerung Antikörper gegen Ad5, in Afrika sogar bis zu 90 Prozent.",corona,"[36, 42]"
bd345b3b-8adf-4900-9b34-1ecbb73985bc,"""Die Folgen der Coronakrise werden manche Branchen noch sehr lange begleiten, so Fluggesellschaften, Bahnen, Hotels und Restaurants"", sagte Ifo-Forscher Stefan Sauer.",corona,"[35, 41]"
56acdd0d-8c53-4035-bd2a-668a5380b770,"Welche Aminosäure im Protein durch eine bestimmte Dreiergruppe von Genbausteinen codiert wird, bestimmen in manchen Fällen nur die ersten beiden Basen.",corona,"[108, 114]"
26125d68-ae58-46d1-a0e2-9f894a8b173a,"Berlin verabschiedet neue Corona-Regeln:Der Berliner Senat hat zahlreiche Corona-Schutzmaßnahmen gelockert, manche wurden gar aufgehoben.",corona,"[108, 114]"
22c29ad9-8876-4bed-b816-602d2c7a75a6,Manche Experten sehen als Faktoren für die unterschiedlichen Verläufe auch das weibliche Hormon Östrogen mit seinem schützenden Wirkmechanismus oder das stärkere Immunsystem von Frauen – ohne dass es hier eindeutige Belege gibt.,corona,"[0, 6]"
f54f1ac0-8bff-4407-8ec2-73dc6d8dcf6b,"In manchen Städten klagen Eltern, dass ihre Kinder maximal ein paar Stunden die Woche wieder in die Schule dürfen.",corona,"[3, 9]"
c2db925a-35e5-437f-9b06-c7487e2976ef,"Schon jetzt, mitten in der Coronakrise, melden manche Bundesländer einen Krankenstand von 15 bis 20 Prozent unter ihren Lehrer:innen.",corona,"[47, 53]"
e33def7f-5545-44fb-b7e2-725ba8f7298d,"„Manche Schülerinnen und Schüler kommen aber dennoch dreimal die Woche“, sagt Schütze.",corona,"[1, 7]"
2984eaea-5950-4d89-b50a-aa0a2a329625,"Ich weiß nicht, warum manche Leute das nicht verstehen.",corona,"[22, 28]"
5752652e-d175-404d-bc31-6c7c21c5450d,Manche Experten sehen als Faktoren für die unterschiedlichen Verläufe auch das weibliche Hormon Östrogen mit seinem schützenden Wirkmechanismus oder das stärkere Immunsystem von Frauen - ohne dass es hier eindeutige Belege gibt.,corona,"[0, 6]"
a1e4a4cf-0f7f-4f0c-9512-097e5d75d200,Manche Bundesländer haben vorgearbeitet und vorausschauend Förderrichtlinien erlassen.,corona,"[0, 6]"
4bfa9a57-a037-4091-98ed-3e07030a3513,Manche Länder hatten schon zu Jahresbeginn recht viele Mittel eingesetzt – insbesondere Hamburg und Bremen.,corona,"[0, 6]"
fe8f68c6-704c-4c49-98b3-6f083f230811,Auch in der Krise hat manche Lehrerin noch nicht mal einen Laptop.,corona,"[22, 28]"
78413ca0-db6c-4777-84a0-5a81b952932f,Möglicherweise wurde mancher Android-Nutzer auch von den abgefragten Berechtigungen abgeschreckt:,corona,"[21, 27]"
3ce74c26-11dd-4076-ba49-e33a7b0cc7d7,Manche Politiker halten das nicht für realistisch.,corona,"[0, 6]"
dd577d7f-08a5-4295-a9e4-bf173274a037,"Manche Geschichten sind vielleicht doch zu schön, um wahr zu sein.",corona,"[0, 6]"
6a2beb34-b260-41d8-9ed4-2fe9f07753c4,"„Der Vorlesungsbeginn verzögert sich um einen Monat, weil coronabedingt das Abitur in manchen Bundesländern nach hinten verschoben wurde“, sagt Alt.",corona,"[86, 92]"
2e79bd58-ec6b-41a4-b734-20f8348f96e9,"Er zeigte aber auch Verständnis dafür, dass manche Bürger fragten:",corona,"[44, 50]"
6b2d3af2-8eea-426b-b569-bad9cea75a74,Das ist laut der Bildungsgewerkschaft GEW nicht so selbstverständlich wie mancher denkt.,corona,"[74, 80]"
