,text,label,span
f383181b-0c8e-48b3-9bc6-398534fa04bf,"Auch wenn deutlich weniger Menschen die App nutzen, wirkt sie.",corona,"[27, 33]"
6188f966-184e-494b-b897-46cd907b6b30,"»In dem Moment, in dem es im eigenen Umfeld gefährlich wird, werden Menschen durch die App gewarnt und durch die Quarantäne vor einer Ansteckung bewahrt«, sagt Abeler-Dörner.",corona,"[68, 74]"
f126bc8e-144a-497c-8ddd-174c2aec00d2,"»Man muss den Prozess und die Bedienung so einfach gestalten, dass die Menschen ihn nicht mehr abbrechen«(Linus Neumann, Chaos Computer Club)",corona,"[71, 77]"
6c0c9006-d9ab-4b0a-9f61-0af32c4c97ba,Dieser Vorgang muss erst noch individuell ausgelöst werden – und das verunsichert offenbar viele Menschen.,corona,"[97, 103]"
919856c8-1f1a-4c3c-aff5-b928afa9820f,"»Ich halte es für schwer vorstellbar, dass mehr als ein Drittel der Menschen aus Nachlässigkeit oder Boshaftigkeit die Warnung anderer Menschen auslassen«, sagt CCC-Sprecher Linus Neumann.",corona,"[68, 74]"
83194c0f-6826-4364-ac29-cf6ac6c29724,"»Ich halte es für schwer vorstellbar, dass mehr als ein Drittel der Menschen aus Nachlässigkeit oder Boshaftigkeit die Warnung anderer Menschen auslassen«, sagt CCC-Sprecher Linus Neumann.",corona,"[68, 74]"
74c55704-9130-439a-82dd-f92d1f9898f4,"Er glaubt, dass schlicht viele Menschen am Verifizierungsprozess über die Telefon-Hotline scheitern oder in einer »Sackgasse« innerhalb der App landen.",corona,"[31, 37]"
c77298b3-48c2-460d-904c-bc84475db9d5,"»Man muss den Prozess und die Bedienung so einfach gestalten, dass die Menschen ihn nicht mehr abbrechen«, sagt Neumann.",corona,"[71, 77]"
9723ce2e-74a1-4cc5-9697-cf79d5855c11,"Ein Großteil der Covid-19-Infektionen entsteht dort, wo viele Menschen auf engem Raum zusammenkommen: im Restaurant, in der Kirche oder auf Familienfeiern.",corona,"[62, 68]"
b558947c-d60b-4b61-b49d-7b40f2f94d2d,"Die Menschen würden aus Sorge falsche Daten angeben und »wenn ein Fall bekannt wird, gehen dann manchmal 500 Zettel an die Mitarbeiter eines Gesundheitsamtes, die dann alle möglichen Kontaktpersonen abtelefonieren sollen«, sagt er weiter.",corona,"[4, 10]"
ee9820d9-f169-4074-a2c9-3db5ca6cb86f,"Viele Menschen haben nun mehr Zeit, sich ihren Hobbys zu widmen oder neu in eines einzusteigen.",corona,"[6, 12]"
8684046b-acb7-42cb-acb1-c4f9ef941a56,"Das Hobby war etwas aus der Mode gekommen, doch in den vergangenen Jahren wurden einige alte Eisenbahnen in Kellern wiederentdeckt oder Menschen sind neu in die Modellbauwelt eingestiegen.",corona,"[136, 142]"
f3817ffe-5803-4662-a4bd-8932170e7096,"Im Gegensatz zu anderen Spielzeugen unterliegt es keinen Trends, es begleitet seine Anhänger oft ein Leben lang – und braucht vor allem Zeit, die viele Menschen seit dem Ausbruch der Corona-Pandemie im Frühjahr wieder mehr haben.",corona,"[152, 158]"
7b44650e-e1eb-43dd-aa73-a8f6688176b7,"Doch Berlins Regierungschef Michael Müller (SPD), in dessen Senatskanzlei die Vorlage für dieses Treffen entstand, hat schon am Dienstag Tendenzen aufgezeigt: dass eine als „Ein-Freund-Regel“ berüchtigt gewordene Kontaktbeschränkung genauso vom Tisch ist wie ein generelles Böllerverbot, dass es keine bundesweiten Vorgaben für den Schulbetrieb gibt – und dass sich über die Feiertage zehn statt wie sonst im Dezember fünf Menschen samt Kindern treffen dürfen.",corona,"[423, 429]"
1eed44fd-f152-4288-9ad9-64d81c35e14a,"Szenen von 300 jungen Menschen, die an Silvester zwei Stunden auf einem Platz zusammenstehen, soll es nicht geben, aber Müller sieht kein Problem mit jemandem, der sich und seine Familie im Garten mit einer Raketenbatterie erfreut.",corona,"[22, 28]"
7c6d9b5b-245a-4477-a126-00ee447c42ce,Stattdessen sollen bis zum 22. Dezember maximal 5 Menschen aus zwei Haushalten zusammenfinden dürfen– Kinder bis 14 nicht eingerechnet.,corona,"[50, 56]"
59cf33df-f837-476e-a870-00e9f49a778c,"Vom 23. bis zum 1. Januar soll eine Ausnahme gelten; hat die am Mittwoch Bestand, dürfen sich dann doppelt so viele Menschen treffen, also 10, wieder plus jüngere Kinder.",corona,"[116, 122]"
c4834165-7d48-4c13-86d3-e6860e06831b,12607 Menschen ließen einen Abstrich nehmen.,corona,"[6, 12]"
23e42465-8ce6-40a3-957c-30962463ba3a,"Die Pflegekräfte können nur versuchen, diese Menschen zu isolieren, aber gerade Menschen mit Demenz haben ein großes Bedürfnis, sich zu bewegen.",corona,"[45, 51]"
af9c1a04-d206-4bcf-8f2d-51a73f81538b,"Die Pflegekräfte können nur versuchen, diese Menschen zu isolieren, aber gerade Menschen mit Demenz haben ein großes Bedürfnis, sich zu bewegen.",corona,"[45, 51]"
e7373b94-ac88-4789-9dcc-964a021de709,"Ich kann sie nicht einfach in ihrem Zimmer einschließen: Demenzkranke haben Rechte, und Menschen einzusperren geht nur mit einer gerichtlichen Zustimmung.",corona,"[88, 94]"
e9e77e85-6fec-4aad-9402-83b89146ddd2,"Wir wollen ja, dass die Menschen, die in den Einrichtungen leben, weiter Kontakt zu anderen haben – aber wir wollen sie auch vor dem Virus schützen, das ist ein großes Dilemma für die Heimleitungen und die Pflegekräfte, die sich enorm für die Bewohner einsetzen",corona,"[24, 30]"
8ad8f802-3bce-4317-b043-9dd2f4b81c63,"Wir werden auch weiter rationieren müssen, wie viele Menschen die Häuser besuchen können.",corona,"[53, 59]"
e2a6ba46-020a-4e67-be1b-51b94a6ca54d,"Auch dort leben viele Menschen auf engem Raum zusammen, auch dort besteht natürlich Ansteckungsgefahr.",corona,"[22, 28]"
1defb755-5b2c-4aa5-a41a-3e05f8372cd2,"""Wir erwarten, dass Menschen, die während der Pandemie nach Australien kommen, entweder geimpft sind oder sich isolieren müssen"", sagte der Minister.",corona,"[20, 26]"
b1ed0985-f495-4b8b-bce0-20bd2fd0d225,Aus Protest gegen die Corona-Politik von Bund und Ländern waren am Wochenende Tausende Menschen in deutschen Städten auf die Straße gegangen.,corona,"[87, 93]"
0f1e379c-5def-499d-ac4e-b17859ec748f,"„Trotz erheblicher Einschränkungen, trotz der Härten der vergangenen Wochen infizieren sich noch viel zu viele Menschen mit dem Coronavirus.“",corona,"[111, 117]"
bd770a67-2235-4b8c-afb4-ef59fc39500e,Dürfen fünf oder zehn Menschen zusammen feiern?,corona,"[22, 28]"
978e03cd-938e-42f8-9186-5e1d7cb58f74,Millionen von Menschen fehlen die Einnahmequellen.,corona,"[14, 20]"
6eb0123e-8375-4526-82fe-752430b95fe6,"Mit Blick für den Menschen und fürs Detail, aber vor allem auch für die globalen Zusammenhänge.",corona,"[18, 24]"
1c2c1375-6da8-4b9c-9cea-ba51ea1638d2,"In öffentlich zugänglichen Gebäuden, Bus und Bahn sowie an stark frequentierten Orten im Freien, an denen sich Menschen auf engem Raum oder für längere Zeit aufhalten, soll eine generelle Maskenpflicht gelten; zum Beispiel auch vor Einzelhandelsgeschäften und auf Parkplätzen.",corona,"[111, 117]"
c2ce433b-8728-433e-a7d5-c40a9e58358b,"Ob Silvesterfeiern mit fünf oder zehn Menschen aus mehr als zwei Haushalten in diesem Jahr möglich sind, scheintnoch unklar.",corona,"[38, 44]"
1e2c3866-1ff9-4c65-be7f-f0bbd60ee0f7,"Vergessen wir nicht, dass jährlich in wenigen Wochen bis zu 20 Millionen Menschen gegen Grippe geimpft werden«, sagte Spahn.",corona,"[73, 79]"
bee2d78e-e17e-4217-867e-b36bef4b9ba0,Aktuell sind Treffen von zwei Haushalten unabhängig von der Zahl der Menschen erlaubt.,corona,"[69, 75]"
644f3f88-0e03-4430-a881-d04ae2b45d8e,"Jimmy Carter wurde nach nur einer Amtszeit als US-Präsident abgewählt, weil er eine freundliche, den Menschen zugewandte Politik gemacht hatte.",corona,"[101, 107]"
e6359ad8-9506-44b9-a30d-e27a376f5c85,Das Gebaren unserer Regierung ist die pure Verachtung der Menschen in diesem Land.,corona,"[58, 64]"
75ccc19d-c110-4178-a08c-515fbc6be63f,Er trifft trotz Lockdown jeden Tag mindestens 30 Menschen.,corona,"[49, 55]"
b40a96c1-1b46-4324-83c4-84c3b51a4fca,Rund 100 Menschen haben sich am Sonntagzu einer „Versammlung zur Erhaltung der Grundrechte“ auf dem Olchinger Volksfestplatz getroffen und gegen die Corona-Maßnahmen protestiert.,corona,"[9, 15]"
37173e20-0e5d-4925-bfe4-f75adc1e6f71,Trotz der geltenden verschärften Corona-Bedingungenhaben acht junge Menschen am Samstag in der Neu-Estinger Senserstraße lautstark Party gefeiert.,corona,"[68, 74]"
5f448e2d-b346-43f6-a432-5d76abeefa1a,Letztes Jahr kamen dabei bundesweit über 2500 Menschen zu Schaden.,corona,"[46, 52]"
0ae98e7b-89a3-4dda-a95e-e2f33c42b92e,Drei Menschen wurden leicht verletzt.,corona,"[5, 11]"
aaf6e82e-ca27-4c79-969e-edb73d84a469,Menschen mit Behinderung:Corona trifft Arbeitsmarkt,corona,"[0, 6]"
be825f27-0da2-4f83-b2b5-92c94980fb4f,Menschen mit Behinderung:Corona trifft Arbeitsmarkt,corona,"[0, 6]"
d7dbf2f7-30e6-49d2-859f-b8bea2aee59f,Insgesamt sind 14.159 Menschen gestorben.,corona,"[22, 28]"
71c8b9fa-fd91-4ed0-af70-b7aa641c6bdc,Damit soll die Mobilität der Menschen eingeschränkt und damit Kontakte reduziert werden.,corona,"[29, 35]"
e4940147-4b88-4aa4-8892-87a7afab1f1b,"Mit anderen Worten wird im Durchschnitt einer Grippewelle, bzw. innerhalb eines 9-Wochen-Zeitraumes in der Grippewelle in Deutschland fast 1/4 Mio. Menschen mit einer akuten Atemwegserkrankung (nicht nur Influenza, sondern alle Atemwegserkrankungen) hospitalisiert (Hospitalisierungs-Inzidenz kumulativ: 280 pro 100000 Einwohner bzw. 7-Tage-!Hospitalisierungs!-Inzidenz im Durchschnitt: 40 pro 100000 Einwohner)!",corona,"[148, 154]"
9de16e89-0127-4dff-b1ca-0fd3f724cdb1,"Covid-19 ist für eine bestimmte Gruppe von Menschen so wie anderen respiratorische Infektionskrankheiten ebenfalls NICHT ungefährlich, aber dennoch für die Allgemeinheit nicht weiter übermässig bedenklich.",corona,"[43, 49]"
2f126afe-2cf2-4646-9bb0-fff2a7bc6eb8,"Aber es lebten nicht 7,7 Milliarden Menschen auf der Erde.""",corona,"[36, 42]"
b9fdf487-791e-48a1-9965-0683e361aa21,In Deutschland sehen sich viele Menschen mit asiatischem Aussehen zunehmenden Anfeindungen ausgesetzt.,corona,"[32, 38]"
ca2f6aa5-83fc-4caf-a442-2fc7cb9df2f0,22.40 Uhr: Millionen Menschen pilgern jedes Jahr im Dezember zur Basilika der Jungfrau von Guadalupe in Mexiko-Stadt – in diesem Jahr bleibt die Kirche wegen der Corona-Pandemie geschlossen.,corona,"[21, 27]"
19ef3b93-11fa-4b03-bbd5-8322f8aaf67a,"Die Entscheidung sei notwendig, auch wenn in einem der schwierigsten Jahre der mexikanischen Geschichte viele Menschen vermutlich das Bedürfnis hätten, bei der Jungfrau Trost zu suchen.",corona,"[110, 116]"
d3f9d42d-318d-427e-ac57-f8a9093b1a0c,"Dazu sollen laut dpa auch Orte im Freien zählen, wo sich Menschen auf engem Raum oder nicht nur vorübergehend aufhalten.",corona,"[57, 63]"
170adf2f-956d-46b5-939f-bf281a961cd9,"Derzeit werde mit vier Millionen zu impfenden Menschen in Hessen gerechnet, sagte Bouffier.",corona,"[46, 52]"
58be7135-20e5-404d-a7e5-7d01b1171877,Seit Beginn der Pandemie starben in Italien knapp 50.000 Menschen mit Sars-CoV-2.,corona,"[57, 63]"
746898cb-a3fb-4715-ae62-77e200e66566,"Das heißt, dass 10 Infizierte rechnerisch 8 weitere Menschen anstecken.",corona,"[52, 58]"
aec67c4e-b72f-458c-8754-217f5b32dd21,"Zuerst sollen pflegebedürftige und vorerkrankte Menschen geimpft werden, sagte er.",corona,"[48, 54]"
2d561821-74ef-4f32-958d-63d43e1578fb,6.38 Uhr: Bei einer dreitägigen Corona-Massenuntersuchung in Südtirol haben am Wochenende einige Tausend Menschen von ihrer Infektion erfahren.,corona,"[105, 111]"
e8800ee2-6d25-427a-8c45-8204d42132d0,In Bozen-Südtirol lebt gut eine halbe Million Menschen.,corona,"[46, 52]"
273c6cbb-a23f-4e88-befc-a37d20503f29,"Es bestehe vielmehr die Gefahr, dass infizierte Menschen sich wegen eines negativen Tests fälschlicherweise in Sicherheit wiegen.",corona,"[48, 54]"
bcd3b30f-19db-4d13-a343-397b911a908b,Mehr als zwei Millionen Menschen wurden laut der Behörde für Reisesicherheit bereits am Freitag und Samstag an den US-Flughäfen gezählt.,corona,"[24, 30]"
5bc23a2b-6119-41a8-9d04-9e239ab77dff,"Fauci sagte dem Sender CBS, dass die Menschen an den Flughäfen »uns in noch größere Schwierigkeiten bringen werden«.",corona,"[37, 43]"
c07e0018-b054-4f6c-a0f4-de7b7fc57fc6,In dem von Armut geplagten und dicht besiedelten Küstenstreifen leben zwei Millionen Menschen.,corona,"[85, 91]"
dfa4c430-1d00-4a29-805b-d0d576b62839,Schließlich würden »jährlich in wenigen Wochen bis zu 20 Millionen Menschen gegen Grippe geimpft«.,corona,"[67, 73]"
35654e0b-a07b-40a2-b7ad-23d36c8faf70,In der Spitze beteiligten sich der Polizei zufolge etwa 1000 Menschen.,corona,"[61, 67]"
94aa3baf-4522-4d36-863c-caceaeda29fa,Mehrere hundert Menschen hatten sich demnach zum Gegenprotest versammelt.,corona,"[16, 22]"
252de89e-1530-4b4f-8650-40d4595267f3,"„Es gibt immer Menschen, die Unfug wollen, aber sollen wir deshalb nicht mehr auf die Straße gehen?“",corona,"[15, 21]"
a8d41a0d-223d-4ae0-a581-4c8be9e4ccf7,"Er sei entsetzt, dass „so viele Menschen dummen Parolen“ folgten, sagte er.",corona,"[32, 38]"
305cfc38-a053-4eee-b89a-4f7e34375f8c,Am Mittwoch hatten am Brandenburger Tor mehrere Tausend Menschen gegen die Corona-Politik protestiert.,corona,"[56, 62]"
75b658d5-4efc-42c2-a997-b5d07d7f8c8e,"Vom 1. Dezember 2020 bis zum 17. Januar 2021 – mit Zwischenregeln für Weihnachten und eventuell den Jahreswechsel – sollen private Treffen auf zwei Hausstände und höchstens fünf Menschen begrenzt werden, wobei Kinder unter 14 Jahren ausgenommen sind.",corona,"[178, 184]"
bd05a5f3-b8e4-4948-8507-cd0378c5bb28,"In öffentlich zugänglichen Gebäuden, Bus und Bahn sowie an stark frequentierten Orten im Freien, an denen sich Menschen auf engem Raum oder für längere Zeit aufhalten, soll eine generelle Maskenpflicht gelten.",corona,"[111, 117]"
5be58baa-6bdd-4016-a1eb-ccf3ff9dcbb3,Über Weihnachten – vom 21. bis mindestens zum 27. Dezember – sollen auch Menschen aus mehr als zwei Haushalten zusammenkommen können.,corona,"[73, 79]"
c93ec99a-297d-4e2d-88c5-736388674df7,"Ob Silvesterfeiern mit fünf oder zehn Menschen aus mehr als zwei Haushalten in diesem Jahr möglich sind, scheint ebenfalls noch unklar.",corona,"[38, 44]"
520695ac-9e09-43a2-8474-c42206a7a09c,"Vergessen wir nicht, dass jährlich in wenigen Wochen bis zu 20 Millionen Menschen gegen Grippe geimpft werden», sagte Spahn.",corona,"[73, 79]"
c4bbebfb-bfdf-4033-a914-c218fa71703d,"Vor allem Risikogruppen wie alte Menschen, Raucher und Menschen mit Vorerkrankung sind besonders gefährdet, schwer an Covid-19 zu erkranken.",corona,"[33, 39]"
05624601-157c-4d72-a2e2-2ae356c5bea4,"Vor allem Risikogruppen wie alte Menschen, Raucher und Menschen mit Vorerkrankung sind besonders gefährdet, schwer an Covid-19 zu erkranken.",corona,"[33, 39]"
e4dc48b7-eb89-4b3c-88d5-27fcc20da3ce,"Doch auch immer wieder beunruhigen Fälle von gesunden, jungen Menschen, die im Krankenhaus behandelt werden müssen.",corona,"[62, 68]"
0eddb975-1296-479e-b783-96a5d62aaa02,"Unter anderem die Deutsche Gesellschaft für Pneumologie und Beatmungsmedizin (DGP) warnt deshalb vor einem zu lockeren Umgang mit der Krankheit, Bilder aus dem Computertomographen hätten gezeigt,dass viele Patienten mehr oder weniger starke Lungenschäden aufwiesen - darunter auch junge Patienten und Menschen, die nur leichte Symptome zeigten.",corona,"[301, 307]"
381257dd-de0c-48d6-aba4-e51d683ac42b,"Menschen, bei welchen eine Coronavirus*-Infektion mild verlaufen ist und die nicht in einer Klinik behandelt wurden, sollen Blum zufolge ebenfalls gefährdet sein: „Möglicherweise kann dieses neue Coronavirus auch bei ihnen länger anhaltende oder gar dauerhafte Folgeschäden in der Lunge auslösen“.",corona,"[0, 6]"
775a32fc-cfe4-470b-9217-83e71d95866c,Über 100.000 Menschen kämpfen in Österreich momentan zu Hause gegen Covid-19.,corona,"[13, 19]"
162a15fc-98c2-46bd-9b4f-82d3b77cbc42,"Die Einschränkungen beziehen sich allerdings vor allem auf den privaten Bereich, während das wirtschaftliche Tun der Menschen größtenteils nicht eingeschränkt wird.",corona,"[117, 123]"
aa24070e-78cf-46ed-9915-27be0d5aeb4e,"Sagen tue ich das aber lieber nicht, in diesen Tagen ist man als denkender Mensch allzu schnell ein Querdenker.",corona,"[75, 81]"
f6e06415-a4b1-47de-b576-a00cea16ec51,"„Als sie mir die Bilder zeigten, waren sie so winzig, sie sahen nicht wie Menschen aus, ich konnte nicht glauben, dass es meine waren“, sagte Mutter Uke den Erzählungen nach überglücklich zur Geburt ihrer Zwillinge.",corona,"[74, 80]"
c0fb29bf-2c5c-4164-a241-672403ef5f42,"Um einen „bezahlbaren und gerechten“ Zugang für alle Menschen zu garantieren, würden die G20 „keine Mühen scheuen“.",corona,"[53, 59]"
a79b2017-1902-46c2-8d8c-1d56fceb1a77,"Dazu zählten Ärzte, Sanitäter und Betreuer für ältere Menschen.",corona,"[54, 60]"
663cddbd-b503-4ba4-8b29-94945a11787a,Nach Senatsangaben sollen in Berlin zunächst etwa 400.000 Menschen geimpft werden.,corona,"[58, 64]"
7c494cd6-9a2a-44eb-826a-e44626d32c7d,Menschen mit Behinderung:Corona trifft Arbeitsmarkt,corona,"[0, 6]"
1a4ff239-16ab-4c9a-aa1a-d92825d07fab,"Während die Clubs in Berlin, London oder New York geschlossen sind, feiern die Menschen in Rio de Janeiro trotz Corona.",corona,"[79, 85]"
813c4e74-83b9-4c16-94ba-ce7a8b7d3db2,Clubs mit vollen Tanzflächen und feierwütigen jungen Menschen.,corona,"[53, 59]"
2b7645b3-c4ee-484d-af9d-594ad793be3a,"Ein anderer allerdings ist überdacht, aber auch dort singen und schreien die Menschen ohne Maske.",corona,"[77, 83]"
13749e0b-6370-4871-add1-a0d0af39cc16,"Das spektakuläre Silvesterfeuerwerk, das jedes Jahr Millionen Menschen an den Copacabana-Strand lockt, ist abgesagt.",corona,"[62, 68]"
72884eb6-32d1-408d-a07f-e0c4774bf382,"Die Kabarettistin und Schauspielerin Angelika Niedetzky hält wie Matthias Winkler, Geschäftsführer der Hotelgruppe „Sacher“ die staatlichen Maßnahmen für notwendig, da viele Menschen im Umgang mit Corona zu unvorsichtig sind.",corona,"[174, 180]"
e49a976a-ac41-4dff-b0a0-fe7991a61538,"»343.227 Menschen nahmen bisher an der Aktion „Südtirol testet“ teil. 3.185 Testergebnisse fielen positiv aus, das entspricht 0,9 Prozent.",corona,"[9, 15]"
ea2e0fed-a8fd-48cf-a87b-6551d2f434e9,"Dazu heute in den Nachrichten von irgend einem EU-Hansel die Behauptung, Feinstaub sei eine weitere zu bekämpfende „Pandemie“, an der jährlich ca. 400000 Menschen „vorzeitig?“ sterben.",corona,"[154, 160]"
7b72b84d-feb7-406b-86c7-a9e940720458,Aktuell sind Treffen von zwei Haushalten mit bis zu zehn Menschen erlaubt.,corona,"[57, 63]"
831de7e9-0a2e-481d-8e10-beb6d941cab4,"Innerhalb eines Jahres ist die Zahl der Menschen, die humanitäre Hilfe brauchen, um 40 Prozent gewachsen.",corona,"[40, 46]"
bcc9c572-8195-492b-af8b-2a9e860f85e6,"Bei 1,4 Milliarden Menschen gab es offiziell nicht mal 5000 Todesfälle durch oder mit COVID-19.",corona,"[19, 25]"
bfb2509f-b100-4e0a-8acf-1d5d7a3db812,"Andererseits ist es verständlich, weil der Großteil der in Deutschland lebenden Menschen nun einmal eher christlich verwurzelt ist, auch wenn viele von ihnen mit Religion nichts oder nur wenig zu schaffen haben.",corona,"[80, 86]"
586df9f5-f3a7-49b9-b90a-088a48acdfb6,Lieben Menschen zu gratulieren.,corona,"[7, 13]"
c1561de1-de1f-4f09-b98f-3f6da2051908,Menschen mit Behinderung:Corona trifft Arbeitsmarkt,corona,"[0, 6]"
499cd14e-b314-4501-8a21-c25b47078244,Hierbei würden jeweils mehrere Tausend Menschen nach spezifischen Kriterien aufgeteilt und beobachtet.,corona,"[39, 45]"
da99b689-3b38-43ec-b50b-e4288a1c03b0,"Auch mit Blick auf Risikogruppen und ältere Menschen, etwa in Pflege- oder Seniorenheimen, fordert Schrappe einen Kurswechsel.",corona,"[44, 50]"
c907d5d4-ab7e-46aa-b8ec-7ae80b1a0bbb,Das Coronavirus stellt besonders für ältere Menschen ein Risiko dar.,corona,"[44, 50]"
3fd797d0-50c7-4bf7-9ab7-bf8e4bcd6bc3,"Schließlich würden ""jährlich in wenigen Wochen bis zu 20 Millionen Menschen gegen Grippe geimpft"".",corona,"[67, 73]"
a55ee20a-4a92-4d92-98e6-3765b5b0da32,"Doch wo sich Menschen stauen, droht Gefahr.",corona,"[13, 19]"
e2fde43e-fdbf-40b7-8a07-e8b8530c04b8,"Baumärkten und Gartencentern hatte die Pandemie zeitweise eine große Nachfrage beschert, weil viele Menschen ungewohnt und teilweise wohl auch ungewollt viel Zeit zu Hause verbringen mussten.",corona,"[100, 106]"
12773f8e-b14f-4842-bb26-a8f9419aa3b6,Bis Jahresende könnten 20 Millionen Menschen in den USA geimpft werden.,corona,"[36, 42]"
ed9dcda9-7116-4415-834d-1f50e5efaeb5,"Pro Monat könnten ab Januar 30 Millionen Menschen geimpft werden, schätzte er.",corona,"[41, 47]"
b7a25382-b627-4370-ad77-be83ed43666d,"Auch der US-Virologe Anthony Fauci sagte, in der zweiten Dezemberhälfte könnten „vielleicht 20 Millionen Menschen geimpft werden“.",corona,"[105, 111]"
4228d352-b43f-4e9d-9d4b-5fd3bdeffd30,"Diese werde sich erst einstellen, „wenn eine überwältigende Mehrheit der Menschen mit einem hochwirksamen Impfstoff geimpft wird“, sagte er.",corona,"[73, 79]"
07d6e93e-8fd8-4aaa-ba69-3566c9370585,Mitarbeiter des Gesundheitssystems sowie ältere Menschen dürften aber zu den vorrangig versorgten Gruppen gehören.,corona,"[48, 54]"
891bd745-4319-4a31-b313-393da0d97659,"Aus diesem Grund war ein bei Schimpansen zirkulierendes Adenovirus ausgewählt worden, gegen das Menschen in den meisten Ländern keine Antikörper im Blut haben.",corona,"[96, 102]"
130a06bc-a044-44f8-950a-84d3b79237bb,Menschen mit Behinderung:Corona trifft Arbeitsmarkt,corona,"[0, 6]"
f8d0cc26-aa8b-4d13-aa05-83346b952597,Seit Beginn der Pandemie starben in Italien knapp 50.000 Menschen mit SARS-CoV-2.,corona,"[57, 63]"
ea5527a2-1340-4891-854e-9309eba9ce2a,Keine Menschen sind sichtbar.,corona,"[6, 12]"
1afe7210-88b1-41dd-ba38-08f2225db42e,"Tag 3, Memminger Hütte, Matratzenlager, fünf Uhr: Menschen diskutieren, was sie anziehen, ob die Teammitglieder wach sind, wie das Wetter ist.",corona,"[50, 56]"
90a4d165-60b8-4c30-892e-05a7121c67fe,"Er rennt zum Bus, die Türe schließt, Menschen klatschen.",corona,"[37, 43]"
5b2549a5-00c3-4652-add5-0988c93f3283,Dürfen fünf oder zehn Menschen zusammen feiern?,corona,"[22, 28]"
c686c6cf-bd36-4c4e-9371-a8e0b54593d7,Außerdem sind die praktischen Auswirkungen der Anwendung auf große Gruppen von Menschen bislang nicht erprobt.,corona,"[79, 85]"
4f3541aa-44a5-4f39-878f-398296f7031a,Langezeitschäden: Die größte Gefahr von Langzeitschäden sind eine steigende Impfskepsis und dadurch sterben mehr Menschen an den Krankheiten.,corona,"[113, 119]"
a64e47a2-f04e-4902-8f70-a28cd722344b,Beispielsweise wenn früher viele Menschen mit der gleichen Impfpistole und Kanüle geimpft wurden.,corona,"[33, 39]"
159211a4-11bb-4f12-b6d1-31087a43c8e8,Vom 31.000.000 mit Pandemrix geimpften Menschen hatten 161 Personen mit ernsten Nebenwirkungen von Narkolepsie zu kämpfen.,corona,"[39, 45]"
466ab926-7866-46e6-b931-dc12801e085b,"Es sterben mindestens 1000 x mehr Menschen, wenn sie den schlechtesten Impfstoff nicht nehmen.",corona,"[34, 40]"
efbb21a3-486d-49e0-b037-c84b6ca3a64d,Menschen können mit abstrakten Wahrscheinlichkeiten nicht umgehen.,corona,"[0, 6]"
c318d044-9d22-4318-a075-e6dcd26cb43c,Sind ältere Menschen womöglich mehr betroffen von schweren Nebenwirkungen?,corona,"[12, 18]"
9c0585e5-c03c-4284-9614-d6f89e27f5cf,"Man findet nirgends Informationen, wie hoch die Wirksamkeit der Impfstoffe in Risikogruppen und bei älteren Menschen ist.",corona,"[108, 114]"
1c52e5c2-2adc-4675-9bd7-f9ef9671174a,Das Immunsystem älterer Menschen ist in der Regel schwächer.,corona,"[24, 30]"
1c978018-fc15-4911-b0c2-c3eac178c303,@airikr Laut Biontec wurden in die Studien entsprechend auch ältere Menschen und Risikogruppen einbezogen.,corona,"[68, 74]"
014e738e-2352-4ca6-a9c9-77c52e03d704,"@airikr Alte Menschen wünschen sich eher einen Impfstoff, der nur bei jüngeren Menschen wirkt, als einen der nur bei älteren Menschen wirkt, denn jüngere Menschen verbreiten den Virus eher.",corona,"[13, 19]"
158a2d23-11bf-4155-94c3-c78f8d1277ec,"@airikr Alte Menschen wünschen sich eher einen Impfstoff, der nur bei jüngeren Menschen wirkt, als einen der nur bei älteren Menschen wirkt, denn jüngere Menschen verbreiten den Virus eher.",corona,"[13, 19]"
f33d68e4-ff95-4712-b3e1-24ff09f3026a,"@airikr Alte Menschen wünschen sich eher einen Impfstoff, der nur bei jüngeren Menschen wirkt, als einen der nur bei älteren Menschen wirkt, denn jüngere Menschen verbreiten den Virus eher.",corona,"[13, 19]"
585e6c93-3b6c-48a3-b519-431098edd96e,"@airikr Alte Menschen wünschen sich eher einen Impfstoff, der nur bei jüngeren Menschen wirkt, als einen der nur bei älteren Menschen wirkt, denn jüngere Menschen verbreiten den Virus eher.",corona,"[13, 19]"
64fcfbcf-d888-490a-b569-b3d27acd1a48,"Das ist wichtig, denn Sars-CoV-2 kann sich problemlos in Tieren vermehren und von dort wieder auf Menschen springen, weshalb wir Sars-CoV-2 wohl nie wieder loswerden.",corona,"[98, 104]"
31be9bae-e03e-481a-b445-f8d7ee5d012d,"An vielen Orten wird geprobt, wie in Impfzentren täglich möglichst viele Menschen geimpft werden können.",corona,"[73, 79]"
40e1ecbd-4219-44f1-86f2-74bb353d633a,"Neben den Zentren sind auch mobile Teams geplant - die könnten etwa in Alten- und Pflegeheimen eingesetzt werden, wenn Menschen nicht in die Zentren kommen können.",corona,"[119, 125]"
36e81358-ab20-4178-897a-4e35b97a4377,"So will man bis zu 5.000 Menschen pro Tag impfen können, schätzt Olaf Backes von der Berufsfeuerwehr Trier.",corona,"[25, 31]"
fb03681a-4b81-4c6c-9f0a-ff7a8616a4f9,"An Leugner des Virus und der Krankheit gerichtet, sagte Ochsenknecht: »Haltet mal den Ball flach und verunsichert die Menschen nicht noch mehr«.",corona,"[118, 124]"
