,text,label,span
6046cce9-d479-4d36-b49b-1d3f780f4c7f,"[...] Hinterlassenschaften weggeputzt, die Waage eingeschaltet und einen nach der anderen zum Wiegen geholt (haben die aber zugenommen!), kann die Tabelle nicht fertig machen, weil Holly ganz hinten unterm Schrank schläft und sich nicht dazu bewegen lässt, rauszukommen, mal wieder geputzt, den Kleinen ihre Hühnerhälse fürs Frühstück püriert, Holly geschnappt und gewogen, die Bande abgefüttert (Babiiiiiiiies), Lynn und Zoe davon abgehalten, den Kleinen das Fressen zu stehlen, mal wieder geputzt (Sch…, mein Milchkaffee ist kalt!), prima, die Kleinen schlafen, jetzt kann ich geschwind durchwischen, jetzt unter die Dusche, wieder putzen, kalten Kaffee trinken, ganz schnell mit den Großen laufen, und natürlich schon wieder putzen, Wäschetrockner leeren und Waschmaschine füllen, Kackeleien wegputzen, die nächste Portion Hühnerhälse pürieren, vorher natürlich die Katzen rausschmeißen, die zwischenzeitlich wieder reingekommen sind und mir die Hühnerhälse klauen wollen, alles schläft – es ist halb zehn, ich kann die Tabelle richten und das Tagebuch schreiben – gut, dass ich mich nicht stressen lasse [...]",web2,"[554, 562]"
7cb6c665-24b9-4383-b6a2-1eebc82e6f77,"[...]), Lynn und Zoe davon abgehalten, den Kleinen das Fressen zu stehlen, mal wieder geputzt (Sch…, mein Milchkaffee ist kalt!), prima, die Kleinen schlafen, jetzt kann ich geschwind durchwischen, jetzt unter die Dusche, wieder putzen, kalten Kaffee trinken, ganz schnell mit den Großen laufen, und natürlich schon wieder putzen, Wäschetrockner leeren und Waschmaschine füllen, Kackeleien wegputzen, die nächste Portion Hühnerhälse pürieren, vorher natürlich die Katzen rausschmeißen, die zwischenzeitlich wieder reingekommen sind und mir die Hühnerhälse klauen wollen, alles schläft – es ist halb zehn, ich kann die Tabelle richten und das Tagebuch schreiben – gut, dass ich mich nicht stressen lasse [...]",web2,"[149, 157]"
1e36deb7-04c6-4cb2-8853-94ad4026810e,Dann bin ich ins Bett ein wenig schlafen.,web2,"[32, 40]"
b6773f65-7ef6-4dcd-ab58-40c78dd399db,Jetzt muss ich nur noch 3mal schlafen bis meine liebste Freundin endlich kommt.,web2,"[29, 37]"
c40b1c4e-3603-4654-b106-77367ba561a5,"Ich kann meistens schlecht schlafen, wenn Vollmond ist.",web2,"[27, 35]"
6388a5d4-b682-4fee-b047-2e63410109ef,Der Alkohol war verpufft und wir haben gut geschlafen.,web2,"[45, 53]"
9623a726-9694-48a7-b253-aa56c3bdd2d8,"„Shooter“ war zu später Stunde noch erfolgreicher – mit 1,34 Mio. und 20,3%. Überraschend schwach lief hingegen die Free-TV-Premiere von „Wall Street – Geld schläft nicht“ bei Sat.1:",web2,"[157, 164]"
6000532c-2fdf-4769-a3bf-fb6ac7f2fd64,So gut wie in diesen zehn Minuten schlafe ich die ganze Nacht nicht!,web2,"[34, 41]"
25321bbc-d82a-44ca-a05d-ce96832db71a,‚Schläfst du eigentlich noch?‘ fragte Jeff interessiert.,web2,"[1, 9]"
f4d68ae3-201e-4446-8a22-a87e326903a1,"‚Wenn du so viel machst, am Wochenende an der Bar arbeitest, deine Shows machst und, und, und, bin ich ziemlich froh, dass du noch Zeit findest mit mir zu vögeln, anstatt zu schlafen.‘",web2,"[174, 182]"
3703664c-7c74-4076-b00e-f21ea743bae0,"Doch keiner der Beteiligten ahnt, dass tief unter dem Eis etwas schläft.",web2,"[64, 71]"
b5b42e57-5f78-448c-bbed-5256ba3a5029,Aber darüber schlafen wir erstmal (wenn auch nicht viel).,web2,"[13, 21]"
1f61d18e-a41c-47a9-bf46-4a757b821ebf,Nachtperle schlief wieder ein.,web2,"[11, 18]"
3a6b0504-a1d8-4d76-8d8f-8fbd63a2a105,Abends kamen wir dann in Medan der „Hauptstadt“ Sumatras an und nahmen uns nur noch ein guenstiges Hotel und gingen dann recht schnell schlafen.,web2,"[135, 143]"
e3ddd277-3971-4b17-be0d-22ebca111370,"dass du echt die muße hast probesöckchen strickst…dazu war ich ja viel zu faul. meine “probesocke” war größe 42 und schläft irgendwo, weil die zweite socke nie kommen wird;)",web2,"[116, 123]"
ab054d59-c115-4936-8580-2626c944e358,"Angenehmen Nachmittag Leute, ich habe heute wieder gar wunderbar geschlafen und der Rücken ist schon so abgehärtet, das ich den Schmerz kaum noch beachte.",web2,"[67, 75]"
981dbfeb-d177-4e3f-b994-d9bdfab44b35,Schlafen fällt mir noch schwer und auch auf dem Rücken zu schlafen!,web2,"[58, 66]"
c00a4838-af5d-47fd-93bf-163c6d29f2df,"Wir nutzen also die Gelegenheit, aber trotzdem ging ich hin und wieder in mein Zimmer um nach meinem Mitbewohner zu sehen, er schlief.",web2,"[126, 133]"
00f000fd-fa76-46e0-b6c8-f3d6251db62f,"Als meine Lieblings Madame dann weg war ging ich erneut in mein Zimmer um nach ihm zu sehen und ihn diesmal auch richtig zu wecken, denn schließlich hatte er fast den ganzen Nachmittag, bis in die Abendstunden hinein geschlafen.",web2,"[219, 227]"
42151903-2ca4-410e-b580-fb5032db59f2,Dann schläft der Rabe Socke heute in der Waschmaschine.”,web2,"[5, 12]"
7d629e8c-6038-41d8-80d2-d14644eefa62,"Ich hab ein Buch gelesen, geschlafen und gegessen…",web2,"[28, 36]"
eea0a23c-8343-412f-99b2-41e23b477679,"Genauso hab ich das gerne, wenn Städte erzittern und Frauen erbeben, wenn Armeen panisch nach Bündnissen suchen und Söldner anheuern, wenn Seeschlachten ins Auge gefasst, die Mauern verstärkt, die Türen verschlossen und die Wäsche reingeholt wird, kurz: wenn Angst wie ein diesiger giftiger Nebel durch die Straßen kriecht und die Menschen nicht mehr schlafen lässt – allein, weil in einem Satz der Name Luc von Kasra fällt, harharhar…",web2,"[351, 359]"
a0a664a3-07f0-4274-b7d0-df2b26f1fe9e,"Später in ihrer Studenten-Bude erklärte sie mir, daß sie nich mit mir schlafen könne, weil sie gerade ihre Tage hätte.",web2,"[70, 78]"
e3607b4a-de1a-456c-8820-6960e928d52a,Ausserdem durften wir in dieser Nacht unter freiem Himmel schlafen.,web2,"[58, 66]"
1f108a50-26f1-4a1d-bcdb-2c0b5c1cd9ed,"Mochte er, gebannt, gefangen in des Menschen Bein, entflieh’n mit aller Macht hinauf, mutig mit dem Monde kreisen, so schlief er seufzend schweigend unterm hellen Schein.",web2,"[118, 125]"
cd2bb7c1-f3e4-4a1f-81b7-24a1e9518551,"Was wollte ich nicht alles machen … normalerweise bin ich immer als erste auf gewesen, während die liebe Familie noch schlief.",web2,"[118, 125]"
64322b2a-94ee-4574-96e7-2bc7d76e7dd4,"Aber nicht dieses Jahr, da habe ich jetzt schon den zweiten Tag bis 10 Uhr geschlafen 🙂 Meine Weihnachtspost ist noch lange nicht fertig, aber dann ist das halt so.",web2,"[77, 85]"
1af62be4-4391-476e-93d7-3cc9ae33e104,Die Konkurrenz schläft nicht.,web2,"[15, 22]"
2508d18e-d8c1-4d6d-8a94-3e5945e0b900,"Wie sie das hinkriegten, kann man nicht richtig sagen, meine eine Großmutter schlief Jahre mit ihrer Mutter in einem Bett, die hat wohl ihren Mann fast 15 Jahre nicht rangelassen, bis es dann einen Nachzügler gab.",web2,"[77, 84]"
ff111b1f-db5d-4fbe-bbd8-77649bef08d6,"Vernünftiger wäre es allerdings, den Flug schlafend zu verbringen, um sich für die aufregende Stadt auszuschlafen.",web2,"[42, 50]"
dd9211a0-e261-4cc0-b714-684927c78c13,"Wir buchten noch die Fähre nach Ko Pha Ngan und bereiteten unser Gepäck für die Abreise vor, bevor wir wieder einmal sehr spät schlafen gingen.",web2,"[127, 135]"
98106f6e-d491-465e-91a0-a811a5681a4c,"Die Nächte, in denen ich seit der Geburt der Maus länger als zwei oder drei Stunden am Stück geschlafen habe, kann ich an einer Hand abzählen.",web2,"[95, 103]"
d2ea1bda-a1f7-4707-8ac4-8f2d178d0fc8,Kind nr. 2 schläft viel öfter am Tag d.h. öfteres stillen und versuchen die maus in der Zeit irgendwie leise zu bekommen.,web2,"[11, 18]"
3e1fdf4c-3f9a-454f-b4f5-f675484e4cf1,Fernfahrer dürfen nicht mehr im Lkw schlafen – Spediteure bangen um ihre Unternehmen Frankreich:,web2,"[36, 44]"
7f66463d-a902-4d0f-b11c-ea445d6d7141,Doch Coca-Cola schläft zurück.,web2,"[15, 22]"
462dcd1a-8feb-4c89-b655-9865ebe4c2ff,"Stärken (mind.3): E Gitarre spielen, Singen, zeichnen, schlafen",web2,"[55, 63]"
0e98ba46-568a-43ee-a617-0fbd1e1a8c68,"Da schlief Zipf dann auch ein, mit warmem Kerzenschein im Bauch.",web2,"[3, 10]"
e786100f-f5bf-4490-8962-eb2c0eac7655,"Wir hätten schon weiter sein können, leider „schlafen“ noch zu viele, also gehts weiter.",web2,"[45, 53]"
d6c9dc6e-6b0a-47c6-8d9d-26994ff26b3d,"Das Rotkehlchen so schön fotografiert, das bekomme ich fast nie, überhaupt scheinen die Vögel im Moment nicht sehr hungrig zu sein, kaum einer kommt, aber heute Nacht erlebte ich eine Überraschung….ein kleiner Igel machte sich am Vogelfutter zu schaffen (lag am Boden)…was soll das, der müßte doch eigentlich schlafen und ich sorge mich jetzt, dass er beim nächsten Frost erfriert :-(",web2,"[309, 317]"
48ca536d-52eb-45f7-b1df-7aea61cfa088,Auch die Konkurrenz schläft nicht und versucht den Spieler aus dem Geschäft zu drängen.,web2,"[20, 27]"
4a949b68-89f3-41a9-956f-3b31ae1c6fe9,"Man sollte doch meinen, wenn Kinder bis 23:00 wach sind, dass sie dann am nächsten Tag ganz lang schlafen…",web2,"[97, 105]"
bbb9710b-a709-44b1-bfab-e7080989fd1a,Er liebte schlafen.,web2,"[10, 18]"
74cb6a7f-deac-4864-8296-4d915b808e74,"Er liebt es zu schlafen und zu fressen, oder gestreichelt zu werden.",web2,"[15, 23]"
4e273295-33c7-4c6d-a919-972ec6e3fe77,"Stört man ihn beim schlafen dann kann er auch unangenem werden, doch bei jill ist es nicht so.",web2,"[19, 27]"
2c59e75d-6914-4e9b-bedc-fa5a82eb4676,"Ehr selten ziert ein lächeln sein gesicht, da seine gesamte familie von den Seelen, oder wie er sie nennt, den parasieten bevölkert wurde Vorlieben:Lange schlafen, klauen und trainieren.",web2,"[154, 162]"
016a9da8-782d-4994-8fbe-7bd6f9882cf2,"Daher belassen wir es alle am Besten mit den vordergründigen Nörgeleien, rufen nach der Politik, schlafen eine Nacht drüber und dann wieder rein ins Hamsterrad.",web2,"[97, 105]"
54823fcf-06a5-465e-a1dc-0b404965994b,"Und dann, lächerlich wenige Wochen nach Veröffentlichung, schläft Koppruch einfach so ein.",web2,"[58, 65]"
812a5b63-882b-43b5-8ea4-040d2ff05ff6,Sie schlafen abwechselnd im Viertelstundentakt.,web2,"[4, 12]"
30ed9b86-4aff-4f2e-a54d-673992e4279a,"Er hält sie liebevoll im Arm wenn sie schläft und sie streichelt ihm über ihren Kopf, wenn er ein Nickerchen macht.",web2,"[38, 45]"
b2160d5d-ffbe-40eb-b9f4-a5b7d436fc26,"Vor den Bänken, die in der Mitte des Raumes stehen liegen weitere Leute auf dem Boden und schlafen auf Zeitungspapier.",web2,"[90, 98]"
7df1bca2-d140-4d00-970e-abf3701d110c,Ein Baby schläft auf ihrem Arm und zwei andere kleine Mädels haben sich rechts und links an ihre Schultern gelegt und machen ein Nickerchen.,web2,"[9, 16]"
1e79a1fc-caed-407f-95f2-9663ab87bb2b,"Da es ein Nachtzug war und wir ein Schlafabteil reserviert hatten, konnten wir dann auch noch ein wenig schlafen.",web2,"[104, 112]"
dc214985-f1fa-4607-87f8-e64fd3181c9a,"Als endlich der heilige Abend gekommen ist, schlafen die Eltern und Kinder vor Erschöpfung.",web2,"[44, 52]"
ed250b30-a7a8-43c2-8890-fca6d6780012,"Agnes Brendel ist eine haltlose Säuferin, die mit fast jedem schläft und findet den Tod, weil sie sich einmal verweigert hat.",web2,"[61, 68]"
0e25441b-96c8-465a-84c0-bb9678486dd8,"Die Lounge und das Dinnerdeck überblicken die Lagune, es gibt Hippos und Krokodile, man schläft in feststehenden Zelten die ebenfalls die Lagune überblicken – ein Traum.",web2,"[88, 95]"
16dc9342-f1a5-4c92-9e61-37a895d06035,"Ekel überkam mich und ich konnte die nächste Stunde nicht mehr schlafen, vor lauter Angst, noch einmal von so einem Viech angefallen zu werden.",web2,"[63, 71]"
bb1daa5a-b73e-480d-a319-cafd2368d0cd,Komischerweise hab ich dann noch echt gut geschlafen – weder Albträume noch Panikattacken.,web2,"[44, 52]"
2efd28fb-f0e3-43da-9595-a35a46642e66,Nun aber schnell schlafen.,web2,"[17, 25]"
b04f6288-7558-4346-99cd-8f29fe1acd57,"Also, schneller schlafen . Good Night!!",web2,"[16, 24]"
9a06b546-97ab-452b-91cb-d20a569dbc0f,Um 7 Uhr sind wir wach und können nicht mehr schlafen.,web2,"[45, 53]"
9ec24727-9e8a-46da-94c7-dd1b00436dfe,"Wir ruhen uns aus, lesen und schlafen.",web2,"[29, 37]"
d1bdcaad-1c64-446b-b990-80741869fa57,"Ich sehe schon, die Abende werden länger und das schlafen morgens auch. 8 Uhr, wake up!",web2,"[49, 57]"
df0cf908-b7a5-4e53-a08a-a98e85c8b952,Wir wollen nur noch schlafen.,web2,"[20, 28]"
60e6c1e5-7046-4bb9-949f-bfff7625a21f,Wir schauen den Film Pitch Perfect und schlafen.,web2,"[39, 47]"
e4c54c5d-c7b8-4abc-8d71-bc2899011a72,"Ahh… geschafft, endlich ein bißchen schlafen.",web2,"[36, 44]"
5ea1f1a8-3444-4c02-87ef-eae4b238289b,"und ich natürlich als brave Rüdin ( hi hi ) schlafen gehe … muss ich euch noch schnell erzählen, wie mein Tag war.",web2,"[44, 52]"
57a60636-a0ff-49c1-b8cf-ff956989fd01,Kranke Bekky muss wieder ein bisschen schlafen.,web2,"[38, 46]"
82ca680c-178d-4c39-aff8-79ca241b9c1d,Gestern wachte ich auf und schlief; gähnte und so erfasste mich ein Sturm; fielen die Assen aus dem Pokergesicht; ich fluchte und fiel zu Boden; zuckrig war das Husten und schneeweiß die Bäume.,web2,"[27, 34]"
a814fa8b-aa7b-4154-9c50-11d1d8524ca2,"Heute flogen alte Reiskörner durch die Luft; alle wurden satt; ein schwarzes Schaf kroch unter dem Zaun hindurch, das Kind schlief ein.",web2,"[123, 130]"
77a66f3d-8dc9-4e86-a00e-01b1fbca64d6,"wie schön nur mit der Microsoft-Sonne aufzuwachen, zum frühstück eine Adidas-Scheibe mit Shell bestreichen und dann zur Siemens im OMV ein Aventis-Burger essen und am Abend im Bankenkatolog blättern mit so schönen Namen: Citybank, Deutsche Bank, Hypovereinsbank, Dresdner Bank,…. schnell noch eine Monsanto trinken und eine Ford zum schlafen …. gute nacht ….",web2,"[333, 341]"
31dd068d-eaef-4e03-93e0-5c7b7237d154,"Jeder hat seinen eigenen Tisch, die Tafel ist riesig und viele Schüler liegen mit dem Kopf auf den Tischen und schlafen :D Dass man an so ziemlich allen Schulen Uniformen trägt, ist euch sicher auch bekannt :P Man muss sogar die Schuhe wechseln, wenn man das Schulgebäude betritt O.o Okay, mir fällt nichts mehr ein, was ich noch schreiben könnte :( Also – bitte einfach Fragen stellen;)",web2,"[111, 119]"
d75273f8-c9b8-4d0e-a42b-8dcf637fd7a2,Reflexionsfragen: Wie habe ich geschlafen?,web2,"[33, 41]"
f9373ca3-4d7a-4246-bfaa-a55407bf8565,Wie viele Stunden schlafen Sie täglich?,web2,"[18, 26]"
a2169f88-5036-4e32-bbc2-0fa355c0284f,"Beide Hunde müssen lernen, dass man auch im Bad wunderbar auf einer Decke schlafen kann.",web2,"[74, 82]"
b69f1a26-3399-4493-aa4e-e4487d6d4504,"Joschi durfte bislang im Bett schlafen, beide Hunde im Bett sind aber zu viel.",web2,"[30, 38]"
878076e2-36a8-421d-abce-0d1578ac13d1,"Als er einmal aus Sorge um den Weltfrieden und das Gelingen des Konzils nächtelang nicht schlafen konnte und depressiv geworden sei, habe er eine Stimme von oben gehört:",web2,"[89, 97]"
6473c6ca-d064-4cae-8b12-d6f801e2e72b,Ich schließe die Augen und mit einem Lächeln und seinen Namen auf meinen Lippen schlafe ich ein.,web2,"[80, 87]"
d3fb9a7d-006e-4099-9bf7-aa7c238699b4,"Vorab mal ganz ehrlich, ich habe gerade in den letzten 5Tagen intensiv mit der Saldenmechanik “geschlafen”, weil ich am kurzfristig erscheinenden Wiki Eintrag dazu mitarbeiten durfte und versucht habe, irgendwie eine Zusammenfassung des anspruchsvollen Stoffs zu finden.",web2,"[97, 105]"
f699b305-6004-42a6-ba61-934990e8eed2,"Na klar, wird nun manch Einer sagen, kühl schläft es sich besser und außerdem spart das auch noch Heizkosten.",web2,"[42, 49]"
16c651b0-38df-42ae-9933-8ad1b39a2553,Ich las noch ein wenig und dann wollte ich schlafen.,web2,"[43, 51]"
236f633a-d161-4c34-925e-be645c27b86a,So schlief ich vielleicht 4h.,web2,"[3, 10]"
ec79bcdf-6609-4bac-a990-e0377f8c5991,Erleichtert schlafen wir bis zum Weckerklingeln 2.45 Uhr.,web2,"[12, 20]"
fec7fcc7-ada8-460c-8a31-231be5c930e3,"„Ich brauche ein Bier, dann kann ich besser schlafen“, dieses Argument begegnet einem in der hausärztlichen Praxis relativ häufig.",web2,"[44, 52]"
ae5c7654-0fac-4591-b05b-804a8f41b323,"Aber der Teufel schläft nie, und er war, o weh, auch diesmal nicht eingeschlafen.",web2,"[72, 80]"
1d8712ec-8b55-4712-b898-b5315a50388e,"Nimm deine Pantoffeln und erfreue dich noch lange ihrer Dienste, denn mich ließe der Gedanke, ein Ding zu Unrecht zu besitzen, nicht schlafen.",web2,"[133, 141]"
6b343600-03b8-443c-998a-0985e10d51ea,Als hätte er bis spät in die Nacht trainiert oder nur wenig geschlafen.,web2,"[62, 70]"
03c9849e-c3ee-41dc-9059-f1e02693c621,"Unsere Tochter könnte ja bei ihr im Bett schlafen, meinte sie.",web2,"[41, 49]"
b23ee873-13eb-4c36-bb5e-adf850cd6de9,"Vorher hatte sie noch groß getönt, sie würde auf der Schlafcouch im Wohnzimmer schlafen.",web2,"[79, 87]"
fda270ed-8af5-407a-ae0f-d31d4da6c846,"Sie hatte ja die ganze Nacht nicht geschlafen, sie hatte zwei Tage auf den Mittagsschlaf verzichtet (obwohl beide Mädels ihr angeboten hatten, sich mittags aufs Bett zu legen, was sie abgelehnt hat).",web2,"[37, 45]"
f903f000-f2d5-4d54-a903-6eed614daa70,“Freitags habe ich jeweils dich und deine grosse Schwester gehütet und du wolltest nie schlafen.,web2,"[87, 95]"
a399066f-ae99-46af-9921-615a6bcc7a2c,"Zu schlafen, mit dem Partner und/oder Kindern zu kuscheln, zu lesen, Freunde zu sehen, Winterspaziergänge zu machen.",web2,"[3, 11]"
7c770d88-6347-4bec-b9ec-c65e1e5441d3,Wie viele Stunden schlafen Sie täglich?,web2,"[18, 26]"
059bb5c3-1264-4b93-97b7-b9042cb8b49f,"Ich dachte mein Zwerg würde nachdem er so lange auf war, länger schlafen, aber Fehlanzeige, um 7 Uhr war der kleine Mann wach, die erste frage des Tages??",web2,"[64, 72]"
b911b192-b14b-434b-a27a-82fc15b2ba78,"Heute hat MaMi mal ausgeschlafen, meine zwei Männer haben mich schlafen lassen, fand ich wirklich gut, da ich seit Weihnachten einen sehr nervigen, nicht besser werden Husten habe, es die erste Nacht war wo ich mal wieder durch geschlafen habe, aber ich habe gegen 8 Uhr die kleinen Füßchen von meinem Sohn gehört die ins Wohnzimmer rannten;-)",web2,"[24, 32]"
51078cc1-e5c5-4453-b36b-24525705eb2d,"Heute hat MaMi mal ausgeschlafen, meine zwei Männer haben mich schlafen lassen, fand ich wirklich gut, da ich seit Weihnachten einen sehr nervigen, nicht besser werden Husten habe, es die erste Nacht war wo ich mal wieder durch geschlafen habe, aber ich habe gegen 8 Uhr die kleinen Füßchen von meinem Sohn gehört die ins Wohnzimmer rannten;-)",web2,"[24, 32]"
4f56cc5e-79d3-464d-8235-42830e507b1d,"Hallo du liebe Alex, das klingt nach seeeehr lukullischen Weihnachten *grins*. Dein Noah und mein Maxwell könnten Brüder sein - spielen, schlafen, fressen, schlafen...",web2,"[137, 145]"
c527a5a7-5119-4ccb-a6af-ccfa75d5df7e,"Hallo du liebe Alex, das klingt nach seeeehr lukullischen Weihnachten *grins*. Dein Noah und mein Maxwell könnten Brüder sein - spielen, schlafen, fressen, schlafen...",web2,"[137, 145]"
fc1319f9-b5a2-4253-9cd3-3de61f470562,"Es gibt doch immer diese Statistiken, wieviele Jahre seines Lebens man letztendlich mit schlafen, essen, im Auto usw verbringt.",web2,"[88, 96]"
e1c8ceb1-afd2-4800-8b52-e3d929f40460,"Es gibt doch immer diese Statistiken, wieviele Jahre seines Lebens man letztendlich mit schlafen, essen, im Auto usw verbringt.",web2,"[88, 96]"
deb09c1c-f933-4f8f-a6f3-b632e5c12d5c,"Tamra die nach all den Jahren endlich einen Platz im Rudel gefunden hat, weil sie sich doch verwandeln konnte und nun eine Wächterin ist und ihre Mutter, die nach all dem was passiert ist sich jeden Abend mit Alkohol in den Schlaft trinkt?",web2,"[224, 231]"
de6bb531-54d0-41d2-8fb1-b1ff10d603e8,"Wir hatten ein paar sehr entspannte Stunden, haben viel geschlafen und gegessen …",web2,"[58, 66]"
f53ef60d-79bc-409a-9cc0-a4209c300872,"So meine lieben Leserinnen, da wir heute nur ein Kind haben (das bedeutet RUHE!!!) und dieser gerne länger schläft, werde ich nun erst mal eine ausgiebige Joggingrunde machen damit danach wieder Platz für ein ausgedehntes Frühstück ist.",web2,"[107, 114]"
e139b3dd-1a31-4e73-ab65-cb6509b13ff5,Am Beispiel der DVD „Wall Street – Geld schläft nicht“ (irgendwie passend) schildern wir das Einstellen eines Artikels.,web2,"[40, 47]"
a1a98c11-d0aa-498d-8b14-4303a9dc1219,Aber auch die Konkurrenz schläft nicht.,web2,"[25, 32]"
02a3f658-a302-43f0-a1a2-f8658ef87b51,Er schläft ja nicht.;),web2,"[3, 10]"
30d0fcd0-aa91-4a10-b0a7-dd2c6a9e8b00,Konnte ganz gut einschlafen und habe aber immer bis ca 10 Uhr geschlafen.,web2,"[19, 27]"
4331591f-82cd-4f0f-bd72-162ef3801c4c,"Man ich kann euch sagen, wenn man 12 Stunden schläft und danach immernoch Müde ist dann fragt man sich warum „nur“ ich.",web2,"[45, 52]"
22c43a5c-c800-47ea-a43b-c2b3637cf757,"Also in meinem Oben-Bett schläft es sich hervorragend, auch wenn ich vor lauter Aufregung über den bevorstehenden Ritterburgbau gestern Abend lange nicht einschlafen konnte und heute früh auch schon etwas früher (8.00 Uhr) als sonst (8.30 Uhr) wach war.",web2,"[157, 165]"
78e854d5-187b-401a-a85d-b6a15cf4d3f7,nackt hundehütte schlafen,web2,"[17, 25]"
08e6b2ab-b067-4c07-8481-7bdacec453de,"Als wir dann irgendwann schlafen gingen, machte ich kaum ein Auge zu und wenn ich doch kurz einnickte, träumte ich davon, wie unendlich viele Viecher unter dem Bett her krochen oder vom Fenstersims sprangen.",web2,"[24, 32]"
bf4576ae-f70c-483a-be0a-53a960d0cdfe,"Oder besser gesagt, die Leute, die die Kirche wichtiger ist, als die Möglichkeit, länger Schlafen zu können.",web2,"[89, 97]"
03c994d7-98fa-4046-850b-8f26f1da9b4c,"Ich werde dir nicht verraten, bis wann ich heute geschlafen habe;-)",web2,"[51, 59]"
6b463b25-b777-49ff-a80f-feb9211191d7,und schläft tief in den Armen der Freundschaft.,web2,"[4, 11]"
869e01c7-d3a0-439d-9954-c22f06919396,"Aber nach Kümmern und Pflegen ist meiner Freundin sowieso nicht, da sie ca. 20 Stunden pro Tag schläft.",web2,"[95, 102]"
950ad37e-ae86-4f1b-9c16-ca346bbf1c45,Sie werden nie wieder auf der Straße schlafen.,web2,"[37, 45]"
40a2fcaf-85f0-4740-8494-28052bb3da75,Ich würde es glatt bevorzugen zu schlafen.,web2,"[33, 41]"
bd5bd7ac-52c8-4a15-91ab-85ef997a330a,Denn ohne sie kann sie nicht schlafen.,web2,"[29, 37]"
f7f1ab99-a81c-480d-80ca-10951a2e4d6e,"Erinnerte mich an zu Hause, denn der Herr des Hauses hat auch ein paar Kameras geschaltet, um alles auch visuell unter Kontrolle zu haben, vor allem das Schlafzimmer, wo das kleine Löwenherz schläft.",web2,"[191, 198]"
fde677f4-a163-4754-8003-7a46e9f8351c,Das Zimmer war richtig gemütlich und das Bett einfach nur genial – selten so gut in einem Hotelbett geschlafen🙂,web2,"[102, 110]"
3aaaf9ca-972b-4e58-9bac-9cd2ff527e10,"Also widme ich diesen Beitrag meinen Eltern, um ihnen zu zeigen, was Junior eigentlich die ganze Zeit damals in München und nun in Hamburg macht … und allen anderen, die sich fragen, ob ich wirklich wie jeder andere normale Mensch schlafe.",web2,"[231, 238]"
927700cc-4a3f-4add-a89f-1d13b4792e1f,"Seitdem habe er keine Sekunde geschlafen, sondern die Zeit vor allem damit verbracht, eingehend seine Tochter zu beobachten.",web2,"[32, 40]"
8e2ef530-91fe-4f42-95f6-7ac583e8df08,Schlafen sollte man am besten in niedriger Höhe.,web2,"[0, 8]"
342abfbd-754b-40e9-8ae7-fec7b85b8207,"Schlaft später alle schön 🙂 Die letzten 2 Nächte habe ich im großen Bett mitgeschlafen, das war schön😀",web2,"[78, 86]"
457def11-7675-43d6-a2ea-c36bfe22eaf4,Ich konnte in der Nacht trotzdem nicht gut schlafen…Wandern waren wir auch schon durch Riesenfarnwaelder und baden in glasklaren Fluessen und im Meer und ueberhaupt: alles ist gut :),web2,"[43, 51]"
e912ffec-28d6-4e56-bf79-52ca87d631e4,Wir schlafen im Balcony-Room im Obergeschoss und können vom Bett aus über das Meer blicken.,web2,"[4, 12]"
25e411e4-014a-40bb-b1ba-d299d52922eb,"Gerade war er schon in Kanada, es ist jetzt also Bettzeit für meine Hostkids, denn wenn die Kids bei Santa’s Ankunft nicht schlafen, fliegt er weiter ohne Geschenke abzuliefern.",web2,"[123, 131]"
d04f2c4f-173f-4cd0-8365-de3e4b50886c,"Liebe Grüsse von Tibi …( und Frauchen, die schon schläft.)",web2,"[49, 56]"
561465bd-1b68-450f-b725-8f6aec362d6d,"Das Lied der Dunkelheit Briggs Patricia Bann des Blutes Brom Der Kinderdieb Brooks Terry Stadt der Dämonen Bryson John Ein Schrei in der Dunkelheit Büscher Wolfgang Hartland Callan Rogers Morgan Rubinrotes Herz, eisblaue See Carlany Johanna Keiner schlafe Caroll Lewis Alice im Wunderland (Hörspiel)",web2,"[248, 255]"
e9bce058-5505-4154-8153-a3133cfa24e4,Pause machen (kurz zum schlafen hinlegen),web2,"[23, 31]"
155dac43-ace7-4965-a5fa-12bc272c1a08,Eigentlich wollte ich heute etwas anderes posten aber ich geh gleich schon schlafen denn ich bin krank :( Hoffe das...,web2,"[75, 83]"
601e06c3-f4de-41ef-aae2-ce5f6f2ddeeb,"Denn Jungs, bei aller Liebe: Morgens um vier, in der Nacht von Heiligabend auf den ersten Feiertag, mal so ganz offen unter uns gesagt, das gerontologische Viertel der Stadt hat um zehn die letzten Magenpillen eingeworfen und schläft um diese Zeit, oder ist bestenfalls zum achten Mal auf wackligen Beinen vom Bett in Richtung Scheisshaus unterwegs, weil die Blase nicht mehr so mitmacht.",web2,"[226, 233]"
83746c88-4378-47b6-a6e6-6bbdb1e4c104,"Es zeigt, zu welchen Zeiten er arbeitet und zu welchen er schläft, wann man ihn am besten erreichen kann und wann eher nicht.",web2,"[58, 65]"
c5fa17d2-0c44-4b4e-b023-5e2a0cc5c93c,"Es gab auch die Sitte, im Julstroh zu schlafen, bevor man das Bett unsichtbaren Gästen überließ.",web2,"[38, 46]"
