,text,label,span
13311783-c108-40e9-b81d-9fb4ed9d7868,"Sie würden dann wahrscheinlich schnell merken können, dass Ihre Sichtweise ins Leere geht – denn Sie haben ganz offenbar meine Antwort nicht mit Verstand gelesen!",web2,"[161, 162]"
04c7aa82-7057-455b-abaf-629633a1a02b,"Kwaheri, Bwana Shenzi, toka!",web2,"[27, 28]"
6cc325a2-20cb-4257-a72a-070c088fde68,"Also, los geht’s!",web2,"[16, 17]"
7dfae9ee-481f-4ead-a3fa-59f377d0d942,Von ihnen möchte ich 2013 unbedingt mehr lesen!,web2,"[46, 47]"
3b3cf2ab-cb4f-4e11-af29-a35a1897a572,John Green!,web2,"[10, 11]"
886bcf3f-ae30-4df0-87ae-1115b5682bd4,"Ein besonders schönes, wenn auch nicht aktuelles, Buch (habe ich mir nicht nur wegen des Covers gekauft, neeeiin!",web2,"[112, 113]"
efd3b27a-8e9b-4624-9f77-1a7d792e8b76,"Wobei ich auch Saul Goodman oder Mike nennen könnte, aber Gus ist einfach der König aller tollen Charaktere!",web2,"[107, 108]"
2ec1a9ec-b330-45dd-a61c-0905629d1696,Ich freue mich auf so viel mehr mit ihm im neuen Jahr!,web2,"[53, 54]"
275a4df2-4ce1-40c8-b6a8-73479e276a1f,"Ich hoffe wir können auch 2013 mal wieder den einen oder anderen Abend bei einem Pint ausklingen lassen und dass dein Jahr so traumhaft weitergeht, wie es nun endete!",web2,"[165, 166]"
07783815-4c31-41a0-9bbd-1881cab687b2,"Ich zähle schon die Tage, bis es die große Amanda-Palmer-Party mit @RAH_HELL gibt (beste Mix-Tape-Bastlerin, ever!).",web2,"[113, 114]"
a3885107-d78e-4b08-a5dc-715e42310987,"Außerdem wünsche ich mir für 2013 @Dionysostraum, @mimmelitto, @Barfussprinzess und @Slntaura auch wieder öfter jenseits von Twitter zu treffen!",web2,"[143, 144]"
2c94288e-e5e1-4bfb-bc4a-c974220e9b65,"Dann noch natürlich meine MotoGP/Rennsport-Damen @LucyBrown4, @Ulli_68 und @kiwirazzi – ich freue mich schon sehr auf die neue Saison mit euch!",web2,"[142, 143]"
ae094dd4-a3b9-41ad-aa0a-cbe85a9c3763,Ihr bekommt dann eine Erwähnung im Rückblick im nächsten Jahr!,web2,"[61, 62]"
e0080c3c-013f-437f-86d9-c4f1ccef07ae,"Ich wünsche euch ein zauberhaftes Silvester, feiert schön, lasst es euch gut gehen und möge 2013 großartig werden!",web2,"[113, 114]"
3a165ff8-312b-42ec-8634-fd5ebbe09979,Cheers!,web2,"[6, 7]"
d6342ae5-6f9c-4717-a25e-5e61b1a07752,Wir haben dieses Jahr ein Date!,web2,"[30, 31]"
8d89f046-d5ef-4212-bc5e-93c91037940a,Aw! Großes AW!!!,web2,"[2, 3]"
0bae9915-86ec-42fb-96ee-dec0d5547340,Rutsch gut rein!,web2,"[15, 16]"
d41a1ff3-1d7f-421e-84b4-1e8a00bab7da,Carmen Geissen nackt!,web2,"[20, 21]"
08f11087-9b17-4b08-9dc8-2de466c17484,"Wie auch immer – wir freuen uns auf neue Wege, die neue Leser 2013 zu uns finden!",web2,"[80, 81]"
b0d60e46-6d5d-41d8-9394-9486e6a70359,Wir wünschen einen guten Rutsch!,web2,"[31, 32]"
548b3e68-5ad5-4ec3-b4ec-19a380c170ce,Made my Day!,web2,"[11, 12]"
337ea67f-a9ad-40cf-a649-ef72aa973652,Ich wünsche euch einen guten Rutsch!,web2,"[35, 36]"
31fa1ad6-2b13-4089-90b2-c52e221b317e,Klasse Liste!,web2,"[12, 13]"
a4490ca8-3926-4274-b6c8-91317ed343dc,Ich wünsche Euch jedenfalls einen guten Rutsch und viele Besucher in 2013!,web2,"[73, 74]"
8f5a6f8d-a197-4b5d-ac56-c724f6b3d219,"Ich wünsche allen Lesern, den Horsonians und natürlich Horst, Peter, Blomquist und Jan einen Guten Rutsch in ein gesundes, schönes, zufriedenes und glückliches Jahr 2013!",web2,"[169, 170]"
cb37aaf8-9867-46dd-a12c-4e24dc593f0a,Euch ein frohes neues Jahr!,web2,"[26, 27]"
b2b15e7d-d57f-4d82-82b0-8d3858f7ba39,@all danke für die Wünsche zum neuen Jahr!,web2,"[41, 42]"
a103bea5-a6b6-434d-b36b-6832abc318ae,"Außerdem gibt es bei Horstson einen Rückblick an Hand der (bemerkenswerten!) Google-Suchbegriffe, mit denen Besucher auf den Blog […]",web2,"[74, 75]"
616e14e8-4063-42a2-a974-728641558fb5,"[…] Da der ein oder andere Leser bestimmt die Woche noch frei hatte, ist es jetzt an der Zeit, sich langsam auf den neusten Stand der Mode und Kultur zu bringen – daher: Herzlich Willkommen zu unserem Wochenrückblick!",web2,"[216, 217]"
fe36dfc5-e04c-4f78-bc3d-1e2411cd0b29,1) 荒木 飛呂彦!,web2,"[9, 10]"
30925102-a0af-470a-8be3-7969604dc7f4,"Wer wissen möchte was diese japanischen Schriftzeichen bedeuten, lese bitte hier den Artikel von Daisy! 2)",web2,"[102, 103]"
f5b8a70f-c874-400d-bf8b-5d21e815c28a,"3) Givenchy verabschiedete sich heimlich, still und leise von der Haute Couture Kollektion – nähere Infos gibt es hier in einem Artikel von Peter! 4)",web2,"[145, 146]"
61b5115f-303c-4fc9-8ba6-920be2ba5a6f,"Kenn’ ich nicht! werden bestimmt einige von euch denken – dabei lohnt es sich, mit der aus Kanada stammenden Band zu beschäftigen!",web2,"[15, 16]"
769325b6-d063-4080-9622-c0a9302f012d,"Kenn’ ich nicht! werden bestimmt einige von euch denken – dabei lohnt es sich, mit der aus Kanada stammenden Band zu beschäftigen!",web2,"[15, 16]"
621dff1e-a713-46f8-9782-3bf44810ea6e,Hier! 5),web2,"[4, 5]"
486ce975-c65d-476c-a348-61fdbe4093e3,Ich liebe mein Leben und ich möchte nicht tauschen!,web2,"[50, 51]"
466f1f93-ecef-4b3d-b638-3948c37469d6,Frohes neues Jahr!,web2,"[17, 18]"
650915e0-55de-401d-b26d-ca940c562049,Ich will euch einen kleinen Vorgeschmack auf das neue Jahr geben!,web2,"[64, 65]"
a9935ca1-61cb-44a5-bf07-f9ab99c6c809,"Dieses Jahr wird mir persönlich soviel neue Erfahrungen & Eindrücke bringen, sodass ich Neujahr kaum erwarten kann!",web2,"[114, 115]"
357a3933-5613-496e-b7c3-aafe888e85f7,…und vieles mehr!,web2,"[16, 17]"
9e9a3119-b004-4b16-8681-0501a24d8bfe,Zum Schluss möchte ich jedoch (trotz der verneinten Rede) noch ein grosses Dankeschön aussprechen für euer treues Interesse!,web2,"[123, 124]"
b251a178-3238-4550-bff5-67831cfadb1b,Ich würde mich sehr über eure Meinung in Form von Kommentaren im nächsten Jahr freuen!,web2,"[85, 86]"
3dee0ba2-7931-42a5-8e68-f564e86fafb3,Thanks to all the international visitors!,web2,"[40, 41]"
8d41699b-297d-4be8-b1b1-abd4074957e1,"I hope my new website will be ready soon, to help you understanding my thoughts ☺ I’m overwhelmed about the 13 countries, which visited this site until today!",web2,"[157, 158]"
9da9a97d-b4f3-4f73-b97b-b78228d21f6f,You’re great!,web2,"[12, 13]"
adb6f32a-4778-4793-b201-9b58237b8483,"Und nun, lasst es krachen!",web2,"[25, 26]"
1843e7c4-0562-49b7-8b4f-6eec81b88e28,It’s time to make paaarty!,web2,"[25, 26]"
3d745858-b401-4436-829c-b648e9b336fb,Die Welt wird auch 2014 nicht untergehen & God will bless you!,web2,"[61, 62]"
9d5ee997-17d5-4f03-9b31-c3a282c45a50,Hallo ihr Lieben!,web2,"[16, 17]"
4bec3255-683f-409b-82f1-b219e78df916,Ich möchte euch einen guten Rutsch ins neue Jahr wünschen!,web2,"[57, 58]"
8183c0bb-dff6-41db-83f1-759c16ee9abc,"Ich hoffe, ihr werdet heute einen wunderbaren letzten Tag im Jahr 2012 haben und gut ins neue Jahr starten!",web2,"[106, 107]"
dc9cd049-ff20-4ebd-8a9a-38f3fade4522,"Wir werden uns einen gemütlichen Tag machen, der aus Herr der Ringe und dem Lesemarathon bestehen wird!",web2,"[102, 103]"
c5533b1f-9505-40d9-ad58-e71feeb95f3f,Freue mich schon sehr!,web2,"[21, 22]"
19f4b8f7-c57d-40d7-b907-c0fbe757aef4,Dann bis im neuen Jahr!,web2,"[22, 23]"
56d30e56-f27b-44b7-8837-9119b48f0869,Lasst es euch gut gehn!,web2,"[22, 23]"
9125bbb8-ee96-40a5-9676-6586f132e352,Moin!,web2,"[4, 5]"
1a6330b2-b19f-405a-9802-aa1f0a5c29a4,Sehr schön!,web2,"[10, 11]"
278cf926-1419-40c6-b9ab-2aceec8b71c8,"Heyy, dir auch einen schönen, guten Rutsch ins neue Jahr und viel Spaß bei euren Lesemarathon!",web2,"[93, 94]"
54d741e6-f698-48ff-b5bd-e7b60b7979a3,Liebe Grüße!,web2,"[11, 12]"
f165f911-bff9-4d70-b860-c1cb4b027382,"Jedenfalls komme ich so auf eine ordentliche Zahl an Neuerscheinungen, die Ihr nur noch alle kaufen müsst (was Euch sicher nicht schwer fallen wird, sind alles ganz, ganz tolle Romane!).",web2,"[183, 184]"
71efdccb-03e7-4870-bb26-9a66af20f387,"Euch allen ein frohes, gesundes, erfolgreiches und glückliches 2013!",web2,"[67, 68]"
ea705c6f-b648-4351-8c23-a6589bfeb8da,Auch Dir alles Gute im neuen Jahr!,web2,"[33, 34]"
36139639-9d0e-444b-8175-0d582958f005,Besten Dank!,web2,"[11, 12]"
f97d312b-4584-4ec0-8f54-58d58f479267,"Das Jahr 2013, von dem wir noch nicht wissen, was es uns geben wird – von dem wir aber sicher sein können, dass es 2012 mit seinem negativ Trend unter keinen Umständen toppen kann!",web2,"[179, 180]"
401272a5-1d7c-4323-b79f-078fadb3702c,Bis dann!,web2,"[8, 9]"
55302ec0-88b5-4b85-8f60-6e170565954a,Heute Abend knallt es!,web2,"[21, 22]"
5302b789-1de0-4677-ae9d-883355060d04,Bis 2013!,web2,"[8, 9]"
9f6a39d9-d3a6-419d-9f69-561a31cfe20d,"Die habe ich mir sogar selber gekauft, als CD, unglaublich!",web2,"[58, 59]"
9b3f2703-43d1-43e3-91d9-8491e1096117,"(Okay, über Kaas kann man nochmal reden, aber… selbst er klingt auf Jump! richtig gut)",web2,"[72, 73]"
dfe4142b-1f9b-4884-ab8f-48f6c5e1edf4,Nächstesjahr *grins* gibt es dann auch Bilder und Videos!,web2,"[56, 57]"
0852bdf8-df07-4f4b-b04f-3b5cdbfd3047,"24.12.2012 Frohe Weihnachten und meinem Duke alles Gute zum dritten Geburtstag, wir haben natürlich ausgibig gefeiert!",web2,"[117, 118]"
50e50044-061c-4db7-b218-141e5ecf53ba,Guten Rutsch!,web2,"[12, 13]"
133a1ded-02f4-41e1-a515-a874029fe25e,Guten Rutsch!,web2,"[12, 13]"
df050428-a7c7-4c82-9e45-bb3ea990c120,"Bevor 2012 zu Ende ist, möchte ich mich ganz herzlich bei allen Lesern bedanken!",web2,"[79, 80]"
d0ac3808-2a97-4ba9-8f3d-be1382d86d87,"Nach einem unnötigen Ballverlust von F. Kaluschke, erzielten die 99er in der letzten Spielminute doch noch den Ausgleich (ärgerlich!).",web2,"[131, 132]"
4f037e66-b935-4550-9769-664c5efeea46,Weinstein sorgte mit seinem 6. Treffer an diesem Tage für den 3:0 Endstand!,web2,"[74, 75]"
e486576c-4b73-4146-abe5-308b13ac1e91,Auch P. Losse und Abwehrrecke C. Beyer beenden ihre letzte Partie in diesem Jahr ohne Gegentor!,web2,"[94, 95]"
8980d4fc-3f0f-41bb-abc6-b4b944ea955f,"Ich wünsche Allen ein erfolgreiches, glückliches und höchst zufriedenes Jahr 2013, das Ihr hoffentlich bei bester Gesundheit verlebt!",web2,"[132, 133]"
cc386802-a32b-41e2-aab8-5da0cee25003,Weiterhin viel Spaß beim Lesen!,web2,"[30, 31]"
518f4feb-a8a4-4323-b035-496bef9865fb,"„Wenn die Klügeren immer nachgeben, regieren die Dummen die Welt!",web2,"[64, 65]"
523fc2fb-ea87-4553-9113-d726f3f8aada,"Ausserdem verabschiedete ich neben einigen merk-würdigen(!) Zeitgenossen auch jenen Tragikomiker, der es nicht hinnehmen konnte und wollte, dass ich seiner eitlen Schwatz- und Geltungssucht die eingeforderte Bewunderung versagte.",web2,"[57, 58]"
930c7d60-d62d-4ff8-84ea-81ad1425faac,"Ausserdem verabschiedete ich neben einigen merk-würdigen(!) Zeitgenossen auch jenen Tragikomiker, der es nicht hinnehmen konnte und wollte, dass ich seiner eitlen Schwatz- und Geltungssucht die eingeforderte Bewunderung versagte.",web2,"[57, 58]"
3eef365c-9a92-42c9-97ec-ff6bbe130ea5,"Auch wenns weh tut und der Satz „Wenn die Klügeren immer nachgeben, regieren die Dummen die Welt!“ damit für mich -leider- eine ganz persönliche Note erhält.",web2,"[96, 97]"
e66c0d8d-ef8c-4baf-8033-0fc378f239ec,Ein Schlafplatz auf der Holzpritsche im Kellerverlies und trocken Brot & Wasser zum Frühstück ist immer garantiert und reserviert !,web2,"[130, 131]"
3e98c5b2-66de-470c-b76a-d16536eff725,Alles Gute Dir und Deiner Familie !,web2,"[34, 35]"
dbf1d1e5-54b7-4691-aed9-3297d3462a45,Frohes neues Jahr!,web2,"[17, 18]"
3166dc5d-5ed5-47a5-a573-077f728227a5,Vielen Dank auch dir für den guten Wunsch und das Kompliment!,web2,"[60, 61]"
cd80ba86-9ab4-429b-8e62-708722d9ea47,"ABER , das unbekannte Abenteuer hat Spaß gemacht , viel Freude und sehr viele glückliche Momente gebracht und dafür möchte ich Euch allen danken !",web2,"[145, 146]"
c036c384-8357-44a8-b3ab-ce183d269a84,"Vielen vielen Dank für dieses super tolle Jahr 2012 , rutscht alle gut hinüber und wir sehen uns 2013 bestimmt wieder !",web2,"[118, 119]"
3f5e86a6-b6cd-4c72-bb5e-b240e271a796,"Ein neues Jahr heißt neue Hoffnung, neues Licht, neue Gedanken und neue Wege zum Ziel…Einen guten Start ins Jahr 2013 das wünsch ich Dir!",web2,"[136, 137]"
92fbe3b7-0cf1-42a9-84a2-275f84cb1067,Ich freue mich auch nächstes Jahr bei dir vorbeizuschauen und mich von deinen Backkünsten inspirieren zu lassen!,web2,"[111, 112]"
ac8598b2-03f1-47d8-88f7-66c2ee2d90f4,Geniesse die Auszeit!,web2,"[20, 21]"
7e6febbf-1cfe-4763-94ff-b845c708e98b,Freu mich auf deine 2013er Posts! ALLE!,web2,"[32, 33]"
3f73abfe-85f9-4fcf-b230-8e061719c7f8,Freu mich auf deine 2013er Posts! ALLE!,web2,"[32, 33]"
824cf859-cdb4-4e71-a223-9a546fbbfa02,Liebe Grüße aus Norddeutschland!,web2,"[31, 32]"
877c865d-bf45-40d6-82d3-d94727ac1d83,So tricksen Journalisten! war der beliebteste Artikel an diesem Tag.,web2,"[24, 25]"
d37a8a9d-f13e-4f4e-a721-cc883c582e3c,"Natürlich kann das auch an einer gewissen Weise liegen, wie ich mein Spiel haben möchte, denn ich hasse Stillstand!",web2,"[114, 115]"
a9aecebe-dac2-406a-968c-0164b59770f6,einen guten start in ein frohes neues jahr!,web2,"[42, 43]"
a45c80ff-7924-438d-a84e-b9cc3c4e1afc,"schön, dass es euch gibt!",web2,"[24, 25]"
1a60e360-92e2-4451-ba0a-d1afe63e5257,"ja, auf ein warmes jahr, voller poesie und liebe!",web2,"[48, 49]"
baedfe7f-bc79-44dc-8fe8-44c11a31416c,"danke für alles, was du mir bist!",web2,"[32, 33]"
321bcbba-f6a4-4c78-a10c-953ab2d61ab8,"danke, schön, dass es dich gibt!",web2,"[31, 32]"
af1e36f7-1c91-48fb-ba72-4f6b47ec6036,ah! diesen aufbruch mag ich gern! sehr gern.,web2,"[2, 3]"
fa32d508-dbfc-4b1d-b12a-2d223744792b,ah! diesen aufbruch mag ich gern! sehr gern.,web2,"[2, 3]"
9347bc79-6726-42a6-a332-2de5b667757f,"war doch nett von dem alten jahr, dass es uns in den weiten des internets zusammeführte … ich freu mich darüber!",web2,"[111, 112]"
0c63e993-cfeb-4d67-a75f-a39a7b4e34e7,ganz viel liebes für dich!,web2,"[25, 26]"
68b716b4-1495-4174-8d17-2e464fca1621,"innigen dank, liebe lintschi!",web2,"[28, 29]"
ae0da387-c0e2-4731-81dd-3502ce6ab0fe,"wie gehts weiter: ma sehn. auto und wohni konnten gehalten werden (erste grundvorraussetzung fuer weitere reisen) die krankheit wird sich nicht verschlimmern und der rest wird sich finden! wetten!? hey, du, ja du eine : REST ist absolut liebe-, respekt- und hochachtungsvoll gemeint!🙂",web2,"[187, 188]"
4fdd0308-8d60-4a3f-b7e0-9efc452d0600,"liebe mitfiebernde leser, hansti und ich wuenschen euch allen viel zuversicht, gesundheit und glueck im neuen jahr 2013. abfahn!",web2,"[127, 128]"
76258dc5-dc9c-4e2c-816d-10646240ffca,"Lieber Toby, das wünsche ich dir auch!",web2,"[37, 38]"
337ce17c-970c-44d0-ad80-8cdf0623bb5e,sehr gerne – bis gleich!,web2,"[23, 24]"
e8cd2f84-411c-460f-9bf3-b4b8669b86e4,"Einmal alles zum Mitnehmen, bitte!",web2,"[33, 34]"
8f97ec74-da5a-479b-a336-f2a5a08ea204,"Inspiriert von der Motorradkultur und den New Yorker Straßengangs des 18. Jahrhunderts, zeigt die 3.1 Phillip Lim Pre-Fall 2013 Kollektion so alles, was mein Herz sich für die Zwischensaison des kommenden Jahres wünscht: Starke Silhouetten, ein bisschen Farbe, ein bisschen Extravaganz, aber alles dennoch tragbar. Hin und weg bin ich von der Kombination Blau und Leomuster, die ich auf jeden Fall selbst ausprobieren muss!",web2,"[422, 423]"
9dec6075-75db-49fc-a9fe-a793303f85c7,Das ging ja so schnell!,web2,"[22, 23]"
661b40eb-4635-439b-94c1-54a892318063,LECKER!,web2,"[6, 7]"
6dc67916-9b96-4c42-aba0-b679a414af17,Diese Zimtrollen sind suchtgefährdend!,web2,"[37, 38]"
f108f31f-f130-4470-93ba-50404488c46e,"Im Dezember gibts für mich nichts leckereres, als Grünkohl mit süßen Kartoffeln!",web2,"[79, 80]"
bff0173a-edef-45c7-9da5-d04a9fe4efa5,Denn jetzt kommt das für mich wichtigste im 2012er Glasgeflüster: Ihr!,web2,"[69, 70]"
9a1afd79-86a5-4b73-ac14-2782f01aa7f1,Ich bin gerührt!,web2,"[15, 16]"
92afd62f-aad6-4f6b-8469-a1d77f54868b,Daaaaaaanke!,web2,"[11, 12]"
71c6e5c5-46a1-4414-bba4-06b290b0713c,"Ich würde mich freuen, euch alle auch in 2013 wieder in meiner kleinen Glasgeflüsterküche begrüßen zu dürfen!",web2,"[108, 109]"
992173e6-5caa-4cba-a844-4c636188c1b6,"Habt Erfolg, Spass, aber vor allem Gesundheit!",web2,"[45, 46]"
f681f54a-fb68-4173-8764-b4f833c93235,Liebe Glasflüsterin: dir auch ein frohes neues Jahr und weiterhin gutes Gelingen mit deinem Blog!,web2,"[96, 97]"
230a7105-71a1-4969-bfb5-c4229faa90c4,Hallo Frau Feuchtföhlich!,web2,"[24, 25]"
f8dc9d30-2329-40c3-bac8-e0c55ca069a9,Ganz liebe Grüße aus der Glasgeflüsterküche!,web2,"[43, 44]"
5e0b1f4b-1de6-4e32-bd48-bdcd047ade0b,Geeeeeeeerne!,web2,"[12, 13]"
a65c3429-d974-4608-a9a8-b5b6f20fd051,"Hui, bei so einem tollen Kommentar wird man ja fast ein wenig rot!",web2,"[65, 66]"
b564e26e-4891-4d52-ac12-4c3b5a2c20bf,"Danke Jürgen, und herzlich willkommen in meiner Küche!",web2,"[53, 54]"
a5263ec5-364a-4aa9-8d24-c0c19de57c44,Viele liebe Grüße und hoffentlich auf bald!,web2,"[42, 43]"
d3c856c0-657b-4ace-a40a-83ecd4eca0a9,Rutsch auch du ganz wundervoll ins neue Jahr!,web2,"[44, 45]"
02716c7b-5c8c-4f26-a102-45847ac5d06b,Ganz lieben Dank für diese lieben Worte!,web2,"[39, 40]"
d7a40d25-f695-46d1-9455-b9c1ba9a958d,Viele liebe Grüße!,web2,"[17, 18]"
3a0e79a6-fc51-469e-bb3b-3c9268a82e5e,Ganz lieben Dank dafür!,web2,"[22, 23]"
997b1440-6934-420c-ace5-ec770516133b,"Ich wünsche Dir ebenfalls einen Guten Rutsch, alles Gute, Erfolg sowie Gesundheit für 2013! Liebe Grüße",web2,"[90, 91]"
7b5ecf8d-8d07-45a3-9aec-a54814674026,vielen lieben Dank- euch auch allen!,web2,"[35, 36]"
b6d3d704-0771-4df9-95c0-e258b576a885,Liebe Grüße!,web2,"[11, 12]"
9c2d4269-850d-4650-b257-ecaffc66c597,Dazu wurde er obendrein heilig gesprochen!,web2,"[41, 42]"
79569015-2f30-43e2-b09c-8c7fc885ba8f,Und wie er in diesem Zeichen siegte ! Er beendete die Christenverfolgung in Rom und ließ sich von wem taufen?,web2,"[36, 37]"
31d553bc-def6-47f3-810e-abebccfb93a9,Hehe!,web2,"[4, 5]"
459bf4f5-8977-4fc4-926c-71143f2b9f0e,"„Knallbumm, hurra wir feiern heut Silvester!“, das alles ist durch den Namenspatron mitgemeint!",web2,"[43, 44]"
71300175-7dc1-4c36-a84e-519a8901b9d2,"„Knallbumm, hurra wir feiern heut Silvester!“, das alles ist durch den Namenspatron mitgemeint!",web2,"[43, 44]"
df8501c4-5d58-4c34-85df-1bf623804a5f,"Dies alles ist wahrlich mehr als Grund genug, heute Silvester zu feiern!",web2,"[71, 72]"
9daf157c-a5ce-4bf3-8216-3b994a804d08,"Ich weiß, das ist nicht so, aber machen Sie was dagegen, ich bild mir das ein!",web2,"[77, 78]"
a4956b37-9f15-41cc-b1fc-abf58db4ab63,Also ich tät auch nach der Jahresschlußandacht dann dableiben!,web2,"[61, 62]"
d5ed36af-9fa1-4371-9e2c-0d8eaf031fee,"Wie auch immer, allen Lesern ein gelingendes Warten auf die aufsteigende Jahreszahl, ob mit Schaumwein oder ohne!",web2,"[112, 113]"
4929a0ee-4fbd-4dd3-bd6e-66a3a4eaa00c,"Sancte Silvester, ora pro nobis!",web2,"[31, 32]"
966cec23-1e7a-4104-a493-d7ba3a22d05c,Trotzdem guter Beitrag und beste Wünsche für das neue bürgerliche Jahr!,web2,"[70, 71]"
0b5a3037-cf9c-414e-86b7-e5e9a4a21dc8,Beste Wünsche zurück!,web2,"[20, 21]"
7a562438-aa6c-44d9-b590-a01f70730ae1,"Wunderbarer, humorvoller Artikel!",web2,"[32, 33]"
a192267b-c67c-4cce-8b45-84e33168bd36,Bitte weiter so!,web2,"[15, 16]"
7cbb320e-c66c-4ba6-89e4-63ecc502537a,Gottes reichen Segen für das neue Blog im neuen Jahr!,web2,"[52, 53]"
c03d6b27-81f2-433c-8174-dd83a8834d87,"Ganz herzlichen Dank, Frischer Wind, dasselbe wünsche ich für Deinen eigenen!",web2,"[76, 77]"
c47e4e43-1cec-4be8-837e-0babd3b4c28e,"Wahrscheinlich war ich gestern auf einer wilden Silvesterfete, abe ich erinnere mich immer noch nicht!",web2,"[101, 102]"
f495613f-8a7a-4e5a-9b1f-bc809ae1b896,Vielen Dank!,web2,"[11, 12]"
781ab82f-6361-4878-893b-14c3ea1c4de9,"Dann bleib ich im Zweifel beim „y“, zugunsten irgendendeiner Wald – Ester wäre die Korrektur nicht vertretbar in diesem Kontext!",web2,"[127, 128]"
97d6d13a-2ca1-476e-b734-54ea31ef2d9a,"Puh, was war das denn für ein Jahr!",web2,"[34, 35]"
72e9630c-fc50-46ee-92e1-c707b0ba471b,Ein riesen großes DANKE an euch!,web2,"[31, 32]"
f3057426-8e5a-45d8-8ccf-6b585357e6a6,"Danke an 2012, du warst wunderbar und nun freuen wir uns gemeinsam mit euch auf 2013, das sicherlich noch viel, viel, viel grandioser wird!",web2,"[138, 139]"
5a76f878-5e20-43ff-b3e7-f31a962ef4cc,"Rutscht gut rein, eure Katja und Cloudy!",web2,"[39, 40]"
0a3feb99-13b4-4e96-8e09-4d06dae68c4d,Es ist unser erstes gemeinsames Foto!,web2,"[36, 37]"
54e8b03b-2743-4b2b-af44-ac967b5c56ce,Klickt rein!,web2,"[11, 12]"
fc986470-b1f9-4492-959e-e4d3f6bf96a6,Ein weiterer Höhepunkt des Sommers: das Melt Festival!,web2,"[53, 54]"
00479869-c22b-4266-8d71-d1f4db32efc9,EU-Verordnung 98/2013 vom 15.1.2013 über die Vermarktung und Verwendung von Ausgangsstoffen für Explosivstoffe EU-Verordnung_98-2013 – Vermarktung und Verwendung von Ausgangsstoffen für Explosivstoffe EU-Richtlinie Richtlinie 2014/28/EU vom 26. Februar 2014 zur Harmonisierung der Rechtsvorschriften der Mitgliedsstaaten über die Bereitstellung auf dem Markt und die Kontrolle von Explosivstoffen für zivile Zwecke (Neufassung) EU-Richtlinie 2014/28/EU – Harmonisierung der Rechtsvorschriften der Mitgliedsstaaten über die Bereitstellung auf dem Markt und die Kontrolle von Explosivstoffen für zivile Zwecke neu!,web2,"[611, 612]"
c2a0ffd1-5e86-4a5e-bc36-7e4f230b94a4,Und jetzt wünsche ich allen Besuchern meiner Seite einen wunderbaren Start ins Jahr 2013!,web2,"[88, 89]"
752c33ca-620b-45bb-bbf9-729421384eb3,"Erstaunlich aber ist, daß die gemeinsame Schnittmenge der Musiktitel nicht einmal ein Drittel der Gesamtheit ausmacht!",web2,"[117, 118]"
b7ccc137-da35-4f09-a022-f924e71cb3d4,Daran wird die unterschiedliche Wahrnehmung und musikalische Vorliebe der Autoren deutlich!,web2,"[90, 91]"
2822e967-37e0-4db6-95bb-9b281e3ec022,Bleiben Sie skeptisch!,web2,"[21, 22]"
4876be9f-38e7-44c4-a651-cf003d4285ff,Give your answer to this question below!,web2,"[39, 40]"
972b79ad-e5e5-48f6-97f3-1d2d35aa66df,Und das ganze für lau!,web2,"[21, 22]"
3f69c174-4063-4b5e-9f29-6c88f2c0c865,Auch dieses Jahr gab es wieder eine tolle Vorabendparty bei Lightwerk und Samstag und Sonntag waren voller toller Menschen und interessanter Sessions!,web2,"[149, 150]"
4e24f981-d563-445e-860e-3fe4e29b3c06,"Ende September durfte ich dann wie auch schon 2011 auf einer Weinlese mithelfen / ich kann das jedem nur empfehlen, das macht echt Spass und entschleunigt ungemein!",web2,"[163, 164]"
9ea70753-e8b9-45ad-abfd-a3d78070b30b,"Eine Änderung musste zumindest einmal angegangen werden und so habe ich neben einem tollem Erstcoachinggespräch mit Jan (nicht auf seine Veranlassung, nicht dass hier Mißverständnisse entstehen!) auch meinen Rücktritt als Stadtgruppenvorsitzender der FDP Stuttgart Nord erklärt und mich aus Planungen der Socialbar und der StuttgartConnection (klar bleibe ich als Teilnehmer und Helfer erhalten) zurückgezogen.",web2,"[193, 194]"
7c138799-a56d-49c9-8dc5-c8d384ddb9df,Wieder ein tolles Camp!,web2,"[22, 23]"
781dec99-cc24-42f2-9483-f2aaca86afc6,Ich sag nur Ananas und die Pixoona Party!,web2,"[40, 41]"
39b882a1-e027-4fbc-8170-a146aa63b410,"Danke, dass es euch gibt, dass ihr mir Kraft gebt, mir den Kopf zurecht rückt, mir schöne Stunden bereitet – einfach, dass es euch gibt!",web2,"[135, 136]"
6da417b2-04d4-4e24-af7f-2590d971fed6,"Nach so einem Erlebnis wird das Abendessen sicher auch unter stressigen Bedingungen zubereitet werden, na dann ""Prost Mahlzeit"", und ein frohes, neues Jahr 2013!",web2,"[160, 161]"
431d855d-a66a-4a5c-a8f3-cdd4950d2fd8,Laut Carnegie bedarf es am Anfang täglicher Übung!,web2,"[49, 50]"
c810f38b-dd4b-420c-a8a8-ef1d2fc4e016,"Laut Carnegie gibt es nur eine Möglichkeit, einen Menschen dazu zu bringen, etwas Bestimmtes zu tun: Er muss es selber wollen!",web2,"[125, 126]"
